"Dates"	"Value"	"Modif"
2015-08-05	24.7	"NO"
2015-08-06	25.5	"NO"
2015-08-07	24.6	"NO"
2015-08-08	23	"NO"
2015-08-09	22.9	"NO"
2015-08-10	24	"NO"
2015-08-11	22.1	"NO"
2015-08-12	22.8	"NO"
2015-08-13	25.7	"NO"
2015-08-14	22.7	"NO"
2015-08-15	23	"NO"
2015-08-16	24	"NO"
2015-08-17	23.9	"NO"
2015-08-18	21.9	"NO"
2015-08-19	22.5	"NO"
2015-08-20	25	"NO"
2015-08-21	22.3	"NO"
2015-08-22	22.4	"NO"
2015-08-23	24.5	"NO"
2015-08-24	24.9	"NO"
2015-08-25	23.5	"NO"
2015-08-26	23.1	"NO"
2015-08-27	23.2	"NO"
2015-08-28	24.3	"NO"
2015-08-29	25.3	"NO"
2015-08-30	25.7	"NO"
2015-08-31	24.9	"NO"
2015-09-01	22.9	"NO"
2015-09-02	23.2	"NO"
2015-09-03	23.6	"NO"
2015-09-04	23.2	"NO"
2015-09-05	23.9	"NO"
2015-09-06	24.8	"NO"
2015-09-07	25	"NO"
2015-09-08	25	"NO"
2015-09-09	24.4	"NO"
2015-09-10	25.1	"NO"
2015-09-11	24.7	"NO"
2015-09-12	24.3	"NO"
2015-09-13	24.9	"NO"
2015-09-14	25.7	"NO"
2015-09-15	23.3	"NO"
2015-09-16	24	"NO"
2015-09-17	24	"NO"
2015-09-18	23.4	"NO"
2015-09-19	21.9309427002649	"SI"
2015-09-20	24.2	"NO"
2015-09-21	24.3	"NO"
2015-09-22	24.6	"NO"
2015-09-23	25.5	"NO"
2015-09-24	24.1	"NO"
2015-09-25	24.5	"NO"
2015-09-26	25	"NO"
2015-09-27	24	"NO"
2015-09-28	24.7	"NO"
2015-09-29	25	"NO"
2015-09-30	22.9	"NO"
2015-10-01	23.2	"NO"
2015-10-02	23.1	"NO"
2015-10-03	24.5	"NO"
2015-10-04	24.5	"NO"
2015-10-05	24.9	"NO"
2015-10-06	26.2	"NO"
2015-10-07	21.2	"NO"
2015-10-08	21.3	"NO"
2015-10-09	23.3	"NO"
2015-10-10	23.9	"NO"
2015-10-11	23.5	"NO"
2015-10-12	24	"NO"
2015-10-13	24.3	"NO"
2015-10-14	24.4	"NO"
2015-10-15	24.1	"NO"
2015-10-16	23	"NO"
2015-10-17	23.5	"NO"
2015-10-18	22.3	"NO"
2015-10-19	23.6	"NO"
2015-10-20	25.5	"NO"
2015-10-21	23.1	"NO"
2015-10-22	23.9	"NO"
2015-10-23	24.7	"NO"
2015-10-24	24.7	"NO"
2015-10-25	22.8	"NO"
2015-10-26	22	"NO"
2015-10-27	22.1	"NO"
2015-10-28	23.8	"NO"
2015-10-29	23.7	"NO"
2015-10-30	22.7	"NO"
2015-10-31	22.8	"NO"
2015-11-01	24.4	"NO"
2015-11-02	20.5	"NO"
2015-11-03	21.5	"NO"
2015-11-04	24.2	"NO"
2015-11-05	24.2	"NO"
2015-11-06	24.3	"NO"
2015-11-07	24.1	"NO"
2015-11-08	24.9	"NO"
2015-11-09	24.7	"NO"
2015-11-10	23.7	"NO"
2015-11-11	22.5	"NO"
2015-11-12	22.8	"NO"
2015-11-13	24.9	"NO"
2015-11-14	24.9	"NO"
2015-11-15	24.7	"NO"
2015-11-16	23.6	"NO"
2015-11-17	22.9	"NO"
2015-11-18	23.4	"NO"
2015-11-19	23.9	"NO"
2015-11-20	24.4	"NO"
2015-11-21	24.1	"NO"
2015-11-22	23.8	"NO"
2015-11-23	25.1	"NO"
2015-11-24	25	"NO"
2015-11-25	23.5	"NO"
2015-11-26	25.4	"NO"
2015-11-27	25.3	"NO"
2015-11-28	23.2	"NO"
2015-11-29	23.4	"NO"
2015-11-30	24	"NO"
2015-12-01	24.1431278622274	"SI"
2015-12-02	23.2317942985592	"SI"
2015-12-03	22.7134993482347	"SI"
2015-12-04	22.3532490454011	"SI"
2015-12-05	23.2137755602795	"SI"
2015-12-06	22.5357450191769	"SI"
2015-12-07	21.5730426018672	"SI"
2015-12-08	24.1945641605951	"SI"
2015-12-09	24.1048678507507	"SI"
2015-12-10	24.2965247690518	"SI"
2015-12-11	24.4214854922546	"SI"
2015-12-12	22.1628146824172	"SI"
2015-12-13	21.2939114398808	"SI"
2015-12-14	22.1198748885972	"SI"
2015-12-15	23.1422145174816	"SI"
2015-12-16	23.4875808049345	"SI"
2015-12-17	23.0925620977344	"SI"
2015-12-18	22.6757747305348	"SI"
2015-12-19	23.5949638443835	"SI"
2015-12-20	23.2357092372749	"SI"
2015-12-21	23.6593596544211	"SI"
2015-12-22	23.9146422145844	"SI"
2015-12-23	23.1358918640704	"SI"
2015-12-24	23.2247748323944	"SI"
2015-12-25	23.9390687870565	"SI"
2015-12-26	24.1344469991748	"SI"
2015-12-27	24.296077088006	"SI"
2015-12-28	23.8180088433104	"SI"
2015-12-29	23.4086693256667	"SI"
2015-12-30	23.6139147616917	"SI"
2015-12-31	22.6120184815796	"SI"
2016-01-01	25.1	"NO"
2016-01-02	23.3	"NO"
2016-01-03	24.2	"NO"
2016-01-04	24.9	"NO"
2016-01-05	24.8	"NO"
2016-01-06	24.6	"NO"
2016-01-07	24.4	"NO"
2016-01-08	25.1	"NO"
2016-01-09	24.7	"NO"
2016-01-10	24.1	"NO"
2016-01-11	24.2	"NO"
2016-01-12	22.7	"NO"
2016-01-13	23.2	"NO"
2016-01-14	23.9	"NO"
2016-01-15	23.1	"NO"
2016-01-16	24.1	"NO"
2016-01-17	23.5	"NO"
2016-01-18	23.9	"NO"
2016-01-19	23.9	"NO"
2016-01-20	23.2	"NO"
2016-01-21	23.3	"NO"
2016-01-22	23.1	"NO"
2016-01-23	24	"NO"
2016-01-24	24.7	"NO"
2016-01-25	23.7	"NO"
2016-01-26	24.5	"NO"
2016-01-27	23.5	"NO"
2016-01-28	23.9	"NO"
2016-01-29	24.1	"NO"
2016-01-30	24.3	"NO"
2016-01-31	24.3	"NO"
2016-02-01	23.4	"NO"
2016-02-02	24.4	"NO"
2016-02-03	24.6	"NO"
2016-02-04	23.3	"NO"
2016-02-05	24.3	"NO"
2016-02-06	22.9	"NO"
2016-02-07	24	"NO"
2016-02-08	24.8	"NO"
2016-02-09	25.2	"NO"
2016-02-10	25.2	"NO"
2016-02-11	24.4	"NO"
2016-02-12	24.6	"NO"
2016-02-13	24.8	"NO"
2016-02-14	24.6	"NO"
2016-02-15	25	"NO"
2016-02-16	23.1	"NO"
2016-02-17	25.4	"NO"
2016-02-18	24.7	"NO"
2016-02-19	25	"NO"
2016-02-20	23	"NO"
2016-02-21	25.1	"NO"
2016-02-22	25.2	"NO"
2016-02-23	25.2	"NO"
2016-02-24	24.5	"NO"
2016-02-25	25	"NO"
2016-02-26	24.7	"NO"
2016-02-27	24	"NO"
2016-02-28	25.1	"NO"
2016-02-29	24.5	"NO"
2016-03-01	24.3	"NO"
2016-03-02	23.8	"NO"
2016-03-03	23.9	"NO"
2016-03-04	24.9	"NO"
2016-03-05	23.3	"NO"
2016-03-06	23.3	"NO"
2016-03-07	23.7	"NO"
2016-03-08	23.6	"NO"
2016-03-09	24	"NO"
2016-03-10	24.6	"NO"
2016-03-11	24.9	"NO"
2016-03-12	24.6	"NO"
2016-03-13	25.4	"NO"
2016-03-14	23.1	"NO"
2016-03-15	23.7	"NO"
2016-03-16	24.4	"NO"
2016-03-17	25.6	"NO"
2016-03-18	25.5	"NO"
2016-03-19	25.2	"NO"
2016-03-20	25.7	"NO"
2016-03-21	25.3	"NO"
2016-03-22	25.4	"NO"
2016-03-23	25.7	"NO"
2016-03-24	25.4	"NO"
2016-03-25	24.9	"NO"
2016-03-26	25.6	"NO"
2016-03-27	26.1	"NO"
2016-03-28	25.7	"NO"
2016-03-29	25.9	"NO"
2016-03-30	25.9	"NO"
2016-03-31	24.5	"NO"
2016-04-01	24.4703289594884	"SI"
2016-04-02	24.0866775199642	"SI"
2016-04-03	22.9262488565551	"SI"
2016-04-04	24.8107794477992	"SI"
2016-04-05	24.9524083057384	"SI"
2016-04-06	25.5396729172462	"SI"
2016-04-07	24.9616744163212	"SI"
2016-04-08	25.1391090058373	"SI"
2016-04-09	25.0373800747834	"SI"
2016-04-10	25.0916368171067	"SI"
2016-04-11	24.200202016635	"SI"
2016-04-12	23.6259001297964	"SI"
2016-04-13	23.8693513814215	"SI"
2016-04-14	23.05	"SI"
2016-04-15	24.3681891237753	"SI"
2016-04-16	23.8633925478798	"SI"
2016-04-17	23.9854443229571	"SI"
2016-04-18	25.0776560139804	"SI"
2016-04-19	24.7847820145514	"SI"
2016-04-20	22.3659254140479	"SI"
2016-04-21	23.3926744564793	"SI"
2016-04-22	22.9312775063575	"SI"
2016-04-23	23.8638686845772	"SI"
2016-04-24	21.6125007532962	"SI"
2016-04-25	23.6679739810579	"SI"
2016-04-26	22.8950046507688	"SI"
2016-04-27	22.978561859964	"SI"
2016-04-28	23.5458506705588	"SI"
2016-04-29	23.7029740619983	"SI"
2016-04-30	23.2137665209174	"SI"
2016-05-01	23.6683873849881	"SI"
2016-05-02	23.4695803790973	"SI"
2016-05-03	24.0533891560941	"SI"
2016-05-04	25.6981524038813	"SI"
2016-05-05	24.1825070851106	"SI"
2016-05-06	22.7109486946862	"SI"
2016-05-07	22.7387746469804	"SI"
2016-05-08	23.5339563204444	"SI"
2016-05-09	22.8144762959617	"SI"
2016-05-10	23.2557003404078	"SI"
2016-05-11	23.1545149593983	"SI"
2016-05-12	24.434357939674	"SI"
2016-05-13	22.6388027195913	"SI"
2016-05-14	22.8118405815168	"SI"
2016-05-15	24.511460787504	"SI"
2016-05-16	23.2166612094252	"SI"
2016-05-17	23.0446886084012	"SI"
2016-05-18	22.7938290940237	"SI"
2016-05-19	23.0028135441022	"SI"
2016-05-20	23.5832861940393	"SI"
2016-05-21	23.8811467943132	"SI"
2016-05-22	23.5859658206869	"SI"
2016-05-23	23.2329491058492	"SI"
2016-05-24	23.2960844927472	"SI"
2016-05-25	23.6896442243096	"SI"
2016-05-26	23.9488416496846	"SI"
2016-05-27	24.3462999760119	"SI"
2016-05-28	21.1579468937117	"SI"
2016-05-29	22.649259306435	"SI"
2016-05-30	23.3629087372791	"SI"
2016-05-31	23.5713809067611	"SI"
2016-06-01	23.697978158288	"SI"
2016-06-02	21.7147984492596	"SI"
2016-06-03	23.2957326063004	"SI"
2016-06-04	23.1709409212679	"SI"
2016-06-05	23.1088531068231	"SI"
2016-06-06	22.0089693370446	"SI"
2016-06-07	21.3895988626812	"SI"
2016-06-08	23.0799936003692	"SI"
2016-06-09	23.8247898779979	"SI"
2016-06-10	24.2318994316735	"SI"
2016-06-11	23.5398089332885	"SI"
2016-06-12	24.7061289024556	"SI"
2016-06-13	23.9658687160368	"SI"
2016-06-14	23.7572138505704	"SI"
2016-06-15	23.8138368870727	"SI"
2016-06-16	23.3471126028022	"SI"
2016-06-17	24.3916219409537	"SI"
2016-06-18	24.2028262874261	"SI"
2016-06-19	27.0118948902623	"SI"
2016-06-20	24.7097340339705	"SI"
2016-06-21	23.8084488210006	"SI"
2016-06-22	25.0245857619454	"SI"
2016-06-23	24.146649620442	"SI"
2016-06-24	25.1226892554078	"SI"
2016-06-25	26.511073095968	"SI"
2016-06-26	24.0897399577357	"SI"
2016-06-27	24.6892121899818	"SI"
2016-06-28	24.1069522528756	"SI"
2016-06-29	23.1869715274329	"SI"
2016-06-30	23.7243307331609	"SI"
2016-07-01	23.7247086776985	"SI"
2016-07-02	23.6620957704891	"SI"
2016-07-03	23.5906230237049	"SI"
2016-07-04	24.2774996218013	"SI"
2016-07-05	23.4774606014397	"SI"
2016-07-06	23.1849294107817	"SI"
2016-07-07	23.3131582197744	"SI"
2016-07-08	23.4121888747349	"SI"
2016-07-09	23.7841586143162	"SI"
2016-07-10	23.8094203419175	"SI"
2016-07-11	23.1406304404205	"SI"
2016-07-12	24.1170938759852	"SI"
2016-07-13	23.9567051197959	"SI"
2016-07-14	24.6382909225844	"SI"
2016-07-15	23.8883150233442	"SI"
2016-07-16	23.9982484001053	"SI"
2016-07-17	24.1179689867001	"SI"
2016-07-18	24.0881826528563	"SI"
2016-07-19	24.0276619785469	"SI"
2016-07-20	26.2119538348373	"SI"
2016-07-21	23.7471305491731	"SI"
2016-07-22	23.7914899106074	"SI"
2016-07-23	22.886717201	"SI"
2016-07-24	23.6986525134086	"SI"
2016-07-25	23.7481985669551	"SI"
2016-07-26	22.5202464685212	"SI"
2016-07-27	25.1986283673545	"SI"
2016-07-28	23.5799203463806	"SI"
2016-07-29	23.5358263689265	"SI"
2016-07-30	23.2896061999993	"SI"
2016-07-31	23.6090700674061	"SI"
2016-08-01	22.8264348578936	"SI"
2016-08-02	22.5695019066215	"SI"
2016-08-03	22.7865635715636	"SI"
2016-08-04	22.9783744827661	"SI"
2016-08-05	22.4488603260307	"SI"
2016-08-06	23.0921810560053	"SI"
2016-08-07	22.9681763937187	"SI"
2016-08-08	22.7303469111058	"SI"
2016-08-09	22.9253874762174	"SI"
2016-08-10	24.8439515729796	"SI"
2016-08-11	24.2045934811728	"SI"
2016-08-12	22.8118996415011	"SI"
2016-08-13	23.2501423996814	"SI"
2016-08-14	22.6376873289738	"SI"
2016-08-15	22.0036221527834	"SI"
2016-08-16	22.7450818914665	"SI"
2016-08-17	22.1503997913836	"SI"
2016-08-18	21.3822965552187	"SI"
2016-08-19	21.2497998008276	"SI"
2016-08-20	22.2881300620494	"SI"
2016-08-21	23.9376380769657	"SI"
2016-08-22	22.4504806105344	"SI"
2016-08-23	22.9965794002603	"SI"
2016-08-24	22.6552794303108	"SI"
2016-08-25	24.6	"SI"
2016-08-26	23.2093093056823	"SI"
2016-08-27	22.5113588556282	"SI"
2016-08-28	22.4131781922829	"SI"
2016-08-29	22.5159762666664	"SI"
2016-08-30	22.609922758621	"SI"
2016-08-31	22.6785682092819	"SI"
2016-09-01	23.4007428751014	"SI"
2016-09-02	22.5995834150779	"SI"
2016-09-03	22.7444366800096	"SI"
2016-09-04	21.5582820041774	"SI"
2016-09-05	22.6756140962652	"SI"
2016-09-06	22.0636512142963	"SI"
2016-09-07	22.6105830359709	"SI"
2016-09-08	21.7575995201711	"SI"
2016-09-09	23.4283632271968	"SI"
2016-09-10	22.6545948285985	"SI"
2016-09-11	21.8638564178287	"SI"
2016-09-12	24.2375199543835	"SI"
2016-09-13	24.1951305585011	"SI"
2016-09-14	22.8527432383591	"SI"
2016-09-15	22.7393860095325	"SI"
2016-09-16	22.9958649311303	"SI"
2016-09-17	22.3789199109322	"SI"
2016-09-18	22.2848516398534	"SI"
2016-09-19	22.4686542260003	"SI"
2016-09-20	21.9934326703322	"SI"
2016-09-21	21.8209548753649	"SI"
2016-09-22	23.0969830089372	"SI"
2016-09-23	22.850862015468	"SI"
2016-09-24	22.9391923242202	"SI"
2016-09-25	22.0260886344609	"SI"
2016-09-26	23.6148296034609	"SI"
2016-09-27	23.3071841126456	"SI"
2016-09-28	21.9627784295732	"SI"
2016-09-29	22.7878963299977	"SI"
2016-09-30	23.7328680696464	"SI"
2016-10-01	23.7718738891693	"SI"
2016-10-02	23.341698598078	"SI"
2016-10-03	23.1349190797049	"SI"
2016-10-04	23.1705215916486	"SI"
2016-10-05	22.7710849790587	"SI"
2016-10-06	23.8498555487093	"SI"
2016-10-07	23.9079197270954	"SI"
2016-10-08	23.3939334693312	"SI"
2016-10-09	23.7529966118837	"SI"
2016-10-10	23.4951379682497	"SI"
2016-10-11	23.0578159459799	"SI"
2016-10-12	22.9551061057483	"SI"
2016-10-13	22.882657369825	"SI"
2016-10-14	22.5195950820074	"SI"
2016-10-15	22.9260042449139	"SI"
2016-10-16	23.3602845096967	"SI"
2016-10-17	22.2232214614172	"SI"
2016-10-18	22.2971614360018	"SI"
2016-10-19	24.2416314823517	"SI"
2016-10-20	22.0429381151812	"SI"
2016-10-21	24.15	"SI"
2016-10-22	23.1090610196682	"SI"
2016-10-23	22.1367368769499	"SI"
2016-10-24	23.3659905290516	"SI"
2016-10-25	21.73258428181	"SI"
2016-10-26	20.9986732330604	"SI"
2016-10-27	22.5988589969489	"SI"
2016-10-28	20.4930520019939	"SI"
2016-10-29	23.5837410612866	"SI"
2016-10-30	21.4569541608803	"SI"
2016-10-31	22.8555011709349	"SI"
2016-11-01	21.7716071098938	"SI"
2016-11-02	23.1565280370124	"SI"
2016-11-03	23.5290010895255	"SI"
2016-11-04	23.8619935018587	"SI"
2016-11-05	23.3717955248018	"SI"
2016-11-06	23.9413399830713	"SI"
2016-11-07	24.1897112281862	"SI"
2016-11-08	23.8042071475357	"SI"
2016-11-09	22.7771818782733	"SI"
2016-11-10	23.0604869296562	"SI"
2016-11-11	22.4009255061611	"SI"
2016-11-12	21.9809830645211	"SI"
2016-11-13	22.6551218744248	"SI"
2016-11-14	21.698154354185	"SI"
2016-11-15	21.5	"SI"
2016-11-16	23.4509643548637	"SI"
2016-11-17	22.9120545308816	"SI"
2016-11-18	22.0404140676866	"SI"
2016-11-19	22.8107713253615	"SI"
2016-11-20	22.2180452702457	"SI"
2016-11-21	24.6622978506454	"SI"
2016-11-22	23.75580011631	"SI"
2016-11-23	23.5613257813497	"SI"
2016-11-24	21.6310309665429	"SI"
2016-11-25	22.8769113897415	"SI"
2016-11-26	23.8458427914319	"SI"
2016-11-27	23.9464276582187	"SI"
2016-11-28	23.4905135636344	"SI"
2016-11-29	23.3424295318056	"SI"
2016-11-30	23.8642809222551	"SI"
2016-12-01	24.9253963242688	"SI"
2016-12-02	24.0639988381661	"SI"
2016-12-03	23.2561367276723	"SI"
2016-12-04	24.0350940561518	"SI"
2016-12-05	22.5050635431395	"SI"
2016-12-06	23.2287015408459	"SI"
2016-12-07	22.2637722488624	"SI"
2016-12-08	23.2314720125397	"SI"
2016-12-09	23.0487944061	"SI"
2016-12-10	23.6990663871361	"SI"
2016-12-11	22.9480391927917	"SI"
2016-12-12	23.5219508037865	"SI"
2016-12-13	23.0578832294004	"SI"
2016-12-14	23.2153239929393	"SI"
2016-12-15	24.2761051547151	"SI"
2016-12-16	23.4786643866196	"SI"
2016-12-17	23.3778313153373	"SI"
2016-12-18	23.5995381426551	"SI"
2016-12-19	23.7838776524846	"SI"
2016-12-20	23.5575115665885	"SI"
2016-12-21	24.6862477253375	"SI"
2016-12-22	23.8481777690709	"SI"
2016-12-23	23.3581839046385	"SI"
2016-12-24	22.9846965325077	"SI"
2016-12-25	23.1	"SI"
2016-12-26	22.8200573892724	"SI"
2016-12-27	23.0618580834679	"SI"
2016-12-28	22.7729784892217	"SI"
2016-12-29	22.8051118148064	"SI"
2016-12-30	23.4525451512879	"SI"
2016-12-31	24.112393462192	"SI"
