"Dates"	"Value"	"Modif"
2015-12-16	80.9592350043792	"SI"
2015-12-17	81.7040602518431	"SI"
2015-12-18	81.1764814443079	"SI"
2015-12-19	82.2576190894818	"SI"
2015-12-20	80.9671105346937	"SI"
2015-12-21	81.2866806566843	"SI"
2015-12-22	81.2081607332195	"SI"
2015-12-23	81.7169127132962	"SI"
2015-12-24	79.1464915562614	"SI"
2015-12-25	74.5350494664364	"SI"
2015-12-26	81.0822014966395	"SI"
2015-12-27	80.5578224721817	"SI"
2015-12-28	82.6435100408132	"SI"
2015-12-29	80.1469423044797	"SI"
2015-12-30	81.4908862842856	"SI"
2015-12-31	79.2777875540272	"SI"
2016-01-01	82	"NO"
2016-01-02	81	"NO"
2016-01-03	80.1652006401618	"SI"
2016-01-04	81.6356729394047	"SI"
2016-01-05	74	"NO"
2016-01-06	76	"NO"
2016-01-07	78	"NO"
2016-01-08	72	"NO"
2016-01-09	77.7583940678184	"SI"
2016-01-10	67	"NO"
2016-01-11	70	"NO"
2016-01-12	74.2793359782579	"SI"
2016-01-13	75	"NO"
2016-01-14	81.9231361077864	"SI"
2016-01-15	78	"NO"
2016-01-16	77.0016612227307	"SI"
2016-01-17	76	"NO"
2016-01-18	69	"NO"
2016-01-19	71.457690657553	"SI"
2016-01-20	71	"NO"
2016-01-21	69	"NO"
2016-01-22	72	"NO"
2016-01-23	75	"NO"
2016-01-24	71	"NO"
2016-01-25	73	"NO"
2016-01-26	69	"NO"
2016-01-27	80.7264868623217	"SI"
2016-01-28	68	"NO"
2016-01-29	78	"NO"
2016-01-30	77.4938443333713	"SI"
2016-01-31	81.5604696561773	"SI"
2016-02-01	67	"NO"
2016-02-02	77	"NO"
2016-02-03	77	"NO"
2016-02-04	78	"NO"
2016-02-05	81.4587551996394	"SI"
2016-02-06	82.0942863631909	"SI"
2016-02-07	75.5433384614114	"SI"
2016-02-08	80.4109807332552	"SI"
2016-02-09	80.7343507710013	"SI"
2016-02-10	81.8367844709431	"SI"
2016-02-11	80.2514640703825	"SI"
2016-02-12	77.2879672544651	"SI"
2016-02-13	80.9299609833818	"SI"
2016-02-14	82.0832923855341	"SI"
2016-02-15	83.4897957355743	"SI"
2016-02-16	79.3398343696888	"SI"
2016-02-17	81.508773401806	"SI"
2016-02-18	81.3746028227485	"SI"
2016-02-19	79.997085447952	"SI"
2016-02-20	75.6598296901954	"SI"
2016-02-21	81.263614186953	"SI"
2016-02-22	76	"NO"
2016-02-23	69	"NO"
2016-02-24	81	"NO"
2016-02-25	81	"NO"
2016-02-26	82	"NO"
2016-02-27	80	"NO"
2016-02-28	80	"NO"
2016-02-29	80	"NO"
2016-03-01	77.7013717456254	"SI"
2016-03-02	67	"NO"
2016-03-03	77	"NO"
2016-03-04	71	"NO"
2016-03-05	71	"NO"
2016-03-06	69	"NO"
2016-03-07	76.0289843561927	"SI"
2016-03-08	66	"NO"
2016-03-09	77.2879672544651	"SI"
2016-03-10	74.5749385360064	"SI"
2016-03-11	81.8267179719227	"SI"
2016-03-12	80.6533679711803	"SI"
2016-03-13	81.3138413968076	"SI"
2016-03-14	79.4487912197038	"SI"
2016-03-15	80.9401187619968	"SI"
2016-03-16	82.6000829886302	"SI"
2016-03-17	82	"NO"
2016-03-18	77.9302764949371	"SI"
2016-03-19	79.7068590675821	"SI"
2016-03-20	81.2210543096101	"SI"
2016-03-21	79.7131267707121	"SI"
2016-03-22	70	"NO"
2016-03-23	81.6748632177204	"SI"
2016-03-24	80.4981457768208	"SI"
2016-03-25	81.4393251451668	"SI"
2016-03-26	81	"NO"
2016-03-27	80	"NO"
2016-03-28	79.2777875540272	"SI"
2016-03-29	81.9506129388076	"SI"
2016-03-30	79.8067578636641	"SI"
2016-03-31	84	"NO"
2016-04-01	81.6481173952835	"SI"
2016-04-02	82.2210388219604	"SI"
2016-04-03	78.8399911336973	"SI"
2016-04-04	81.1881794521926	"SI"
2016-04-05	81.004789184151	"SI"
2016-04-06	71.8374534035269	"SI"
2016-04-07	80.3356918211824	"SI"
2016-04-08	81.1833974954891	"SI"
2016-04-09	81.4646785566117	"SI"
2016-04-10	77.9846521647003	"SI"
2016-04-11	81.9212474052427	"SI"
2016-04-12	81.0139064623804	"SI"
2016-04-13	80.2439206142204	"SI"
2016-04-14	76.7532169227603	"SI"
2016-04-15	81.6938393738137	"SI"
2016-04-16	81.7164318286794	"SI"
2016-04-17	76.0442914436551	"SI"
2016-04-18	78.0176722247442	"SI"
2016-04-19	81.2041244224223	"SI"
2016-04-20	81.2074799480475	"SI"
2016-04-21	81.1026096088874	"SI"
2016-04-22	79.3762936648344	"SI"
2016-04-23	80.6310633316254	"SI"
2016-04-24	81.9630790778403	"SI"
2016-04-25	81.3277437182876	"SI"
2016-04-26	80.3681052167603	"SI"
2016-04-27	81.0080486861092	"SI"
2016-04-28	82.2210388219604	"SI"
2016-04-29	80.5803978902032	"SI"
2016-04-30	78.9012986223455	"SI"
2016-05-01	81.7692459661515	"SI"
2016-05-02	77.4797446750742	"SI"
2016-05-03	79.8097209895509	"SI"
2016-05-04	78.1129385928617	"SI"
2016-05-05	76.2371686781785	"SI"
2016-05-06	81.8046037923289	"SI"
2016-05-07	82.4467784015777	"SI"
2016-05-08	81.384966751295	"SI"
2016-05-09	82.1159922161618	"SI"
2016-05-10	81.9924513324544	"SI"
2016-05-11	83.2052985780152	"SI"
2016-05-12	80.2849387549096	"SI"
2016-05-13	81.2616451352658	"SI"
2016-05-14	81.0822014966395	"SI"
2016-05-15	81.7681501683977	"SI"
2016-05-16	81.4731119304014	"SI"
2016-05-17	81.0584507463439	"SI"
2016-05-18	82.3902061901379	"SI"
2016-05-19	79.9435670067572	"SI"
2016-05-20	81.2574839854251	"SI"
2016-05-21	80.2849387549096	"SI"
2016-05-22	83.5708595387594	"SI"
2016-05-23	81.7107927371906	"SI"
2016-05-24	80.1823557519167	"SI"
2016-05-25	82.1559470084019	"SI"
2016-05-26	81.8407898614981	"SI"
2016-05-27	82.0975218715587	"SI"
2016-05-28	79.6006277722543	"SI"
2016-05-29	80.0732256060964	"SI"
2016-05-30	80.8428101452725	"SI"
2016-05-31	75.4330382603116	"SI"
2016-06-01	81.3622471800298	"SI"
2016-06-02	81.6655634988858	"SI"
2016-06-03	79.9435670067572	"SI"
2016-06-04	81.4445429747284	"SI"
2016-06-05	81.2904537923727	"SI"
2016-06-06	81.9581011530357	"SI"
2016-06-07	81.5086083889207	"SI"
2016-06-08	82.7015022887798	"SI"
2016-06-09	82.1258192202711	"SI"
2016-06-10	81.1605763158161	"SI"
2016-06-11	82.1258192202711	"SI"
2016-06-12	80.9169953721583	"SI"
2016-06-13	81.9526857422894	"SI"
2016-06-14	80.9592350043792	"SI"
2016-06-15	81.4511186892314	"SI"
2016-06-16	81.2755392357736	"SI"
2016-06-17	81.3184369501347	"SI"
2016-06-18	81.8402247861505	"SI"
2016-06-19	80.58074705111	"SI"
2016-06-20	80.4086549337622	"SI"
2016-06-21	81.1350538137204	"SI"
2016-06-22	81.3052098204192	"SI"
2016-06-23	80.2849387549096	"SI"
2016-06-24	79.9435670067572	"SI"
2016-06-25	81.5858706848972	"SI"
2016-06-26	81.1297247764791	"SI"
2016-06-27	82.3884931320148	"SI"
2016-06-28	81.2704358779631	"SI"
2016-06-29	80.5826672354413	"SI"
2016-06-30	79.7386613010364	"SI"
2016-07-01	79.3923880392335	"SI"
2016-07-02	81.268498151284	"SI"
2016-07-03	81.2630646537918	"SI"
2016-07-04	80.3341217970714	"SI"
2016-07-05	80.3335369793156	"SI"
2016-07-06	78.928601610002	"SI"
2016-07-07	81.2463209353868	"SI"
2016-07-08	78.2815964149521	"SI"
2016-07-09	80.7446072794552	"SI"
2016-07-10	79.3375285107519	"SI"
2016-07-11	81.3039983745865	"SI"
2016-07-12	81.6539182971362	"SI"
2016-07-13	80.7838342969463	"SI"
2016-07-14	81.1350538137204	"SI"
2016-07-15	79.9263597759612	"SI"
2016-07-16	81.3084463611786	"SI"
2016-07-17	80.9036450123666	"SI"
2016-07-18	80.9736913917535	"SI"
2016-07-19	72.8448909301757	"SI"
2016-07-20	81.325803376066	"SI"
2016-07-21	77.1204484088855	"SI"
2016-07-22	82.5215625589174	"SI"
2016-07-23	82.217279305983	"SI"
2016-07-24	80.4378135981134	"SI"
2016-07-25	80.913305495092	"SI"
2016-07-26	80.5094297159341	"SI"
2016-07-27	81.0318786245791	"SI"
2016-07-28	78.7875002179971	"SI"
2016-07-29	78.7534479970214	"SI"
2016-07-30	81.6868011055985	"SI"
2016-07-31	80.5367602313158	"SI"
2016-08-01	81.6769885404483	"SI"
2016-08-02	80.3364974436769	"SI"
2016-08-03	80.5803978902032	"SI"
2016-08-04	82.3230482507762	"SI"
2016-08-05	81.1315170346128	"SI"
2016-08-06	82.4855802715963	"SI"
2016-08-07	82.9619815827168	"SI"
2016-08-08	82.4275272949464	"SI"
2016-08-09	77.1509583722023	"SI"
2016-08-10	80.9401187619968	"SI"
2016-08-11	79.938648422473	"SI"
2016-08-12	81.0723570849036	"SI"
2016-08-13	80.1599575431893	"SI"
2016-08-14	79.4080789586762	"SI"
2016-08-15	79.3712978655186	"SI"
2016-08-16	80.6058583170845	"SI"
2016-08-17	80.8836920941764	"SI"
2016-08-18	82.3902061901379	"SI"
2016-08-19	79.2876294374893	"SI"
2016-08-20	81.0723570849036	"SI"
2016-08-21	81.7040602518431	"SI"
2016-08-22	81.6574641387862	"SI"
2016-08-23	81.5529354420754	"SI"
2016-08-24	80.9610345117058	"SI"
2016-08-25	81.2470944403745	"SI"
2016-08-26	80.5337076450396	"SI"
2016-08-27	82.3407848439549	"SI"
2016-08-28	82.5215625589174	"SI"
2016-08-29	81.5034192545686	"SI"
2016-08-30	82.1155820827947	"SI"
2016-08-31	80.9034858729214	"SI"
2016-09-01	80.5113715656314	"SI"
2016-09-02	81.4419603148448	"SI"
2016-09-03	81.1970526325645	"SI"
2016-09-04	81.9625438327204	"SI"
2016-09-05	79.8368152122497	"SI"
2016-09-06	79.6928149620265	"SI"
2016-09-07	80.3681052167603	"SI"
2016-09-08	81.1473054985545	"SI"
2016-09-09	81.6481173952835	"SI"
2016-09-10	80.0727260839555	"SI"
2016-09-11	81.6481173952835	"SI"
2016-09-12	82.366674988795	"SI"
2016-09-13	81.9877929463764	"SI"
2016-09-14	82.1258192202711	"SI"
2016-09-15	81.4419603148448	"SI"
2016-09-16	81.1881794521926	"SI"
2016-09-17	79.9624880789999	"SI"
2016-09-18	80.1860661648414	"SI"
2016-09-19	81.9549927712235	"SI"
2016-09-20	82.49816849572	"SI"
2016-09-21	82.98670313366	"SI"
2016-09-22	80.9311759407811	"SI"
2016-09-23	81.4222405099498	"SI"
2016-09-24	82.1258192202711	"SI"
2016-09-25	81.6008626676028	"SI"
2016-09-26	81.2904537923727	"SI"
2016-09-27	82.49816849572	"SI"
2016-09-28	81.1747558971054	"SI"
2016-09-29	78.3326294872641	"SI"
2016-09-30	75.2699549269783	"SI"
2016-10-01	81.8871654547639	"SI"
2016-10-02	82.0385234583913	"SI"
2016-10-03	81.9584852446403	"SI"
2016-10-04	81.4393251451668	"SI"
2016-10-05	81.5848674738841	"SI"
2016-10-06	79.370915226448	"SI"
2016-10-07	81.1350538137204	"SI"
2016-10-08	79.403024925491	"SI"
2016-10-09	82.0046004132075	"SI"
2016-10-10	75.5524551816875	"SI"
2016-10-11	81.3670871845321	"SI"
2016-10-12	72.8549706983456	"SI"
2016-10-13	71.8374534035269	"SI"
2016-10-14	77.4797446750742	"SI"
2016-10-15	82.3924103170004	"SI"
2016-10-16	81.5720372918778	"SI"
2016-10-17	82.3924103170004	"SI"
2016-10-18	81.3509625667269	"SI"
2016-10-19	81.1350538137204	"SI"
2016-10-20	79.370915226448	"SI"
2016-10-21	81.1473054985545	"SI"
2016-10-22	82.2401132591743	"SI"
2016-10-23	80.6310633316254	"SI"
2016-10-24	80.9408474632867	"SI"
2016-10-25	81.9557387077068	"SI"
2016-10-26	76.8676999171425	"SI"
2016-10-27	81.3136357750084	"SI"
2016-10-28	82.5004060826347	"SI"
2016-10-29	82.4538348367419	"SI"
2016-10-30	81.1605763158161	"SI"
2016-10-31	81.723192184749	"SI"
2016-11-01	80.3335369793156	"SI"
2016-11-02	77.5638417122055	"SI"
2016-11-03	81.1114671975525	"SI"
2016-11-04	82.102448860442	"SI"
2016-11-05	83.5892963105275	"SI"
2016-11-06	81.9625438327204	"SI"
2016-11-07	80.7486864656713	"SI"
2016-11-08	76.0728928783429	"SI"
2016-11-09	80.6569679502406	"SI"
2016-11-10	79.9393857316893	"SI"
2016-11-11	79.1873488921715	"SI"
2016-11-12	75.320129676021	"SI"
2016-11-13	81.5567940202749	"SI"
2016-11-14	81.7692459661515	"SI"
2016-11-15	81.6539182971362	"SI"
2016-11-16	79.403024925491	"SI"
2016-11-17	76.7889281082435	"SI"
2016-11-18	81.9644072645952	"SI"
2016-11-19	82.0891371590836	"SI"
2016-11-20	79.9950849092777	"SI"
2016-11-21	81.6531420867891	"SI"
2016-11-22	78.8503313621325	"SI"
2016-11-23	82.0906629434698	"SI"
2016-11-24	81.2704358779631	"SI"
2016-11-25	81.4629699613649	"SI"
2016-11-26	82.0010971657878	"SI"
2016-11-27	81.9169963231837	"SI"
2016-11-28	81.2904537923727	"SI"
2016-11-29	80.128695945733	"SI"
2016-11-30	81.0689965692987	"SI"
2016-12-01	79.3923880392335	"SI"
2016-12-02	81.6223628316216	"SI"
2016-12-03	79.3437356063455	"SI"
2016-12-04	80.8452384849811	"SI"
2016-12-05	78.2772022032763	"SI"
2016-12-06	81.814322779419	"SI"
2016-12-07	82.1705573267353	"SI"
2016-12-08	80.3190014833517	"SI"
2016-12-09	82.1244096081954	"SI"
2016-12-10	80.0741895281669	"SI"
2016-12-11	78.3703399420506	"SI"
2016-12-12	81.842304099161	"SI"
2016-12-13	81.6481173952835	"SI"
2016-12-14	81.2068217908434	"SI"
2016-12-15	79.3762936648344	"SI"
2016-12-16	79.2777875540272	"SI"
2016-12-17	80.7607198053793	"SI"
2016-12-18	82.3710992481009	"SI"
2016-12-19	80.2358066144499	"SI"
2016-12-20	82.3345274174429	"SI"
2016-12-21	79.0863829621428	"SI"
2016-12-22	78.3326294872641	"SI"
2016-12-23	81.9882925011508	"SI"
2016-12-24	81.1911286810154	"SI"
2016-12-25	81.5034192545686	"SI"
2016-12-26	80.5798157146651	"SI"
2016-12-27	81.4297390879201	"SI"
2016-12-28	81.2630646537918	"SI"
2016-12-29	81.1315170346128	"SI"
2016-12-30	82.5016113235384	"SI"
2016-12-31	80.8320926516478	"SI"
