"Dates"	"Value"	"Modif"
2015-08-05	36.4	"NO"
2015-08-06	36	"NO"
2015-08-07	34.7	"NO"
2015-08-08	31.7	"NO"
2015-08-09	30.7	"NO"
2015-08-10	33.3	"NO"
2015-08-11	33.8	"NO"
2015-08-12	36.1	"NO"
2015-08-13	34.3	"NO"
2015-08-14	33.4	"NO"
2015-08-15	33.8	"NO"
2015-08-16	33	"NO"
2015-08-17	32.8	"NO"
2015-08-18	32.9	"NO"
2015-08-19	34.7	"NO"
2015-08-20	34.9	"NO"
2015-08-21	33.1	"NO"
2015-08-22	32.8	"NO"
2015-08-23	33.4	"NO"
2015-08-24	32	"NO"
2015-08-25	31.7	"NO"
2015-08-26	31.1	"NO"
2015-08-27	33.7	"NO"
2015-08-28	33.1	"NO"
2015-08-29	35.3	"NO"
2015-08-30	33.3	"NO"
2015-08-31	33.3	"NO"
2015-09-01	32.5	"NO"
2015-09-02	31	"NO"
2015-09-03	30.1	"NO"
2015-09-04	34.3	"NO"
2015-09-05	34	"NO"
2015-09-06	32.3	"NO"
2015-09-07	34.5	"NO"
2015-09-08	33.5	"NO"
2015-09-09	35.1	"NO"
2015-09-10	31.1	"NO"
2015-09-11	31.6	"NO"
2015-09-12	33.9	"NO"
2015-09-13	35.5	"NO"
2015-09-14	35.8	"NO"
2015-09-15	35.5	"NO"
2015-09-16	35.9	"NO"
2015-09-17	30.3	"NO"
2015-09-18	33.9	"NO"
2015-09-19	34	"NO"
2015-09-20	32.3	"NO"
2015-09-21	34.9	"NO"
2015-09-22	35.7	"NO"
2015-09-23	33.9	"NO"
2015-09-24	31.4	"NO"
2015-09-25	34.8	"NO"
2015-09-26	31.1	"NO"
2015-09-27	35.6	"NO"
2015-09-28	35.9	"NO"
2015-09-29	35.3	"NO"
2015-09-30	34.4	"NO"
2015-10-01	31.7	"NO"
2015-10-02	32.9	"NO"
2015-10-03	34.8	"NO"
2015-10-04	33.5	"NO"
2015-10-05	35.9	"NO"
2015-10-06	34.3	"NO"
2015-10-07	28	"NO"
2015-10-08	34.3	"NO"
2015-10-09	31.4	"NO"
2015-10-10	33.3	"NO"
2015-10-11	33.5	"NO"
2015-10-12	32.2	"NO"
2015-10-13	32.6	"NO"
2015-10-14	30.1	"NO"
2015-10-15	33.9	"NO"
2015-10-16	29.3	"NO"
2015-10-17	33.3	"NO"
2015-10-18	33.3	"NO"
2015-10-19	34.4	"NO"
2015-10-20	34.9	"NO"
2015-10-21	33.9	"NO"
2015-10-22	34.9	"NO"
2015-10-23	33.3	"NO"
2015-10-24	31.1	"NO"
2015-10-25	33.4	"NO"
2015-10-26	29.9	"NO"
2015-10-27	29.7	"NO"
2015-10-28	32.8	"NO"
2015-10-29	33.7	"NO"
2015-10-30	31.5	"NO"
2015-10-31	33.5	"NO"
2015-11-01	32.8	"NO"
2015-11-02	30.4	"NO"
2015-11-03	33.2	"NO"
2015-11-04	32.9	"NO"
2015-11-05	31.1	"NO"
2015-11-06	30.1	"NO"
2015-11-07	32.9	"NO"
2015-11-08	32	"NO"
2015-11-09	32.4	"NO"
2015-11-10	34.7	"NO"
2015-11-11	31.8	"NO"
2015-11-12	34.8	"NO"
2015-11-13	33.3	"NO"
2015-11-14	31.9	"NO"
2015-11-15	31.7	"NO"
2015-11-16	27.9	"NO"
2015-11-17	32.1	"NO"
2015-11-18	29.3	"NO"
2015-11-19	31.9	"NO"
2015-11-20	32.8	"NO"
2015-11-21	33.8	"NO"
2015-11-22	33.3	"NO"
2015-11-23	32.5	"NO"
2015-11-24	33.5	"NO"
2015-11-25	33.4	"NO"
2015-11-26	34.6	"NO"
2015-11-27	33.5	"NO"
2015-11-28	30.6	"NO"
2015-11-29	32.9	"NO"
2015-11-30	31.7	"NO"
2015-12-01	34.7431278622274	"SI"
2015-12-02	32.7317942985592	"SI"
2015-12-03	31.8134993482347	"SI"
2015-12-04	32.9532490454011	"SI"
2015-12-05	31.5137755602795	"SI"
2015-12-06	33.0357450191769	"SI"
2015-12-07	33.8730426018672	"SI"
2015-12-08	32.0945641605951	"SI"
2015-12-09	31.6048678507507	"SI"
2015-12-10	30.7965247690518	"SI"
2015-12-11	29.4214854922546	"SI"
2015-12-12	31.9628146824172	"SI"
2015-12-13	30.1939114398808	"SI"
2015-12-14	33.7198748885972	"SI"
2015-12-15	32.2422145174816	"SI"
2015-12-16	31.1875808049345	"SI"
2015-12-17	32.3925620977344	"SI"
2015-12-18	31.6757747305348	"SI"
2015-12-19	31.8949638443835	"SI"
2015-12-20	32.1357092372749	"SI"
2015-12-21	33.3593596544211	"SI"
2015-12-22	31.0146422145844	"SI"
2015-12-23	32.4358918640704	"SI"
2015-12-24	32.1247748323944	"SI"
2015-12-25	32.2390687870565	"SI"
2015-12-26	33.1344469991748	"SI"
2015-12-27	31.996077088006	"SI"
2015-12-28	32.1180088433104	"SI"
2015-12-29	31.9086693256667	"SI"
2015-12-30	32.8139147616917	"SI"
2015-12-31	32.4120184815797	"SI"
2016-01-01	34.8	"NO"
2016-01-02	34.4	"NO"
2016-01-03	35.5	"NO"
2016-01-04	35.3	"NO"
2016-01-05	34.7	"NO"
2016-01-06	33.9	"NO"
2016-01-07	34.9	"NO"
2016-01-08	35.1	"NO"
2016-01-09	35.3	"NO"
2016-01-10	34.9	"NO"
2016-01-11	34.2	"NO"
2016-01-12	35.3	"NO"
2016-01-13	35.1	"NO"
2016-01-14	35	"NO"
2016-01-15	35.5	"NO"
2016-01-16	34.2	"NO"
2016-01-17	35.7	"NO"
2016-01-18	34.3	"NO"
2016-01-19	34.4	"NO"
2016-01-20	35.7	"NO"
2016-01-21	34.5	"NO"
2016-01-22	35.9	"NO"
2016-01-23	33.3	"NO"
2016-01-24	32.5	"NO"
2016-01-25	34.8	"NO"
2016-01-26	35.7	"NO"
2016-01-27	35.5	"NO"
2016-01-28	34.5	"NO"
2016-01-29	33.1	"NO"
2016-01-30	35.1	"NO"
2016-01-31	34.3	"NO"
2016-02-01	35.7	"NO"
2016-02-02	36.1	"NO"
2016-02-03	36.7	"NO"
2016-02-04	36.5	"NO"
2016-02-05	34.3	"NO"
2016-02-06	36.4	"NO"
2016-02-07	35.1	"NO"
2016-02-08	35.5	"NO"
2016-02-09	34.3	"NO"
2016-02-10	34.4	"NO"
2016-02-11	35.9	"NO"
2016-02-12	37.9	"NO"
2016-02-13	35.1	"NO"
2016-02-14	35.1	"NO"
2016-02-15	36.3	"NO"
2016-02-16	35.5	"NO"
2016-02-17	34.9	"NO"
2016-02-18	37.1	"NO"
2016-02-19	36.9	"NO"
2016-02-20	36.2	"NO"
2016-02-21	36.7	"NO"
2016-02-22	36.9	"NO"
2016-02-23	36.7	"NO"
2016-02-24	36.1	"NO"
2016-02-25	33.4	"NO"
2016-02-26	35.9	"NO"
2016-02-27	36.1	"NO"
2016-02-28	35.5	"NO"
2016-02-29	33.5	"NO"
2016-03-01	35.1	"NO"
2016-03-02	36.3	"NO"
2016-03-03	33.9	"NO"
2016-03-04	35.4	"NO"
2016-03-05	36.3	"NO"
2016-03-06	35.3	"NO"
2016-03-07	33.9	"NO"
2016-03-08	37.1	"NO"
2016-03-09	38	"NO"
2016-03-10	37.6	"NO"
2016-03-11	38.4	"NO"
2016-03-12	37.9	"NO"
2016-03-13	36.1	"NO"
2016-03-14	36.3	"NO"
2016-03-15	36.5	"NO"
2016-03-16	35.6	"NO"
2016-03-17	36.3	"NO"
2016-03-18	36.7	"NO"
2016-03-19	38	"NO"
2016-03-20	36.4	"NO"
2016-03-21	35.2	"NO"
2016-03-22	37.2	"NO"
2016-03-23	38.8	"NO"
2016-03-24	37.6	"NO"
2016-03-25	38.3	"NO"
2016-03-26	37.3	"NO"
2016-03-27	36.2	"NO"
2016-03-28	36.7	"NO"
2016-03-29	36.5	"NO"
2016-03-30	36.1	"NO"
2016-03-31	35.3	"NO"
2016-04-01	35.7703289594884	"SI"
2016-04-02	33.2866775199642	"SI"
2016-04-03	34.7262488565551	"SI"
2016-04-04	37.6107794477992	"SI"
2016-04-05	33.6524083057384	"SI"
2016-04-06	37.5396729172462	"SI"
2016-04-07	35.3616744163212	"SI"
2016-04-08	36.3391090058373	"SI"
2016-04-09	34.6373800747834	"SI"
2016-04-10	35.7916368171067	"SI"
2016-04-11	34.400202016635	"SI"
2016-04-12	36.0259001297964	"SI"
2016-04-13	34.1693513814215	"SI"
2016-04-14	32.75	"SI"
2016-04-15	33.0681891237753	"SI"
2016-04-16	32.5633925478798	"SI"
2016-04-17	34.4854443229571	"SI"
2016-04-18	35.3776560139804	"SI"
2016-04-19	34.3847820145514	"SI"
2016-04-20	34.7659254140479	"SI"
2016-04-21	32.5926744564793	"SI"
2016-04-22	33.1312775063575	"SI"
2016-04-23	34.7638686845772	"SI"
2016-04-24	30.7125007532962	"SI"
2016-04-25	34.8679739810579	"SI"
2016-04-26	31.8950046507688	"SI"
2016-04-27	34.378561859964	"SI"
2016-04-28	33.9458506705588	"SI"
2016-04-29	35.2029740619983	"SI"
2016-04-30	34.8137665209174	"SI"
2016-05-01	33.2683873849881	"SI"
2016-05-02	33.3695803790973	"SI"
2016-05-03	34.2533891560941	"SI"
2016-05-04	36.8981524038813	"SI"
2016-05-05	31.8825070851106	"SI"
2016-05-06	31.9109486946862	"SI"
2016-05-07	33.9387746469803	"SI"
2016-05-08	30.1339563204444	"SI"
2016-05-09	31.7144762959617	"SI"
2016-05-10	32.1557003404078	"SI"
2016-05-11	33.0545149593983	"SI"
2016-05-12	30.934357939674	"SI"
2016-05-13	32.5388027195913	"SI"
2016-05-14	31.9118405815168	"SI"
2016-05-15	29.911460787504	"SI"
2016-05-16	32.3166612094252	"SI"
2016-05-17	32.6446886084012	"SI"
2016-05-18	32.4938290940237	"SI"
2016-05-19	32.9028135441022	"SI"
2016-05-20	31.0832861940393	"SI"
2016-05-21	32.5811467943132	"SI"
2016-05-22	31.1859658206869	"SI"
2016-05-23	31.1329491058492	"SI"
2016-05-24	32.3960844927472	"SI"
2016-05-25	33.3896442243096	"SI"
2016-05-26	33.1488416496846	"SI"
2016-05-27	29.1462999760119	"SI"
2016-05-28	31.9579468937117	"SI"
2016-05-29	32.549259306435	"SI"
2016-05-30	33.7629087372791	"SI"
2016-05-31	33.6713809067611	"SI"
2016-06-01	34.897978158288	"SI"
2016-06-02	32.5147984492596	"SI"
2016-06-03	32.7957326063004	"SI"
2016-06-04	33.3709409212679	"SI"
2016-06-05	29.4088531068231	"SI"
2016-06-06	32.8089693370446	"SI"
2016-06-07	33.1895988626812	"SI"
2016-06-08	32.1799936003692	"SI"
2016-06-09	33.8247898779979	"SI"
2016-06-10	31.8318994316735	"SI"
2016-06-11	31.3398089332885	"SI"
2016-06-12	35.9061289024556	"SI"
2016-06-13	30.0658687160368	"SI"
2016-06-14	33.0572138505704	"SI"
2016-06-15	31.4138368870727	"SI"
2016-06-16	31.5471126028022	"SI"
2016-06-17	30.4916219409537	"SI"
2016-06-18	33.6028262874261	"SI"
2016-06-19	35.5118948902623	"SI"
2016-06-20	32.8097340339705	"SI"
2016-06-21	30.5084488210006	"SI"
2016-06-22	33.7245857619453	"SI"
2016-06-23	33.446649620442	"SI"
2016-06-24	33.6226892554078	"SI"
2016-06-25	34.911073095968	"SI"
2016-06-26	30.2897399577357	"SI"
2016-06-27	34.7892121899818	"SI"
2016-06-28	30.2069522528756	"SI"
2016-06-29	33.0869715274329	"SI"
2016-06-30	31.5243307331609	"SI"
2016-07-01	30.4247086776985	"SI"
2016-07-02	31.8620957704891	"SI"
2016-07-03	32.1906230237049	"SI"
2016-07-04	33.9774996218013	"SI"
2016-07-05	33.0774606014397	"SI"
2016-07-06	32.2849294107817	"SI"
2016-07-07	33.8131582197744	"SI"
2016-07-08	35.0121888747349	"SI"
2016-07-09	33.8841586143162	"SI"
2016-07-10	33.9094203419175	"SI"
2016-07-11	32.2406304404205	"SI"
2016-07-12	35.3170938759852	"SI"
2016-07-13	29.9567051197959	"SI"
2016-07-14	33.0382909225844	"SI"
2016-07-15	32.8883150233442	"SI"
2016-07-16	33.4982484001054	"SI"
2016-07-17	33.4179689867001	"SI"
2016-07-18	32.6881826528563	"SI"
2016-07-19	34.1276619785469	"SI"
2016-07-20	36.4119538348373	"SI"
2016-07-21	32.5471305491732	"SI"
2016-07-22	33.8914899106074	"SI"
2016-07-23	32.886717201	"SI"
2016-07-24	33.7986525134086	"SI"
2016-07-25	32.848198566955	"SI"
2016-07-26	31.4202464685212	"SI"
2016-07-27	37.2986283673546	"SI"
2016-07-28	32.4799203463807	"SI"
2016-07-29	34.3358263689265	"SI"
2016-07-30	33.4896061999993	"SI"
2016-07-31	32.5090700674061	"SI"
2016-08-01	31.9264348578936	"SI"
2016-08-02	33.3695019066215	"SI"
2016-08-03	32.8865635715636	"SI"
2016-08-04	32.8783744827661	"SI"
2016-08-05	33.1488603260307	"SI"
2016-08-06	32.7921810560053	"SI"
2016-08-07	32.2681763937187	"SI"
2016-08-08	33.1303469111058	"SI"
2016-08-09	32.2253874762174	"SI"
2016-08-10	35.0439515729796	"SI"
2016-08-11	35.0045934811728	"SI"
2016-08-12	33.6118996415011	"SI"
2016-08-13	31.2501423996814	"SI"
2016-08-14	32.5376873289738	"SI"
2016-08-15	31.8036221527834	"SI"
2016-08-16	32.7450818914665	"SI"
2016-08-17	32.9503997913836	"SI"
2016-08-18	29.3822965552187	"SI"
2016-08-19	31.7497998008276	"SI"
2016-08-20	33.9881300620494	"SI"
2016-08-21	33.8376380769657	"SI"
2016-08-22	32.8504806105344	"SI"
2016-08-23	34.8965794002603	"SI"
2016-08-24	32.4552794303108	"SI"
2016-08-25	34.2	"SI"
2016-08-26	31.9093093056823	"SI"
2016-08-27	30.5113588556282	"SI"
2016-08-28	31.3131781922829	"SI"
2016-08-29	32.6159762666664	"SI"
2016-08-30	33.109922758621	"SI"
2016-08-31	33.2785682092819	"SI"
2016-09-01	32.9007428751014	"SI"
2016-09-02	31.0995834150779	"SI"
2016-09-03	33.5444366800096	"SI"
2016-09-04	33.4582820041774	"SI"
2016-09-05	33.5756140962652	"SI"
2016-09-06	31.9636512142963	"SI"
2016-09-07	29.5105830359709	"SI"
2016-09-08	31.9575995201712	"SI"
2016-09-09	32.8283632271968	"SI"
2016-09-10	30.7545948285985	"SI"
2016-09-11	32.1638564178287	"SI"
2016-09-12	32.3375199543835	"SI"
2016-09-13	30.9951305585011	"SI"
2016-09-14	30.9527432383591	"SI"
2016-09-15	32.2393860095325	"SI"
2016-09-16	33.2958649311303	"SI"
2016-09-17	32.2789199109322	"SI"
2016-09-18	31.4848516398534	"SI"
2016-09-19	30.9686542260003	"SI"
2016-09-20	30.0934326703322	"SI"
2016-09-21	32.4209548753649	"SI"
2016-09-22	33.6969830089372	"SI"
2016-09-23	29.150862015468	"SI"
2016-09-24	28.9391923242202	"SI"
2016-09-25	32.3260886344609	"SI"
2016-09-26	31.4148296034609	"SI"
2016-09-27	28.9071841126456	"SI"
2016-09-28	31.8627784295732	"SI"
2016-09-29	31.6878963299977	"SI"
2016-09-30	33.1328680696464	"SI"
2016-10-01	31.8718738891693	"SI"
2016-10-02	33.341698598078	"SI"
2016-10-03	32.7349190797049	"SI"
2016-10-04	32.0705215916486	"SI"
2016-10-05	33.7710849790587	"SI"
2016-10-06	32.6498555487093	"SI"
2016-10-07	32.3079197270954	"SI"
2016-10-08	33.9939334693312	"SI"
2016-10-09	33.7529966118837	"SI"
2016-10-10	31.9951379682497	"SI"
2016-10-11	30.7578159459799	"SI"
2016-10-12	31.4551061057483	"SI"
2016-10-13	31.182657369825	"SI"
2016-10-14	32.2195950820074	"SI"
2016-10-15	31.4260042449139	"SI"
2016-10-16	32.5602845096967	"SI"
2016-10-17	33.3232214614172	"SI"
2016-10-18	32.0971614360018	"SI"
2016-10-19	29.8416314823517	"SI"
2016-10-20	30.3429381151812	"SI"
2016-10-21	28.15	"SI"
2016-10-22	31.6090610196682	"SI"
2016-10-23	29.7367368769499	"SI"
2016-10-24	28.9659905290516	"SI"
2016-10-25	28.53258428181	"SI"
2016-10-26	30.7986732330604	"SI"
2016-10-27	31.3988589969489	"SI"
2016-10-28	30.7930520019939	"SI"
2016-10-29	33.8837410612866	"SI"
2016-10-30	29.8569541608802	"SI"
2016-10-31	33.455501170935	"SI"
2016-11-01	30.9716071098938	"SI"
2016-11-02	33.9565280370124	"SI"
2016-11-03	30.6290010895255	"SI"
2016-11-04	30.2619935018587	"SI"
2016-11-05	32.1717955248018	"SI"
2016-11-06	33.1413399830713	"SI"
2016-11-07	33.3897112281862	"SI"
2016-11-08	32.3042071475357	"SI"
2016-11-09	33.5771818782733	"SI"
2016-11-10	33.0604869296562	"SI"
2016-11-11	31.9009255061611	"SI"
2016-11-12	32.9809830645211	"SI"
2016-11-13	30.8551218744248	"SI"
2016-11-14	31.898154354185	"SI"
2016-11-15	33.2	"SI"
2016-11-16	32.6509643548637	"SI"
2016-11-17	32.2120545308816	"SI"
2016-11-18	34.0404140676866	"SI"
2016-11-19	31.0107713253615	"SI"
2016-11-20	33.3180452702457	"SI"
2016-11-21	34.4622978506454	"SI"
2016-11-22	32.25580011631	"SI"
2016-11-23	27.8613257813497	"SI"
2016-11-24	31.7310309665429	"SI"
2016-11-25	33.0769113897415	"SI"
2016-11-26	31.5458427914319	"SI"
2016-11-27	31.8464276582187	"SI"
2016-11-28	30.9905135636344	"SI"
2016-11-29	30.8424295318056	"SI"
2016-11-30	33.4642809222551	"SI"
2016-12-01	30.4253963242688	"SI"
2016-12-02	31.7639988381661	"SI"
2016-12-03	32.5561367276723	"SI"
2016-12-04	31.4350940561518	"SI"
2016-12-05	30.4050635431395	"SI"
2016-12-06	32.1287015408459	"SI"
2016-12-07	34.0637722488624	"SI"
2016-12-08	32.5314720125397	"SI"
2016-12-09	33.6487944061	"SI"
2016-12-10	32.9990663871361	"SI"
2016-12-11	34.2480391927917	"SI"
2016-12-12	31.9219508037865	"SI"
2016-12-13	32.7578832294004	"SI"
2016-12-14	32.6153239929393	"SI"
2016-12-15	32.5761051547151	"SI"
2016-12-16	32.4786643866196	"SI"
2016-12-17	32.2778313153373	"SI"
2016-12-18	32.4995381426551	"SI"
2016-12-19	31.1838776524846	"SI"
2016-12-20	32.0575115665885	"SI"
2016-12-21	30.1862477253375	"SI"
2016-12-22	33.6481777690709	"SI"
2016-12-23	31.6581839046385	"SI"
2016-12-24	31.8846965325077	"SI"
2016-12-25	31.6	"SI"
2016-12-26	31.8200573892724	"SI"
2016-12-27	32.8618580834679	"SI"
2016-12-28	32.0729784892217	"SI"
2016-12-29	32.1051118148063	"SI"
2016-12-30	32.7525451512879	"SI"
2016-12-31	29.612393462192	"SI"
