"Dates"	"Value"	"Modif"
2013-07-02	80	"NO"
2013-07-03	82	"NO"
2013-07-04	81	"NO"
2013-07-05	81	"NO"
2013-07-06	82	"NO"
2013-07-07	80	"NO"
2013-07-08	81	"NO"
2013-07-09	81	"NO"
2013-07-10	80	"NO"
2013-07-11	80	"NO"
2013-07-12	81	"NO"
2013-07-13	81	"NO"
2013-07-14	81	"NO"
2013-07-15	82	"NO"
2013-07-16	82	"NO"
2013-07-17	84	"NO"
2013-07-18	82	"NO"
2013-07-19	81	"NO"
2013-07-20	82	"NO"
2013-07-21	81	"NO"
2013-07-22	79	"NO"
2013-07-23	80	"NO"
2013-07-24	80	"NO"
2013-07-25	82	"NO"
2013-07-26	81	"NO"
2013-07-27	81	"NO"
2013-07-28	80	"NO"
2013-07-29	80	"NO"
2013-07-30	79	"NO"
2013-07-31	82	"NO"
2013-08-01	81	"NO"
2013-08-02	81	"NO"
2013-08-03	81	"NO"
2013-08-04	81	"NO"
2013-08-05	80	"NO"
2013-08-06	81	"NO"
2013-08-07	83	"NO"
2013-08-08	84	"NO"
2013-08-09	82	"NO"
2013-08-10	81	"NO"
2013-08-11	80	"NO"
2013-08-12	82	"NO"
2013-08-13	81	"NO"
2013-08-14	81	"NO"
2013-08-15	80	"NO"
2013-08-16	79	"NO"
2013-08-17	79	"NO"
2013-08-18	80	"NO"
2013-08-19	80	"NO"
2013-08-20	80	"NO"
2013-08-21	82	"NO"
2013-08-22	81	"NO"
2013-08-23	80	"NO"
2013-08-24	83	"NO"
2013-08-25	80	"NO"
2013-08-26	76	"NO"
2013-08-27	81	"NO"
2013-08-28	81	"NO"
2013-08-29	79	"NO"
2013-08-30	81	"NO"
2013-08-31	80	"NO"
2013-09-01	80	"NO"
2013-09-02	81	"NO"
2013-09-03	82	"NO"
2013-09-04	81	"NO"
2013-09-05	81	"NO"
2013-09-06	81	"NO"
2013-09-07	80	"NO"
2013-09-08	80	"NO"
2013-09-09	81	"NO"
2013-09-10	81	"NO"
2013-09-11	80	"NO"
2013-09-12	81	"NO"
2013-09-13	81	"NO"
2013-09-14	81	"NO"
2013-09-15	82	"NO"
2013-09-16	81	"NO"
2013-09-17	81	"NO"
2013-09-18	81	"NO"
2013-09-19	82	"NO"
2013-09-20	80	"NO"
2013-09-21	82	"NO"
2013-09-22	82	"NO"
2013-09-23	80	"NO"
2013-09-24	80	"NO"
2013-09-25	80	"NO"
2013-09-26	83	"NO"
2013-09-27	81	"NO"
2013-09-28	81	"NO"
2013-09-29	82	"NO"
2013-09-30	81	"NO"
2013-10-01	79	"NO"
2013-10-02	84	"NO"
2013-10-03	80.5427041966728	"SI"
2013-10-04	81	"NO"
2013-10-05	83	"NO"
2013-10-06	83	"NO"
2013-10-07	83	"NO"
2013-10-08	78	"NO"
2013-10-09	81	"NO"
2013-10-10	82	"NO"
2013-10-11	81	"NO"
2013-10-12	82	"NO"
2013-10-13	83	"NO"
2013-10-14	81	"NO"
2013-10-15	82	"NO"
2013-10-16	82	"NO"
2013-10-17	83	"NO"
2013-10-18	82	"NO"
2013-10-19	82	"NO"
2013-10-20	82	"NO"
2013-10-21	81	"NO"
2013-10-22	81	"NO"
2013-10-23	81	"NO"
2013-10-24	81	"NO"
2013-10-25	83	"NO"
2013-10-26	81	"NO"
2013-10-27	83	"NO"
2013-10-28	81	"NO"
2013-10-29	81	"NO"
2013-10-30	83	"NO"
2013-10-31	82	"NO"
2013-11-01	82	"NO"
2013-11-02	82	"NO"
2013-11-03	81	"NO"
2013-11-04	82	"NO"
2013-11-05	82	"NO"
2013-11-06	81	"NO"
2013-11-07	82	"NO"
2013-11-08	82	"NO"
2013-11-09	81	"NO"
2013-11-10	82	"NO"
2013-11-11	82	"NO"
2013-11-12	81	"NO"
2013-11-13	81	"NO"
2013-11-14	81	"NO"
2013-11-15	82	"NO"
2013-11-16	81	"NO"
2013-11-17	83	"NO"
2013-11-18	83	"NO"
2013-11-19	82	"NO"
2013-11-20	81	"NO"
2013-11-21	82	"NO"
2013-11-22	81	"NO"
2013-11-23	80	"NO"
2013-11-24	83	"NO"
2013-11-25	81	"NO"
2013-11-26	80	"NO"
2013-11-27	79	"NO"
2013-11-28	81	"NO"
2013-11-29	81	"NO"
2013-11-30	83	"NO"
2013-12-01	81	"NO"
2013-12-02	83	"NO"
2013-12-03	81	"NO"
2013-12-04	81	"NO"
2013-12-05	82	"NO"
2013-12-06	83	"NO"
2013-12-07	81	"NO"
2013-12-08	81	"NO"
2013-12-09	81	"NO"
2013-12-10	80	"NO"
2013-12-11	82	"NO"
2013-12-12	82	"NO"
2013-12-13	80	"NO"
2013-12-14	81	"NO"
2013-12-15	81	"NO"
2013-12-16	82	"NO"
2013-12-17	81	"NO"
2013-12-18	81	"NO"
2013-12-19	82	"NO"
2013-12-20	80	"NO"
2013-12-21	81	"NO"
2013-12-22	81	"NO"
2013-12-23	81	"NO"
2013-12-24	82	"NO"
2013-12-25	81	"NO"
2013-12-26	81	"NO"
2013-12-27	81	"NO"
2013-12-28	81	"NO"
2013-12-29	81	"NO"
2013-12-30	81	"NO"
2013-12-31	80	"NO"
2014-01-01	80	"NO"
2014-01-02	81	"NO"
2014-01-03	80	"NO"
2014-01-04	81	"NO"
2014-01-05	81	"NO"
2014-01-06	82	"NO"
2014-01-07	81	"NO"
2014-01-08	80	"NO"
2014-01-09	81	"NO"
2014-01-10	83	"NO"
2014-01-11	81	"NO"
2014-01-12	81	"NO"
2014-01-13	82	"NO"
2014-01-14	81	"NO"
2014-01-15	80	"NO"
2014-01-16	81	"NO"
2014-01-17	81	"NO"
2014-01-18	82	"NO"
2014-01-19	82	"NO"
2014-01-20	79	"NO"
2014-01-21	82	"NO"
2014-01-22	79	"NO"
2014-01-23	81	"NO"
2014-01-24	80	"NO"
2014-01-25	80	"NO"
2014-01-26	80	"NO"
2014-01-27	77	"NO"
2014-01-28	81	"NO"
2014-01-29	81	"NO"
2014-01-30	81	"NO"
2014-01-31	82	"NO"
2014-02-01	80	"NO"
2014-02-02	80	"NO"
2014-02-03	82	"NO"
2014-02-04	81	"NO"
2014-02-05	82	"NO"
2014-02-06	81	"NO"
2014-02-07	80	"NO"
2014-02-08	79	"NO"
2014-02-09	79	"NO"
2014-02-10	79	"NO"
2014-02-11	81	"NO"
2014-02-12	82	"NO"
2014-02-13	77	"NO"
2014-02-14	80	"NO"
2014-02-15	78	"NO"
2014-02-16	81	"NO"
2014-02-17	79	"NO"
2014-02-18	79	"NO"
2014-02-19	79	"NO"
2014-02-20	78	"NO"
2014-02-21	79	"NO"
2014-02-22	80.3217030711796	"SI"
2014-02-23	79	"NO"
2014-02-24	79	"NO"
2014-02-25	79	"NO"
2014-02-26	77	"NO"
2014-02-27	80	"NO"
2014-02-28	79	"NO"
2014-03-01	80	"NO"
2014-03-02	79	"NO"
2014-03-03	77	"NO"
2014-03-04	80	"NO"
2014-03-05	80	"NO"
2014-03-06	80	"NO"
2014-03-07	80	"NO"
2014-03-08	80	"NO"
2014-03-09	80	"NO"
2014-03-10	81	"NO"
2014-03-11	81	"NO"
2014-03-12	81	"NO"
2014-03-13	79	"NO"
2014-03-14	76	"NO"
2014-03-15	79	"NO"
2014-03-16	80	"NO"
2014-03-17	81	"NO"
2014-03-18	80	"NO"
2014-03-19	80	"NO"
2014-03-20	80	"NO"
2014-03-21	80	"NO"
2014-03-22	79	"NO"
2014-03-23	79	"NO"
2014-03-24	79	"NO"
2014-03-25	80	"NO"
2014-03-26	80.2832884634528	"SI"
2014-03-27	78	"NO"
2014-03-28	79	"NO"
2014-03-29	78	"NO"
2014-03-30	80	"NO"
2014-03-31	80	"NO"
2014-04-01	80	"NO"
2014-04-02	80	"NO"
2014-04-03	80	"NO"
2014-04-04	79	"NO"
2014-04-05	79	"NO"
2014-04-06	80	"NO"
2014-04-07	79	"NO"
2014-04-08	79	"NO"
2014-04-09	77	"NO"
2014-04-10	79	"NO"
2014-04-11	79.7235955395093	"SI"
2014-04-12	77	"NO"
2014-04-13	78	"NO"
2014-04-14	79	"NO"
2014-04-15	79	"NO"
2014-04-16	80	"NO"
2014-04-17	80	"NO"
2014-04-18	79	"NO"
2014-04-19	80	"NO"
2014-04-20	80	"NO"
2014-04-21	80	"NO"
2014-04-22	79	"NO"
2014-04-23	82	"NO"
2014-04-24	82	"NO"
2014-04-25	79	"NO"
2014-04-26	80	"NO"
2014-04-27	79	"NO"
2014-04-28	80	"NO"
2014-04-29	80	"NO"
2014-04-30	80	"NO"
2014-05-01	80	"NO"
2014-05-02	79	"NO"
2014-05-03	80	"NO"
2014-05-04	77	"NO"
2014-05-05	79	"NO"
2014-05-06	82	"NO"
2014-05-07	80	"NO"
2014-05-08	81	"NO"
2014-05-09	81	"NO"
2014-05-10	79	"NO"
2014-05-11	80	"NO"
2014-05-12	79	"NO"
2014-05-13	83	"NO"
2014-05-14	79	"NO"
2014-05-15	78	"NO"
2014-05-16	81.2965462034438	"SI"
2014-05-17	79	"NO"
2014-05-18	82	"NO"
2014-05-19	80	"NO"
2014-05-20	80	"NO"
2014-05-21	79	"NO"
2014-05-22	78	"NO"
2014-05-23	81	"NO"
2014-05-24	80	"NO"
2014-05-25	81	"NO"
2014-05-26	81	"NO"
2014-05-27	81	"NO"
2014-05-28	80	"NO"
2014-05-29	79	"NO"
2014-05-30	80	"NO"
2014-05-31	81	"NO"
2014-06-01	80	"NO"
2014-06-02	79	"NO"
2014-06-03	81	"NO"
2014-06-04	80	"NO"
2014-06-05	79	"NO"
2014-06-06	80	"NO"
2014-06-07	80	"NO"
2014-06-08	79	"NO"
2014-06-09	81	"NO"
2014-06-10	81	"NO"
2014-06-11	80	"NO"
2014-06-12	79	"NO"
2014-06-13	81	"NO"
2014-06-14	80	"NO"
2014-06-15	80	"NO"
2014-06-16	81	"NO"
2014-06-17	80	"NO"
2014-06-18	80.4981004468703	"SI"
2014-06-19	79	"NO"
2014-06-20	81.1665306578795	"SI"
2014-06-21	80	"NO"
2014-06-22	80.3595332684492	"SI"
2014-06-23	79	"NO"
2014-06-24	80	"NO"
2014-06-25	81	"NO"
2014-06-26	80.3595332684492	"SI"
2014-06-27	80	"NO"
2014-06-28	79	"NO"
2014-06-29	79	"NO"
2014-06-30	79	"NO"
2014-07-01	81	"NO"
2014-07-02	81	"NO"
2014-07-03	81	"NO"
2014-07-04	81	"NO"
2014-07-05	82	"NO"
2014-07-06	79	"NO"
2014-07-07	81.3819319734882	"SI"
2014-07-08	79	"NO"
2014-07-09	79	"NO"
2014-07-10	81	"NO"
2014-07-11	80	"NO"
2014-07-12	80.8534828237703	"SI"
2014-07-13	81	"NO"
2014-07-14	80	"NO"
2014-07-15	80	"NO"
2014-07-16	80	"NO"
2014-07-17	79	"NO"
2014-07-18	81.8078234653404	"SI"
2014-07-19	79	"NO"
2014-07-20	84	"NO"
2014-07-21	78	"NO"
2014-07-22	80	"NO"
2014-07-23	79	"NO"
2014-07-24	80	"NO"
2014-07-25	82	"NO"
2014-07-26	81	"NO"
2014-07-27	81	"NO"
2014-07-28	79	"NO"
2014-07-29	80	"NO"
2014-07-30	80.9466281636299	"SI"
2014-07-31	80	"NO"
2014-08-01	81	"NO"
2014-08-02	80	"NO"
2014-08-03	80	"NO"
2014-08-04	81	"NO"
2014-08-05	80	"NO"
2014-08-06	81	"NO"
2014-08-07	80	"NO"
2014-08-08	81	"NO"
2014-08-09	80	"NO"
2014-08-10	79	"NO"
2014-08-11	81	"NO"
2014-08-12	80	"NO"
2014-08-13	80	"NO"
2014-08-14	80	"NO"
2014-08-15	79.8596203052652	"SI"
2014-08-16	82	"NO"
2014-08-17	79	"NO"
2014-08-18	80	"NO"
2014-08-19	80	"NO"
2014-08-20	79	"NO"
2014-08-21	80	"NO"
2014-08-22	82	"NO"
2014-08-23	81	"NO"
2014-08-24	79.8596203052652	"SI"
2014-08-25	81	"NO"
2014-08-26	80	"NO"
2014-08-27	81	"NO"
2014-08-28	81	"NO"
2014-08-29	79	"NO"
2014-08-30	82	"NO"
2014-08-31	82	"NO"
2014-09-01	79	"NO"
2014-09-02	79	"NO"
2014-09-03	79	"NO"
2014-09-04	79	"NO"
2014-09-05	81	"NO"
2014-09-06	81	"NO"
2014-09-07	81	"NO"
2014-09-08	81	"NO"
2014-09-09	80	"NO"
2014-09-10	83	"NO"
2014-09-11	80	"NO"
2014-09-12	79	"NO"
2014-09-13	80	"NO"
2014-09-14	82	"NO"
2014-09-15	84	"NO"
2014-09-16	74	"NO"
2014-09-17	82	"NO"
2014-09-18	81	"NO"
2014-09-19	79	"NO"
2014-09-20	81	"NO"
2014-09-21	81	"NO"
2014-09-22	81	"NO"
2014-09-23	81	"NO"
2014-09-24	80	"NO"
2014-09-25	85	"NO"
2014-09-26	83	"NO"
2014-09-27	81	"NO"
2014-09-28	81	"NO"
2014-09-29	82	"NO"
2014-09-30	80	"NO"
2014-10-01	81	"NO"
2014-10-02	81	"NO"
2014-10-03	80	"NO"
2014-10-04	79	"NO"
2014-10-05	81.3819319734882	"SI"
2014-10-06	80	"NO"
2014-10-07	80	"NO"
2014-10-08	79	"NO"
2014-10-09	87	"NO"
2014-10-10	80	"NO"
2014-10-11	80	"NO"
2014-10-12	80	"NO"
2014-10-13	79	"NO"
2014-10-14	80	"NO"
2014-10-15	74	"NO"
2014-10-16	81	"NO"
2014-10-17	80	"NO"
2014-10-18	81	"NO"
2014-10-19	80	"NO"
2014-10-20	80.9466281636299	"SI"
2014-10-21	82	"NO"
2014-10-22	81	"NO"
2014-10-23	81	"NO"
2014-10-24	80	"NO"
2014-10-25	86	"NO"
2014-10-26	79	"NO"
2014-10-27	80.2891991040421	"SI"
2014-10-28	81	"NO"
2014-10-29	80	"NO"
2014-10-30	80	"NO"
2014-10-31	80	"NO"
2014-11-01	81.3466381149508	"SI"
2014-11-02	81.7528351375169	"SI"
2014-11-03	80.741800367242	"SI"
2014-11-04	81.2341420348094	"SI"
2014-11-05	79.4489623045031	"SI"
2014-11-06	81.0681892291559	"SI"
2014-11-07	79.8494861262915	"SI"
2014-11-08	80.3324139839061	"SI"
2014-11-09	80.6777266136894	"SI"
2014-11-10	81.1724733643384	"SI"
2014-11-11	82.5544401988055	"SI"
2014-11-12	81.9687217839384	"SI"
2014-11-13	80.8347187309258	"SI"
2014-11-14	81.1803438239487	"SI"
2014-11-15	81.0029620794434	"SI"
2014-11-16	80.9937676962402	"SI"
2014-11-17	81.1928267901973	"SI"
2014-11-18	80.5962323707128	"SI"
2014-11-19	81.7187594478793	"SI"
2014-11-20	80.6507972041174	"SI"
2014-11-21	81.7485912993438	"SI"
2014-11-22	79.5786854188643	"SI"
2014-11-23	82.6892479261291	"SI"
2014-11-24	80.3163195977422	"SI"
2014-11-25	80.0722351757152	"SI"
2014-11-26	81.027990265101	"SI"
2014-11-27	80.591490679928	"SI"
2014-11-28	79.6271782320811	"SI"
2014-11-29	85.3585133477634	"SI"
2014-11-30	80.7591518191369	"SI"
2014-12-01	81.9671450022221	"SI"
2014-12-02	82.2684552433319	"SI"
2014-12-03	81.2906384449674	"SI"
2014-12-04	83.0884326795922	"SI"
2014-12-05	81.3762499408539	"SI"
2014-12-06	81.4851784217042	"SI"
2014-12-07	80.7139719743886	"SI"
2014-12-08	81.7549344294018	"SI"
2014-12-09	82.5153908879996	"SI"
2014-12-10	82.4683145397464	"SI"
2014-12-11	82.2684552433319	"SI"
2014-12-12	82.3980435788258	"SI"
2014-12-13	80.401013350831	"SI"
2014-12-14	80.7153471179438	"SI"
2014-12-15	80.9754392996398	"SI"
2014-12-16	79.5660004365725	"SI"
2014-12-17	79.6932162927385	"SI"
2014-12-18	80.9450133838957	"SI"
2014-12-19	80.4932936433648	"SI"
2014-12-20	79.9543819519764	"SI"
2014-12-21	79.5955090541795	"SI"
2014-12-22	79.9806050535327	"SI"
2014-12-23	80.6265949829113	"SI"
2014-12-24	80.8242846550026	"SI"
2014-12-25	80.4557728334117	"SI"
2014-12-26	80.102908267386	"SI"
2014-12-27	80.8792583242034	"SI"
2014-12-28	79.7884805617028	"SI"
2014-12-29	80.3324139839061	"SI"
2014-12-30	81.4997637097083	"SI"
2014-12-31	80.1677631506641	"SI"
2015-01-01	79	"NO"
2015-01-02	80	"NO"
2015-01-03	80.3335140435228	"SI"
2015-01-04	78	"NO"
2015-01-05	81	"NO"
2015-01-06	80	"NO"
2015-01-07	81	"NO"
2015-01-08	80	"NO"
2015-01-09	79	"NO"
2015-01-10	80	"NO"
2015-01-11	81	"NO"
2015-01-12	79.0415432689826	"SI"
2015-01-13	80	"NO"
2015-01-14	80	"NO"
2015-01-15	82	"NO"
2015-01-16	79	"NO"
2015-01-17	80	"NO"
2015-01-18	82	"NO"
2015-01-19	80	"NO"
2015-01-20	81	"NO"
2015-01-21	80	"NO"
2015-01-22	80	"NO"
2015-01-23	80	"NO"
2015-01-24	79	"NO"
2015-01-25	82	"NO"
2015-01-26	82	"NO"
2015-01-27	80	"NO"
2015-01-28	79	"NO"
2015-01-29	80	"NO"
2015-01-30	79	"NO"
2015-01-31	77	"NO"
2015-02-01	79	"NO"
2015-02-02	80.6394228908742	"SI"
2015-02-03	80	"NO"
2015-02-04	79	"NO"
2015-02-05	81	"NO"
2015-02-06	80	"NO"
2015-02-07	80	"NO"
2015-02-08	79	"NO"
2015-02-09	80	"NO"
2015-02-10	78	"NO"
2015-02-11	80	"NO"
2015-02-12	80	"NO"
2015-02-13	80	"NO"
2015-02-14	81	"NO"
2015-02-15	80	"NO"
2015-02-16	81	"NO"
2015-02-17	80	"NO"
2015-02-18	82	"NO"
2015-02-19	80	"NO"
2015-02-20	78	"NO"
2015-02-21	80	"NO"
2015-02-22	80	"NO"
2015-02-23	80	"NO"
2015-02-24	80	"NO"
2015-02-25	81	"NO"
2015-02-26	80.929884402642	"SI"
2015-02-27	80	"NO"
2015-02-28	80	"NO"
2015-03-01	82	"NO"
2015-03-02	80	"NO"
2015-03-03	80	"NO"
2015-03-04	81	"NO"
2015-03-05	81	"NO"
2015-03-06	80	"NO"
2015-03-07	80	"NO"
2015-03-08	80	"NO"
2015-03-09	81.3819319734882	"SI"
2015-03-10	82	"NO"
2015-03-11	80	"NO"
2015-03-12	80	"NO"
2015-03-13	81	"NO"
2015-03-14	80.3335140435228	"SI"
2015-03-15	80	"NO"
2015-03-16	80	"NO"
2015-03-17	80	"NO"
2015-03-18	82	"NO"
2015-03-19	80	"NO"
2015-03-20	80	"NO"
2015-03-21	84	"NO"
2015-03-22	82	"NO"
2015-03-23	79	"NO"
2015-03-24	80.501829954529	"SI"
2015-03-25	81	"NO"
2015-03-26	80	"NO"
2015-03-27	81	"NO"
2015-03-28	80	"NO"
2015-03-29	81	"NO"
2015-03-30	81	"NO"
2015-03-31	81	"NO"
2015-04-01	81	"NO"
2015-04-02	83	"NO"
2015-04-03	81	"NO"
2015-04-04	79	"NO"
2015-04-05	80	"NO"
2015-04-06	80	"NO"
2015-04-07	81	"NO"
2015-04-08	81.1515730779046	"SI"
2015-04-09	81	"NO"
2015-04-10	81	"NO"
2015-04-11	80	"NO"
2015-04-12	82	"NO"
2015-04-13	81	"NO"
2015-04-14	80	"NO"
2015-04-15	83	"NO"
2015-04-16	83	"NO"
2015-04-17	82	"NO"
2015-04-18	83	"NO"
2015-04-19	83	"NO"
2015-04-20	81	"NO"
2015-04-21	83	"NO"
2015-04-22	81	"NO"
2015-04-23	81.0265433297857	"SI"
2015-04-24	79	"NO"
2015-04-25	79	"NO"
2015-04-26	80	"NO"
2015-04-27	79	"NO"
2015-04-28	80.8001547993402	"SI"
2015-04-29	78	"NO"
2015-04-30	91	"NO"
2015-05-01	79	"NO"
2015-05-02	81	"NO"
2015-05-03	79	"NO"
2015-05-04	82	"NO"
2015-05-05	82	"NO"
2015-05-06	81	"NO"
2015-05-07	81	"NO"
2015-05-08	81	"NO"
2015-05-09	80	"NO"
2015-05-10	82	"NO"
2015-05-11	81.9336407550783	"SI"
2015-05-12	83	"NO"
2015-05-13	85	"NO"
2015-05-14	81	"NO"
2015-05-15	79	"NO"
2015-05-16	77	"NO"
2015-05-17	80	"NO"
2015-05-18	80	"NO"
2015-05-19	81	"NO"
2015-05-20	80.3335140435228	"SI"
2015-05-21	79	"NO"
2015-05-22	80	"NO"
2015-05-23	80	"NO"
2015-05-24	80	"NO"
2015-05-25	83	"NO"
2015-05-26	82	"NO"
2015-05-27	82	"NO"
2015-05-28	80	"NO"
2015-05-29	81	"NO"
2015-05-30	80	"NO"
2015-05-31	80	"NO"
2015-06-01	80	"NO"
2015-06-02	82	"NO"
2015-06-03	81	"NO"
2015-06-04	83	"NO"
2015-06-05	82	"NO"
2015-06-06	81	"NO"
2015-06-07	81	"NO"
2015-06-08	80.6394228908742	"SI"
2015-06-09	81	"NO"
2015-06-10	81.246820911362	"SI"
2015-06-11	82	"NO"
2015-06-12	80	"NO"
2015-06-13	81	"NO"
2015-06-14	80	"NO"
2015-06-15	79.8596203052652	"SI"
2015-06-16	80	"NO"
2015-06-17	82	"NO"
2015-06-18	80	"NO"
2015-06-19	81	"NO"
2015-06-20	81.7573021431612	"SI"
2015-06-21	83	"NO"
2015-06-22	80	"NO"
2015-06-23	79	"NO"
2015-06-24	82	"NO"
2015-06-25	81.6707573676323	"SI"
2015-06-26	79	"NO"
2015-06-27	81	"NO"
2015-06-28	79	"NO"
2015-06-29	80	"NO"
2015-06-30	81	"NO"
2015-07-01	80	"NO"
2015-07-02	83	"NO"
2015-07-03	81	"NO"
2015-07-04	80	"NO"
2015-07-05	80.8001547993402	"SI"
2015-07-06	82	"NO"
2015-07-07	81	"NO"
2015-07-08	84	"NO"
2015-07-09	80	"NO"
2015-07-10	81	"NO"
2015-07-11	80	"NO"
2015-07-12	80	"NO"
2015-07-13	81	"NO"
2015-07-14	81	"NO"
2015-07-15	83	"NO"
2015-07-16	82	"NO"
2015-07-17	81	"NO"
2015-07-18	85	"NO"
2015-07-19	80	"NO"
2015-07-20	81	"NO"
2015-07-21	84	"NO"
2015-07-22	80	"NO"
2015-07-23	84	"NO"
2015-07-24	82	"NO"
2015-07-25	80	"NO"
2015-07-26	82	"NO"
2015-07-27	80	"NO"
2015-07-28	81	"NO"
2015-07-29	81.1470908482708	"SI"
2015-07-30	80	"NO"
2015-07-31	81	"NO"
2015-08-01	81	"NO"
2015-08-02	81	"NO"
2015-08-03	81	"NO"
2015-08-04	82	"NO"
2015-08-05	81	"NO"
2015-08-06	79	"NO"
2015-08-07	81	"NO"
2015-08-08	80.2044107592575	"SI"
2015-08-09	81	"NO"
2015-08-10	82	"NO"
2015-08-11	79	"NO"
2015-08-12	80	"NO"
2015-08-13	80	"NO"
2015-08-14	81	"NO"
2015-08-15	82	"NO"
2015-08-16	82	"NO"
2015-08-17	81	"NO"
2015-08-18	80	"NO"
2015-08-19	81	"NO"
2015-08-20	81	"NO"
2015-08-21	81	"NO"
2015-08-22	81	"NO"
2015-08-23	82	"NO"
2015-08-24	81	"NO"
2015-08-25	82	"NO"
2015-08-26	81	"NO"
2015-08-27	81	"NO"
2015-08-28	84	"NO"
2015-08-29	80	"NO"
2015-08-30	80	"NO"
2015-08-31	82	"NO"
2015-09-01	81	"NO"
2015-09-02	80	"NO"
2015-09-03	82	"NO"
2015-09-04	80	"NO"
2015-09-05	80	"NO"
2015-09-06	78	"NO"
2015-09-07	80	"NO"
2015-09-08	80	"NO"
2015-09-09	81.3367019507429	"SI"
2015-09-10	80	"NO"
2015-09-11	81	"NO"
2015-09-12	80	"NO"
2015-09-13	81	"NO"
2015-09-14	81	"NO"
2015-09-15	80.3305023058816	"SI"
2015-09-16	81	"NO"
2015-09-17	81	"NO"
2015-09-18	81	"NO"
2015-09-19	80.2044107592575	"SI"
2015-09-20	81	"NO"
2015-09-21	82	"NO"
2015-09-22	81.6749056360306	"SI"
2015-09-23	80	"NO"
2015-09-24	81	"NO"
2015-09-25	80	"NO"
2015-09-26	81	"NO"
2015-09-27	80.2832884634528	"SI"
2015-09-28	81	"NO"
2015-09-29	82	"NO"
2015-09-30	81.411501724948	"SI"
2015-10-01	85	"NO"
2015-10-02	84	"NO"
2015-10-03	85	"NO"
2015-10-04	82	"NO"
2015-10-05	80	"NO"
2015-10-06	82	"NO"
2015-10-07	82	"NO"
2015-10-08	79	"NO"
2015-10-09	80	"NO"
2015-10-10	79	"NO"
2015-10-11	81	"NO"
2015-10-12	80.3335140435228	"SI"
2015-10-13	86	"NO"
2015-10-14	79	"NO"
2015-10-15	79	"NO"
2015-10-16	81	"NO"
2015-10-17	79	"NO"
2015-10-18	84	"NO"
2015-10-19	80	"NO"
2015-10-20	81	"NO"
2015-10-21	80	"NO"
2015-10-22	81.411501724948	"SI"
2015-10-23	80	"NO"
2015-10-24	79	"NO"
2015-10-25	82	"NO"
2015-10-26	80	"NO"
2015-10-27	81	"NO"
2015-10-28	81	"NO"
2015-10-29	80	"NO"
2015-10-30	81	"NO"
2015-10-31	81	"NO"
2015-11-01	80	"NO"
2015-11-02	80	"NO"
2015-11-03	80.7139386255535	"SI"
2015-11-04	82	"NO"
2015-11-05	82	"NO"
2015-11-06	81	"NO"
2015-11-07	80	"NO"
2015-11-08	81	"NO"
2015-11-09	80	"NO"
2015-11-10	80	"NO"
2015-11-11	80	"NO"
2015-11-12	79.9509745241372	"SI"
2015-11-13	82	"NO"
2015-11-14	81.2657559364904	"SI"
2015-11-15	81	"NO"
2015-11-16	86.7051076021143	"SI"
2015-11-17	81	"NO"
2015-11-18	81	"NO"
2015-11-19	80	"NO"
2015-11-20	80	"NO"
2015-11-21	80	"NO"
2015-11-22	81	"NO"
2015-11-23	80	"NO"
2015-11-24	81	"NO"
2015-11-25	81	"NO"
2015-11-26	80	"NO"
2015-11-27	81.4864993098632	"SI"
2015-11-28	81	"NO"
2015-11-29	81	"NO"
2015-11-30	80	"NO"
2015-12-01	80.394734717668	"SI"
2015-12-02	80.4292901649686	"SI"
2015-12-03	80.4616154614713	"SI"
2015-12-04	80.9047549060491	"SI"
2015-12-05	80.7553697627159	"SI"
2015-12-06	82.3174113788124	"SI"
2015-12-07	80.354493296252	"SI"
2015-12-08	80.9433823165605	"SI"
2015-12-09	80.5703216857146	"SI"
2015-12-10	81.3466381149508	"SI"
2015-12-11	81.0494935058433	"SI"
2015-12-12	83.1584419872058	"SI"
2015-12-13	83.2105097292912	"SI"
2015-12-14	80.9629171123544	"SI"
2015-12-15	80.0006405656276	"SI"
2015-12-16	81.116180689194	"SI"
2015-12-17	79.1337396434645	"SI"
2015-12-18	80.5830904663506	"SI"
2015-12-19	82.2684552433319	"SI"
2015-12-20	80.7928636616784	"SI"
2015-12-21	79.5500097306353	"SI"
2015-12-22	81.0910322898146	"SI"
2015-12-23	80.3686265391555	"SI"
2015-12-24	79.7365557636391	"SI"
2015-12-25	80.1579568465699	"SI"
2015-12-26	80.1882211983613	"SI"
2015-12-27	80.8765851100312	"SI"
2015-12-28	81.0368807426958	"SI"
2015-12-29	80.8562637177676	"SI"
2015-12-30	80.001412658026	"SI"
2015-12-31	80.9899936649911	"SI"
2016-01-01	81	"NO"
2016-01-02	81	"NO"
2016-01-03	81	"NO"
2016-01-04	80.9450133838957	"SI"
2016-01-05	82	"NO"
2016-01-06	82	"NO"
2016-01-07	82	"NO"
2016-01-08	82	"NO"
2016-01-09	82	"NO"
2016-01-10	82	"NO"
2016-01-11	79	"NO"
2016-01-12	82	"NO"
2016-01-13	81	"NO"
2016-01-14	81	"NO"
2016-01-15	82	"NO"
2016-01-16	82	"NO"
2016-01-17	81	"NO"
2016-01-18	81	"NO"
2016-01-19	81	"NO"
2016-01-20	81	"NO"
2016-01-21	79	"NO"
2016-01-22	82	"NO"
2016-01-23	80	"NO"
2016-01-24	81	"NO"
2016-01-25	81	"NO"
