"Dates"	"Value"	"Modif"
2016-02-04	77	"NO"
2016-02-05	78	"NO"
2016-02-06	77	"NO"
2016-02-07	77	"NO"
2016-02-08	83	"NO"
2016-02-09	77	"NO"
2016-02-10	81	"NO"
2016-02-11	72	"NO"
2016-02-12	75	"NO"
2016-02-13	77	"NO"
2016-02-14	79	"NO"
2016-02-15	75	"NO"
2016-02-16	77	"NO"
2016-02-17	79	"NO"
2016-02-18	74	"NO"
2016-02-19	73	"NO"
2016-02-20	74	"NO"
2016-02-21	79	"NO"
2016-02-22	74	"NO"
2016-02-23	76	"NO"
2016-02-24	80.1020298050643	"SI"
2016-02-25	83	"NO"
2016-02-26	79	"NO"
2016-02-27	79	"NO"
2016-02-28	75	"NO"
2016-02-29	80	"NO"
2016-03-01	75	"NO"
2016-03-02	76	"NO"
2016-03-03	76	"NO"
2016-03-04	74	"NO"
2016-03-05	78	"NO"
2016-03-06	77	"NO"
2016-03-07	73	"NO"
2016-03-08	76	"NO"
2016-03-09	76	"NO"
2016-03-10	73	"NO"
2016-03-11	73	"NO"
2016-03-12	71	"NO"
2016-03-13	76	"NO"
2016-03-14	81	"NO"
2016-03-15	77	"NO"
2016-03-16	75	"NO"
2016-03-17	75	"NO"
2016-03-18	73	"NO"
2016-03-19	75	"NO"
2016-03-20	78	"NO"
2016-03-21	77	"NO"
2016-03-22	76	"NO"
2016-03-23	71	"NO"
2016-03-24	76	"NO"
2016-03-25	74	"NO"
2016-03-26	72	"NO"
2016-03-27	76	"NO"
2016-03-28	76	"NO"
2016-03-29	75	"NO"
2016-03-30	76	"NO"
2016-03-31	77	"NO"
2016-04-01	77	"NO"
2016-04-02	72	"NO"
2016-04-03	69	"NO"
2016-04-04	70	"NO"
2016-04-05	73	"NO"
2016-04-06	74	"NO"
2016-04-07	73	"NO"
2016-04-08	76	"NO"
2016-04-09	76	"NO"
2016-04-10	77	"NO"
2016-04-11	74	"NO"
2016-04-12	72	"NO"
2016-04-13	76	"NO"
2016-04-14	72	"NO"
2016-04-15	73	"NO"
2016-04-16	74	"NO"
2016-04-17	78	"NO"
2016-04-18	75	"NO"
2016-04-19	81	"NO"
2016-04-20	77	"NO"
2016-04-21	79	"NO"
2016-04-22	78	"NO"
2016-04-23	86	"NO"
2016-04-24	82.3520630483324	"SI"
2016-04-25	72	"NO"
2016-04-26	77	"NO"
2016-04-27	77	"NO"
2016-04-28	83	"NO"
2016-04-29	76	"NO"
2016-04-30	80	"NO"
2016-05-01	80.0055940417078	"SI"
2016-05-02	79.924862423106	"SI"
2016-05-03	76.8054117805277	"SI"
2016-05-04	74.9577250983112	"SI"
2016-05-05	82.3387132176627	"SI"
2016-05-06	84.609186176703	"SI"
2016-05-07	78.1415926544259	"SI"
2016-05-08	80.7005451889119	"SI"
2016-05-09	82.3656015321467	"SI"
2016-05-10	80.8237627046734	"SI"
2016-05-11	82.0898190339501	"SI"
2016-05-12	83.6213576599285	"SI"
2016-05-13	83.2469101301829	"SI"
2016-05-14	83.2258962834632	"SI"
2016-05-15	86.7259531372211	"SI"
2016-05-16	84.175917097669	"SI"
2016-05-17	82.5828635529022	"SI"
2016-05-18	80.6362868633636	"SI"
2016-05-19	81.362806794039	"SI"
2016-05-20	83.1637090317371	"SI"
2016-05-21	80.435665133232	"SI"
2016-05-22	84.8381122365699	"SI"
2016-05-23	83.6385629135121	"SI"
2016-05-24	82.7612989289154	"SI"
2016-05-25	82.6233218305915	"SI"
2016-05-26	81.9908830488137	"SI"
2016-05-27	86.143405069316	"SI"
2016-05-28	80.3381897413742	"SI"
2016-05-29	83.7356308544498	"SI"
2016-05-30	79.5525101158248	"SI"
2016-05-31	80.9608103731978	"SI"
2016-06-01	81.7256923242614	"SI"
2016-06-02	81.2956609589822	"SI"
2016-06-03	83.3251138419875	"SI"
2016-06-04	78.9460579030597	"SI"
2016-06-05	77.8944248882245	"SI"
2016-06-06	82.5059033918052	"SI"
2016-06-07	81.5320560937937	"SI"
2016-06-08	75.477950021893	"SI"
2016-06-09	82.7073550975262	"SI"
2016-06-10	84.3331910998481	"SI"
2016-06-11	82.8979312303342	"SI"
2016-06-12	76.7167793672092	"SI"
2016-06-13	80.5897387814997	"SI"
2016-06-14	84.6141466631903	"SI"
2016-06-15	78.316792407456	"SI"
2016-06-16	81.9157667696949	"SI"
2016-06-17	86.7396323051949	"SI"
2016-06-18	78.3394765830766	"SI"
2016-06-19	78.3879745475408	"SI"
2016-06-20	80.3431889832213	"SI"
2016-06-21	83.4056998637157	"SI"
2016-06-22	82.0764690747576	"SI"
2016-06-23	81.7252268130981	"SI"
2016-06-24	75.8571143045154	"SI"
2016-06-25	78.2495552911362	"SI"
2016-06-26	80.4759336639537	"SI"
2016-06-27	79.802036704288	"SI"
2016-06-28	80.9191214500729	"SI"
2016-06-29	82.3429335793357	"SI"
2016-06-30	85.9705604135808	"SI"
2016-07-01	86.2246665371836	"SI"
2016-07-02	79.8216634899712	"SI"
2016-07-03	82.3572581760026	"SI"
2016-07-04	78.8806013636419	"SI"
2016-07-05	82.9827209910292	"SI"
2016-07-06	80.8514229855601	"SI"
2016-07-07	77.5641858661238	"SI"
2016-07-08	78.4382506996062	"SI"
2016-07-09	76.7528408569072	"SI"
2016-07-10	80.8900589500729	"SI"
2016-07-11	83.4709134750618	"SI"
2016-07-12	79.7934045024101	"SI"
2016-07-13	83.2764339822717	"SI"
2016-07-14	81.8049058638858	"SI"
2016-07-15	80.4520606053929	"SI"
2016-07-16	78.0246257094127	"SI"
2016-07-17	75.004996482684	"SI"
2016-07-18	77.7220424265277	"SI"
2016-07-19	75.8227283639143	"SI"
2016-07-20	80.178534381696	"SI"
2016-07-21	79.5744452328829	"SI"
2016-07-22	78.6436805576221	"SI"
2016-07-23	79.2893083323156	"SI"
2016-07-24	82.4416783580117	"SI"
2016-07-25	83.6320872398294	"SI"
2016-07-26	80.8760320215563	"SI"
2016-07-27	76.5973302147067	"SI"
2016-07-28	79.8078398526133	"SI"
2016-07-29	80.3858903970343	"SI"
2016-07-30	80.3091606468881	"SI"
2016-07-31	83.7152427101947	"SI"
2016-08-01	81.8356213211956	"SI"
2016-08-02	80.4927593021773	"SI"
2016-08-03	81.7793544873635	"SI"
2016-08-04	80.1643342966711	"SI"
2016-08-05	82.5620564586437	"SI"
2016-08-06	80.1547283720812	"SI"
2016-08-07	80.6383157648558	"SI"
2016-08-08	83.7083912711164	"SI"
2016-08-09	83.5294573211501	"SI"
2016-08-10	80.3398829020203	"SI"
2016-08-11	79.3014385400004	"SI"
2016-08-12	80.7537799588222	"SI"
2016-08-13	81.4428167717292	"SI"
2016-08-14	80.7057480001749	"SI"
2016-08-15	82.5837973645507	"SI"
2016-08-16	81.5983660972212	"SI"
2016-08-17	81.553436107638	"SI"
2016-08-18	84.7527654623672	"SI"
2016-08-19	83.2083902855525	"SI"
2016-08-20	82.2463669365821	"SI"
2016-08-21	80.6362868633636	"SI"
2016-08-22	81.0948175079591	"SI"
2016-08-23	80.0618043361204	"SI"
2016-08-24	81.7502417037481	"SI"
2016-08-25	79.1894343248674	"SI"
2016-08-26	82.9807209910292	"SI"
2016-08-27	84.8027550172359	"SI"
2016-08-28	84.5922318698458	"SI"
2016-08-29	84.3572582648156	"SI"
2016-08-30	83.5294573211501	"SI"
2016-08-31	83.2901017400328	"SI"
2016-09-01	83.2901017400328	"SI"
2016-09-02	83.4360584197576	"SI"
2016-09-03	84.263485128755	"SI"
2016-09-04	82.0173569781172	"SI"
2016-09-05	83.5716147882502	"SI"
2016-09-06	84.290889977438	"SI"
2016-09-07	83.4909171706436	"SI"
2016-09-08	83.0363289981464	"SI"
2016-09-09	83.7152427101947	"SI"
2016-09-10	83.6008803292164	"SI"
2016-09-11	82.9482539647648	"SI"
2016-09-12	82.4787804902905	"SI"
2016-09-13	80.2926110385967	"SI"
2016-09-14	83.2531364578607	"SI"
2016-09-15	83.5866347970248	"SI"
2016-09-16	80.9728401532366	"SI"
2016-09-17	83.4769095274931	"SI"
2016-09-18	84.9861779942238	"SI"
2016-09-19	85.2369187377226	"SI"
2016-09-20	83.5866347970248	"SI"
2016-09-21	82.408474606352	"SI"
2016-09-22	83.4651521333307	"SI"
2016-09-23	86.6836072423118	"SI"
2016-09-24	85.9504512007796	"SI"
2016-09-25	86.3096673400424	"SI"
2016-09-26	85.8636071875103	"SI"
2016-09-27	83.2563593250418	"SI"
2016-09-28	82.0150393558754	"SI"
2016-09-29	82.1671284751672	"SI"
2016-09-30	83.3027147131865	"SI"
2016-10-01	83.7017347478856	"SI"
2016-10-02	80.9004006847328	"SI"
2016-10-03	83.2703779611508	"SI"
2016-10-04	81.8758540121051	"SI"
2016-10-05	82.4397779794452	"SI"
2016-10-06	84.1041191318045	"SI"
2016-10-07	82.9003179717613	"SI"
2016-10-08	81.1003823140101	"SI"
2016-10-09	82.4148931570117	"SI"
2016-10-10	82.4647626331477	"SI"
2016-10-11	84.0213223572929	"SI"
2016-10-12	85.2052151462801	"SI"
2016-10-13	88.1336456980521	"SI"
2016-10-14	80.6875915293047	"SI"
2016-10-15	83.5280795797402	"SI"
2016-10-16	83.1921623629208	"SI"
2016-10-17	81.0537483411635	"SI"
2016-10-18	83.4475122966701	"SI"
2016-10-19	87.2425680531416	"SI"
2016-10-20	84.9624330894799	"SI"
2016-10-21	86.7479597307532	"SI"
2016-10-22	79.7908374028768	"SI"
2016-10-23	87.9586964495486	"SI"
2016-10-24	87.5688348268562	"SI"
2016-10-25	84.9935810744837	"SI"
2016-10-26	86.0534925241271	"SI"
2016-10-27	82.7872645032887	"SI"
2016-10-28	84.7190871965453	"SI"
2016-10-29	79.5195152340976	"SI"
2016-10-30	80.7784711304548	"SI"
2016-10-31	80.8763392235928	"SI"
2016-11-01	83.7781039627773	"SI"
2016-11-02	83.6623811160738	"SI"
2016-11-03	85.5147228593763	"SI"
2016-11-04	89.7281840527741	"SI"
2016-11-05	82.7758832580674	"SI"
2016-11-06	80.5988786607796	"SI"
2016-11-07	80.6535000800821	"SI"
2016-11-08	85.0547174245595	"SI"
2016-11-09	82.1964015639357	"SI"
2016-11-10	83.7152427101947	"SI"
2016-11-11	81.7502417037481	"SI"
2016-11-12	82.1742538770697	"SI"
2016-11-13	83.2563593250418	"SI"
2016-11-14	84.4293746570445	"SI"
2016-11-15	81.8493164362222	"SI"
2016-11-16	82.9275681705965	"SI"
2016-11-17	84.9579608632344	"SI"
2016-11-18	83.4831304321612	"SI"
2016-11-19	84.609186176703	"SI"
2016-11-20	83.6025219420378	"SI"
2016-11-21	80.3431889832213	"SI"
2016-11-22	84.3762570022216	"SI"
2016-11-23	88.277317654066	"SI"
2016-11-24	86.2455699861821	"SI"
2016-11-25	84.3124144975346	"SI"
2016-11-26	87.0279781450398	"SI"
2016-11-27	87.6971227688775	"SI"
2016-11-28	85.0869493233939	"SI"
2016-11-29	85.7502256569233	"SI"
2016-11-30	81.9157667696949	"SI"
2016-12-01	90.1256090139521	"SI"
2016-12-02	83.8276939868968	"SI"
2016-12-03	84.6099095600157	"SI"
2016-12-04	86.0166080659334	"SI"
2016-12-05	83.5259048593788	"SI"
2016-12-06	81.3817452663509	"SI"
2016-12-07	77.3645997756639	"SI"
2016-12-08	78.209591092758	"SI"
2016-12-09	78.9565482780043	"SI"
2016-12-10	79.5277700514499	"SI"
2016-12-11	78.0342324097495	"SI"
2016-12-12	82.1270972712818	"SI"
2016-12-13	82.1934105164105	"SI"
2016-12-14	79.051252021255	"SI"
2016-12-15	83.3842375046194	"SI"
2016-12-16	80.9650027340057	"SI"
2016-12-17	85.5527148847591	"SI"
2016-12-18	80.0618043361204	"SI"
2016-12-19	83.4523085961231	"SI"
2016-12-20	83.2626349179612	"SI"
2016-12-21	86.8208299462709	"SI"
2016-12-22	82.0212324789188	"SI"
2016-12-23	84.1785134854521	"SI"
2016-12-24	83.5719487474393	"SI"
2016-12-25	82.9750284917246	"SI"
2016-12-26	82.9009541037114	"SI"
2016-12-27	80.6479103777481	"SI"
2016-12-28	84.9325529547287	"SI"
2016-12-29	83.6149036582883	"SI"
2016-12-30	83.5919286558529	"SI"
2016-12-31	82.6982078605093	"SI"
