"Dates"	"Value"	"Modif"
2015-10-18	32.2	"NO"
2015-10-19	34.8	"NO"
2015-10-20	34	"NO"
2015-10-21	35.6	"NO"
2015-10-22	36	"NO"
2015-10-23	33	"NO"
2015-10-24	34	"NO"
2015-10-25	32.4	"NO"
2015-10-26	35	"NO"
2015-10-27	33.8	"NO"
2015-10-28	36	"NO"
2015-10-29	34.4	"NO"
2015-10-30	33	"NO"
2015-10-31	36	"NO"
2015-11-01	33.2	"NO"
2015-11-02	34.8	"NO"
2015-11-03	36	"NO"
2015-11-04	34	"NO"
2015-11-05	34	"NO"
2015-11-06	35.8	"NO"
2015-11-07	33.6	"NO"
2015-11-08	36.6	"NO"
2015-11-09	34.8	"NO"
2015-11-10	35.8	"NO"
2015-11-11	35	"NO"
2015-11-12	37.4	"NO"
2015-11-13	33	"NO"
2015-11-14	36	"NO"
2015-11-15	34.6	"NO"
2015-11-16	27.8	"NO"
2015-11-17	33.6	"NO"
2015-11-18	34	"NO"
2015-11-19	33	"NO"
2015-11-20	35.6	"NO"
2015-11-21	34.8	"NO"
2015-11-22	32.8	"NO"
2015-11-23	33.6	"NO"
2015-11-24	36	"NO"
2015-11-25	34.2	"NO"
2015-11-26	35.8	"NO"
2015-11-27	36.2	"NO"
2015-11-28	34.4	"NO"
2015-11-29	36	"NO"
2015-11-30	35.4	"NO"
2015-12-01	35.2980652503673	"SI"
2015-12-02	34.3858629443509	"SI"
2015-12-03	34.7998371324429	"SI"
2015-12-04	34.5935479751669	"SI"
2015-12-05	33.5931500024103	"SI"
2015-12-06	32.7996117148721	"SI"
2015-12-07	34.4990338582032	"SI"
2015-12-08	33.6788616860212	"SI"
2015-12-09	35.3539568001418	"SI"
2015-12-10	33.389236329898	"SI"
2015-12-11	33.8966499385215	"SI"
2015-12-12	32.5631861293119	"SI"
2015-12-13	31.5746581349165	"SI"
2015-12-14	33.0084644155081	"SI"
2015-12-15	35.2972816976023	"SI"
2015-12-16	35.7887011002763	"SI"
2015-12-17	35.4907669310854	"SI"
2015-12-18	34.6902027622117	"SI"
2015-12-19	32.8896468075674	"SI"
2015-12-20	34.5197813566858	"SI"
2015-12-21	35.3110363072266	"SI"
2015-12-22	35.1771977149869	"SI"
2015-12-23	34.7816650182116	"SI"
2015-12-24	34.9330048682735	"SI"
2015-12-25	35.7864835785183	"SI"
2015-12-26	33.9040287747214	"SI"
2015-12-27	35.3948715369288	"SI"
2015-12-28	33.644181504287	"SI"
2015-12-29	34.5488272805888	"SI"
2015-12-30	35.4046584021387	"SI"
2015-12-31	34.4582908240822	"SI"
2016-01-01	33	"NO"
2016-01-02	34.2	"NO"
2016-01-03	35	"NO"
2016-01-04	35.8	"NO"
2016-01-05	34.8	"NO"
2016-01-06	36	"NO"
2016-01-07	36.8	"NO"
2016-01-08	35	"NO"
2016-01-09	37.6	"NO"
2016-01-10	36.2	"NO"
2016-01-11	34.4	"NO"
2016-01-12	35.6	"NO"
2016-01-13	33.4	"NO"
2016-01-14	36.4	"NO"
2016-01-15	34.2	"NO"
2016-01-16	35	"NO"
2016-01-17	33.6	"NO"
2016-01-18	34.4	"NO"
2016-01-19	34	"NO"
2016-01-20	35.8	"NO"
2016-01-21	35	"NO"
2016-01-22	32.8	"NO"
2016-01-23	37.8	"NO"
2016-01-24	36.2	"NO"
2016-01-25	34.2	"NO"
2016-01-26	33	"NO"
2016-01-27	35	"NO"
2016-01-28	34.4	"NO"
2016-01-29	33.8	"NO"
2016-01-30	36.6	"NO"
2016-01-31	35.8	"NO"
2016-02-01	34	"NO"
2016-02-02	36.6	"NO"
2016-02-03	35	"NO"
2016-02-04	32.880940379757	"SI"
2016-02-05	33.6	"NO"
2016-02-06	37.6	"NO"
2016-02-07	34	"NO"
2016-02-08	35	"NO"
2016-02-09	36	"NO"
2016-02-10	35.8	"NO"
2016-02-11	35	"NO"
2016-02-12	38.2	"NO"
2016-02-13	37.4	"NO"
2016-02-14	35.2	"NO"
2016-02-15	34.6	"NO"
2016-02-16	36	"NO"
2016-02-17	36.6	"NO"
2016-02-18	36.4	"NO"
2016-02-19	37.4	"NO"
2016-02-20	34	"NO"
2016-02-21	32.8	"NO"
2016-02-22	34	"NO"
2016-02-23	35	"NO"
2016-02-24	34.6	"NO"
2016-02-25	33.8	"NO"
2016-02-26	36	"NO"
2016-02-27	35.2	"NO"
2016-02-28	37	"NO"
2016-02-29	35.8	"NO"
2016-03-01	34	"NO"
2016-03-02	34.8	"NO"
2016-03-03	35.6	"NO"
2016-03-04	36.6	"NO"
2016-03-05	37.8	"NO"
2016-03-06	35.2	"NO"
2016-03-07	36	"NO"
2016-03-08	35	"NO"
2016-03-09	36	"NO"
2016-03-10	35	"NO"
2016-03-11	36.2	"NO"
2016-03-12	33.6	"NO"
2016-03-13	36.8	"NO"
2016-03-14	35.6	"NO"
2016-03-15	34.4	"NO"
2016-03-16	37.8	"NO"
2016-03-17	34.2	"NO"
2016-03-18	35.4	"NO"
2016-03-19	33	"NO"
2016-03-20	36	"NO"
2016-03-21	35.2	"NO"
2016-03-22	36.6	"NO"
2016-03-23	34	"NO"
2016-03-24	37.2	"NO"
2016-03-25	36.2	"NO"
2016-03-26	35	"NO"
2016-03-27	36.8	"NO"
2016-03-28	34.2	"NO"
2016-03-29	35.2	"NO"
2016-03-30	33.6	"NO"
2016-03-31	37.8	"NO"
2016-04-01	36.2	"NO"
2016-04-02	37	"NO"
2016-04-03	36	"NO"
2016-04-04	37.2	"NO"
2016-04-05	35	"NO"
2016-04-06	36.8	"NO"
2016-04-07	37.8	"NO"
2016-04-08	34.2	"NO"
2016-04-09	36.6	"NO"
2016-04-10	33.6	"NO"
2016-04-11	36	"NO"
2016-04-12	35	"NO"
2016-04-13	34.6	"NO"
2016-04-14	35	"NO"
2016-04-15	34.8	"NO"
2016-04-16	36.6	"NO"
2016-04-17	36.8	"NO"
2016-04-18	37.4	"NO"
2016-04-19	32	"NO"
2016-04-20	36.8	"NO"
2016-04-21	35	"NO"
2016-04-22	37	"NO"
2016-04-23	32.6	"NO"
2016-04-24	29.6	"NO"
2016-04-25	35.2	"NO"
2016-04-26	35	"NO"
2016-04-27	34.6	"NO"
2016-04-28	35	"NO"
2016-04-29	35.6	"NO"
2016-04-30	36	"NO"
2016-05-01	36.5479403593497	"SI"
2016-05-02	36.6032606278905	"SI"
2016-05-03	35.8128686458015	"SI"
2016-05-04	34.2176597163155	"SI"
2016-05-05	34.8892655910839	"SI"
2016-05-06	33.2865443149038	"SI"
2016-05-07	34.2438642206209	"SI"
2016-05-08	33.4584262960475	"SI"
2016-05-09	33.6866536285122	"SI"
2016-05-10	34.1939488921317	"SI"
2016-05-11	34.0367823655258	"SI"
2016-05-12	31.6902475527816	"SI"
2016-05-13	31.4006410072031	"SI"
2016-05-14	33.4105263119656	"SI"
2016-05-15	34.8657609422738	"SI"
2016-05-16	33.6161494337602	"SI"
2016-05-17	33.8151267214512	"SI"
2016-05-18	35.3148810825254	"SI"
2016-05-19	33.8734890248312	"SI"
2016-05-20	33.1802951155784	"SI"
2016-05-21	34.5358369337141	"SI"
2016-05-22	32.7566637993661	"SI"
2016-05-23	33.1647719824661	"SI"
2016-05-24	31.764701392295	"SI"
2016-05-25	33.9691391145188	"SI"
2016-05-26	33.9428535219174	"SI"
2016-05-27	31.9905788387037	"SI"
2016-05-28	33.3436233262857	"SI"
2016-05-29	33.0824502162966	"SI"
2016-05-30	33.0265257181528	"SI"
2016-05-31	33.2327097886507	"SI"
2016-06-01	32.901768439658	"SI"
2016-06-02	33.8437832349323	"SI"
2016-06-03	34.6372656538544	"SI"
2016-06-04	35.6936107534363	"SI"
2016-06-05	34.2544851340176	"SI"
2016-06-06	32.758511855758	"SI"
2016-06-07	35.3667957986425	"SI"
2016-06-08	33.8711821140909	"SI"
2016-06-09	34.417236530022	"SI"
2016-06-10	33.7738542749352	"SI"
2016-06-11	34.5234976112606	"SI"
2016-06-12	33.0673224148005	"SI"
2016-06-13	35.3885551996047	"SI"
2016-06-14	34.0258424251403	"SI"
2016-06-15	35.3705896632528	"SI"
2016-06-16	33.9521060182197	"SI"
2016-06-17	34.7041933255532	"SI"
2016-06-18	35.5	"SI"
2016-06-19	34.7069244373077	"SI"
2016-06-20	33.0294643997635	"SI"
2016-06-21	33.0336934005339	"SI"
2016-06-22	33.7909373800358	"SI"
2016-06-23	36.8661020543665	"SI"
2016-06-24	34.2824555469271	"SI"
2016-06-25	35.9123255494338	"SI"
2016-06-26	36.1957221908682	"SI"
2016-06-27	35.0960552385426	"SI"
2016-06-28	31.6698486150053	"SI"
2016-06-29	33.6599961136954	"SI"
2016-06-30	33.6876375668998	"SI"
2016-07-01	33.7664443132792	"SI"
2016-07-02	31.5102276992207	"SI"
2016-07-03	33.9358470363824	"SI"
2016-07-04	34.8108840758959	"SI"
2016-07-05	32.1409251536136	"SI"
2016-07-06	33.4304347177851	"SI"
2016-07-07	34.5696639417826	"SI"
2016-07-08	35.9878195790108	"SI"
2016-07-09	36.2792906741097	"SI"
2016-07-10	33.5122682353158	"SI"
2016-07-11	35.9989801125618	"SI"
2016-07-12	36.4946843583627	"SI"
2016-07-13	34.4886954709156	"SI"
2016-07-14	34.5484499854149	"SI"
2016-07-15	31.4007442837946	"SI"
2016-07-16	34.9884113605239	"SI"
2016-07-17	34.0566695141797	"SI"
2016-07-18	34.1600935873465	"SI"
2016-07-19	34.64267217226	"SI"
2016-07-20	35.4005335217095	"SI"
2016-07-21	34.587444608893	"SI"
2016-07-22	36.0007763398328	"SI"
2016-07-23	35.6583043050947	"SI"
2016-07-24	35.3632240706585	"SI"
2016-07-25	35.7259294155524	"SI"
2016-07-26	34.6700776718417	"SI"
2016-07-27	36.1188271273781	"SI"
2016-07-28	34.620093366263	"SI"
2016-07-29	35.3498383988377	"SI"
2016-07-30	36.2524735117352	"SI"
2016-07-31	35.2053665088148	"SI"
2016-08-01	34.8547488535702	"SI"
2016-08-02	36.3909577167515	"SI"
2016-08-03	36.0786595550426	"SI"
2016-08-04	34.7502254990547	"SI"
2016-08-05	35.2845429399777	"SI"
2016-08-06	35.7621548841027	"SI"
2016-08-07	35.4635561274979	"SI"
2016-08-08	32.2720330823051	"SI"
2016-08-09	35.7750095503457	"SI"
2016-08-10	36.0905089784985	"SI"
2016-08-11	36.3943934869444	"SI"
2016-08-12	34.4059041874861	"SI"
2016-08-13	34.0335211582806	"SI"
2016-08-14	35.8998652417846	"SI"
2016-08-15	34.2555493545239	"SI"
2016-08-16	34.0597931287842	"SI"
2016-08-17	35.8239424158289	"SI"
2016-08-18	35.5648065319315	"SI"
2016-08-19	34.5615858898668	"SI"
2016-08-20	34.098719534195	"SI"
2016-08-21	34.31383757808	"SI"
2016-08-22	36.5041753048503	"SI"
2016-08-23	33.4076717145888	"SI"
2016-08-24	33.4052328835953	"SI"
2016-08-25	34.0937184744934	"SI"
2016-08-26	34.9978650833231	"SI"
2016-08-27	34.3785326596768	"SI"
2016-08-28	33.5832004246915	"SI"
2016-08-29	35.2665725027107	"SI"
2016-08-30	34.0619201526602	"SI"
2016-08-31	34.6985045568588	"SI"
2016-09-01	37.3240972140071	"SI"
2016-09-02	35.3172840910728	"SI"
2016-09-03	35.4719861778345	"SI"
2016-09-04	36.4137744848974	"SI"
2016-09-05	35.5649184299381	"SI"
2016-09-06	35.5339890416547	"SI"
2016-09-07	31.0536294772374	"SI"
2016-09-08	30.542481139141	"SI"
2016-09-09	33.4310863815485	"SI"
2016-09-10	34.0377675172117	"SI"
2016-09-11	32.8209695119884	"SI"
2016-09-12	32.5765417691232	"SI"
2016-09-13	34.5229988489721	"SI"
2016-09-14	34.0198093307011	"SI"
2016-09-15	33.5394254415106	"SI"
2016-09-16	33.2192910603565	"SI"
2016-09-17	34.5009994183559	"SI"
2016-09-18	34.0045511597497	"SI"
2016-09-19	34.8955946856058	"SI"
2016-09-20	34.4892818625753	"SI"
2016-09-21	32.990940076087	"SI"
2016-09-22	31.9958963194609	"SI"
2016-09-23	32.7958134736175	"SI"
2016-09-24	32.4144699746907	"SI"
2016-09-25	32.8870558308267	"SI"
2016-09-26	33.4671235479925	"SI"
2016-09-27	32.4140851719753	"SI"
2016-09-28	33.8889160264832	"SI"
2016-09-29	34.2657884413314	"SI"
2016-09-30	35.0009716828094	"SI"
2016-10-01	33.4962563324569	"SI"
2016-10-02	35.6960702133517	"SI"
2016-10-03	35.4964598748271	"SI"
2016-10-04	36.2971404711411	"SI"
2016-10-05	36.0977370462579	"SI"
2016-10-06	32.0183664327756	"SI"
2016-10-07	34.8016486227628	"SI"
2016-10-08	34.8320952294685	"SI"
2016-10-09	34.2025987493539	"SI"
2016-10-10	32.0044661580573	"SI"
2016-10-11	33.2051071015641	"SI"
2016-10-12	33.1999197259855	"SI"
2016-10-13	35.4190812156384	"SI"
2016-10-14	35.1068155120309	"SI"
2016-10-15	35.5056715975533	"SI"
2016-10-16	34.6001078859063	"SI"
2016-10-17	36.6964127197975	"SI"
2016-10-18	36.323881201176	"SI"
2016-10-19	36.3935223444742	"SI"
2016-10-20	34.3916838405609	"SI"
2016-10-21	33.3139270303642	"SI"
2016-10-22	33.6054286104386	"SI"
2016-10-23	31.3875966341914	"SI"
2016-10-24	33.495601372238	"SI"
2016-10-25	32.8811334304514	"SI"
2016-10-26	33.2107026895642	"SI"
2016-10-27	32.4713459475627	"SI"
2016-10-28	33.671074901277	"SI"
2016-10-29	33.4655098284662	"SI"
2016-10-30	31.4	"SI"
2016-10-31	33.2828813809683	"SI"
2016-11-01	34.1544771408053	"SI"
2016-11-02	34.55819999579	"SI"
2016-11-03	33.1440151946574	"SI"
2016-11-04	33.3428582332204	"SI"
2016-11-05	34.9470410820858	"SI"
2016-11-06	36.1163963337205	"SI"
2016-11-07	35.5933676840806	"SI"
2016-11-08	35.6332164459959	"SI"
2016-11-09	33.8787360112779	"SI"
2016-11-10	33.7210869429323	"SI"
2016-11-11	33.1039364985499	"SI"
2016-11-12	34.8068012902806	"SI"
2016-11-13	33.3226181610529	"SI"
2016-11-14	35.9267416060128	"SI"
2016-11-15	34.7520487820387	"SI"
2016-11-16	34.2449376557021	"SI"
2016-11-17	33.4107463760646	"SI"
2016-11-18	32.8134438095196	"SI"
2016-11-19	32.9982177728684	"SI"
2016-11-20	33.8896280285073	"SI"
2016-11-21	33.9337168014193	"SI"
2016-11-22	32.894235942921	"SI"
2016-11-23	34.3598493803797	"SI"
2016-11-24	32.5812506897963	"SI"
2016-11-25	34.0276393149919	"SI"
2016-11-26	33.8265207054765	"SI"
2016-11-27	31.7007991423372	"SI"
2016-11-28	34.6395344350578	"SI"
2016-11-29	32.2985611061661	"SI"
2016-11-30	33.897716179457	"SI"
2016-12-01	34.2998903953121	"SI"
2016-12-02	35.1499267485228	"SI"
2016-12-03	34.064096580946	"SI"
2016-12-04	33.1931002776725	"SI"
2016-12-05	35.4625721530923	"SI"
2016-12-06	36.0412984175196	"SI"
2016-12-07	33.4588366728641	"SI"
2016-12-08	34.5483997192849	"SI"
2016-12-09	34.5890291794112	"SI"
2016-12-10	35.197916718538	"SI"
2016-12-11	34.5827970242944	"SI"
2016-12-12	35.2906053734185	"SI"
2016-12-13	34.8062744358436	"SI"
2016-12-14	35.1083307860181	"SI"
2016-12-15	34.7636585965676	"SI"
2016-12-16	34.9858186505011	"SI"
2016-12-17	36.116374834175	"SI"
2016-12-18	34.282885553689	"SI"
2016-12-19	34.8189327942517	"SI"
2016-12-20	34.610491142965	"SI"
2016-12-21	34.9254088935399	"SI"
2016-12-22	34.0153691759345	"SI"
2016-12-23	35.5283095743111	"SI"
2016-12-24	35.3315165731943	"SI"
2016-12-25	33.5389253060739	"SI"
2016-12-26	34.2425718578823	"SI"
2016-12-27	33.5383611191157	"SI"
2016-12-28	33.9204493490339	"SI"
2016-12-29	35.5526545169516	"SI"
2016-12-30	33.8493211750099	"SI"
2016-12-31	34.2540861475022	"SI"
