"Dates"	"Value"	"Modif"
2013-06-15	87	"NO"
2013-06-16	80	"NO"
2013-06-17	83	"NO"
2013-06-18	81	"NO"
2013-06-19	82	"NO"
2013-06-20	88	"NO"
2013-06-21	82	"NO"
2013-06-22	79	"NO"
2013-06-23	81	"NO"
2013-06-24	89	"NO"
2013-06-25	87	"NO"
2013-06-26	81	"NO"
2013-06-27	84	"NO"
2013-06-28	92	"NO"
2013-06-29	84	"NO"
2013-06-30	82	"NO"
2013-07-01	88	"NO"
2013-07-02	87	"NO"
2013-07-03	80	"NO"
2013-07-04	83	"NO"
2013-07-05	81	"NO"
2013-07-06	83	"NO"
2013-07-07	80	"NO"
2013-07-08	80	"NO"
2013-07-09	80	"NO"
2013-07-10	85	"NO"
2013-07-11	89	"NO"
2013-07-12	83	"NO"
2013-07-13	80	"NO"
2013-07-14	80	"NO"
2013-07-15	82	"NO"
2013-07-16	80	"NO"
2013-07-17	81	"NO"
2013-07-18	82	"NO"
2013-07-19	86	"NO"
2013-07-20	84	"NO"
2013-07-21	83	"NO"
2013-07-22	85	"NO"
2013-07-23	81	"NO"
2013-07-24	81	"NO"
2013-07-25	80	"NO"
2013-07-26	82	"NO"
2013-07-27	86	"NO"
2013-07-28	82	"NO"
2013-07-29	84	"NO"
2013-07-30	86	"NO"
2013-07-31	86	"NO"
2013-08-01	85	"NO"
2013-08-02	82	"NO"
2013-08-03	82	"NO"
2013-08-04	84	"NO"
2013-08-05	81	"NO"
2013-08-06	81	"NO"
2013-08-07	84	"NO"
2013-08-08	84	"NO"
2013-08-09	85	"NO"
2013-08-10	84	"NO"
2013-08-11	89	"NO"
2013-08-12	84	"NO"
2013-08-13	86	"NO"
2013-08-14	80	"NO"
2013-08-15	81	"NO"
2013-08-16	88	"NO"
2013-08-17	83	"NO"
2013-08-18	81	"NO"
2013-08-19	87	"NO"
2013-08-20	86	"NO"
2013-08-21	82	"NO"
2013-08-22	82	"NO"
2013-08-23	80	"NO"
2013-08-24	91	"NO"
2013-08-25	81	"NO"
2013-08-26	89	"NO"
2013-08-27	87	"NO"
2013-08-28	82	"NO"
2013-08-29	81	"NO"
2013-08-30	83	"NO"
2013-08-31	83	"NO"
2013-09-01	86	"NO"
2013-09-02	84	"NO"
2013-09-03	83	"NO"
2013-09-04	86	"NO"
2013-09-05	81	"NO"
2013-09-06	82	"NO"
2013-09-07	86	"NO"
2013-09-08	82	"NO"
2013-09-09	84.0914895654618	"SI"
2013-09-10	86	"NO"
2013-09-11	85	"NO"
2013-09-12	83	"NO"
2013-09-13	83	"NO"
2013-09-14	84	"NO"
2013-09-15	82	"NO"
2013-09-16	88	"NO"
2013-09-17	81	"NO"
2013-09-18	87	"NO"
2013-09-19	86	"NO"
2013-09-20	81	"NO"
2013-09-21	82	"NO"
2013-09-22	80	"NO"
2013-09-23	76	"NO"
2013-09-24	82	"NO"
2013-09-25	82	"NO"
2013-09-26	92.4927969738594	"SI"
2013-09-27	83	"NO"
2013-09-28	88	"NO"
2013-09-29	89	"NO"
2013-09-30	86	"NO"
2013-10-01	87	"NO"
2013-10-02	85	"NO"
2013-10-03	82	"NO"
2013-10-04	92	"NO"
2013-10-05	84	"NO"
2013-10-06	79	"NO"
2013-10-07	92	"NO"
2013-10-08	84	"NO"
2013-10-09	83	"NO"
2013-10-10	81	"NO"
2013-10-11	90	"NO"
2013-10-12	80	"NO"
2013-10-13	86	"NO"
2013-10-14	90	"NO"
2013-10-15	83	"NO"
2013-10-16	85	"NO"
2013-10-17	83	"NO"
2013-10-18	80	"NO"
2013-10-19	83	"NO"
2013-10-20	84	"NO"
2013-10-21	85	"NO"
2013-10-22	88	"NO"
2013-10-23	83	"NO"
2013-10-24	83.6632872485486	"SI"
2013-10-25	85.4985589819754	"SI"
2013-10-26	82	"NO"
2013-10-27	83	"NO"
2013-10-28	82	"NO"
2013-10-29	82	"NO"
2013-10-30	84	"NO"
2013-10-31	82	"NO"
2013-11-01	81	"NO"
2013-11-02	83	"NO"
2013-11-03	80	"NO"
2013-11-04	82	"NO"
2013-11-05	83	"NO"
2013-11-06	87	"NO"
2013-11-07	93	"NO"
2013-11-08	85	"NO"
2013-11-09	82	"NO"
2013-11-10	84	"NO"
2013-11-11	84	"NO"
2013-11-12	80	"NO"
2013-11-13	84	"NO"
2013-11-14	84	"NO"
2013-11-15	80	"NO"
2013-11-16	81	"NO"
2013-11-17	79	"NO"
2013-11-18	81	"NO"
2013-11-19	82	"NO"
2013-11-20	81	"NO"
2013-11-21	79	"NO"
2013-11-22	82	"NO"
2013-11-23	80	"NO"
2013-11-24	81	"NO"
2013-11-25	84	"NO"
2013-11-26	83	"NO"
2013-11-27	83	"NO"
2013-11-28	89	"NO"
2013-11-29	84	"NO"
2013-11-30	86	"NO"
2013-12-01	83	"NO"
2013-12-02	82	"NO"
2013-12-03	87	"NO"
2013-12-04	86	"NO"
2013-12-05	85	"NO"
2013-12-06	82	"NO"
2013-12-07	85	"NO"
2013-12-08	83	"NO"
2013-12-09	82	"NO"
2013-12-10	83	"NO"
2013-12-11	83	"NO"
2013-12-12	84	"NO"
2013-12-13	84	"NO"
2013-12-14	81	"NO"
2013-12-15	81	"NO"
2013-12-16	82	"NO"
2013-12-17	84	"NO"
2013-12-18	83	"NO"
2013-12-19	81	"NO"
2013-12-20	82	"NO"
2013-12-21	81	"NO"
2013-12-22	82	"NO"
2013-12-23	80	"NO"
2013-12-24	83	"NO"
2013-12-25	83	"NO"
2013-12-26	81	"NO"
2013-12-27	81	"NO"
2013-12-28	79	"NO"
2013-12-29	78	"NO"
2013-12-30	80	"NO"
2013-12-31	81	"NO"
2014-01-01	80	"NO"
2014-01-02	79	"NO"
2014-01-03	81	"NO"
2014-01-04	82	"NO"
2014-01-05	82	"NO"
2014-01-06	81	"NO"
2014-01-07	87.2717642154025	"SI"
2014-01-08	84	"NO"
2014-01-09	81	"NO"
2014-01-10	84	"NO"
2014-01-11	80	"NO"
2014-01-12	79	"NO"
2014-01-13	80	"NO"
2014-01-14	75	"NO"
2014-01-15	80	"NO"
2014-01-16	81	"NO"
2014-01-17	82	"NO"
2014-01-18	79	"NO"
2014-01-19	76	"NO"
2014-01-20	79	"NO"
2014-01-21	76	"NO"
2014-01-22	83	"NO"
2014-01-23	77	"NO"
2014-01-24	78	"NO"
2014-01-25	79	"NO"
2014-01-26	75	"NO"
2014-01-27	78	"NO"
2014-01-28	76	"NO"
2014-01-29	78	"NO"
2014-01-30	77	"NO"
2014-01-31	77	"NO"
2014-02-01	74	"NO"
2014-02-02	76.1055948033111	"SI"
2014-02-03	75	"NO"
2014-02-04	72	"NO"
2014-02-05	76	"NO"
2014-02-06	74	"NO"
2014-02-07	78	"NO"
2014-02-08	74	"NO"
2014-02-09	77	"NO"
2014-02-10	76	"NO"
2014-02-11	76	"NO"
2014-02-12	77	"NO"
2014-02-13	75	"NO"
2014-02-14	75	"NO"
2014-02-15	80.16507144693	"SI"
2014-02-16	77.9102845667431	"SI"
2014-02-17	79.3896921068721	"SI"
2014-02-18	78.5360857948822	"SI"
2014-02-19	74	"NO"
2014-02-20	79.2599965236673	"SI"
2014-02-21	77	"NO"
2014-02-22	84.0893385465695	"SI"
2014-02-23	79.4377014775268	"SI"
2014-02-24	77	"NO"
2014-02-25	74	"NO"
2014-02-26	76	"NO"
2014-02-27	84.0893385465695	"SI"
2014-02-28	79.4377014775268	"SI"
2014-03-01	88	"NO"
2014-03-02	81	"NO"
2014-03-03	77	"NO"
2014-03-04	80	"NO"
2014-03-05	76	"NO"
2014-03-06	77	"NO"
2014-03-07	82	"NO"
2014-03-08	94	"NO"
2014-03-09	83	"NO"
2014-03-10	80	"NO"
2014-03-11	85.166446971383	"SI"
2014-03-12	78	"NO"
2014-03-13	79	"NO"
2014-03-14	86	"NO"
2014-03-15	80	"NO"
2014-03-16	78	"NO"
2014-03-17	82	"NO"
2014-03-18	81	"NO"
2014-03-19	80	"NO"
2014-03-20	83	"NO"
2014-03-21	87	"NO"
2014-03-22	78	"NO"
2014-03-23	77	"NO"
2014-03-24	81	"NO"
2014-03-25	81	"NO"
2014-03-26	81	"NO"
2014-03-27	78	"NO"
2014-03-28	78	"NO"
2014-03-29	79	"NO"
2014-03-30	75	"NO"
2014-03-31	78	"NO"
2014-04-01	83	"NO"
2014-04-02	78	"NO"
2014-04-03	77	"NO"
2014-04-04	80	"NO"
2014-04-05	80	"NO"
2014-04-06	78	"NO"
2014-04-07	77	"NO"
2014-04-08	80	"NO"
2014-04-09	79	"NO"
2014-04-10	84	"NO"
2014-04-11	75	"NO"
2014-04-12	82	"NO"
2014-04-13	82	"NO"
2014-04-14	80.3065298910255	"SI"
2014-04-15	81.6068320831166	"SI"
2014-04-16	91	"NO"
2014-04-17	85	"NO"
2014-04-18	77	"NO"
2014-04-19	85	"NO"
2014-04-20	89	"NO"
2014-04-21	84	"NO"
2014-04-22	83.0158964327698	"SI"
2014-04-23	89.7452580836432	"SI"
2014-04-24	87	"NO"
2014-04-25	88	"NO"
2014-04-26	89	"NO"
2014-04-27	87	"NO"
2014-04-28	87	"NO"
2014-04-29	85	"NO"
2014-04-30	85.1679471434303	"SI"
2014-05-01	84	"NO"
2014-05-02	97	"NO"
2014-05-03	88	"NO"
2014-05-04	96	"NO"
2014-05-05	90	"NO"
2014-05-06	88	"NO"
2014-05-07	91	"NO"
2014-05-08	91	"NO"
2014-05-09	87	"NO"
2014-05-10	88	"NO"
2014-05-11	84	"NO"
2014-05-12	91	"NO"
2014-05-13	83	"NO"
2014-05-14	83	"NO"
2014-05-15	89	"NO"
2014-05-16	81.7757270728787	"SI"
2014-05-17	94	"NO"
2014-05-18	88	"NO"
2014-05-19	85	"NO"
2014-05-20	86.5831287776085	"SI"
2014-05-21	85	"NO"
2014-05-22	86	"NO"
2014-05-23	90	"NO"
2014-05-24	88	"NO"
2014-05-25	87	"NO"
2014-05-26	83	"NO"
2014-05-27	83	"NO"
2014-05-28	83	"NO"
2014-05-29	88	"NO"
2014-05-30	88	"NO"
2014-05-31	92	"NO"
2014-06-01	83	"NO"
2014-06-02	92	"NO"
2014-06-03	86	"NO"
2014-06-04	81	"NO"
2014-06-05	84	"NO"
2014-06-06	86	"NO"
2014-06-07	87	"NO"
2014-06-08	87	"NO"
2014-06-09	83	"NO"
2014-06-10	82	"NO"
2014-06-11	87	"NO"
2014-06-12	81	"NO"
2014-06-13	83	"NO"
2014-06-14	88	"NO"
2014-06-15	85	"NO"
2014-06-16	89	"NO"
2014-06-17	82	"NO"
2014-06-18	87	"NO"
2014-06-19	86	"NO"
2014-06-20	82	"NO"
2014-06-21	82	"NO"
2014-06-22	84	"NO"
2014-06-23	91	"NO"
2014-06-24	91	"NO"
2014-06-25	90	"NO"
2014-06-26	87	"NO"
2014-06-27	85	"NO"
2014-06-28	85	"NO"
2014-06-29	81	"NO"
2014-06-30	85	"NO"
2014-07-01	94	"NO"
2014-07-02	80	"NO"
2014-07-03	82	"NO"
2014-07-04	82.619319886391	"SI"
2014-07-05	88	"NO"
2014-07-06	82	"NO"
2014-07-07	91	"NO"
2014-07-08	83	"NO"
2014-07-09	82	"NO"
2014-07-10	80	"NO"
2014-07-11	88	"NO"
2014-07-12	80	"NO"
2014-07-13	80	"NO"
2014-07-14	79	"NO"
2014-07-15	83	"NO"
2014-07-16	81	"NO"
2014-07-17	84	"NO"
2014-07-18	89	"NO"
2014-07-19	79	"NO"
2014-07-20	76	"NO"
2014-07-21	89	"NO"
2014-07-22	81	"NO"
2014-07-23	80	"NO"
2014-07-24	85	"NO"
2014-07-25	84	"NO"
2014-07-26	83	"NO"
2014-07-27	89	"NO"
2014-07-28	86	"NO"
2014-07-29	88	"NO"
2014-07-30	82	"NO"
2014-07-31	94	"NO"
2014-08-01	89	"NO"
2014-08-02	95	"NO"
2014-08-03	89	"NO"
2014-08-04	89	"NO"
2014-08-05	84	"NO"
2014-08-06	87	"NO"
2014-08-07	93	"NO"
2014-08-08	90	"NO"
2014-08-09	90	"NO"
2014-08-10	89	"NO"
2014-08-11	90	"NO"
2014-08-12	92	"NO"
2014-08-13	91	"NO"
2014-08-14	93	"NO"
2014-08-15	89	"NO"
2014-08-16	87	"NO"
2014-08-17	89	"NO"
2014-08-18	93	"NO"
2014-08-19	94	"NO"
2014-08-20	90	"NO"
2014-08-21	90	"NO"
2014-08-22	89	"NO"
2014-08-23	87	"NO"
2014-08-24	85	"NO"
2014-08-25	91	"NO"
2014-08-26	92	"NO"
2014-08-27	89	"NO"
2014-08-28	89	"NO"
2014-08-29	90	"NO"
2014-08-30	89	"NO"
2014-08-31	89	"NO"
2014-09-01	89	"NO"
2014-09-02	92	"NO"
2014-09-03	91	"NO"
2014-09-04	91	"NO"
2014-09-05	91	"NO"
2014-09-06	94	"NO"
2014-09-07	85	"NO"
2014-09-08	89	"NO"
2014-09-09	87	"NO"
2014-09-10	88	"NO"
2014-09-11	95	"NO"
2014-09-12	87	"NO"
2014-09-13	85	"NO"
2014-09-14	95	"NO"
2014-09-15	94	"NO"
2014-09-16	91	"NO"
2014-09-17	86	"NO"
2014-09-18	93	"NO"
2014-09-19	82	"NO"
2014-09-20	87	"NO"
2014-09-21	87	"NO"
2014-09-22	88	"NO"
2014-09-23	90	"NO"
2014-09-24	91	"NO"
2014-09-25	92	"NO"
2014-09-26	87	"NO"
2014-09-27	86	"NO"
2014-09-28	89	"NO"
2014-09-29	86	"NO"
2014-09-30	90	"NO"
2014-10-01	90.2224461464136	"SI"
2014-10-02	84.5505840140729	"SI"
2014-10-03	86.5787732527889	"SI"
2014-10-04	86.5319688969227	"SI"
2014-10-05	80.9242546141939	"SI"
2014-10-06	85.1840242637781	"SI"
2014-10-07	84.4759711065423	"SI"
2014-10-08	85.7617914425224	"SI"
2014-10-09	82.9406414933962	"SI"
2014-10-10	84.3753252958458	"SI"
2014-10-11	87.4277410847084	"SI"
2014-10-12	83.9839250376033	"SI"
2014-10-13	84.1588774124114	"SI"
2014-10-14	83.3694191040459	"SI"
2014-10-15	86.7156203592079	"SI"
2014-10-16	83.6170395972728	"SI"
2014-10-17	82.1440767140501	"SI"
2014-10-18	84.9068010901247	"SI"
2014-10-19	89.7445868692549	"SI"
2014-10-20	85.8652505907326	"SI"
2014-10-21	87.047233645375	"SI"
2014-10-22	83.8489787254937	"SI"
2014-10-23	85.6375025798311	"SI"
2014-10-24	87.2501446327025	"SI"
2014-10-25	84.2554283097293	"SI"
2014-10-26	87.8018580922269	"SI"
2014-10-27	93.7294221927588	"SI"
2014-10-28	91.2878399644945	"SI"
2014-10-29	83.1949383993479	"SI"
2014-10-30	87.6691683232703	"SI"
2014-10-31	83.2918162790576	"SI"
2014-11-01	91.7589056092778	"SI"
2014-11-02	86.5849949984213	"SI"
2014-11-03	90.4883220525515	"SI"
2014-11-04	87.7875938318629	"SI"
2014-11-05	91.0334938186814	"SI"
2014-11-06	88.4033435630487	"SI"
2014-11-07	84.93144753559	"SI"
2014-11-08	87.9227658997131	"SI"
2014-11-09	86.522911727766	"SI"
2014-11-10	87.8167139014179	"SI"
2014-11-11	89.0049501781084	"SI"
2014-11-12	88.0446699025534	"SI"
2014-11-13	89.6464708735709	"SI"
2014-11-14	88.2060515792788	"SI"
2014-11-15	86.8431102626496	"SI"
2014-11-16	87.3685462824922	"SI"
2014-11-17	85.0112863169175	"SI"
2014-11-18	84.5505840140729	"SI"
2014-11-19	90.8285705644561	"SI"
2014-11-20	87.6630041515197	"SI"
2014-11-21	87.5685877995788	"SI"
2014-11-22	85.7330078742148	"SI"
2014-11-23	90.4775864740913	"SI"
2014-11-24	89.0153814182086	"SI"
2014-11-25	85.3859272569734	"SI"
2014-11-26	87.1269169497572	"SI"
2014-11-27	88.1474165923015	"SI"
2014-11-28	88.2843369431251	"SI"
2014-11-29	87.8233097690649	"SI"
2014-11-30	87.5196208731902	"SI"
2014-12-01	87.4470834467877	"SI"
2014-12-02	90.6887665123883	"SI"
2014-12-03	84.8509603182348	"SI"
2014-12-04	86.9491823035636	"SI"
2014-12-05	89.2319894990214	"SI"
2014-12-06	82.3019559346181	"SI"
2014-12-07	87.2126295031306	"SI"
2014-12-08	86.2711800419201	"SI"
2014-12-09	88.1484910760192	"SI"
2014-12-10	89.2182730905286	"SI"
2014-12-11	87.6740196358669	"SI"
2014-12-12	84.6618375712041	"SI"
2014-12-13	84.8375136553676	"SI"
2014-12-14	85.1486572184036	"SI"
2014-12-15	82.8772491844935	"SI"
2014-12-16	81.0591852453263	"SI"
2014-12-17	83.7840850234537	"SI"
2014-12-18	85.1969062973011	"SI"
2014-12-19	84.9113936997756	"SI"
2014-12-20	85.0584693331829	"SI"
2014-12-21	80.9605615069525	"SI"
2014-12-22	84.5548775734641	"SI"
2014-12-23	81.650051526448	"SI"
2014-12-24	84.5517939765817	"SI"
2014-12-25	89.871798242501	"SI"
2014-12-26	85.7282816284394	"SI"
2014-12-27	85.4459956574372	"SI"
2014-12-28	84.9751616335252	"SI"
2014-12-29	89.0508954309821	"SI"
2014-12-30	81.5322169648458	"SI"
2014-12-31	86.5819216747372	"SI"
2015-01-01	84	"NO"
2015-01-02	83	"NO"
2015-01-03	80	"NO"
2015-01-04	79	"NO"
2015-01-05	80	"NO"
2015-01-06	82	"NO"
2015-01-07	79	"NO"
2015-01-08	80	"NO"
2015-01-09	81	"NO"
2015-01-10	81	"NO"
2015-01-11	79	"NO"
2015-01-12	82	"NO"
2015-01-13	83	"NO"
2015-01-14	84	"NO"
2015-01-15	83	"NO"
2015-01-16	89	"NO"
2015-01-17	85	"NO"
2015-01-18	82	"NO"
2015-01-19	84	"NO"
2015-01-20	90	"NO"
2015-01-21	90	"NO"
2015-01-22	86	"NO"
2015-01-23	84	"NO"
2015-01-24	81	"NO"
2015-01-25	79	"NO"
2015-01-26	86	"NO"
2015-01-27	83	"NO"
2015-01-28	83	"NO"
2015-01-29	83	"NO"
2015-01-30	84	"NO"
2015-01-31	85	"NO"
2015-02-01	81	"NO"
2015-02-02	79	"NO"
2015-02-03	78.6866313609361	"SI"
2015-02-04	81	"NO"
2015-02-05	79.0523443403429	"SI"
2015-02-06	83	"NO"
2015-02-07	84	"NO"
2015-02-08	82	"NO"
2015-02-09	87	"NO"
2015-02-10	84	"NO"
2015-02-11	85	"NO"
2015-02-12	83	"NO"
2015-02-13	86	"NO"
2015-02-14	82	"NO"
2015-02-15	78	"NO"
2015-02-16	82	"NO"
2015-02-17	77	"NO"
2015-02-18	87	"NO"
2015-02-19	81	"NO"
2015-02-20	84	"NO"
2015-02-21	79	"NO"
2015-02-22	78	"NO"
2015-02-23	78	"NO"
2015-02-24	80	"NO"
2015-02-25	78	"NO"
2015-02-26	76	"NO"
2015-02-27	78	"NO"
2015-02-28	79	"NO"
2015-03-01	77	"NO"
2015-03-02	78	"NO"
2015-03-03	76	"NO"
2015-03-04	76	"NO"
2015-03-05	77	"NO"
2015-03-06	76	"NO"
2015-03-07	77	"NO"
2015-03-08	75	"NO"
2015-03-09	81	"NO"
2015-03-10	76	"NO"
2015-03-11	78	"NO"
2015-03-12	75	"NO"
2015-03-13	78	"NO"
2015-03-14	77	"NO"
2015-03-15	77	"NO"
2015-03-16	79	"NO"
2015-03-17	79	"NO"
2015-03-18	82	"NO"
2015-03-19	80	"NO"
2015-03-20	75	"NO"
2015-03-21	78	"NO"
2015-03-22	75	"NO"
2015-03-23	76	"NO"
2015-03-24	79	"NO"
2015-03-25	77	"NO"
2015-03-26	74	"NO"
2015-03-27	74	"NO"
2015-03-28	78	"NO"
2015-03-29	81	"NO"
2015-03-30	81	"NO"
2015-03-31	80	"NO"
2015-04-01	79	"NO"
2015-04-02	79	"NO"
2015-04-03	82	"NO"
2015-04-04	84	"NO"
2015-04-05	81	"NO"
2015-04-06	79	"NO"
2015-04-07	81	"NO"
2015-04-08	82	"NO"
2015-04-09	82	"NO"
2015-04-10	85	"NO"
2015-04-11	81	"NO"
2015-04-12	80	"NO"
2015-04-13	81	"NO"
2015-04-14	82	"NO"
2015-04-15	87	"NO"
2015-04-16	97	"NO"
2015-04-17	86	"NO"
2015-04-18	84	"NO"
2015-04-19	80	"NO"
2015-04-20	88	"NO"
2015-04-21	85	"NO"
2015-04-22	82	"NO"
2015-04-23	80	"NO"
2015-04-24	81	"NO"
2015-04-25	87	"NO"
2015-04-26	82	"NO"
2015-04-27	78	"NO"
2015-04-28	81	"NO"
2015-04-29	80	"NO"
2015-04-30	93	"NO"
2015-05-01	82	"NO"
2015-05-02	80	"NO"
2015-05-03	79	"NO"
2015-05-04	82	"NO"
2015-05-05	80	"NO"
2015-05-06	83	"NO"
2015-05-07	82	"NO"
2015-05-08	83	"NO"
2015-05-09	80	"NO"
2015-05-10	81	"NO"
2015-05-11	79.8806748731526	"SI"
2015-05-12	74	"NO"
2015-05-13	86	"NO"
2015-05-14	86	"NO"
2015-05-15	85	"NO"
2015-05-16	85	"NO"
2015-05-17	95	"NO"
2015-05-18	89	"NO"
2015-05-19	88	"NO"
2015-05-20	85	"NO"
2015-05-21	90	"NO"
2015-05-22	95	"NO"
2015-05-23	87	"NO"
2015-05-24	84	"NO"
2015-05-25	87	"NO"
2015-05-26	84	"NO"
2015-05-27	88	"NO"
2015-05-28	96	"NO"
2015-05-29	88	"NO"
2015-05-30	86	"NO"
2015-05-31	84	"NO"
2015-06-01	84	"NO"
2015-06-02	85	"NO"
2015-06-03	83	"NO"
2015-06-04	81	"NO"
2015-06-05	91	"NO"
2015-06-06	87	"NO"
2015-06-07	95	"NO"
2015-06-08	88	"NO"
2015-06-09	89	"NO"
2015-06-10	89	"NO"
2015-06-11	89	"NO"
2015-06-12	82	"NO"
2015-06-13	85	"NO"
2015-06-14	85	"NO"
2015-06-15	85	"NO"
2015-06-16	85	"NO"
2015-06-17	84	"NO"
2015-06-18	82	"NO"
2015-06-19	82	"NO"
2015-06-20	84	"NO"
2015-06-21	83.9708019715516	"SI"
2015-06-22	88	"NO"
2015-06-23	81	"NO"
2015-06-24	77	"NO"
2015-06-25	79	"NO"
2015-06-26	81	"NO"
2015-06-27	80	"NO"
2015-06-28	82	"NO"
2015-06-29	79	"NO"
2015-06-30	78	"NO"
2015-07-01	79	"NO"
2015-07-02	74	"NO"
2015-07-03	76	"NO"
2015-07-04	77	"NO"
2015-07-05	75	"NO"
2015-07-06	76	"NO"
2015-07-07	89	"NO"
2015-07-08	85	"NO"
2015-07-09	86	"NO"
2015-07-10	79.7727037689515	"SI"
2015-07-11	82	"NO"
2015-07-12	86	"NO"
2015-07-13	91	"NO"
2015-07-14	91	"NO"
2015-07-15	93	"NO"
2015-07-16	87	"NO"
2015-07-17	82	"NO"
2015-07-18	91	"NO"
2015-07-19	84	"NO"
2015-07-20	85	"NO"
2015-07-21	84	"NO"
2015-07-22	96	"NO"
2015-07-23	85	"NO"
2015-07-24	84	"NO"
2015-07-25	83	"NO"
2015-07-26	81	"NO"
2015-07-27	94	"NO"
2015-07-28	84	"NO"
2015-07-29	86	"NO"
2015-07-30	85	"NO"
2015-07-31	89	"NO"
2015-08-01	86	"NO"
2015-08-02	80	"NO"
2015-08-03	84	"NO"
2015-08-04	80	"NO"
2015-08-05	79	"NO"
2015-08-06	78	"NO"
2015-08-07	82	"NO"
2015-08-08	84	"NO"
2015-08-09	88	"NO"
2015-08-10	86	"NO"
2015-08-11	82	"NO"
2015-08-12	81	"NO"
2015-08-13	93	"NO"
2015-08-14	88	"NO"
2015-08-15	88	"NO"
2015-08-16	89	"NO"
2015-08-17	85	"NO"
2015-08-18	87	"NO"
2015-08-19	88	"NO"
2015-08-20	87	"NO"
2015-08-21	88	"NO"
2015-08-22	86	"NO"
2015-08-23	85	"NO"
2015-08-24	86	"NO"
2015-08-25	87	"NO"
2015-08-26	87	"NO"
2015-08-27	88	"NO"
2015-08-28	93	"NO"
2015-08-29	89	"NO"
2015-08-30	78	"NO"
2015-08-31	91	"NO"
2015-09-01	87	"NO"
2015-09-02	94	"NO"
2015-09-03	98	"NO"
2015-09-04	86	"NO"
2015-09-05	91	"NO"
2015-09-06	86	"NO"
2015-09-07	88	"NO"
2015-09-08	87	"NO"
2015-09-09	86	"NO"
2015-09-10	91	"NO"
2015-09-11	96	"NO"
2015-09-12	89	"NO"
2015-09-13	87	"NO"
2015-09-14	87	"NO"
2015-09-15	86	"NO"
2015-09-16	87	"NO"
2015-09-17	93	"NO"
2015-09-18	90	"NO"
2015-09-19	89	"NO"
2015-09-20	97	"NO"
2015-09-21	88	"NO"
2015-09-22	87	"NO"
2015-09-23	89	"NO"
2015-09-24	94	"NO"
2015-09-25	89	"NO"
2015-09-26	96	"NO"
2015-09-27	84	"NO"
2015-09-28	83	"NO"
2015-09-29	83	"NO"
2015-09-30	89	"NO"
2015-10-01	84	"NO"
2015-10-02	86	"NO"
2015-10-03	89	"NO"
2015-10-04	85	"NO"
2015-10-05	89	"NO"
2015-10-06	86	"NO"
2015-10-07	88	"NO"
2015-10-08	88	"NO"
2015-10-09	92	"NO"
2015-10-10	88	"NO"
2015-10-11	86	"NO"
2015-10-12	90	"NO"
2015-10-13	92	"NO"
2015-10-14	91	"NO"
2015-10-15	91	"NO"
2015-10-16	99	"NO"
2015-10-17	90	"NO"
2015-10-18	86	"NO"
2015-10-19	88	"NO"
2015-10-20	84	"NO"
2015-10-21	89	"NO"
2015-10-22	89	"NO"
2015-10-23	88	"NO"
2015-10-24	96	"NO"
2015-10-25	86	"NO"
2015-10-26	89	"NO"
2015-10-27	91	"NO"
2015-10-28	92	"NO"
2015-10-29	88	"NO"
2015-10-30	88	"NO"
2015-10-31	93	"NO"
2015-11-01	89.4341560939061	"SI"
2015-11-02	84.1491735140558	"SI"
2015-11-03	85.5728887993854	"SI"
2015-11-04	85.6319829909695	"SI"
2015-11-05	88.0384228341317	"SI"
2015-11-06	85.6845199911708	"SI"
2015-11-07	87.4832810916199	"SI"
2015-11-08	87.1699829493883	"SI"
2015-11-09	84.5505840140729	"SI"
2015-11-10	87.5065279255655	"SI"
2015-11-11	87.7553413565602	"SI"
2015-11-12	85.4895541722636	"SI"
2015-11-13	85.5017372912794	"SI"
2015-11-14	84.3602433992055	"SI"
2015-11-15	87.2501446327025	"SI"
2015-11-16	87.7986813130115	"SI"
2015-11-17	83.1113984625493	"SI"
2015-11-18	89.3483417344686	"SI"
2015-11-19	87.5087779255655	"SI"
2015-11-20	85.6845199911708	"SI"
2015-11-21	85.4468752851963	"SI"
2015-11-22	85.7330078742148	"SI"
2015-11-23	84.3600803113535	"SI"
2015-11-24	87.6028913469999	"SI"
2015-11-25	86.5238649979934	"SI"
2015-11-26	81.0315406615543	"SI"
2015-11-27	81.9022854006888	"SI"
2015-11-28	89.0730383978159	"SI"
2015-11-29	89.0882583064757	"SI"
2015-11-30	82.0762246905258	"SI"
2015-12-01	80.6105752346961	"SI"
2015-12-02	85.032825255415	"SI"
2015-12-03	87.3032128791569	"SI"
2015-12-04	85.9793874636886	"SI"
2015-12-05	87.6217246425446	"SI"
2015-12-06	85.6454575389192	"SI"
2015-12-07	83.2690431709575	"SI"
2015-12-08	86.1339321591397	"SI"
2015-12-09	87.4726459467877	"SI"
2015-12-10	88.3055357491693	"SI"
2015-12-11	92.4751986846161	"SI"
2015-12-12	87.9779934798071	"SI"
2015-12-13	89.1940987380675	"SI"
2015-12-14	84.1972360479889	"SI"
2015-12-15	85.9554603011047	"SI"
2015-12-16	89.871798242501	"SI"
2015-12-17	82.9248162590505	"SI"
2015-12-18	85.5676823513134	"SI"
2015-12-19	85.5279403325315	"SI"
2015-12-20	89.171393389124	"SI"
2015-12-21	83.2127567377589	"SI"
2015-12-22	85.1091019886975	"SI"
2015-12-23	83.2690431709575	"SI"
2015-12-24	87.0220740515331	"SI"
2015-12-25	88.2583497786935	"SI"
