"Dates"	"Value"	"Modif"
2013-06-07	77	"NO"
2013-06-08	81	"NO"
2013-06-09	86	"NO"
2013-06-10	81	"NO"
2013-06-11	83	"NO"
2013-06-12	83	"NO"
2013-06-13	77	"NO"
2013-06-14	83	"NO"
2013-06-15	83	"NO"
2013-06-16	76	"NO"
2013-06-17	77	"NO"
2013-06-18	79	"NO"
2013-06-19	75	"NO"
2013-06-20	81	"NO"
2013-06-21	76	"NO"
2013-06-22	74	"NO"
2013-06-23	77	"NO"
2013-06-24	84	"NO"
2013-06-25	85	"NO"
2013-06-26	80	"NO"
2013-06-27	82	"NO"
2013-06-28	81	"NO"
2013-06-29	81	"NO"
2013-06-30	80	"NO"
2013-07-01	81	"NO"
2013-07-02	78	"NO"
2013-07-03	82	"NO"
2013-07-04	82	"NO"
2013-07-05	80	"NO"
2013-07-06	77	"NO"
2013-07-07	80	"NO"
2013-07-08	81	"NO"
2013-07-09	81	"NO"
2013-07-10	78	"NO"
2013-07-11	82	"NO"
2013-07-12	80	"NO"
2013-07-13	79	"NO"
2013-07-14	80	"NO"
2013-07-15	79	"NO"
2013-07-16	81	"NO"
2013-07-17	82	"NO"
2013-07-18	81	"NO"
2013-07-19	76	"NO"
2013-07-20	76	"NO"
2013-07-21	77	"NO"
2013-07-22	78	"NO"
2013-07-23	82	"NO"
2013-07-24	77	"NO"
2013-07-25	79	"NO"
2013-07-26	78	"NO"
2013-07-27	79	"NO"
2013-07-28	83	"NO"
2013-07-29	80	"NO"
2013-07-30	85	"NO"
2013-07-31	82	"NO"
2013-08-01	84	"NO"
2013-08-02	78	"NO"
2013-08-03	79	"NO"
2013-08-04	74	"NO"
2013-08-05	79	"NO"
2013-08-06	83	"NO"
2013-08-07	78	"NO"
2013-08-08	84	"NO"
2013-08-09	81	"NO"
2013-08-10	87	"NO"
2013-08-11	82	"NO"
2013-08-12	85	"NO"
2013-08-13	85	"NO"
2013-08-14	80	"NO"
2013-08-15	83	"NO"
2013-08-16	83	"NO"
2013-08-17	81	"NO"
2013-08-18	77	"NO"
2013-08-19	82	"NO"
2013-08-20	79	"NO"
2013-08-21	78	"NO"
2013-08-22	82	"NO"
2013-08-23	79	"NO"
2013-08-24	82	"NO"
2013-08-25	75	"NO"
2013-08-26	86	"NO"
2013-08-27	88	"NO"
2013-08-28	85	"NO"
2013-08-29	72	"NO"
2013-08-30	83.2501224739131	"SI"
2013-08-31	86	"NO"
2013-09-01	81	"NO"
2013-09-02	78	"NO"
2013-09-03	76	"NO"
2013-09-04	80	"NO"
2013-09-05	78	"NO"
2013-09-06	85	"NO"
2013-09-07	79	"NO"
2013-09-08	83	"NO"
2013-09-09	88	"NO"
2013-09-10	77	"NO"
2013-09-11	79	"NO"
2013-09-12	83	"NO"
2013-09-13	79	"NO"
2013-09-14	80	"NO"
2013-09-15	78.7966067714856	"SI"
2013-09-16	85	"NO"
2013-09-17	81	"NO"
2013-09-18	82	"NO"
2013-09-19	81	"NO"
2013-09-20	75	"NO"
2013-09-21	76	"NO"
2013-09-22	81.733580799074	"SI"
2013-09-23	77	"NO"
2013-09-24	79	"NO"
2013-09-25	83	"NO"
2013-09-26	90	"NO"
2013-09-27	79	"NO"
2013-09-28	92	"NO"
2013-09-29	84	"NO"
2013-09-30	80	"NO"
2013-10-01	83.1857675485811	"SI"
2013-10-02	86	"NO"
2013-10-03	82	"NO"
2013-10-04	89	"NO"
2013-10-05	80	"NO"
2013-10-06	78	"NO"
2013-10-07	83.4831822668781	"SI"
2013-10-08	85	"NO"
2013-10-09	83	"NO"
2013-10-10	81.3032673332738	"SI"
2013-10-11	86	"NO"
2013-10-12	84	"NO"
2013-10-13	85	"NO"
2013-10-14	85	"NO"
2013-10-15	81	"NO"
2013-10-16	85	"NO"
2013-10-17	83	"NO"
2013-10-18	80	"NO"
2013-10-19	80	"NO"
2013-10-20	85	"NO"
2013-10-21	83	"NO"
2013-10-22	85	"NO"
2013-10-23	84	"NO"
2013-10-24	85.0207910269	"SI"
2013-10-25	82.5311561678309	"SI"
2013-10-26	82	"NO"
2013-10-27	83	"NO"
2013-10-28	81	"NO"
2013-10-29	80	"NO"
2013-10-30	82	"NO"
2013-10-31	83	"NO"
2013-11-01	85.6830219124823	"SI"
2013-11-02	81	"NO"
2013-11-03	81.3857512375006	"SI"
2013-11-04	80	"NO"
2013-11-05	85	"NO"
2013-11-06	85	"NO"
2013-11-07	90	"NO"
2013-11-08	86	"NO"
2013-11-09	83	"NO"
2013-11-10	84	"NO"
2013-11-11	84	"NO"
2013-11-12	86	"NO"
2013-11-13	85.8239599705826	"SI"
2013-11-14	84	"NO"
2013-11-15	80	"NO"
2013-11-16	84	"NO"
2013-11-17	84	"NO"
2013-11-18	84	"NO"
2013-11-19	82	"NO"
2013-11-20	82	"NO"
2013-11-21	80	"NO"
2013-11-22	80	"NO"
2013-11-23	86	"NO"
2013-11-24	80	"NO"
2013-11-25	86.0837403951451	"SI"
2013-11-26	82	"NO"
2013-11-27	79	"NO"
2013-11-28	84	"NO"
2013-11-29	80	"NO"
2013-11-30	80	"NO"
2013-12-01	84	"NO"
2013-12-02	84	"NO"
2013-12-03	87	"NO"
2013-12-04	83	"NO"
2013-12-05	82	"NO"
2013-12-06	80	"NO"
2013-12-07	82	"NO"
2013-12-08	79	"NO"
2013-12-09	77	"NO"
2013-12-10	86	"NO"
2013-12-11	80	"NO"
2013-12-12	81	"NO"
2013-12-13	80	"NO"
2013-12-14	80	"NO"
2013-12-15	81	"NO"
2013-12-16	85	"NO"
2013-12-17	81	"NO"
2013-12-18	77	"NO"
2013-12-19	79	"NO"
2013-12-20	73	"NO"
2013-12-21	69	"NO"
2013-12-22	73	"NO"
2013-12-23	73	"NO"
2013-12-24	78	"NO"
2013-12-25	79	"NO"
2013-12-26	76	"NO"
2013-12-27	79	"NO"
2013-12-28	80	"NO"
2013-12-29	72	"NO"
2013-12-30	74	"NO"
2013-12-31	79	"NO"
2014-01-01	81.2672364490649	"SI"
2014-01-02	80.8836886293593	"SI"
2014-01-03	84	"NO"
2014-01-04	81	"NO"
2014-01-05	82	"NO"
2014-01-06	80.9024943399039	"SI"
2014-01-07	80.8272246898994	"SI"
2014-01-08	83	"NO"
2014-01-09	79	"NO"
2014-01-10	75	"NO"
2014-01-11	73	"NO"
2014-01-12	78.1911603073723	"SI"
2014-01-13	76.6301572304514	"SI"
2014-01-14	79	"NO"
2014-01-15	81.8017889231795	"SI"
2014-01-16	79	"NO"
2014-01-17	83.8100229726481	"SI"
2014-01-18	80	"NO"
2014-01-19	84.6357347760568	"SI"
2014-01-20	81.4557169994567	"SI"
2014-01-21	82	"NO"
2014-01-22	85.8239599705826	"SI"
2014-01-23	82	"NO"
2014-01-24	79.9511700004869	"SI"
2014-01-25	82.438310288353	"SI"
2014-01-26	81	"NO"
2014-01-27	83.2848427619158	"SI"
2014-01-28	82.6607839249033	"SI"
2014-01-29	83.0370167391033	"SI"
2014-01-30	83.8703291030746	"SI"
2014-01-31	78.2768927849368	"SI"
2014-02-01	80.0744739997536	"SI"
2014-02-02	81	"NO"
2014-02-03	82	"NO"
2014-02-04	77	"NO"
2014-02-05	81	"NO"
2014-02-06	79	"NO"
2014-02-07	80	"NO"
2014-02-08	78	"NO"
2014-02-09	79	"NO"
2014-02-10	80	"NO"
2014-02-11	79	"NO"
2014-02-12	80	"NO"
2014-02-13	80	"NO"
2014-02-14	79	"NO"
2014-02-15	80.9536353698836	"SI"
2014-02-16	77	"NO"
2014-02-17	74	"NO"
2014-02-18	78	"NO"
2014-02-19	77	"NO"
2014-02-20	77	"NO"
2014-02-21	76	"NO"
2014-02-22	76	"NO"
2014-02-23	79	"NO"
2014-02-24	76	"NO"
2014-02-25	77	"NO"
2014-02-26	81	"NO"
2014-02-27	77	"NO"
2014-02-28	76	"NO"
2014-03-01	76	"NO"
2014-03-02	76	"NO"
2014-03-03	78	"NO"
2014-03-04	79	"NO"
2014-03-05	77	"NO"
2014-03-06	76	"NO"
2014-03-07	82	"NO"
2014-03-08	77	"NO"
2014-03-09	78	"NO"
2014-03-10	75	"NO"
2014-03-11	77	"NO"
2014-03-12	77	"NO"
2014-03-13	78	"NO"
2014-03-14	78	"NO"
2014-03-15	77	"NO"
2014-03-16	75	"NO"
2014-03-17	80	"NO"
2014-03-18	78	"NO"
2014-03-19	78	"NO"
2014-03-20	84	"NO"
2014-03-21	75	"NO"
2014-03-22	77	"NO"
2014-03-23	77	"NO"
2014-03-24	75	"NO"
2014-03-25	80	"NO"
2014-03-26	77	"NO"
2014-03-27	75	"NO"
2014-03-28	76	"NO"
2014-03-29	78	"NO"
2014-03-30	75	"NO"
2014-03-31	76	"NO"
2014-04-01	78	"NO"
2014-04-02	78	"NO"
2014-04-03	75	"NO"
2014-04-04	79	"NO"
2014-04-05	76	"NO"
2014-04-06	75	"NO"
2014-04-07	78	"NO"
2014-04-08	74	"NO"
2014-04-09	78	"NO"
2014-04-10	75	"NO"
2014-04-11	77	"NO"
2014-04-12	77	"NO"
2014-04-13	80	"NO"
2014-04-14	79	"NO"
2014-04-15	77	"NO"
2014-04-16	77	"NO"
2014-04-17	77	"NO"
2014-04-18	75	"NO"
2014-04-19	78	"NO"
2014-04-20	81	"NO"
2014-04-21	76	"NO"
2014-04-22	79	"NO"
2014-04-23	83.9662566633372	"SI"
2014-04-24	84	"NO"
2014-04-25	83.1164159578382	"SI"
2014-04-26	83.7225130801549	"SI"
2014-04-27	84.2040456806509	"SI"
2014-04-28	83.4281469660886	"SI"
2014-04-29	79.9224616494092	"SI"
2014-04-30	84.6463788119443	"SI"
2014-05-01	84.1641580329807	"SI"
2014-05-02	83.4590916573149	"SI"
2014-05-03	79.74646249239	"SI"
2014-05-04	83.413568802457	"SI"
2014-05-05	82	"NO"
2014-05-06	78	"NO"
2014-05-07	78	"NO"
2014-05-08	81	"NO"
2014-05-09	77	"NO"
2014-05-10	75	"NO"
2014-05-11	79	"NO"
2014-05-12	90	"NO"
2014-05-13	79	"NO"
2014-05-14	76	"NO"
2014-05-15	82	"NO"
2014-05-16	81	"NO"
2014-05-17	80	"NO"
2014-05-18	80	"NO"
2014-05-19	81.9807059371147	"SI"
2014-05-20	80	"NO"
2014-05-21	79	"NO"
2014-05-22	81	"NO"
2014-05-23	84	"NO"
2014-05-24	80	"NO"
2014-05-25	80	"NO"
2014-05-26	83	"NO"
2014-05-27	80	"NO"
2014-05-28	80	"NO"
2014-05-29	84	"NO"
2014-05-30	86	"NO"
2014-05-31	84	"NO"
2014-06-01	80	"NO"
2014-06-02	83	"NO"
2014-06-03	81	"NO"
2014-06-04	81	"NO"
2014-06-05	81	"NO"
2014-06-06	81	"NO"
2014-06-07	75	"NO"
2014-06-08	79	"NO"
2014-06-09	80	"NO"
2014-06-10	81	"NO"
2014-06-11	79	"NO"
2014-06-12	83	"NO"
2014-06-13	79	"NO"
2014-06-14	82	"NO"
2014-06-15	81	"NO"
2014-06-16	82	"NO"
2014-06-17	86	"NO"
2014-06-18	86	"NO"
2014-06-19	84	"NO"
2014-06-20	76	"NO"
2014-06-21	83	"NO"
2014-06-22	82	"NO"
2014-06-23	84	"NO"
2014-06-24	86	"NO"
2014-06-25	81	"NO"
2014-06-26	81	"NO"
2014-06-27	82	"NO"
2014-06-28	83	"NO"
2014-06-29	75	"NO"
2014-06-30	77	"NO"
2014-07-01	84	"NO"
2014-07-02	81	"NO"
2014-07-03	77	"NO"
2014-07-04	79	"NO"
2014-07-05	83	"NO"
2014-07-06	76	"NO"
2014-07-07	82	"NO"
2014-07-08	78	"NO"
2014-07-09	75	"NO"
2014-07-10	73	"NO"
2014-07-11	81	"NO"
2014-07-12	82	"NO"
2014-07-13	80	"NO"
2014-07-14	82	"NO"
2014-07-15	73	"NO"
2014-07-16	81	"NO"
2014-07-17	78	"NO"
2014-07-18	78	"NO"
2014-07-19	78	"NO"
2014-07-20	80	"NO"
2014-07-21	75	"NO"
2014-07-22	80	"NO"
2014-07-23	78	"NO"
2014-07-24	79	"NO"
2014-07-25	76	"NO"
2014-07-26	80	"NO"
2014-07-27	82	"NO"
2014-07-28	77	"NO"
2014-07-29	83	"NO"
2014-07-30	81	"NO"
2014-07-31	81	"NO"
2014-08-01	79	"NO"
2014-08-02	83	"NO"
2014-08-03	85	"NO"
2014-08-04	80	"NO"
2014-08-05	78	"NO"
2014-08-06	78	"NO"
2014-08-07	83	"NO"
2014-08-08	81	"NO"
2014-08-09	85	"NO"
2014-08-10	83	"NO"
2014-08-11	84	"NO"
2014-08-12	84	"NO"
2014-08-13	85	"NO"
2014-08-14	84	"NO"
2014-08-15	79	"NO"
2014-08-16	82	"NO"
2014-08-17	79	"NO"
2014-08-18	80	"NO"
2014-08-19	82	"NO"
2014-08-20	82	"NO"
2014-08-21	77	"NO"
2014-08-22	75	"NO"
2014-08-23	80	"NO"
2014-08-24	79	"NO"
2014-08-25	78	"NO"
2014-08-26	85	"NO"
2014-08-27	77	"NO"
2014-08-28	74	"NO"
2014-08-29	75	"NO"
2014-08-30	78	"NO"
2014-08-31	77	"NO"
2014-09-01	83	"NO"
2014-09-02	83.3806789526079	"SI"
2014-09-03	80.4225889244308	"SI"
2014-09-04	81	"NO"
2014-09-05	87	"NO"
2014-09-06	80.9290894331674	"SI"
2014-09-07	80.123165787398	"SI"
2014-09-08	80	"NO"
2014-09-09	84	"NO"
2014-09-10	82	"NO"
2014-09-11	90	"NO"
2014-09-12	80	"NO"
2014-09-13	90	"NO"
2014-09-14	87	"NO"
2014-09-15	82.972907773707	"SI"
2014-09-16	79	"NO"
2014-09-17	83.3076599459807	"SI"
2014-09-18	83	"NO"
2014-09-19	80	"NO"
2014-09-20	78	"NO"
2014-09-21	83	"NO"
2014-09-22	87	"NO"
2014-09-23	78	"NO"
2014-09-24	79	"NO"
2014-09-25	84.4894217205148	"SI"
2014-09-26	75	"NO"
2014-09-27	81	"NO"
2014-09-28	86	"NO"
2014-09-29	81	"NO"
2014-09-30	80	"NO"
2014-10-01	84.0842677574673	"SI"
2014-10-02	84.3521288407272	"SI"
2014-10-03	84.0593679049067	"SI"
2014-10-04	85.6613763193312	"SI"
2014-10-05	80.3441470547303	"SI"
2014-10-06	82.3153954140232	"SI"
2014-10-07	82.3930099043858	"SI"
2014-10-08	82.4458317390848	"SI"
2014-10-09	81.960841516477	"SI"
2014-10-10	79.9962256764486	"SI"
2014-10-11	83.3339708606545	"SI"
2014-10-12	81.8358736079203	"SI"
2014-10-13	79.9962256764486	"SI"
2014-10-14	85.0615670407754	"SI"
2014-10-15	83.0031589763834	"SI"
2014-10-16	81.9702012589877	"SI"
2014-10-17	82.6667674291196	"SI"
2014-10-18	83.3790672982197	"SI"
2014-10-19	82.7674455839363	"SI"
2014-10-20	83.3676331914707	"SI"
2014-10-21	84.2089641783973	"SI"
2014-10-22	83.3378247294585	"SI"
2014-10-23	81.6668502058753	"SI"
2014-10-24	81.664301689387	"SI"
2014-10-25	80.9891460236763	"SI"
2014-10-26	84.8064110753734	"SI"
2014-10-27	85.1286208791209	"SI"
2014-10-28	89.2343839285715	"SI"
2014-10-29	83.3481248089279	"SI"
2014-10-30	81.1862143679643	"SI"
2014-10-31	80.6181325239212	"SI"
2014-11-01	85.3188387767524	"SI"
2014-11-02	84.1641580329807	"SI"
2014-11-03	84.4589719732689	"SI"
2014-11-04	84.6944627909113	"SI"
2014-11-05	86.0102322880429	"SI"
2014-11-06	85.3704470678467	"SI"
2014-11-07	84.888442333851	"SI"
2014-11-08	84.0252479136356	"SI"
2014-11-09	83.1720938522832	"SI"
2014-11-10	86.0095651495982	"SI"
2014-11-11	85.1340187599369	"SI"
2014-11-12	84.7735513508969	"SI"
2014-11-13	84.7005640499338	"SI"
2014-11-14	84.1140868435237	"SI"
2014-11-15	81.0273298925547	"SI"
2014-11-16	84.5647343222321	"SI"
2014-11-17	81.7857666898572	"SI"
2014-11-18	82.8698682797108	"SI"
2014-11-19	84.9952034108928	"SI"
2014-11-20	83.3679037316843	"SI"
2014-11-21	84.0296100475841	"SI"
2014-11-22	83.9500896062776	"SI"
2014-11-23	86.9368183379121	"SI"
2014-11-24	84.1885094515	"SI"
2014-11-25	84.6566343139425	"SI"
2014-11-26	82.7930289172696	"SI"
2014-11-27	83.0278945502805	"SI"
2014-11-28	82.3417994196031	"SI"
2014-11-29	85.2590886994949	"SI"
2014-11-30	84.7129389421244	"SI"
2014-12-01	79.8801419480081	"SI"
2014-12-02	86.4115625901876	"SI"
2014-12-03	82.8419972453985	"SI"
2014-12-04	81.9393995551189	"SI"
2014-12-05	84.6108609739676	"SI"
2014-12-06	79.5049350590143	"SI"
2014-12-07	81.9153011559814	"SI"
2014-12-08	81.2616077240097	"SI"
2014-12-09	81.8168463580922	"SI"
2014-12-10	85.7349978820162	"SI"
2014-12-11	83.7872176320901	"SI"
2014-12-12	84.5633009270115	"SI"
2014-12-13	80.3076864846159	"SI"
2014-12-14	82.1362288374698	"SI"
2014-12-15	80.2906829202614	"SI"
2014-12-16	80.2777715853199	"SI"
2014-12-17	80.439353234233	"SI"
2014-12-18	83.5834097113303	"SI"
2014-12-19	82.2695506406511	"SI"
2014-12-20	82.0006477842323	"SI"
2014-12-21	81.8116045829938	"SI"
2014-12-22	84.111295176857	"SI"
2014-12-23	81.0241923552946	"SI"
2014-12-24	83.4337520221592	"SI"
2014-12-25	84.7529207753387	"SI"
2014-12-26	83.9588396062776	"SI"
2014-12-27	81.7121811042549	"SI"
2014-12-28	83.3072034605266	"SI"
2014-12-29	85.5661177670047	"SI"
2014-12-30	81.88439392079	"SI"
2014-12-31	80.4159464166183	"SI"
2015-01-01	80	"NO"
2015-01-02	69	"NO"
2015-01-03	71	"NO"
2015-01-04	80.5396451200642	"SI"
2015-01-05	77	"NO"
2015-01-06	79.4298895165057	"SI"
2015-01-07	83.0930096226737	"SI"
2015-01-08	81.9828577188906	"SI"
2015-01-09	82.205122892028	"SI"
2015-01-10	78	"NO"
2015-01-11	76	"NO"
2015-01-12	78	"NO"
2015-01-13	83	"NO"
2015-01-14	84	"NO"
2015-01-15	83	"NO"
2015-01-16	82	"NO"
2015-01-17	81	"NO"
2015-01-18	80	"NO"
2015-01-19	79	"NO"
2015-01-20	86	"NO"
2015-01-21	83	"NO"
2015-01-22	81.570094770617	"SI"
2015-01-23	82	"NO"
2015-01-24	87	"NO"
2015-01-25	83	"NO"
2015-01-26	86	"NO"
2015-01-27	86	"NO"
2015-01-28	84	"NO"
2015-01-29	87	"NO"
2015-01-30	81	"NO"
2015-01-31	83	"NO"
2015-02-01	81	"NO"
2015-02-02	83	"NO"
2015-02-03	89	"NO"
2015-02-04	83	"NO"
2015-02-05	87	"NO"
2015-02-06	85	"NO"
2015-02-07	84	"NO"
2015-02-08	84	"NO"
2015-02-09	85	"NO"
2015-02-10	80	"NO"
2015-02-11	84	"NO"
2015-02-12	82	"NO"
2015-02-13	85	"NO"
2015-02-14	85	"NO"
2015-02-15	85	"NO"
2015-02-16	79.0518696839853	"SI"
2015-02-17	86	"NO"
2015-02-18	86	"NO"
2015-02-19	85	"NO"
2015-02-20	84	"NO"
2015-02-21	81	"NO"
2015-02-22	84	"NO"
2015-02-23	79	"NO"
2015-02-24	86	"NO"
2015-02-25	82	"NO"
2015-02-26	83	"NO"
2015-02-27	84	"NO"
2015-02-28	78	"NO"
2015-03-01	84	"NO"
2015-03-02	72	"NO"
2015-03-03	77	"NO"
2015-03-04	78	"NO"
2015-03-05	79	"NO"
2015-03-06	84	"NO"
2015-03-07	81	"NO"
2015-03-08	78	"NO"
2015-03-09	78	"NO"
2015-03-10	77	"NO"
2015-03-11	79	"NO"
2015-03-12	78	"NO"
2015-03-13	77	"NO"
2015-03-14	78	"NO"
2015-03-15	80	"NO"
2015-03-16	81	"NO"
2015-03-17	78	"NO"
2015-03-18	78	"NO"
2015-03-19	79	"NO"
2015-03-20	78	"NO"
2015-03-21	80	"NO"
2015-03-22	78	"NO"
2015-03-23	81	"NO"
2015-03-24	80	"NO"
2015-03-25	83	"NO"
2015-03-26	81	"NO"
2015-03-27	81	"NO"
2015-03-28	82	"NO"
2015-03-29	83	"NO"
2015-03-30	82	"NO"
2015-03-31	82	"NO"
2015-04-01	83	"NO"
2015-04-02	82	"NO"
2015-04-03	80	"NO"
2015-04-04	80	"NO"
2015-04-05	84	"NO"
2015-04-06	84	"NO"
2015-04-07	85	"NO"
2015-04-08	80	"NO"
2015-04-09	84	"NO"
2015-04-10	81	"NO"
2015-04-11	83	"NO"
2015-04-12	78	"NO"
2015-04-13	81	"NO"
2015-04-14	83	"NO"
2015-04-15	82	"NO"
2015-04-16	82.691413288779	"SI"
2015-04-17	84	"NO"
2015-04-18	84	"NO"
2015-04-19	84	"NO"
2015-04-20	81	"NO"
2015-04-21	75	"NO"
2015-04-22	81	"NO"
2015-04-23	81	"NO"
2015-04-24	80	"NO"
2015-04-25	83	"NO"
2015-04-26	83	"NO"
2015-04-27	80.9780146897606	"SI"
2015-04-28	83	"NO"
2015-04-29	84	"NO"
2015-04-30	85	"NO"
2015-05-01	80	"NO"
2015-05-02	80	"NO"
2015-05-03	78	"NO"
2015-05-04	80	"NO"
2015-05-05	89	"NO"
2015-05-06	83	"NO"
2015-05-07	82	"NO"
2015-05-08	81	"NO"
2015-05-09	78	"NO"
2015-05-10	79	"NO"
2015-05-11	82	"NO"
2015-05-12	80	"NO"
2015-05-13	79	"NO"
2015-05-14	78	"NO"
2015-05-15	83	"NO"
2015-05-16	84	"NO"
2015-05-17	83	"NO"
2015-05-18	79	"NO"
2015-05-19	79	"NO"
2015-05-20	79	"NO"
2015-05-21	81	"NO"
2015-05-22	85.8905041668911	"SI"
2015-05-23	82	"NO"
2015-05-24	87	"NO"
2015-05-25	82.7791670839566	"SI"
2015-05-26	82	"NO"
2015-05-27	80.7038389227275	"SI"
2015-05-28	87	"NO"
2015-05-29	89	"NO"
2015-05-30	84	"NO"
2015-05-31	81	"NO"
2015-06-01	85	"NO"
2015-06-02	82	"NO"
2015-06-03	79.8902517333014	"SI"
2015-06-04	85	"NO"
2015-06-05	84	"NO"
2015-06-06	84	"NO"
2015-06-07	86	"NO"
2015-06-08	85	"NO"
2015-06-09	84	"NO"
2015-06-10	81	"NO"
2015-06-11	78	"NO"
2015-06-12	78	"NO"
2015-06-13	73	"NO"
2015-06-14	78.691425840507	"SI"
2015-06-15	88	"NO"
2015-06-16	73	"NO"
2015-06-17	78	"NO"
2015-06-18	76	"NO"
2015-06-19	75	"NO"
2015-06-20	77	"NO"
2015-06-21	81	"NO"
2015-06-22	84	"NO"
2015-06-23	74	"NO"
2015-06-24	76	"NO"
2015-06-25	76	"NO"
2015-06-26	72	"NO"
2015-06-27	73	"NO"
2015-06-28	81	"NO"
2015-06-29	79	"NO"
2015-06-30	80	"NO"
2015-07-01	77	"NO"
2015-07-02	80	"NO"
2015-07-03	76	"NO"
2015-07-04	80	"NO"
2015-07-05	78	"NO"
2015-07-06	85	"NO"
2015-07-07	86	"NO"
2015-07-08	86	"NO"
2015-07-09	81	"NO"
2015-07-10	79	"NO"
2015-07-11	86	"NO"
2015-07-12	84	"NO"
2015-07-13	84	"NO"
2015-07-14	93	"NO"
2015-07-15	87	"NO"
2015-07-16	84	"NO"
2015-07-17	85	"NO"
2015-07-18	90	"NO"
2015-07-19	85	"NO"
2015-07-20	87	"NO"
2015-07-21	86	"NO"
2015-07-22	90	"NO"
2015-07-23	90	"NO"
2015-07-24	85	"NO"
2015-07-25	86	"NO"
2015-07-26	86	"NO"
2015-07-27	85	"NO"
2015-07-28	84	"NO"
2015-07-29	90	"NO"
2015-07-30	86	"NO"
2015-07-31	92	"NO"
2015-08-01	87	"NO"
2015-08-02	86	"NO"
2015-08-03	90	"NO"
2015-08-04	89	"NO"
2015-08-05	87	"NO"
2015-08-06	90	"NO"
2015-08-07	89	"NO"
2015-08-08	81.8585997757287	"SI"
2015-08-09	94	"NO"
2015-08-10	86	"NO"
2015-08-11	88	"NO"
2015-08-12	90	"NO"
2015-08-13	87	"NO"
2015-08-14	91	"NO"
2015-08-15	93	"NO"
2015-08-16	91	"NO"
2015-08-17	87	"NO"
2015-08-18	89	"NO"
2015-08-19	90	"NO"
2015-08-20	89	"NO"
2015-08-21	89	"NO"
2015-08-22	86	"NO"
2015-08-23	82.3871416207306	"SI"
2015-08-24	82	"NO"
2015-08-25	83	"NO"
2015-08-26	85	"NO"
2015-08-27	87	"NO"
2015-08-28	84	"NO"
2015-08-29	82.5629762436575	"SI"
2015-08-30	85	"NO"
2015-08-31	83	"NO"
2015-09-01	84	"NO"
2015-09-02	87	"NO"
2015-09-03	82.8464840705857	"SI"
2015-09-04	72	"NO"
2015-09-05	84	"NO"
2015-09-06	87	"NO"
2015-09-07	82	"NO"
2015-09-08	84	"NO"
2015-09-09	86	"NO"
2015-09-10	86.0378038166356	"SI"
2015-09-11	87.5497291666667	"SI"
2015-09-12	84	"NO"
2015-09-13	89	"NO"
2015-09-14	82.9540188450889	"SI"
2015-09-15	83	"NO"
2015-09-16	86	"NO"
2015-09-17	86.3258333398378	"SI"
2015-09-18	91	"NO"
2015-09-19	90	"NO"
2015-09-20	94	"NO"
2015-09-21	84	"NO"
2015-09-22	89	"NO"
2015-09-23	90	"NO"
2015-09-24	87.4109627548717	"SI"
2015-09-25	87	"NO"
2015-09-26	91	"NO"
2015-09-27	90	"NO"
2015-09-28	89	"NO"
2015-09-29	90	"NO"
2015-09-30	88	"NO"
2015-10-01	88	"NO"
2015-10-02	86	"NO"
2015-10-03	87	"NO"
2015-10-04	86	"NO"
2015-10-05	89	"NO"
2015-10-06	90	"NO"
2015-10-07	89	"NO"
2015-10-08	89	"NO"
2015-10-09	88	"NO"
2015-10-10	89	"NO"
2015-10-11	94	"NO"
2015-10-12	91	"NO"
2015-10-13	90	"NO"
2015-10-14	91	"NO"
2015-10-15	91	"NO"
2015-10-16	92	"NO"
2015-10-17	83.0370167391033	"SI"
2015-10-18	88	"NO"
2015-10-19	87	"NO"
2015-10-20	88	"NO"
2015-10-21	90	"NO"
2015-10-22	89	"NO"
2015-10-23	89	"NO"
2015-10-24	94	"NO"
2015-10-25	86	"NO"
2015-10-26	91	"NO"
2015-10-27	90	"NO"
2015-10-28	90	"NO"
2015-10-29	89	"NO"
2015-10-30	88	"NO"
2015-10-31	87	"NO"
2015-11-01	89	"NO"
2015-11-02	90	"NO"
2015-11-03	86	"NO"
2015-11-04	90	"NO"
2015-11-05	88	"NO"
2015-11-06	88	"NO"
2015-11-07	88	"NO"
2015-11-08	89	"NO"
2015-11-09	86.0147751999741	"SI"
2015-11-10	88	"NO"
2015-11-11	89	"NO"
2015-11-12	89	"NO"
2015-11-13	89	"NO"
2015-11-14	85	"NO"
2015-11-15	93	"NO"
2015-11-16	88	"NO"
2015-11-17	88	"NO"
2015-11-18	85	"NO"
2015-11-19	88	"NO"
2015-11-20	84	"NO"
2015-11-21	87	"NO"
2015-11-22	84	"NO"
2015-11-23	85	"NO"
2015-11-24	85	"NO"
2015-11-25	79.7014484588366	"SI"
2015-11-26	86	"NO"
2015-11-27	87	"NO"
2015-11-28	83	"NO"
2015-11-29	80.5549845760242	"SI"
2015-11-30	89	"NO"
2015-12-01	84	"NO"
2015-12-02	88	"NO"
2015-12-03	88	"NO"
2015-12-04	88	"NO"
2015-12-05	81.5391278666418	"SI"
2015-12-06	79	"NO"
2015-12-07	84	"NO"
2015-12-08	86	"NO"
2015-12-09	89	"NO"
2015-12-10	86	"NO"
2015-12-11	86	"NO"
2015-12-12	87	"NO"
2015-12-13	89	"NO"
2015-12-14	90	"NO"
2015-12-15	86	"NO"
2015-12-16	83	"NO"
2015-12-17	91	"NO"
2015-12-18	87	"NO"
2015-12-19	82	"NO"
