"Dates"	"Value"	"Modif"
2013-07-22	80	"NO"
2013-07-23	82	"NO"
2013-07-24	76	"NO"
2013-07-25	81	"NO"
2013-07-26	78	"NO"
2013-07-27	83	"NO"
2013-07-28	81	"NO"
2013-07-29	83	"NO"
2013-07-30	88	"NO"
2013-07-31	83	"NO"
2013-08-01	83	"NO"
2013-08-02	83	"NO"
2013-08-03	76	"NO"
2013-08-04	84	"NO"
2013-08-05	79	"NO"
2013-08-06	81	"NO"
2013-08-07	85	"NO"
2013-08-08	86	"NO"
2013-08-09	82	"NO"
2013-08-10	88	"NO"
2013-08-11	87	"NO"
2013-08-12	85	"NO"
2013-08-13	83	"NO"
2013-08-14	77	"NO"
2013-08-15	83	"NO"
2013-08-16	82	"NO"
2013-08-17	82.531767909259	"SI"
2013-08-18	86.7211127297872	"SI"
2013-08-19	85.3534151950289	"SI"
2013-08-20	86.6488514386568	"SI"
2013-08-21	82	"NO"
2013-08-22	78	"NO"
2013-08-23	84	"NO"
2013-08-24	89	"NO"
2013-08-25	80	"NO"
2013-08-26	87	"NO"
2013-08-27	86	"NO"
2013-08-28	83	"NO"
2013-08-29	78	"NO"
2013-08-30	88	"NO"
2013-08-31	83	"NO"
2013-09-01	86	"NO"
2013-09-02	84	"NO"
2013-09-03	84	"NO"
2013-09-04	88.7776945317151	"SI"
2013-09-05	77	"NO"
2013-09-06	82	"NO"
2013-09-07	84	"NO"
2013-09-08	82	"NO"
2013-09-09	83	"NO"
2013-09-10	87	"NO"
2013-09-11	81	"NO"
2013-09-12	85	"NO"
2013-09-13	84	"NO"
2013-09-14	89	"NO"
2013-09-15	86	"NO"
2013-09-16	87	"NO"
2013-09-17	82	"NO"
2013-09-18	87	"NO"
2013-09-19	87	"NO"
2013-09-20	76	"NO"
2013-09-21	84	"NO"
2013-09-22	81	"NO"
2013-09-23	80	"NO"
2013-09-24	82	"NO"
2013-09-25	81	"NO"
2013-09-26	90.1319577385375	"SI"
2013-09-27	83	"NO"
2013-09-28	87	"NO"
2013-09-29	85	"NO"
2013-09-30	82	"NO"
2013-10-01	84	"NO"
2013-10-02	81	"NO"
2013-10-03	83	"NO"
2013-10-04	92	"NO"
2013-10-05	81	"NO"
2013-10-06	81	"NO"
2013-10-07	94	"NO"
2013-10-08	83	"NO"
2013-10-09	83	"NO"
2013-10-10	89	"NO"
2013-10-11	87	"NO"
2013-10-12	82	"NO"
2013-10-13	83	"NO"
2013-10-14	90	"NO"
2013-10-15	84	"NO"
2013-10-16	82	"NO"
2013-10-17	82	"NO"
2013-10-18	79	"NO"
2013-10-19	79	"NO"
2013-10-20	86	"NO"
2013-10-21	85	"NO"
2013-10-22	89	"NO"
2013-10-23	85	"NO"
2013-10-24	84	"NO"
2013-10-25	83	"NO"
2013-10-26	88	"NO"
2013-10-27	83	"NO"
2013-10-28	83	"NO"
2013-10-29	78	"NO"
2013-10-30	81	"NO"
2013-10-31	81	"NO"
2013-11-01	77	"NO"
2013-11-02	72	"NO"
2013-11-03	77	"NO"
2013-11-04	80	"NO"
2013-11-05	84	"NO"
2013-11-06	90	"NO"
2013-11-07	93	"NO"
2013-11-08	85	"NO"
2013-11-09	83	"NO"
2013-11-10	82	"NO"
2013-11-11	81	"NO"
2013-11-12	80.8324831320057	"SI"
2013-11-13	86	"NO"
2013-11-14	84	"NO"
2013-11-15	85	"NO"
2013-11-16	85	"NO"
2013-11-17	79	"NO"
2013-11-18	80	"NO"
2013-11-19	79	"NO"
2013-11-20	78	"NO"
2013-11-21	79	"NO"
2013-11-22	81	"NO"
2013-11-23	82	"NO"
2013-11-24	82	"NO"
2013-11-25	85	"NO"
2013-11-26	89	"NO"
2013-11-27	81	"NO"
2013-11-28	78	"NO"
2013-11-29	83.7181344448029	"SI"
2013-11-30	81	"NO"
2013-12-01	84	"NO"
2013-12-02	84	"NO"
2013-12-03	92	"NO"
2013-12-04	86	"NO"
2013-12-05	80	"NO"
2013-12-06	82	"NO"
2013-12-07	81	"NO"
2013-12-08	79	"NO"
2013-12-09	79	"NO"
2013-12-10	84	"NO"
2013-12-11	76	"NO"
2013-12-12	82	"NO"
2013-12-13	79	"NO"
2013-12-14	84	"NO"
2013-12-15	81	"NO"
2013-12-16	84	"NO"
2013-12-17	84	"NO"
2013-12-18	82	"NO"
2013-12-19	78	"NO"
2013-12-20	70	"NO"
2013-12-21	70	"NO"
2013-12-22	66	"NO"
2013-12-23	74	"NO"
2013-12-24	73	"NO"
2013-12-25	77	"NO"
2013-12-26	83.5286752632737	"SI"
2013-12-27	77	"NO"
2013-12-28	80	"NO"
2013-12-29	77	"NO"
2013-12-30	79	"NO"
2013-12-31	76	"NO"
2014-01-01	77	"NO"
2014-01-02	73	"NO"
2014-01-03	80	"NO"
2014-01-04	81	"NO"
2014-01-05	78	"NO"
2014-01-06	76	"NO"
2014-01-07	83	"NO"
2014-01-08	82	"NO"
2014-01-09	74	"NO"
2014-01-10	74	"NO"
2014-01-11	71	"NO"
2014-01-12	73	"NO"
2014-01-13	76	"NO"
2014-01-14	72	"NO"
2014-01-15	75	"NO"
2014-01-16	75	"NO"
2014-01-17	75	"NO"
2014-01-18	73	"NO"
2014-01-19	75	"NO"
2014-01-20	77	"NO"
2014-01-21	76	"NO"
2014-01-22	81	"NO"
2014-01-23	77	"NO"
2014-01-24	74	"NO"
2014-01-25	75	"NO"
2014-01-26	75.8250241630483	"SI"
2014-01-27	73	"NO"
2014-01-28	74	"NO"
2014-01-29	76	"NO"
2014-01-30	70	"NO"
2014-01-31	72.2294208526459	"SI"
2014-02-01	72	"NO"
2014-02-02	71	"NO"
2014-02-03	71	"NO"
2014-02-04	77	"NO"
2014-02-05	73	"NO"
2014-02-06	72	"NO"
2014-02-07	71	"NO"
2014-02-08	75	"NO"
2014-02-09	73	"NO"
2014-02-10	73	"NO"
2014-02-11	73	"NO"
2014-02-12	73	"NO"
2014-02-13	75	"NO"
2014-02-14	74	"NO"
2014-02-15	76	"NO"
2014-02-16	75	"NO"
2014-02-17	72	"NO"
2014-02-18	72	"NO"
2014-02-19	68	"NO"
2014-02-20	74	"NO"
2014-02-21	71	"NO"
2014-02-22	71	"NO"
2014-02-23	73	"NO"
2014-02-24	72	"NO"
2014-02-25	73	"NO"
2014-02-26	74	"NO"
2014-02-27	72	"NO"
2014-02-28	72	"NO"
2014-03-01	82.7874229742402	"SI"
2014-03-02	70	"NO"
2014-03-03	70	"NO"
2014-03-04	66	"NO"
2014-03-05	70	"NO"
2014-03-06	72	"NO"
2014-03-07	74	"NO"
2014-03-08	75	"NO"
2014-03-09	75	"NO"
2014-03-10	69	"NO"
2014-03-11	71	"NO"
2014-03-12	70	"NO"
2014-03-13	72	"NO"
2014-03-14	73	"NO"
2014-03-15	73	"NO"
2014-03-16	71	"NO"
2014-03-17	67	"NO"
2014-03-18	72	"NO"
2014-03-19	72	"NO"
2014-03-20	73	"NO"
2014-03-21	74	"NO"
2014-03-22	78	"NO"
2014-03-23	74	"NO"
2014-03-24	77	"NO"
2014-03-25	77	"NO"
2014-03-26	75	"NO"
2014-03-27	70	"NO"
2014-03-28	69.9057325812657	"SI"
2014-03-29	67	"NO"
2014-03-30	65	"NO"
2014-03-31	67	"NO"
2014-04-01	69	"NO"
2014-04-02	70	"NO"
2014-04-03	72	"NO"
2014-04-04	72	"NO"
2014-04-05	72	"NO"
2014-04-06	70	"NO"
2014-04-07	72	"NO"
2014-04-08	70	"NO"
2014-04-09	78	"NO"
2014-04-10	74	"NO"
2014-04-11	67	"NO"
2014-04-12	69	"NO"
2014-04-13	72	"NO"
2014-04-14	71	"NO"
2014-04-15	76.352659701276	"SI"
2014-04-16	80	"NO"
2014-04-17	72	"NO"
2014-04-18	73	"NO"
2014-04-19	79	"NO"
2014-04-20	76	"NO"
2014-04-21	77	"NO"
2014-04-22	85	"NO"
2014-04-23	86	"NO"
2014-04-24	76	"NO"
2014-04-25	76	"NO"
2014-04-26	80	"NO"
2014-04-27	82	"NO"
2014-04-28	78	"NO"
2014-04-29	81	"NO"
2014-04-30	85	"NO"
2014-05-01	79	"NO"
2014-05-02	88	"NO"
2014-05-03	81	"NO"
2014-05-04	84	"NO"
2014-05-05	83	"NO"
2014-05-06	82	"NO"
2014-05-07	85	"NO"
2014-05-08	85	"NO"
2014-05-09	75	"NO"
2014-05-10	67	"NO"
2014-05-11	72	"NO"
2014-05-12	80	"NO"
2014-05-13	73	"NO"
2014-05-14	75	"NO"
2014-05-15	80	"NO"
2014-05-16	80	"NO"
2014-05-17	82	"NO"
2014-05-18	80.3341184888395	"SI"
2014-05-19	83	"NO"
2014-05-20	89	"NO"
2014-05-21	78	"NO"
2014-05-22	79	"NO"
2014-05-23	85	"NO"
2014-05-24	80	"NO"
2014-05-25	75	"NO"
2014-05-26	80	"NO"
2014-05-27	78	"NO"
2014-05-28	84	"NO"
2014-05-29	85	"NO"
2014-05-30	84	"NO"
2014-05-31	86	"NO"
2014-06-01	83	"NO"
2014-06-02	87	"NO"
2014-06-03	81	"NO"
2014-06-04	79	"NO"
2014-06-05	81	"NO"
2014-06-06	79	"NO"
2014-06-07	79	"NO"
2014-06-08	87	"NO"
2014-06-09	83	"NO"
2014-06-10	82	"NO"
2014-06-11	78	"NO"
2014-06-12	77	"NO"
2014-06-13	80	"NO"
2014-06-14	84	"NO"
2014-06-15	78	"NO"
2014-06-16	81	"NO"
2014-06-17	83	"NO"
2014-06-18	81	"NO"
2014-06-19	78	"NO"
2014-06-20	72	"NO"
2014-06-21	74	"NO"
2014-06-22	81	"NO"
2014-06-23	85	"NO"
2014-06-24	86	"NO"
2014-06-25	87	"NO"
2014-06-26	80	"NO"
2014-06-27	82	"NO"
2014-06-28	77	"NO"
2014-06-29	77	"NO"
2014-06-30	81	"NO"
2014-07-01	86.7545633435104	"SI"
2014-07-02	86.8732557588611	"SI"
2014-07-03	85.9688015922143	"SI"
2014-07-04	82.6464872405479	"SI"
2014-07-05	83.7181344448029	"SI"
2014-07-06	81.2803091762869	"SI"
2014-07-07	80.289450542144	"SI"
2014-07-08	85.2649207291384	"SI"
2014-07-09	82.7319082530418	"SI"
2014-07-10	80.1490092207034	"SI"
2014-07-11	75.7904031176227	"SI"
2014-07-12	80.1881237369544	"SI"
2014-07-13	82.5781524436724	"SI"
2014-07-14	78.3702984052939	"SI"
2014-07-15	83.0780048209449	"SI"
2014-07-16	83.3059258148572	"SI"
2014-07-17	81.2830198530047	"SI"
2014-07-18	82.5894868711934	"SI"
2014-07-19	84.6709272647949	"SI"
2014-07-20	85.3003400660294	"SI"
2014-07-21	81.5580425267074	"SI"
2014-07-22	87.9054288091643	"SI"
2014-07-23	86.2409386769291	"SI"
2014-07-24	84.8444624427488	"SI"
2014-07-25	87.5187359249654	"SI"
2014-07-26	82.3732195988266	"SI"
2014-07-27	77.1095782253043	"SI"
2014-07-28	80.3336717918762	"SI"
2014-07-29	84.4971213800981	"SI"
2014-07-30	83.4766180314381	"SI"
2014-07-31	80.3628402382627	"SI"
2014-08-01	82.9271580649794	"SI"
2014-08-02	82.9950290530672	"SI"
2014-08-03	86.3295403542418	"SI"
2014-08-04	86.5943550101771	"SI"
2014-08-05	82.5313254710283	"SI"
2014-08-06	81.2803091762869	"SI"
2014-08-07	80.3553969155281	"SI"
2014-08-08	77.6489513454606	"SI"
2014-08-09	85.6091488593643	"SI"
2014-08-10	86.3624041207906	"SI"
2014-08-11	85.4258964196646	"SI"
2014-08-12	80.6903020888689	"SI"
2014-08-13	85.2690094703279	"SI"
2014-08-14	78.1402716023455	"SI"
2014-08-15	80.698814389783	"SI"
2014-08-16	81.3614359907131	"SI"
2014-08-17	75.4477533698261	"SI"
2014-08-18	79.6774203428597	"SI"
2014-08-19	76.0637486883738	"SI"
2014-08-20	80.3028406121456	"SI"
2014-08-21	79.5635063879842	"SI"
2014-08-22	82.9622339668993	"SI"
2014-08-23	85.9036931736314	"SI"
2014-08-24	84.5349874039111	"SI"
2014-08-25	80.336279852036	"SI"
2014-08-26	86.13413877442	"SI"
2014-08-27	80.08615565222	"SI"
2014-08-28	80.9805434363216	"SI"
2014-08-29	84.8148947082041	"SI"
2014-08-30	80.0138533261514	"SI"
2014-08-31	81.3271474895644	"SI"
2014-09-01	83.1531612294189	"SI"
2014-09-02	83.6648422459767	"SI"
2014-09-03	86.2068302295315	"SI"
2014-09-04	79.4038912770977	"SI"
2014-09-05	79.8214855354225	"SI"
2014-09-06	83.7318990742711	"SI"
2014-09-07	78.6279882262279	"SI"
2014-09-08	81.2798932040436	"SI"
2014-09-09	83.1506612294189	"SI"
2014-09-10	82.1866081284134	"SI"
2014-09-11	80.3536498685986	"SI"
2014-09-12	84.8444624427488	"SI"
2014-09-13	85.8938314686927	"SI"
2014-09-14	78.5946456351997	"SI"
2014-09-15	82.9121966918256	"SI"
2014-09-16	84.2993728846613	"SI"
2014-09-17	80.3536498685986	"SI"
2014-09-18	87.6417461458785	"SI"
2014-09-19	72.0927257889287	"SI"
2014-09-20	86.2802885119006	"SI"
2014-09-21	81.9839347818029	"SI"
2014-09-22	77.8731281093526	"SI"
2014-09-23	79.3843448574393	"SI"
2014-09-24	87.1129008275746	"SI"
2014-09-25	86.2706322725415	"SI"
2014-09-26	84.4255512006839	"SI"
2014-09-27	87.1637424910436	"SI"
2014-09-28	80.1184432845166	"SI"
2014-09-29	84.7470339264369	"SI"
2014-09-30	77.1540848432421	"SI"
2014-10-01	87.9806246472166	"SI"
2014-10-02	78.6279882262279	"SI"
2014-10-03	84.1159104961084	"SI"
2014-10-04	83.0750265924456	"SI"
2014-10-05	78.089086676016	"SI"
2014-10-06	82.4547167028436	"SI"
2014-10-07	80.3956465797389	"SI"
2014-10-08	78.7938597377349	"SI"
2014-10-09	80.0551793703782	"SI"
2014-10-10	78.6279882262279	"SI"
2014-10-11	81.5580425267074	"SI"
2014-10-12	83.2764845487331	"SI"
2014-10-13	80.0551793703782	"SI"
2014-10-14	81.5324133699271	"SI"
2014-10-15	83.7053285200032	"SI"
2014-10-16	84.098895143681	"SI"
2014-10-17	78.6279882262279	"SI"
2014-10-18	81.5580425267074	"SI"
2014-10-19	87.3692997855317	"SI"
2014-10-20	81.5760348974131	"SI"
2014-10-21	90.677182634539	"SI"
2014-10-22	82.1745136923836	"SI"
2014-10-23	80.0735904472798	"SI"
2014-10-24	89.9321996165566	"SI"
2014-10-25	82.6858576994856	"SI"
2014-10-26	91.3500233300066	"SI"
2014-10-27	89.8972798323428	"SI"
2014-10-28	86.7890476774612	"SI"
2014-10-29	85.930828927126	"SI"
2014-10-30	86.6983440283276	"SI"
2014-10-31	80.242626832928	"SI"
2014-11-01	88.0748957469837	"SI"
2014-11-02	84.7417065454845	"SI"
2014-11-03	87.6417461458785	"SI"
2014-11-04	85.7936438101307	"SI"
2014-11-05	89.455648512274	"SI"
2014-11-06	83.3509959272009	"SI"
2014-11-07	83.4010426967835	"SI"
2014-11-08	85.682548111729	"SI"
2014-11-09	83.9993353033248	"SI"
2014-11-10	86.6725296317767	"SI"
2014-11-11	82.9916202087076	"SI"
2014-11-12	86.3388769507379	"SI"
2014-11-13	88.0748957469837	"SI"
2014-11-14	85.9442604326448	"SI"
2014-11-15	84.2787012757214	"SI"
2014-11-16	85.4343497324869	"SI"
2014-11-17	83.2844129373611	"SI"
2014-11-18	84.1159104961084	"SI"
2014-11-19	88.882728494537	"SI"
2014-11-20	82.6464872405479	"SI"
2014-11-21	84.1062031451587	"SI"
2014-11-22	85.9404466820023	"SI"
2014-11-23	88.9259202519542	"SI"
2014-11-24	85.1182987905578	"SI"
2014-11-25	81.9350083785829	"SI"
2014-11-26	86.6725296317767	"SI"
2014-11-27	87.6358544107668	"SI"
2014-11-28	83.9993353033248	"SI"
2014-11-29	84.7014747683897	"SI"
2014-11-30	80.3036172088107	"SI"
2014-12-01	86.4102191594948	"SI"
2014-12-02	87.8658765010347	"SI"
2014-12-03	83.5012849179031	"SI"
2014-12-04	85.8526684081928	"SI"
2014-12-05	87.8658765010347	"SI"
2014-12-06	81.9396043185288	"SI"
2014-12-07	86.7850854046485	"SI"
2014-12-08	86.4102191594948	"SI"
2014-12-09	87.4959941932788	"SI"
2014-12-10	89.3562093113786	"SI"
2014-12-11	85.2421816373222	"SI"
2014-12-12	83.9102902829645	"SI"
2014-12-13	80.2096277251111	"SI"
2014-12-14	84.1986341255499	"SI"
2014-12-15	83.7181344448029	"SI"
2014-12-16	80.3536498685986	"SI"
2014-12-17	84.1986341255499	"SI"
2014-12-18	81.2335552461385	"SI"
2014-12-19	81.9223821159566	"SI"
2014-12-20	82.5650816246993	"SI"
2014-12-21	78.3865386118927	"SI"
2014-12-22	79.0597210061024	"SI"
2014-12-23	83.3372748875131	"SI"
2014-12-24	83.2375608497535	"SI"
2014-12-25	82.1866081284134	"SI"
2014-12-26	84.5349874039111	"SI"
2014-12-27	83.7464747186436	"SI"
2014-12-28	82.4547167028436	"SI"
2014-12-29	85.7056348596005	"SI"
2014-12-30	81.9516790135574	"SI"
2014-12-31	85.9473420727286	"SI"
2015-01-01	69	"NO"
2015-01-02	76.2663129071714	"SI"
2015-01-03	70.9808655701668	"SI"
2015-01-04	70.3462640226153	"SI"
2015-01-05	73.3305009430482	"SI"
2015-01-06	69	"NO"
2015-01-07	74.1267913183385	"SI"
2015-01-08	74.3883041364623	"SI"
2015-01-09	66	"NO"
2015-01-10	71	"NO"
2015-01-11	72	"NO"
2015-01-12	70.2640134633731	"SI"
2015-01-13	74	"NO"
2015-01-14	71	"NO"
2015-01-15	78	"NO"
2015-01-16	76	"NO"
2015-01-17	78	"NO"
2015-01-18	80	"NO"
2015-01-19	79	"NO"
2015-01-20	75	"NO"
2015-01-21	78	"NO"
2015-01-22	77	"NO"
2015-01-23	77	"NO"
2015-01-24	78	"NO"
2015-01-25	73	"NO"
2015-01-26	77	"NO"
2015-01-27	78	"NO"
2015-01-28	75	"NO"
2015-01-29	74	"NO"
2015-01-30	73	"NO"
2015-01-31	76	"NO"
2015-02-01	74	"NO"
2015-02-02	76	"NO"
2015-02-03	73	"NO"
2015-02-04	70.3528174751289	"SI"
2015-02-05	73	"NO"
2015-02-06	76	"NO"
2015-02-07	81	"NO"
2015-02-08	77	"NO"
2015-02-09	78	"NO"
2015-02-10	69	"NO"
2015-02-11	72	"NO"
2015-02-12	74	"NO"
2015-02-13	78	"NO"
2015-02-14	78	"NO"
2015-02-15	74	"NO"
2015-02-16	68	"NO"
2015-02-17	70	"NO"
2015-02-18	72	"NO"
2015-02-19	74	"NO"
2015-02-20	71	"NO"
2015-02-21	65	"NO"
2015-02-22	67	"NO"
2015-02-23	65	"NO"
2015-02-24	72	"NO"
2015-02-25	67	"NO"
2015-02-26	70	"NO"
2015-02-27	72	"NO"
2015-02-28	71	"NO"
2015-03-01	70	"NO"
2015-03-02	65	"NO"
2015-03-03	66	"NO"
2015-03-04	69.9289846915454	"SI"
2015-03-05	67	"NO"
2015-03-06	68.3964157651878	"SI"
2015-03-07	65	"NO"
2015-03-08	65	"NO"
2015-03-09	70.4664859061949	"SI"
2015-03-10	69	"NO"
2015-03-11	71	"NO"
2015-03-12	70	"NO"
2015-03-13	68	"NO"
2015-03-14	67	"NO"
2015-03-15	70	"NO"
2015-03-16	69	"NO"
2015-03-17	71	"NO"
2015-03-18	71	"NO"
2015-03-19	69	"NO"
2015-03-20	70	"NO"
2015-03-21	66	"NO"
2015-03-22	68	"NO"
2015-03-23	68	"NO"
2015-03-24	71	"NO"
2015-03-25	71.162077720007	"SI"
2015-03-26	71	"NO"
2015-03-27	69	"NO"
2015-03-28	72	"NO"
2015-03-29	81	"NO"
2015-03-30	79	"NO"
2015-03-31	73	"NO"
2015-04-01	72	"NO"
2015-04-02	72	"NO"
2015-04-03	74.2730118938527	"SI"
2015-04-04	79	"NO"
2015-04-05	74	"NO"
2015-04-06	71	"NO"
2015-04-07	72	"NO"
2015-04-08	76	"NO"
2015-04-09	78	"NO"
2015-04-10	75	"NO"
2015-04-11	79	"NO"
2015-04-12	77	"NO"
2015-04-13	78	"NO"
2015-04-14	81	"NO"
2015-04-15	81	"NO"
2015-04-16	88	"NO"
2015-04-17	81	"NO"
2015-04-18	79	"NO"
2015-04-19	82	"NO"
2015-04-20	82	"NO"
2015-04-21	73	"NO"
2015-04-22	72	"NO"
2015-04-23	73	"NO"
2015-04-24	75	"NO"
2015-04-25	79	"NO"
2015-04-26	76	"NO"
2015-04-27	74	"NO"
2015-04-28	74	"NO"
2015-04-29	72	"NO"
2015-04-30	88	"NO"
2015-05-01	81	"NO"
2015-05-02	79	"NO"
2015-05-03	75	"NO"
2015-05-04	81	"NO"
2015-05-05	78	"NO"
2015-05-06	80	"NO"
2015-05-07	77	"NO"
2015-05-08	74	"NO"
2015-05-09	74	"NO"
2015-05-10	81	"NO"
2015-05-11	79	"NO"
2015-05-12	78	"NO"
2015-05-13	76	"NO"
2015-05-14	76	"NO"
2015-05-15	79	"NO"
2015-05-16	81	"NO"
2015-05-17	90	"NO"
2015-05-18	87	"NO"
2015-05-19	85.2690094703279	"SI"
2015-05-20	83	"NO"
2015-05-21	84	"NO"
2015-05-22	92	"NO"
2015-05-23	82	"NO"
2015-05-24	85	"NO"
2015-05-25	86	"NO"
2015-05-26	82	"NO"
2015-05-27	84	"NO"
2015-05-28	94	"NO"
2015-05-29	86	"NO"
2015-05-30	82	"NO"
2015-05-31	81	"NO"
2015-06-01	86	"NO"
2015-06-02	82	"NO"
2015-06-03	81	"NO"
2015-06-04	85	"NO"
2015-06-05	89	"NO"
2015-06-06	84	"NO"
2015-06-07	92	"NO"
2015-06-08	84	"NO"
2015-06-09	84	"NO"
2015-06-10	85	"NO"
2015-06-11	82	"NO"
2015-06-12	80	"NO"
2015-06-13	84	"NO"
2015-06-14	83	"NO"
2015-06-15	80	"NO"
2015-06-16	77	"NO"
2015-06-17	82	"NO"
2015-06-18	77	"NO"
2015-06-19	73	"NO"
2015-06-20	77	"NO"
2015-06-21	78	"NO"
2015-06-22	87	"NO"
2015-06-23	72	"NO"
2015-06-24	71.2430842263047	"SI"
2015-06-25	68	"NO"
2015-06-26	72	"NO"
2015-06-27	71	"NO"
2015-06-28	72	"NO"
2015-06-29	72	"NO"
2015-06-30	75	"NO"
2015-07-01	71.5432235140269	"SI"
2015-07-02	73	"NO"
2015-07-03	71	"NO"
2015-07-04	75	"NO"
2015-07-05	72	"NO"
2015-07-06	75	"NO"
2015-07-07	84	"NO"
2015-07-08	84	"NO"
2015-07-09	82	"NO"
2015-07-10	80	"NO"
2015-07-11	81	"NO"
2015-07-12	86	"NO"
2015-07-13	84	"NO"
2015-07-14	89	"NO"
2015-07-15	91	"NO"
2015-07-16	85	"NO"
2015-07-17	76	"NO"
2015-07-18	96	"NO"
2015-07-19	89	"NO"
2015-07-20	87	"NO"
2015-07-21	84	"NO"
2015-07-22	83	"NO"
2015-07-23	83	"NO"
2015-07-24	77	"NO"
2015-07-25	75	"NO"
2015-07-26	79	"NO"
2015-07-27	91	"NO"
2015-07-28	80	"NO"
2015-07-29	83	"NO"
2015-07-30	88	"NO"
2015-07-31	83	"NO"
2015-08-01	82	"NO"
2015-08-02	78	"NO"
2015-08-03	83	"NO"
2015-08-04	79	"NO"
2015-08-05	80	"NO"
2015-08-06	77	"NO"
2015-08-07	78	"NO"
2015-08-08	81	"NO"
2015-08-09	89	"NO"
2015-08-10	84	"NO"
2015-08-11	78	"NO"
2015-08-12	77	"NO"
2015-08-13	83	"NO"
2015-08-14	84	"NO"
2015-08-15	85	"NO"
2015-08-16	83	"NO"
2015-08-17	86	"NO"
2015-08-18	82	"NO"
2015-08-19	80	"NO"
2015-08-20	81	"NO"
2015-08-21	83	"NO"
2015-08-22	88	"NO"
2015-08-23	90	"NO"
2015-08-24	87	"NO"
2015-08-25	88	"NO"
2015-08-26	86	"NO"
2015-08-27	86	"NO"
2015-08-28	84	"NO"
2015-08-29	80	"NO"
2015-08-30	80	"NO"
2015-08-31	83	"NO"
2015-09-01	85	"NO"
2015-09-02	88	"NO"
2015-09-03	93	"NO"
2015-09-04	81	"NO"
2015-09-05	87	"NO"
2015-09-06	83	"NO"
2015-09-07	84	"NO"
2015-09-08	84	"NO"
2015-09-09	77	"NO"
2015-09-10	84	"NO"
2015-09-11	89	"NO"
2015-09-12	78	"NO"
2015-09-13	78	"NO"
2015-09-14	80	"NO"
2015-09-15	77	"NO"
2015-09-16	84	"NO"
2015-09-17	89	"NO"
2015-09-18	84	"NO"
2015-09-19	81	"NO"
2015-09-20	92	"NO"
2015-09-21	79	"NO"
2015-09-22	83	"NO"
2015-09-23	83	"NO"
2015-09-24	85	"NO"
2015-09-25	82	"NO"
2015-09-26	84	"NO"
2015-09-27	82	"NO"
2015-09-28	78	"NO"
2015-09-29	83	"NO"
2015-09-30	80	"NO"
2015-10-01	88	"NO"
2015-10-02	80	"NO"
2015-10-03	84	"NO"
2015-10-04	82	"NO"
2015-10-05	80	"NO"
2015-10-06	82	"NO"
2015-10-07	91	"NO"
2015-10-08	82	"NO"
2015-10-09	87	"NO"
2015-10-10	84	"NO"
2015-10-11	86	"NO"
2015-10-12	85	"NO"
2015-10-13	86	"NO"
2015-10-14	90	"NO"
2015-10-15	85	"NO"
2015-10-16	91	"NO"
2015-10-17	81	"NO"
2015-10-18	82	"NO"
2015-10-19	82	"NO"
2015-10-20	81	"NO"
2015-10-21	80	"NO"
2015-10-22	82	"NO"
2015-10-23	85	"NO"
2015-10-24	90	"NO"
2015-10-25	80	"NO"
2015-10-26	84	"NO"
2015-10-27	85	"NO"
2015-10-28	85	"NO"
2015-10-29	87	"NO"
2015-10-30	85	"NO"
2015-10-31	83	"NO"
2015-11-01	83.9905605724	"SI"
2015-11-02	79.3919987121639	"SI"
2015-11-03	85.3270335501047	"SI"
2015-11-04	83.1506612294189	"SI"
2015-11-05	83.8107775289222	"SI"
2015-11-06	82.8047570527549	"SI"
2015-11-07	86.4102191594948	"SI"
2015-11-08	84.4647722130698	"SI"
2015-11-09	83.2894220149082	"SI"
2015-11-10	83.9993353033248	"SI"
2015-11-11	84.2865976621814	"SI"
2015-11-12	79.4907506132145	"SI"
2015-11-13	81.332564156231	"SI"
2015-11-14	80.1184432845166	"SI"
2015-11-15	86.2635791429016	"SI"
2015-11-16	87.911975605585	"SI"
2015-11-17	85.930828927126	"SI"
2015-11-18	85.1397952038472	"SI"
2015-11-19	82.8499415364795	"SI"
2015-11-20	85.8696179977792	"SI"
2015-11-21	83.7181344448029	"SI"
2015-11-22	84.7470339264369	"SI"
2015-11-23	83.4281867644402	"SI"
2015-11-24	85.8664510744014	"SI"
2015-11-25	83.6379415139582	"SI"
2015-11-26	82.5894868711934	"SI"
2015-11-27	81.9350083785829	"SI"
2015-11-28	84.1576775490582	"SI"
2015-11-29	87.8730531094994	"SI"
2015-11-30	81.8551309285718	"SI"
2015-12-01	81.2012742029069	"SI"
2015-12-02	83.1506612294189	"SI"
2015-12-03	86.7272274810994	"SI"
2015-12-04	82.9859070558718	"SI"
2015-12-05	84.6829804457454	"SI"
2015-12-06	81.9350083785829	"SI"
2015-12-07	84.0002065286877	"SI"
2015-12-08	84.2561152275723	"SI"
2015-12-09	84.6871931550975	"SI"
2015-12-10	85.4343497324869	"SI"
2015-12-11	87.9703019849955	"SI"
2015-12-12	85.2141390032205	"SI"
2015-12-13	85.4173758520602	"SI"
2015-12-14	80.5299721867003	"SI"
2015-12-15	84.6829804457454	"SI"
2015-12-16	85.9096893851281	"SI"
2015-12-17	81.2415940965323	"SI"
2015-12-18	84.2445794586295	"SI"
2015-12-19	83.9405033110699	"SI"
2015-12-20	82.6464872405479	"SI"
2015-12-21	80.2380952051143	"SI"
2015-12-22	85.9460634969762	"SI"
2015-12-23	80.8304599242372	"SI"
