"Dates"	"Value"	"Modif"
2016-01-06	76	"NO"
2016-01-07	75	"NO"
2016-01-08	73	"NO"
2016-01-09	70	"NO"
2016-01-10	72	"NO"
2016-01-11	74	"NO"
2016-01-12	74	"NO"
2016-01-13	73	"NO"
2016-01-14	72	"NO"
2016-01-15	70	"NO"
2016-01-16	71	"NO"
2016-01-17	71	"NO"
2016-01-18	73	"NO"
2016-01-19	72	"NO"
2016-01-20	68	"NO"
2016-01-21	73	"NO"
2016-01-22	68	"NO"
2016-01-23	73	"NO"
2016-01-24	79	"NO"
2016-01-25	72	"NO"
2016-01-26	68	"NO"
2016-01-27	70	"NO"
2016-01-28	72	"NO"
2016-01-29	74	"NO"
2016-01-30	70	"NO"
2016-01-31	70	"NO"
2016-02-01	74	"NO"
2016-02-02	69	"NO"
2016-02-03	69	"NO"
2016-02-04	71	"NO"
2016-02-05	72	"NO"
2016-02-06	70.7614357778396	"SI"
2016-02-07	73	"NO"
2016-02-08	71	"NO"
2016-02-09	72	"NO"
2016-02-10	72	"NO"
2016-02-11	71	"NO"
2016-02-12	67	"NO"
2016-02-13	68	"NO"
2016-02-14	71	"NO"
2016-02-15	69	"NO"
2016-02-16	73	"NO"
2016-02-17	70	"NO"
2016-02-18	68	"NO"
2016-02-19	70	"NO"
2016-02-20	69	"NO"
2016-02-21	70	"NO"
2016-02-22	68	"NO"
2016-02-23	69	"NO"
2016-02-24	68	"NO"
2016-02-25	74	"NO"
2016-02-26	77	"NO"
2016-02-27	73	"NO"
2016-02-28	70	"NO"
2016-02-29	76	"NO"
2016-03-01	72	"NO"
2016-03-02	69	"NO"
2016-03-03	74	"NO"
2016-03-04	71	"NO"
2016-03-05	70	"NO"
2016-03-06	70	"NO"
2016-03-07	72	"NO"
2016-03-08	68	"NO"
2016-03-09	67	"NO"
2016-03-10	67.007044300983	"SI"
2016-03-11	65	"NO"
2016-03-12	67.0787526343163	"SI"
2016-03-13	70	"NO"
2016-03-14	72	"NO"
2016-03-15	69	"NO"
2016-03-16	70	"NO"
2016-03-17	70	"NO"
2016-03-18	72	"NO"
2016-03-19	68	"NO"
2016-03-20	68	"NO"
2016-03-21	71	"NO"
2016-03-22	66	"NO"
2016-03-23	67.9896916801647	"SI"
2016-03-24	66	"NO"
2016-03-25	67	"NO"
2016-03-26	65	"NO"
2016-03-27	69	"NO"
2016-03-28	68	"NO"
2016-03-29	68	"NO"
2016-03-30	69	"NO"
2016-03-31	67	"NO"
2016-04-01	69.3626920944926	"SI"
2016-04-02	77.9053693920564	"SI"
2016-04-03	73.4316765137931	"SI"
2016-04-04	66.9787709506749	"SI"
2016-04-05	75.6111675782224	"SI"
2016-04-06	68.0714674775428	"SI"
2016-04-07	71.547717465171	"SI"
2016-04-08	69.0912631111977	"SI"
2016-04-09	74.1348985335168	"SI"
2016-04-10	71.2773776372966	"SI"
2016-04-11	74.4258896784124	"SI"
2016-04-12	69.898370101781	"SI"
2016-04-13	73.056817800714	"SI"
2016-04-14	79.4597638675031	"SI"
2016-04-15	76.878835002828	"SI"
2016-04-16	76.9277900426039	"SI"
2016-04-17	72.144655905072	"SI"
2016-04-18	70.9352734520619	"SI"
2016-04-19	73.8212665398008	"SI"
2016-04-20	72.8178868754761	"SI"
2016-04-21	78.8307883994712	"SI"
2016-04-22	78.1120695402827	"SI"
2016-04-23	73.5074068462721	"SI"
2016-04-24	80.9940100351038	"SI"
2016-04-25	72.4793100814439	"SI"
2016-04-26	80.6921338588493	"SI"
2016-04-27	73.4374722348143	"SI"
2016-04-28	74.2791965265808	"SI"
2016-04-29	72.3654557848239	"SI"
2016-04-30	73.7093307804292	"SI"
2016-05-01	76.8527504646753	"SI"
2016-05-02	77.323355844309	"SI"
2016-05-03	73.4374694967802	"SI"
2016-05-04	70.2205324782555	"SI"
2016-05-05	80.3688509965957	"SI"
2016-05-06	79.3667220631137	"SI"
2016-05-07	75.8310658761594	"SI"
2016-05-08	84.4929137252901	"SI"
2016-05-09	80.4341769371401	"SI"
2016-05-10	78.7040626966688	"SI"
2016-05-11	77.5395126062236	"SI"
2016-05-12	82.0950581648072	"SI"
2016-05-13	78.4678531185074	"SI"
2016-05-14	81.0532682298731	"SI"
2016-05-15	84.1613614320257	"SI"
2016-05-16	78.7274037149626	"SI"
2016-05-17	78.8701478701453	"SI"
2016-05-18	78.854429338947	"SI"
2016-05-19	78.1241961461326	"SI"
2016-05-20	83.8125553010371	"SI"
2016-05-21	76.9277900426039	"SI"
2016-05-22	83.8595293062042	"SI"
2016-05-23	79.905102354725	"SI"
2016-05-24	78.3846619998189	"SI"
2016-05-25	76.9831502555947	"SI"
2016-05-26	78.4477807706855	"SI"
2016-05-27	87.8100816063376	"SI"
2016-05-28	79.9062480636194	"SI"
2016-05-29	78.4678531185074	"SI"
2016-05-30	74.9305971542669	"SI"
2016-05-31	76.0486074019873	"SI"
2016-06-01	72.4793100814439	"SI"
2016-06-02	78.8470640953911	"SI"
2016-06-03	78.7257049810327	"SI"
2016-06-04	76.4859397761372	"SI"
2016-06-05	85.1296645972811	"SI"
2016-06-06	78.7292638484651	"SI"
2016-06-07	77.6068699413688	"SI"
2016-06-08	79.7233634982305	"SI"
2016-06-09	74.9523897110506	"SI"
2016-06-10	80.238017791942	"SI"
2016-06-11	82.2236725699888	"SI"
2016-06-12	71.6508701083978	"SI"
2016-06-13	84.0177228674429	"SI"
2016-06-14	77.3633691073125	"SI"
2016-06-15	82.5259302384009	"SI"
2016-06-16	81.1839625623026	"SI"
2016-06-17	82.5426359050281	"SI"
2016-06-18	77.4899069592555	"SI"
2016-06-19	71.6653597912961	"SI"
2016-06-20	78.2801574095295	"SI"
2016-06-21	83.7993861315681	"SI"
2016-06-22	75.6828022802321	"SI"
2016-06-23	77.7183111783544	"SI"
2016-06-24	77.3998643362039	"SI"
2016-06-25	72.8026444890233	"SI"
2016-06-26	85.4717173823682	"SI"
2016-06-27	72.6057059525004	"SI"
2016-06-28	84.7753380568326	"SI"
2016-06-29	77.6659345195605	"SI"
2016-06-30	80.6412801365411	"SI"
2016-07-01	82.8922999608384	"SI"
2016-07-02	80.3369297266515	"SI"
2016-07-03	79.9921021314635	"SI"
2016-07-04	74.7526041403341	"SI"
2016-07-05	77.7784926034121	"SI"
2016-07-06	78.8468905094182	"SI"
2016-07-07	74.7767241136402	"SI"
2016-07-08	72.340513659268	"SI"
2016-07-09	75.4477078208357	"SI"
2016-07-10	75.4397643060172	"SI"
2016-07-11	79.8664984273328	"SI"
2016-07-12	71.5329444376977	"SI"
2016-07-13	84.6970358569936	"SI"
2016-07-14	78.2166174876224	"SI"
2016-07-15	78.2220714721885	"SI"
2016-07-16	77.3287800430061	"SI"
2016-07-17	77.7183111783544	"SI"
2016-07-18	78.7176331685119	"SI"
2016-07-19	73.741627591491	"SI"
2016-07-20	69.9243958333333	"SI"
2016-07-21	78.8284831598954	"SI"
2016-07-22	75.4477078208357	"SI"
2016-07-23	77.4966670178428	"SI"
2016-07-24	75.145089815043	"SI"
2016-07-25	78.3535292395548	"SI"
2016-07-26	82.7397243803598	"SI"
2016-07-27	67.8853917627887	"SI"
2016-07-28	79.9829635423798	"SI"
2016-07-29	74.3933717634304	"SI"
2016-07-30	76.4631910588473	"SI"
2016-07-31	79.9277093886519	"SI"
2016-08-01	81.0532682298731	"SI"
2016-08-02	76.8323276526821	"SI"
2016-08-03	78.7580118039707	"SI"
2016-08-04	78.0683854237933	"SI"
2016-08-05	78.0966745670016	"SI"
2016-08-06	77.6611997121918	"SI"
2016-08-07	79.9011583176119	"SI"
2016-08-08	77.3035181245684	"SI"
2016-08-09	80.529937255228	"SI"
2016-08-10	70.4478530401419	"SI"
2016-08-11	72.7202314722123	"SI"
2016-08-12	75.2868448253324	"SI"
2016-08-13	82.1674370194903	"SI"
2016-08-14	78.4678531185074	"SI"
2016-08-15	80.4639990106911	"SI"
2016-08-16	77.9371073996808	"SI"
2016-08-17	77.9213636386141	"SI"
2016-08-18	84.7477521645021	"SI"
2016-08-19	80.2105925019135	"SI"
2016-08-20	75.0759180936058	"SI"
2016-08-21	74.9485333258239	"SI"
2016-08-22	79.1322727611056	"SI"
2016-08-23	73.4522249875825	"SI"
2016-08-24	78.9371446367587	"SI"
2016-08-25	74.0453919867938	"SI"
2016-08-26	79.3130362025089	"SI"
2016-08-27	83.9819087275689	"SI"
2016-08-28	82.5633319212801	"SI"
2016-08-29	78.859270287566	"SI"
2016-08-30	77.8439677602277	"SI"
2016-08-31	77.6183868388063	"SI"
2016-09-01	79.0921973410017	"SI"
2016-09-02	81.0916876219699	"SI"
2016-09-03	75.6746189503947	"SI"
2016-09-04	76.2768256186604	"SI"
2016-09-05	75.7220955169358	"SI"
2016-09-06	79.9540070166063	"SI"
2016-09-07	85.0570241050068	"SI"
2016-09-08	80.126773676895	"SI"
2016-09-09	79.232034274843	"SI"
2016-09-10	82.0039301880354	"SI"
2016-09-11	79.5337820894383	"SI"
2016-09-12	79.6322190829168	"SI"
2016-09-13	82.0438309166054	"SI"
2016-09-14	82.0091618149106	"SI"
2016-09-15	78.780160150741	"SI"
2016-09-16	77.0219476602125	"SI"
2016-09-17	77.4361491692092	"SI"
2016-09-18	81.2161145174795	"SI"
2016-09-19	83.4449830166376	"SI"
2016-09-20	83.0877093479437	"SI"
2016-09-21	78.9501489264555	"SI"
2016-09-22	76.3704016661534	"SI"
2016-09-23	84.9116143536913	"SI"
2016-09-24	85.7536768536913	"SI"
2016-09-25	79.1113713594191	"SI"
2016-09-26	83.127705478524	"SI"
2016-09-27	85.453561940014	"SI"
2016-09-28	80.6406347660957	"SI"
2016-09-29	80.4124514334771	"SI"
2016-09-30	76.8686537214165	"SI"
2016-10-01	80.876284981008	"SI"
2016-10-02	77.6502280470564	"SI"
2016-10-03	79.0103833542861	"SI"
2016-10-04	78.8611905159209	"SI"
2016-10-05	75.1842750028205	"SI"
2016-10-06	77.3221625539691	"SI"
2016-10-07	78.3864088855966	"SI"
2016-10-08	75.2961553535568	"SI"
2016-10-09	74.9338337598746	"SI"
2016-10-10	80.0066344733939	"SI"
2016-10-11	82.4526844571971	"SI"
2016-10-12	80.7766460130117	"SI"
2016-10-13	81.9379414057242	"SI"
2016-10-14	78.9223520695618	"SI"
2016-10-15	81.4970462208438	"SI"
2016-10-16	78.8307883994712	"SI"
2016-10-17	77.1182699719832	"SI"
2016-10-18	80.590786203836	"SI"
2016-10-19	85.2830050585686	"SI"
2016-10-20	83.0624985604673	"SI"
2016-10-21	86.7479802826623	"SI"
2016-10-22	81.7741930158049	"SI"
2016-10-23	85.4856844392331	"SI"
2016-10-24	85.7795265208022	"SI"
2016-10-25	87.1950143849206	"SI"
2016-10-26	81.3766651785714	"SI"
2016-10-27	81.6825799537742	"SI"
2016-10-28	81.48865625	"SI"
2016-10-29	74.8090352088111	"SI"
2016-10-30	83.3601425865801	"SI"
2016-10-31	76.5704185034281	"SI"
2016-11-01	81.3271180555556	"SI"
2016-11-02	74.2650934028076	"SI"
2016-11-03	82.8749208398972	"SI"
2016-11-04	85.1478361393278	"SI"
2016-11-05	79.1228557780803	"SI"
2016-11-06	78.4477807706855	"SI"
2016-11-07	77.2347507687828	"SI"
2016-11-08	78.5807137644062	"SI"
2016-11-09	75.3071605304606	"SI"
2016-11-10	77.3888270830718	"SI"
2016-11-11	81.3748455309061	"SI"
2016-11-12	78.050139383131	"SI"
2016-11-13	81.8577492511476	"SI"
2016-11-14	81.1237079151689	"SI"
2016-11-15	77.3727148412606	"SI"
2016-11-16	79.0087807357452	"SI"
2016-11-17	80.529937255228	"SI"
2016-11-18	75.1660466791657	"SI"
2016-11-19	80.0154117087775	"SI"
2016-11-20	77.1182699719832	"SI"
2016-11-21	73.022088015658	"SI"
2016-11-22	78.5950985616963	"SI"
2016-11-23	85.9037893818519	"SI"
2016-11-24	80.4400266901721	"SI"
2016-11-25	78.1131945402827	"SI"
2016-11-26	81.2440590433609	"SI"
2016-11-27	80.0738406407258	"SI"
2016-11-28	82.6122790654551	"SI"
2016-11-29	82.3258011723911	"SI"
2016-11-30	77.6090243376418	"SI"
2016-12-01	81.6467573000399	"SI"
2016-12-02	80.1641352802323	"SI"
2016-12-03	78.7246174249099	"SI"
2016-12-04	80.862252815461	"SI"
2016-12-05	83.5590018883908	"SI"
2016-12-06	78.9139021157336	"SI"
2016-12-07	75.0784652919624	"SI"
2016-12-08	78.6109228407544	"SI"
2016-12-09	76.1741736585905	"SI"
2016-12-10	77.5189645354419	"SI"
2016-12-11	75.2188142266558	"SI"
2016-12-12	80.0037689973124	"SI"
2016-12-13	77.6611997121918	"SI"
2016-12-14	78.6056093257434	"SI"
2016-12-15	79.2285423926678	"SI"
2016-12-16	79.4364985116164	"SI"
2016-12-17	78.3789257343478	"SI"
2016-12-18	79.9829635423798	"SI"
2016-12-19	84.4008536005778	"SI"
2016-12-20	80.6358349186281	"SI"
2016-12-21	81.9869839107737	"SI"
2016-12-22	76.1210529766369	"SI"
2016-12-23	79.0618266040457	"SI"
2016-12-24	80.01948149896	"SI"
2016-12-25	81.6205018393343	"SI"
2016-12-26	81.0809618594186	"SI"
2016-12-27	78.5756855204111	"SI"
2016-12-28	80.6770239822961	"SI"
2016-12-29	80.6749823156294	"SI"
2016-12-30	79.4301992494044	"SI"
2016-12-31	86.2512519276839	"SI"
