"Dates"	"Value"	"Modif"
2015-06-28	37.4	"NO"
2015-06-29	36.4	"NO"
2015-06-30	36.2	"NO"
2015-07-01	37.2	"NO"
2015-07-02	37.2	"NO"
2015-07-03	37.4	"NO"
2015-07-04	37	"NO"
2015-07-05	36.6	"NO"
2015-07-06	35.4	"NO"
2015-07-07	32	"NO"
2015-07-08	31.6	"NO"
2015-07-09	34.6	"NO"
2015-07-10	33.8	"NO"
2015-07-11	34.8	"NO"
2015-07-12	33	"NO"
2015-07-13	33.4	"NO"
2015-07-14	33.8	"NO"
2015-07-15	30	"NO"
2015-07-16	31.4	"NO"
2015-07-17	33.8	"NO"
2015-07-18	31.4	"NO"
2015-07-19	33	"NO"
2015-07-20	32.8	"NO"
2015-07-21	33	"NO"
2015-07-22	33.4	"NO"
2015-07-23	29.8	"NO"
2015-07-24	34.4	"NO"
2015-07-25	35.8	"NO"
2015-07-26	35.2	"NO"
2015-07-27	30.4	"NO"
2015-07-28	34.8	"NO"
2015-07-29	33.4	"NO"
2015-07-30	33.2	"NO"
2015-07-31	34.4	"NO"
2015-08-01	34.6	"NO"
2015-08-02	35.6	"NO"
2015-08-03	36.4	"NO"
2015-08-04	35.2	"NO"
2015-08-05	36.2	"NO"
2015-08-06	35.8	"NO"
2015-08-07	35	"NO"
2015-08-08	31.4	"NO"
2015-08-09	30.8	"NO"
2015-08-10	33.6	"NO"
2015-08-11	34.4	"NO"
2015-08-12	35.4	"NO"
2015-08-13	34.4	"NO"
2015-08-14	33.8	"NO"
2015-08-15	34	"NO"
2015-08-16	33	"NO"
2015-08-17	34	"NO"
2015-08-18	32.8	"NO"
2015-08-19	34.8	"NO"
2015-08-20	34.8	"NO"
2015-08-21	33.4	"NO"
2015-08-22	33.4	"NO"
2015-08-23	34.4	"NO"
2015-08-24	32	"NO"
2015-08-25	31.6	"NO"
2015-08-26	32.2	"NO"
2015-08-27	32.6	"NO"
2015-08-28	32.8	"NO"
2015-08-29	34.8	"NO"
2015-08-30	33.8	"NO"
2015-08-31	33.8	"NO"
2015-09-01	33.4	"NO"
2015-09-02	30.6	"NO"
2015-09-03	29.6	"NO"
2015-09-04	33.8	"NO"
2015-09-05	33.8	"NO"
2015-09-06	35.6	"NO"
2015-09-07	34	"NO"
2015-09-08	33.6	"NO"
2015-09-09	36	"NO"
2015-09-10	31.8	"NO"
2015-09-11	29.8	"NO"
2015-09-12	34.4	"NO"
2015-09-13	36	"NO"
2015-09-14	35.6	"NO"
2015-09-15	35.4	"NO"
2015-09-16	35.4	"NO"
2015-09-17	29.2	"NO"
2015-09-18	34.2	"NO"
2015-09-19	33.2	"NO"
2015-09-20	31.6	"NO"
2015-09-21	34	"NO"
2015-09-22	34.6	"NO"
2015-09-23	33.2	"NO"
2015-09-24	30.2	"NO"
2015-09-25	34.2	"NO"
2015-09-26	31.4	"NO"
2015-09-27	34.6	"NO"
2015-09-28	35.6	"NO"
2015-09-29	34.4	"NO"
2015-09-30	33.8	"NO"
2015-10-01	30.4	"NO"
2015-10-02	32.8	"NO"
2015-10-03	34.4	"NO"
2015-10-04	34.6	"NO"
2015-10-05	35	"NO"
2015-10-06	35.4	"NO"
2015-10-07	30	"NO"
2015-10-08	34	"NO"
2015-10-09	30.8	"NO"
2015-10-10	32.8	"NO"
2015-10-11	33.4	"NO"
2015-10-12	32.6	"NO"
2015-10-13	31.4	"NO"
2015-10-14	30.6	"NO"
2015-10-15	34	"NO"
2015-10-16	29.6	"NO"
2015-10-17	33.8	"NO"
2015-10-18	33	"NO"
2015-10-19	33.8	"NO"
2015-10-20	34.8	"NO"
2015-10-21	33.8	"NO"
2015-10-22	34.4	"NO"
2015-10-23	34	"NO"
2015-10-24	30	"NO"
2015-10-25	33.4	"NO"
2015-10-26	30.4	"NO"
2015-10-27	31.6	"NO"
2015-10-28	34	"NO"
2015-10-29	33.4	"NO"
2015-10-30	32	"NO"
2015-10-31	33	"NO"
2015-11-01	32	"NO"
2015-11-02	30.4	"NO"
2015-11-03	33	"NO"
2015-11-04	33.2	"NO"
2015-11-05	31.8	"NO"
2015-11-06	30.4	"NO"
2015-11-07	33.4	"NO"
2015-11-08	31.4	"NO"
2015-11-09	30.8	"NO"
2015-11-10	34	"NO"
2015-11-11	30.4	"NO"
2015-11-12	33.8	"NO"
2015-11-13	32.8	"NO"
2015-11-14	33.2	"NO"
2015-11-15	31.4	"NO"
2015-11-16	29.6	"NO"
2015-11-17	31.8	"NO"
2015-11-18	30	"NO"
2015-11-19	32.4	"NO"
2015-11-20	34.2	"NO"
2015-11-21	34.4	"NO"
2015-11-22	34.2	"NO"
2015-11-23	33.8	"NO"
2015-11-24	34	"NO"
2015-11-25	34.2	"NO"
2015-11-26	34.4	"NO"
2015-11-27	34.4	"NO"
2015-11-28	28.6	"NO"
2015-11-29	34	"NO"
2015-11-30	32.6	"NO"
2015-12-01	32.4	"NO"
2015-12-02	35.2	"NO"
2015-12-03	33.2	"NO"
2015-12-04	32.6	"NO"
2015-12-05	34.6	"NO"
2015-12-06	34.8	"NO"
2015-12-07	34.2	"NO"
2015-12-08	31.4	"NO"
2015-12-09	34	"NO"
2015-12-10	34.8	"NO"
2015-12-11	34	"NO"
2015-12-12	34.9	"NO"
2015-12-13	32.6	"NO"
2015-12-14	32.2	"NO"
2015-12-15	31.6	"NO"
2015-12-16	34.4	"NO"
2015-12-17	32.4	"NO"
2015-12-18	33.6	"NO"
2015-12-19	34.4	"NO"
2015-12-20	34.1	"NO"
2015-12-21	35.4	"NO"
2015-12-22	35.6	"NO"
2015-12-23	34.4	"NO"
2015-12-24	35.6	"NO"
2015-12-25	35.8	"NO"
2015-12-26	36.4	"NO"
2015-12-27	34.4	"NO"
2015-12-28	34.2	"NO"
2015-12-29	35	"NO"
2015-12-30	36.4	"NO"
2015-12-31	36	"NO"
2016-01-01	34	"NO"
2016-01-02	34.6	"NO"
2016-01-03	35.6	"NO"
2016-01-04	35.4	"NO"
2016-01-05	33.2	"NO"
2016-01-06	33.8	"NO"
2016-01-07	34.8	"NO"
2016-01-08	35.2	"NO"
2016-01-09	34.6	"NO"
2016-01-10	34.4	"NO"
2016-01-11	34	"NO"
2016-01-12	34.4	"NO"
2016-01-13	35	"NO"
2016-01-14	34.8	"NO"
2016-01-15	36	"NO"
2016-01-16	34.4	"NO"
2016-01-17	35.4	"NO"
2016-01-18	33.2	"NO"
2016-01-19	34.6	"NO"
2016-01-20	34.8	"NO"
2016-01-21	34.6	"NO"
2016-01-22	34.4	"NO"
2016-01-23	33.2	"NO"
2016-01-24	31.6	"NO"
2016-01-25	35.2	"NO"
2016-01-26	35.6	"NO"
2016-01-27	35.4	"NO"
2016-01-28	35.2	"NO"
2016-01-29	34	"NO"
2016-01-30	34.4	"NO"
2016-01-31	34.2	"NO"
2016-02-01	35.4	"NO"
2016-02-02	35	"NO"
2016-02-03	35.8	"NO"
2016-02-04	34.6	"NO"
2016-02-05	35.4	"NO"
2016-02-06	35.8	"NO"
2016-02-07	34.4	"NO"
2016-02-08	34.2	"NO"
2016-02-09	35.4	"NO"
2016-02-10	34.8	"NO"
2016-02-11	36.8	"NO"
2016-02-12	36.6	"NO"
2016-02-13	34.8	"NO"
2016-02-14	36	"NO"
2016-02-15	36.2	"NO"
2016-02-16	35.8	"NO"
2016-02-17	34.4	"NO"
2016-02-18	35.8	"NO"
2016-02-19	34.2	"NO"
2016-02-20	36.6	"NO"
2016-02-21	36	"NO"
2016-02-22	36.4	"NO"
2016-02-23	36.6	"NO"
2016-02-24	35.8	"NO"
2016-02-25	32.8	"NO"
2016-02-26	35.6	"NO"
2016-02-27	35.8	"NO"
2016-02-28	35.5	"NO"
2016-02-29	34.4	"NO"
2016-03-01	34.6	"NO"
2016-03-02	35.2	"NO"
2016-03-03	34.2	"NO"
2016-03-04	35.6	"NO"
2016-03-05	36	"NO"
2016-03-06	35.2	"NO"
2016-03-07	33.2	"NO"
2016-03-08	36.6	"NO"
2016-03-09	37.8	"NO"
2016-03-10	36.9	"NO"
2016-03-11	37	"NO"
2016-03-12	37	"NO"
2016-03-13	33.8	"NO"
2016-03-14	37	"NO"
2016-03-15	35.6	"NO"
2016-03-16	36.2	"NO"
2016-03-17	35.2	"NO"
2016-03-18	36.5	"NO"
2016-03-19	35.2	"NO"
2016-03-20	36	"NO"
2016-03-21	36.3586655144716	"SI"
2016-03-22	36.9	"NO"
2016-03-23	37	"NO"
2016-03-24	36	"NO"
2016-03-25	37.5	"NO"
2016-03-26	36.8	"NO"
2016-03-27	35	"NO"
2016-03-28	36.5	"NO"
2016-03-29	36	"NO"
2016-03-30	36	"NO"
2016-03-31	36	"NO"
2016-04-01	36	"NO"
2016-04-02	35.8	"NO"
2016-04-03	36.8	"NO"
2016-04-04	36	"NO"
2016-04-05	34.8	"NO"
2016-04-06	35.4	"NO"
2016-04-07	34	"NO"
2016-04-08	35	"NO"
2016-04-09	35	"NO"
2016-04-10	37	"NO"
2016-04-11	33.9	"NO"
2016-04-12	33.7234207492617	"SI"
2016-04-13	33	"NO"
2016-04-14	32.4	"SI"
2016-04-15	35	"NO"
2016-04-16	35.8	"NO"
2016-04-17	34.5	"NO"
2016-04-18	37.1	"NO"
2016-04-19	33.5	"NO"
2016-04-20	36.8	"NO"
2016-04-21	34	"NO"
2016-04-22	36.8	"NO"
2016-04-23	32	"NO"
2016-04-24	28.5	"NO"
2016-04-25	34.1353154980645	"SI"
2016-04-26	35	"NO"
2016-04-27	31.8954322117598	"SI"
2016-04-28	34	"NO"
2016-04-29	35.7299072565779	"SI"
2016-04-30	33	"NO"
2016-05-01	32	"NO"
2016-05-02	33.5	"NO"
2016-05-03	33	"NO"
2016-05-04	36.9449951810229	"SI"
2016-05-05	36	"NO"
2016-05-06	31.8402088733388	"SI"
2016-05-07	33	"NO"
2016-05-08	28	"NO"
2016-05-09	33	"NO"
2016-05-10	28	"NO"
2016-05-11	33.1	"NO"
2016-05-12	35.1	"NO"
2016-05-13	35.8	"NO"
2016-05-14	30	"NO"
2016-05-15	36	"NO"
2016-05-16	32.5	"NO"
2016-05-17	36	"NO"
2016-05-18	32.5	"NO"
2016-05-19	36.5	"NO"
2016-05-20	36	"NO"
2016-05-21	36	"NO"
2016-05-22	34.5	"NO"
2016-05-23	34	"NO"
2016-05-24	32	"NO"
2016-05-25	32.1	"NO"
2016-05-26	35	"NO"
2016-05-27	30.8	"NO"
2016-05-28	34.5	"NO"
2016-05-29	27.5	"NO"
2016-05-30	33.5	"NO"
2016-05-31	32	"NO"
2016-06-01	34.2302224653001	"SI"
2016-06-02	32.5	"NO"
2016-06-03	30	"NO"
2016-06-04	34.8403495270392	"SI"
2016-06-05	34.5	"NO"
2016-06-06	35	"NO"
2016-06-07	31.5	"NO"
2016-06-08	35	"NO"
2016-06-09	33	"NO"
2016-06-10	32.5	"NO"
2016-06-11	32.7	"NO"
2016-06-12	34.5	"NO"
2016-06-13	31	"NO"
2016-06-14	32.4376277115448	"SI"
2016-06-15	32.1404293161946	"SI"
2016-06-16	34	"NO"
2016-06-17	34.5	"NO"
2016-06-18	33.2255070534888	"SI"
2016-06-19	31	"NO"
2016-06-20	31.5	"NO"
2016-06-21	32	"NO"
2016-06-22	34.5	"NO"
2016-06-23	34	"NO"
2016-06-24	29.6	"NO"
2016-06-25	32	"NO"
2016-06-26	32.9	"NO"
2016-06-27	35	"NO"
2016-06-28	35	"NO"
2016-06-29	35	"NO"
2016-06-30	35.5	"NO"
2016-07-01	30.5239756933544	"SI"
2016-07-02	33.3070783523861	"SI"
2016-07-03	32.7981701099921	"SI"
2016-07-04	33.7205082766501	"SI"
2016-07-05	33.5103342232489	"SI"
2016-07-06	32.9267855037533	"SI"
2016-07-07	34.1923064460226	"SI"
2016-07-08	34.5226937775855	"SI"
2016-07-09	34.4991981696613	"SI"
2016-07-10	33.5176892580701	"SI"
2016-07-11	31.6710538628528	"SI"
2016-07-12	34.537957971613	"SI"
2016-07-13	29.2163472085345	"SI"
2016-07-14	31.1594381028682	"SI"
2016-07-15	31.1998470804935	"SI"
2016-07-16	33.3011104390283	"SI"
2016-07-17	35.6744091328689	"SI"
2016-07-18	32.9396538142013	"SI"
2016-07-19	35.6739362685317	"SI"
2016-07-20	35.1443686368785	"SI"
2016-07-21	32.3396626997204	"SI"
2016-07-22	33.7356869382942	"SI"
2016-07-23	32.2854567618412	"SI"
2016-07-24	33.9851426129957	"SI"
2016-07-25	33.6863836276236	"SI"
2016-07-26	32.0973716576372	"SI"
2016-07-27	35.7514794672164	"SI"
2016-07-28	33.8371269643534	"SI"
2016-07-29	32.6632920041374	"SI"
2016-07-30	33.5908473297652	"SI"
2016-07-31	32.2533891279499	"SI"
2016-08-01	31.6109635665406	"SI"
2016-08-02	33.7545013562663	"SI"
2016-08-03	32.5957637251584	"SI"
2016-08-04	33.3947616121991	"SI"
2016-08-05	32.5755012871461	"SI"
2016-08-06	33.6780004871249	"SI"
2016-08-07	32.5434997454463	"SI"
2016-08-08	33.5437812147424	"SI"
2016-08-09	32.4468450002969	"SI"
2016-08-10	34.0544332608844	"SI"
2016-08-11	35.3619352691617	"SI"
2016-08-12	34.0685257763029	"SI"
2016-08-13	33.4236655432815	"SI"
2016-08-14	33.6461867613319	"SI"
2016-08-15	32.8793861627447	"SI"
2016-08-16	33.1360294491209	"SI"
2016-08-17	32.5685996008715	"SI"
2016-08-18	32.2587902568166	"SI"
2016-08-19	32.3267922115511	"SI"
2016-08-20	33.8371871270705	"SI"
2016-08-21	33.9878125977743	"SI"
2016-08-22	33.3855215400192	"SI"
2016-08-23	34.1710411152016	"SI"
2016-08-24	32.9409679508665	"SI"
2016-08-25	33.4936921652566	"SI"
2016-08-26	32.377539483943	"SI"
2016-08-27	31.827362065223	"SI"
2016-08-28	31.5453389673106	"SI"
2016-08-29	32.0646310098565	"SI"
2016-08-30	33.1041105210342	"SI"
2016-08-31	33.0066707837125	"SI"
2016-09-01	33.9560008040923	"SI"
2016-09-02	32.2644656136454	"SI"
2016-09-03	33.7982161646616	"SI"
2016-09-04	34.2474584329248	"SI"
2016-09-05	33.5643765404828	"SI"
2016-09-06	32.759092247237	"SI"
2016-09-07	30.4446928437748	"SI"
2016-09-08	31.535934897307	"SI"
2016-09-09	32.1259566653713	"SI"
2016-09-10	32.1199130734216	"SI"
2016-09-11	32.3155320623201	"SI"
2016-09-12	31.9565337838615	"SI"
2016-09-13	31.7257658646231	"SI"
2016-09-14	31.5935741781792	"SI"
2016-09-15	32.2172069952053	"SI"
2016-09-16	32.6387042631268	"SI"
2016-09-17	31.25	"SI"
2016-09-18	31.5067168840825	"SI"
2016-09-19	30.2264098349545	"SI"
2016-09-20	31.2043156062785	"SI"
2016-09-21	31.2060602559511	"SI"
2016-09-22	32.275652158298	"SI"
2016-09-23	30.4732325990915	"SI"
2016-09-24	28.7339998670874	"SI"
2016-09-25	31.1375819071423	"SI"
2016-09-26	30.7047434651465	"SI"
2016-09-27	30.28560219604	"SI"
2016-09-28	30.884821136064	"SI"
2016-09-29	32.2624935747203	"SI"
2016-09-30	32.5997421477908	"SI"
2016-10-01	33.6230220852768	"SI"
2016-10-02	33.9210943964009	"SI"
2016-10-03	32.1177094777337	"SI"
2016-10-04	33.2100362310971	"SI"
2016-10-05	33.9750190659351	"SI"
2016-10-06	33.005697842074	"SI"
2016-10-07	33.3320942160994	"SI"
2016-10-08	33.601595629974	"SI"
2016-10-09	33.7990738978276	"SI"
2016-10-10	32.8706861921111	"SI"
2016-10-11	30.8354627556053	"SI"
2016-10-12	31.1354968457379	"SI"
2016-10-13	30.3981541473576	"SI"
2016-10-14	32.360760983583	"SI"
2016-10-15	32.2	"SI"
2016-10-16	32.2650739555642	"SI"
2016-10-17	32.9865963062922	"SI"
2016-10-18	32.4093065723198	"SI"
2016-10-19	30.9396550332146	"SI"
2016-10-20	31.11967095837	"SI"
2016-10-21	29.0145377782483	"SI"
2016-10-22	32.2297249775145	"SI"
2016-10-23	28.8535186655609	"SI"
2016-10-24	29.7603151103489	"SI"
2016-10-25	30.5476110595862	"SI"
2016-10-26	30.6751308366977	"SI"
2016-10-27	30.2830952491715	"SI"
2016-10-28	31.8378754495592	"SI"
2016-10-29	34.3636238025316	"SI"
2016-10-30	31.3926522083723	"SI"
2016-10-31	33.2037572109681	"SI"
2016-11-01	32.0601535014432	"SI"
2016-11-02	33.577943721081	"SI"
2016-11-03	30.6804933854604	"SI"
2016-11-04	30.7532459364754	"SI"
2016-11-05	32.1117263653591	"SI"
2016-11-06	33.5010036477848	"SI"
2016-11-07	33.4485886897595	"SI"
2016-11-08	32.085975396088	"SI"
2016-11-09	33.4622071451312	"SI"
2016-11-10	33.3435397397025	"SI"
2016-11-11	32.706952483853	"SI"
2016-11-12	33.4567002926878	"SI"
2016-11-13	32.6462958919422	"SI"
2016-11-14	31.7716732868102	"SI"
2016-11-15	32.7697805767655	"SI"
2016-11-16	32.911607032351	"SI"
2016-11-17	32.396615043363	"SI"
2016-11-18	33.9796516359564	"SI"
2016-11-19	32.3063911454826	"SI"
2016-11-20	33.5676050919341	"SI"
2016-11-21	34.5038468024423	"SI"
2016-11-22	32.7503907482949	"SI"
2016-11-23	29.0493668656586	"SI"
2016-11-24	32.0771100016665	"SI"
2016-11-25	33.2503189566177	"SI"
2016-11-26	31.9755928689525	"SI"
2016-11-27	32.3056522623353	"SI"
2016-11-28	31.9340849090766	"SI"
2016-11-29	30.1940981430332	"SI"
2016-11-30	32.9539303232645	"SI"
2016-12-01	29.8452878229651	"SI"
2016-12-02	32.2511689470114	"SI"
2016-12-03	31.3552623226328	"SI"
2016-12-04	31.262324117327	"SI"
2016-12-05	32.1110719899158	"SI"
2016-12-06	32.7200040086262	"SI"
2016-12-07	34.2763007406412	"SI"
2016-12-08	34.1818104238842	"SI"
2016-12-09	34.7847403821274	"SI"
2016-12-10	33.9924604800664	"SI"
2016-12-11	35.3427067044835	"SI"
2016-12-12	32.9990294238031	"SI"
2016-12-13	33.5467402792307	"SI"
2016-12-14	34.0978438521391	"SI"
2016-12-15	32.6177962663839	"SI"
2016-12-16	33.6004837632863	"SI"
2016-12-17	32.2493488057324	"SI"
2016-12-18	34.0001233400799	"SI"
2016-12-19	32.2535100867139	"SI"
2016-12-20	32.9704828764074	"SI"
2016-12-21	31.3536213670662	"SI"
2016-12-22	33.9498570244045	"SI"
2016-12-23	32.4994162088955	"SI"
2016-12-24	33.9064698959417	"SI"
2016-12-25	32.6008678774686	"SI"
2016-12-26	32.8684632782623	"SI"
2016-12-27	34.2003781139369	"SI"
2016-12-28	32.2063757846747	"SI"
2016-12-29	33.1670982972806	"SI"
2016-12-30	32.7965846230797	"SI"
2016-12-31	31.5318925921352	"SI"
