"Dates"	"Value"	"Modif"
2015-09-12	34.6	"NO"
2015-09-13	36.4	"NO"
2015-09-14	36.2	"NO"
2015-09-15	36.2	"NO"
2015-09-16	35.8	"NO"
2015-09-17	29.4	"NO"
2015-09-18	34.6	"NO"
2015-09-19	34.2	"NO"
2015-09-20	31.6	"NO"
2015-09-21	34.6	"NO"
2015-09-22	35	"NO"
2015-09-23	34.2	"NO"
2015-09-24	29.8	"NO"
2015-09-25	34.2	"NO"
2015-09-26	31.8	"NO"
2015-09-27	35.2	"NO"
2015-09-28	35.8	"NO"
2015-09-29	35	"NO"
2015-09-30	34	"NO"
2015-10-01	31	"NO"
2015-10-02	33.4	"NO"
2015-10-03	34.6	"NO"
2015-10-04	35	"NO"
2015-10-05	35.4	"NO"
2015-10-06	34.8	"NO"
2015-10-07	28.4	"NO"
2015-10-08	33.8	"NO"
2015-10-09	31	"NO"
2015-10-10	34.2	"NO"
2015-10-11	32.8	"NO"
2015-10-12	33.8	"NO"
2015-10-13	30.4	"NO"
2015-10-14	30.6	"NO"
2015-10-15	33.4	"NO"
2015-10-16	30.2	"NO"
2015-10-17	34	"NO"
2015-10-18	33.6	"NO"
2015-10-19	33.8	"NO"
2015-10-20	35.4	"NO"
2015-10-21	33.8	"NO"
2015-10-22	35	"NO"
2015-10-23	33	"NO"
2015-10-24	30.4	"NO"
2015-10-25	33	"NO"
2015-10-26	30.2	"NO"
2015-10-27	32	"NO"
2015-10-28	34	"NO"
2015-10-29	34.4	"NO"
2015-10-30	32	"NO"
2015-10-31	32.8	"NO"
2015-11-01	31.8	"NO"
2015-11-02	30	"NO"
2015-11-03	33.1247786990468	"SI"
2015-11-04	33.2	"NO"
2015-11-05	32.2	"NO"
2015-11-06	30.4	"NO"
2015-11-07	33.8	"NO"
2015-11-08	31.4	"NO"
2015-11-09	30.8	"NO"
2015-11-10	34	"NO"
2015-11-11	30.8	"NO"
2015-11-12	33.8	"NO"
2015-11-13	32.8	"NO"
2015-11-14	32.6	"NO"
2015-11-15	31.6	"NO"
2015-11-16	27.8	"NO"
2015-11-17	31.8	"NO"
2015-11-18	29.8	"NO"
2015-11-19	32.2	"NO"
2015-11-20	34	"NO"
2015-11-21	34.6	"NO"
2015-11-22	34.4	"NO"
2015-11-23	34.2	"NO"
2015-11-24	33.8	"NO"
2015-11-25	35.4	"NO"
2015-11-26	35.4	"NO"
2015-11-27	34.4	"NO"
2015-11-28	29.2	"NO"
2015-11-29	34.4	"NO"
2015-11-30	33.4	"NO"
2015-12-01	35.2895816663893	"SI"
2015-12-02	33.4994427412449	"SI"
2015-12-03	32.7984774523062	"SI"
2015-12-04	33.2860052594899	"SI"
2015-12-05	33.0013280347619	"SI"
2015-12-06	33.3031677078903	"SI"
2015-12-07	33.7632487750264	"SI"
2015-12-08	32.3064389396073	"SI"
2015-12-09	32.5763193422371	"SI"
2015-12-10	32.1105322588171	"SI"
2015-12-11	30.2817479817953	"SI"
2015-12-12	32.0135615248361	"SI"
2015-12-13	32.0153217625228	"SI"
2015-12-14	33.9292296627559	"SI"
2015-12-15	32.6309471833629	"SI"
2015-12-16	32.242076363578	"SI"
2015-12-17	33.3777201064962	"SI"
2015-12-18	31.9542616613584	"SI"
2015-12-19	33.0491526111478	"SI"
2015-12-20	33.3749811836436	"SI"
2015-12-21	33.8709929760695	"SI"
2015-12-22	31.9453202493169	"SI"
2015-12-23	33.5449756055625	"SI"
2015-12-24	32.019336661052	"SI"
2015-12-25	32.0482853960006	"SI"
2015-12-26	33.3434892683747	"SI"
2015-12-27	32.528881916516	"SI"
2015-12-28	32.5163005633076	"SI"
2015-12-29	32.1049207318657	"SI"
2015-12-30	33.6368298562845	"SI"
2015-12-31	33.2870389791974	"SI"
2016-01-01	35.4	"NO"
2016-01-02	35.6	"NO"
2016-01-03	35.6	"NO"
2016-01-04	35.4	"NO"
2016-01-05	32	"NO"
2016-01-06	33.2	"NO"
2016-01-07	34.4	"NO"
2016-01-08	34.6	"NO"
2016-01-09	34.2	"NO"
2016-01-10	34.4	"NO"
2016-01-11	34.6	"NO"
2016-01-12	33.6	"NO"
2016-01-13	35	"NO"
2016-01-14	35.6	"NO"
2016-01-15	34.8	"NO"
2016-01-16	34	"NO"
2016-01-17	35.4	"NO"
2016-01-18	33.6	"NO"
2016-01-19	35.4	"NO"
2016-01-20	36.4	"NO"
2016-01-21	34.4	"NO"
2016-01-22	34.2	"NO"
2016-01-23	34.2	"NO"
2016-01-24	31.4	"NO"
2016-01-25	35.4	"NO"
2016-01-26	35.6	"NO"
2016-01-27	35.8	"NO"
2016-01-28	34.2	"NO"
2016-01-29	33	"NO"
2016-01-30	34.6	"NO"
2016-01-31	34	"NO"
2016-02-01	36.2	"NO"
2016-02-02	35.2	"NO"
2016-02-03	36.4	"NO"
2016-02-04	34.6	"NO"
2016-02-05	35	"NO"
2016-02-06	37.2	"NO"
2016-02-07	34	"NO"
2016-02-08	34.4	"NO"
2016-02-09	35.8	"NO"
2016-02-10	34	"NO"
2016-02-11	37.8	"NO"
2016-02-12	37	"NO"
2016-02-13	34.6	"NO"
2016-02-14	36.6	"NO"
2016-02-15	36.8	"NO"
2016-02-16	35	"NO"
2016-02-17	34.4	"NO"
2016-02-18	35.8	"NO"
2016-02-19	36.6	"NO"
2016-02-20	36.8	"NO"
2016-02-21	35.4	"NO"
2016-02-22	37.2	"NO"
2016-02-23	36.2	"NO"
2016-02-24	35.2	"NO"
2016-02-25	32.8	"NO"
2016-02-26	35	"NO"
2016-02-27	34.7939121992799	"SI"
2016-02-28	36	"NO"
2016-02-29	34.6	"NO"
2016-03-01	34.6	"NO"
2016-03-02	35	"NO"
2016-03-03	33.6	"NO"
2016-03-04	34.8	"NO"
2016-03-05	36.2	"NO"
2016-03-06	34.2	"NO"
2016-03-07	33.2	"NO"
2016-03-08	37	"NO"
2016-03-09	37.4	"NO"
2016-03-10	37.6	"NO"
2016-03-11	37.8	"NO"
2016-03-12	35.8	"NO"
2016-03-13	33.6	"NO"
2016-03-14	35.6	"NO"
2016-03-15	35.6	"NO"
2016-03-16	35.4	"NO"
2016-03-17	35.2	"NO"
2016-03-18	35.4	"NO"
2016-03-19	35.8	"NO"
2016-03-20	35.2	"NO"
2016-03-21	33.2	"NO"
2016-03-22	33.6168857546677	"SI"
2016-03-23	38.6	"NO"
2016-03-24	36.4	"NO"
2016-03-25	37.5	"NO"
2016-03-26	34.3064997555609	"SI"
2016-03-27	36.3194277083851	"SI"
2016-03-28	36.6	"NO"
2016-03-29	35.2	"NO"
2016-03-30	35.2	"NO"
2016-03-31	35.8	"NO"
2016-04-01	35.6	"NO"
2016-04-02	36.2	"NO"
2016-04-03	35.8	"NO"
2016-04-04	37.8	"NO"
2016-04-05	35.8	"NO"
2016-04-06	35.8	"NO"
2016-04-07	35	"NO"
2016-04-08	35.8	"NO"
2016-04-09	34.2888076040857	"SI"
2016-04-10	35.4	"NO"
2016-04-11	34.8	"NO"
2016-04-12	33.8	"NO"
2016-04-13	34.2	"NO"
2016-04-14	35.4	"NO"
2016-04-15	35	"NO"
2016-04-16	36	"NO"
2016-04-17	35	"NO"
2016-04-18	36.2	"NO"
2016-04-19	33.2	"NO"
2016-04-20	36.2	"NO"
2016-04-21	33.8	"NO"
2016-04-22	36.8	"NO"
2016-04-23	32.4	"NO"
2016-04-24	28.2	"NO"
2016-04-25	35.2	"NO"
2016-04-26	36.2	"NO"
2016-04-27	32.6	"NO"
2016-04-28	33.4	"NO"
2016-04-29	36.6	"NO"
2016-04-30	35.7594431749515	"SI"
2016-05-01	31.4	"NO"
2016-05-02	32.8	"NO"
2016-05-03	33.8	"NO"
2016-05-04	34	"NO"
2016-05-05	36.8	"NO"
2016-05-06	30	"NO"
2016-05-07	32.6763097466593	"SI"
2016-05-08	30.4	"NO"
2016-05-09	33.6	"NO"
2016-05-10	27.6	"NO"
2016-05-11	34.8	"NO"
2016-05-12	34.8	"NO"
2016-05-13	36.6	"NO"
2016-05-14	30.6	"NO"
2016-05-15	36.4	"NO"
2016-05-16	32.4	"NO"
2016-05-17	35.2	"NO"
2016-05-18	32.8	"NO"
2016-05-19	35.6	"NO"
2016-05-20	35.8	"NO"
2016-05-21	35	"NO"
2016-05-22	35.8	"NO"
2016-05-23	33.6	"NO"
2016-05-24	32.2	"NO"
2016-05-25	31.8	"NO"
2016-05-26	34.8	"NO"
2016-05-27	30.4	"NO"
2016-05-28	34.4	"NO"
2016-05-29	27.4	"NO"
2016-05-30	34.2	"NO"
2016-05-31	31.4	"NO"
2016-06-01	32.6	"NO"
2016-06-02	32.8	"NO"
2016-06-03	30.4	"NO"
2016-06-04	34.4	"NO"
2016-06-05	34.6	"NO"
2016-06-06	34.4	"NO"
2016-06-07	31.4	"NO"
2016-06-08	34.4	"NO"
2016-06-09	33	"NO"
2016-06-10	32.4	"NO"
2016-06-11	33.4	"NO"
2016-06-12	35	"NO"
2016-06-13	31.6	"NO"
2016-06-14	33.6909912312158	"SI"
2016-06-15	31.8	"NO"
2016-06-16	35.2	"NO"
2016-06-17	35.4	"NO"
2016-06-18	35.2	"NO"
2016-06-19	30.6	"NO"
2016-06-20	31.2	"NO"
2016-06-21	32	"NO"
2016-06-22	34.4	"NO"
2016-06-23	34.8	"NO"
2016-06-24	29.6	"NO"
2016-06-25	33	"NO"
2016-06-26	33.4	"NO"
2016-06-27	35.8	"NO"
2016-06-28	36.8	"NO"
2016-06-29	34.8	"NO"
2016-06-30	35.2	"NO"
2016-07-01	30.8153405524413	"SI"
2016-07-02	33.1655319117275	"SI"
2016-07-03	32.2526800646404	"SI"
2016-07-04	35.3537362689899	"SI"
2016-07-05	33.524545951828	"SI"
2016-07-06	34.0593266408418	"SI"
2016-07-07	34.7168517987891	"SI"
2016-07-08	35.8116111361551	"SI"
2016-07-09	35.0023151771406	"SI"
2016-07-10	32.4106522752422	"SI"
2016-07-11	31.9784361594851	"SI"
2016-07-12	34.4692925166524	"SI"
2016-07-13	31.3557229910724	"SI"
2016-07-14	32.8606436578149	"SI"
2016-07-15	33.9863237712579	"SI"
2016-07-16	34.9452108440855	"SI"
2016-07-17	37.4914761041121	"SI"
2016-07-18	33.3506040669607	"SI"
2016-07-19	35.1155942915615	"SI"
2016-07-20	34.4830817804196	"SI"
2016-07-21	32.5239846864662	"SI"
2016-07-22	33.5439588314101	"SI"
2016-07-23	33.0145320950731	"SI"
2016-07-24	32.1304694876291	"SI"
2016-07-25	32.7042230213506	"SI"
2016-07-26	33.0620452818035	"SI"
2016-07-27	35.79318702241	"SI"
2016-07-28	34.7992390455569	"SI"
2016-07-29	33.8024709254408	"SI"
2016-07-30	32.8521825600451	"SI"
2016-07-31	31.0975483671249	"SI"
2016-08-01	32.1865511895811	"SI"
2016-08-02	33.598105680174	"SI"
2016-08-03	32.9984135980712	"SI"
2016-08-04	33.8419324834892	"SI"
2016-08-05	33.6752032025729	"SI"
2016-08-06	34.4159039563069	"SI"
2016-08-07	32.8902000650126	"SI"
2016-08-08	33.7550961837977	"SI"
2016-08-09	33.005446065852	"SI"
2016-08-10	34.6537562392342	"SI"
2016-08-11	34.4861714028904	"SI"
2016-08-12	34.2084467006026	"SI"
2016-08-13	31.9444423437453	"SI"
2016-08-14	33.5551624812252	"SI"
2016-08-15	33.6559265378998	"SI"
2016-08-16	34.2813521111251	"SI"
2016-08-17	34.1438165539505	"SI"
2016-08-18	32.9940849914476	"SI"
2016-08-19	31.761990842404	"SI"
2016-08-20	33.8435766976328	"SI"
2016-08-21	34.8660837721664	"SI"
2016-08-22	33.7309281584024	"SI"
2016-08-23	35.132263225182	"SI"
2016-08-24	32.7059745794383	"SI"
2016-08-25	34.3239405656042	"SI"
2016-08-26	33.304123840384	"SI"
2016-08-27	31.7061542350987	"SI"
2016-08-28	30.8981592786431	"SI"
2016-08-29	32.0158966313107	"SI"
2016-08-30	33.1229138657639	"SI"
2016-08-31	32.7752481139048	"SI"
2016-09-01	34.1617897359711	"SI"
2016-09-02	32.7312750107502	"SI"
2016-09-03	33.0865022153269	"SI"
2016-09-04	33.5215100174962	"SI"
2016-09-05	34.124588834358	"SI"
2016-09-06	33.4035152581664	"SI"
2016-09-07	31.5500874938975	"SI"
2016-09-08	33.1636375562308	"SI"
2016-09-09	33.307079635789	"SI"
2016-09-10	31.7810628814893	"SI"
2016-09-11	31.2356326562906	"SI"
2016-09-12	31.8032606383923	"SI"
2016-09-13	32.149130579442	"SI"
2016-09-14	31.8552867327491	"SI"
2016-09-15	33.1606928871663	"SI"
2016-09-16	33.1246100297616	"SI"
2016-09-17	31.0640161641447	"SI"
2016-09-18	31.8	"SI"
2016-09-19	30.8409038182767	"SI"
2016-09-20	32.3582651253129	"SI"
2016-09-21	32.9945499557071	"SI"
2016-09-22	33.2095358807643	"SI"
2016-09-23	31.9975603195437	"SI"
2016-09-24	29.1781665000128	"SI"
2016-09-25	31.5164176348306	"SI"
2016-09-26	30.6455965781282	"SI"
2016-09-27	30.8915313765595	"SI"
2016-09-28	31.5826891193751	"SI"
2016-09-29	33.4453421105923	"SI"
2016-09-30	33.1462959258272	"SI"
2016-10-01	33.2551451486584	"SI"
2016-10-02	33.4058879830254	"SI"
2016-10-03	32.6332581506892	"SI"
2016-10-04	33.0376414332662	"SI"
2016-10-05	33.0738672975681	"SI"
2016-10-06	32.712907920639	"SI"
2016-10-07	32.5090360192516	"SI"
2016-10-08	33.1114043741062	"SI"
2016-10-09	33.3817307484705	"SI"
2016-10-10	31.9418228012982	"SI"
2016-10-11	31.3904104914618	"SI"
2016-10-12	30.2885501299673	"SI"
2016-10-13	29.852295618475	"SI"
2016-10-14	33.678603709233	"SI"
2016-10-15	32.2801477570723	"SI"
2016-10-16	32.9857536316864	"SI"
2016-10-17	32.1751951308494	"SI"
2016-10-18	32.8731107599386	"SI"
2016-10-19	31.6869428172589	"SI"
2016-10-20	30.8783393175034	"SI"
2016-10-21	30.4929232937853	"SI"
2016-10-22	32.4866722474109	"SI"
2016-10-23	29.0704697250203	"SI"
2016-10-24	28.9746230235368	"SI"
2016-10-25	30.6802618970862	"SI"
2016-10-26	30.9735625535113	"SI"
2016-10-27	31.3946428886188	"SI"
2016-10-28	32.1713348812396	"SI"
2016-10-29	35.1921505762012	"SI"
2016-10-30	32.3344583274906	"SI"
2016-10-31	34.2193156138108	"SI"
2016-11-01	32.7168580651416	"SI"
2016-11-02	33.2567898628546	"SI"
2016-11-03	31.2360097463499	"SI"
2016-11-04	30.60238741832	"SI"
2016-11-05	32.455991345793	"SI"
2016-11-06	33.8058149463939	"SI"
2016-11-07	33.0643233694803	"SI"
2016-11-08	32.5595436951665	"SI"
2016-11-09	33.1634615876464	"SI"
2016-11-10	33.8917376806324	"SI"
2016-11-11	33.1745595148662	"SI"
2016-11-12	33	"SI"
2016-11-13	30.8311645364778	"SI"
2016-11-14	31.2849276417572	"SI"
2016-11-15	32.5031563683813	"SI"
2016-11-16	32.8296733558536	"SI"
2016-11-17	31.0936494363096	"SI"
2016-11-18	33.3951330394886	"SI"
2016-11-19	32.5979672508375	"SI"
2016-11-20	33.2125531182033	"SI"
2016-11-21	34.6227646611926	"SI"
2016-11-22	32.3007920452989	"SI"
2016-11-23	29.2492757038467	"SI"
2016-11-24	32.2850869977459	"SI"
2016-11-25	32.8016762244321	"SI"
2016-11-26	31.3578752356149	"SI"
2016-11-27	32.6005863424074	"SI"
2016-11-28	32.6006445751951	"SI"
2016-11-29	28.4819720709476	"SI"
2016-11-30	33.0000896048115	"SI"
2016-12-01	30.3668694935502	"SI"
2016-12-02	33.2451103155895	"SI"
2016-12-03	31.7454853109691	"SI"
2016-12-04	32.5975352092906	"SI"
2016-12-05	32.1298328598148	"SI"
2016-12-06	33.4524715990685	"SI"
2016-12-07	34.8117289790848	"SI"
2016-12-08	34.0772696496811	"SI"
2016-12-09	34.6671475898331	"SI"
2016-12-10	33.8877718263	"SI"
2016-12-11	34.8924697344476	"SI"
2016-12-12	33.2090748991648	"SI"
2016-12-13	33.514106912269	"SI"
2016-12-14	34.202357440454	"SI"
2016-12-15	31.5180410968777	"SI"
2016-12-16	33.4762057599157	"SI"
2016-12-17	31.7535677235568	"SI"
2016-12-18	33.9323091480627	"SI"
2016-12-19	32.1499351836252	"SI"
2016-12-20	32.4817379953834	"SI"
2016-12-21	31.6297387670908	"SI"
2016-12-22	33.8931323733035	"SI"
2016-12-23	32.1076851714258	"SI"
2016-12-24	33.4649446886833	"SI"
2016-12-25	33.077772410228	"SI"
2016-12-26	32.6489170199134	"SI"
2016-12-27	33.5672635309763	"SI"
2016-12-28	31.7491169988863	"SI"
2016-12-29	32.4950235284738	"SI"
2016-12-30	32.6440138265445	"SI"
2016-12-31	32.7255496680585	"SI"
