"Dates"	"Value"	"Modif"
2015-12-30	81.6025049247038	"SI"
2015-12-31	83.5896745299551	"SI"
2016-01-01	84	"NO"
2016-01-02	89	"NO"
2016-01-03	85	"NO"
2016-01-04	82	"NO"
2016-01-05	83	"NO"
2016-01-06	86	"NO"
2016-01-07	83	"NO"
2016-01-08	80	"NO"
2016-01-09	80.2133288950299	"SI"
2016-01-10	84	"NO"
2016-01-11	82	"NO"
2016-01-12	80	"NO"
2016-01-13	78	"NO"
2016-01-14	79	"NO"
2016-01-15	84	"NO"
2016-01-16	83	"NO"
2016-01-17	81	"NO"
2016-01-18	82.1216458634714	"SI"
2016-01-19	79	"NO"
2016-01-20	77	"NO"
2016-01-21	81	"NO"
2016-01-22	81	"NO"
2016-01-23	79	"NO"
2016-01-24	78	"NO"
2016-01-25	81	"NO"
2016-01-26	80	"NO"
2016-01-27	78	"NO"
2016-01-28	82	"NO"
2016-01-29	78	"NO"
2016-01-30	78	"NO"
2016-01-31	78	"NO"
2016-02-01	79	"NO"
2016-02-02	77	"NO"
2016-02-03	79	"NO"
2016-02-04	80	"NO"
2016-02-05	79	"NO"
2016-02-06	80	"NO"
2016-02-07	80	"NO"
2016-02-08	79	"NO"
2016-02-09	81	"NO"
2016-02-10	85	"NO"
2016-02-11	79	"NO"
2016-02-12	79	"NO"
2016-02-13	77	"NO"
2016-02-14	79	"NO"
2016-02-15	81	"NO"
2016-02-16	79	"NO"
2016-02-17	83	"NO"
2016-02-18	80	"NO"
2016-02-19	77	"NO"
2016-02-20	80.9372761946459	"SI"
2016-02-21	80	"NO"
2016-02-22	75	"NO"
2016-02-23	78	"NO"
2016-02-24	78	"NO"
2016-02-25	82	"NO"
2016-02-26	79	"NO"
2016-02-27	76	"NO"
2016-02-28	78	"NO"
2016-02-29	77	"NO"
2016-03-01	79	"NO"
2016-03-02	84	"NO"
2016-03-03	78	"NO"
2016-03-04	79	"NO"
2016-03-05	81	"NO"
2016-03-06	81	"NO"
2016-03-07	80	"NO"
2016-03-08	81	"NO"
2016-03-09	81	"NO"
2016-03-10	82	"NO"
2016-03-11	82	"NO"
2016-03-12	78	"NO"
2016-03-13	76	"NO"
2016-03-14	78	"NO"
2016-03-15	83	"NO"
2016-03-16	83	"NO"
2016-03-17	83	"NO"
2016-03-18	83	"NO"
2016-03-19	83	"NO"
2016-03-20	78	"NO"
2016-03-21	83	"NO"
2016-03-22	83	"NO"
2016-03-23	82	"NO"
2016-03-24	83	"NO"
2016-03-25	78	"NO"
2016-03-26	80	"NO"
2016-03-27	80	"NO"
2016-03-28	77	"NO"
2016-03-29	81	"NO"
2016-03-30	78	"NO"
2016-03-31	80	"NO"
2016-04-01	80	"NO"
2016-04-02	81	"NO"
2016-04-03	76	"NO"
2016-04-04	76	"NO"
2016-04-05	77	"NO"
2016-04-06	74	"NO"
2016-04-07	80	"NO"
2016-04-08	79	"NO"
2016-04-09	82	"NO"
2016-04-10	81	"NO"
2016-04-11	82	"NO"
2016-04-12	78	"NO"
2016-04-13	82	"NO"
2016-04-14	80	"NO"
2016-04-15	76	"NO"
2016-04-16	80	"NO"
2016-04-17	78	"NO"
2016-04-18	82	"NO"
2016-04-19	82	"NO"
2016-04-20	83	"NO"
2016-04-21	83	"NO"
2016-04-22	85	"NO"
2016-04-23	85	"NO"
2016-04-24	89.8384806631296	"SI"
2016-04-25	81	"NO"
2016-04-26	81	"NO"
2016-04-27	84	"NO"
2016-04-28	85	"NO"
2016-04-29	86	"NO"
2016-04-30	87	"NO"
2016-05-01	77.3281336355554	"SI"
2016-05-02	80.9540781383868	"SI"
2016-05-03	81.3335512559461	"SI"
2016-05-04	82.0343757481786	"SI"
2016-05-05	84.3740370658299	"SI"
2016-05-06	83.0440109379668	"SI"
2016-05-07	81.2183117073818	"SI"
2016-05-08	83.3489461595857	"SI"
2016-05-09	85.1431561136491	"SI"
2016-05-10	83.67701711004	"SI"
2016-05-11	80.2133288950299	"SI"
2016-05-12	86.6092460704324	"SI"
2016-05-13	81.1474845359709	"SI"
2016-05-14	85.1431561136491	"SI"
2016-05-15	86.6092460704324	"SI"
2016-05-16	82.5709175920527	"SI"
2016-05-17	81.3680302294332	"SI"
2016-05-18	81.3335512559461	"SI"
2016-05-19	82.5064744836733	"SI"
2016-05-20	81.5336916308403	"SI"
2016-05-21	82.171735249072	"SI"
2016-05-22	83.0221195279386	"SI"
2016-05-23	82.6850816058708	"SI"
2016-05-24	82.4485289191131	"SI"
2016-05-25	83.3827203857589	"SI"
2016-05-26	83.6965562256422	"SI"
2016-05-27	87.8930498189357	"SI"
2016-05-28	84.562861961725	"SI"
2016-05-29	81.8633801021891	"SI"
2016-05-30	81.3917524557176	"SI"
2016-05-31	81.3661908925993	"SI"
2016-06-01	83.7637262117291	"SI"
2016-06-02	81.5835726143116	"SI"
2016-06-03	80.0663297381067	"SI"
2016-06-04	82.132650148068	"SI"
2016-06-05	81.8870917479005	"SI"
2016-06-06	84.0614814777678	"SI"
2016-06-07	85.7304924571213	"SI"
2016-06-08	84.8934913843788	"SI"
2016-06-09	88.601091406536	"SI"
2016-06-10	85.1681342281848	"SI"
2016-06-11	84.0614814777678	"SI"
2016-06-12	83.586317387098	"SI"
2016-06-13	81.5461325990132	"SI"
2016-06-14	81.8888783040853	"SI"
2016-06-15	82.7768665216166	"SI"
2016-06-16	80.3603337764433	"SI"
2016-06-17	87.5977507770645	"SI"
2016-06-18	80.8355699529362	"SI"
2016-06-19	79.201206845238	"SI"
2016-06-20	80.7741606422855	"SI"
2016-06-21	86.4164958503968	"SI"
2016-06-22	83.0440109379668	"SI"
2016-06-23	80.9503002382547	"SI"
2016-06-24	82.9282913947976	"SI"
2016-06-25	82.0755978986292	"SI"
2016-06-26	81.6502075398569	"SI"
2016-06-27	82.6554068308586	"SI"
2016-06-28	82.1038067046666	"SI"
2016-06-29	81.7391537346499	"SI"
2016-06-30	82.6850816058708	"SI"
2016-07-01	85.730099414804	"SI"
2016-07-02	85.1431561136491	"SI"
2016-07-03	81.4495715818202	"SI"
2016-07-04	82.1105068427005	"SI"
2016-07-05	82.9923202346339	"SI"
2016-07-06	82.1906006861084	"SI"
2016-07-07	81.5585648672533	"SI"
2016-07-08	82.0644831511117	"SI"
2016-07-09	81.3335512559461	"SI"
2016-07-10	83.888070949886	"SI"
2016-07-11	81.7046618048885	"SI"
2016-07-12	82.8128774726789	"SI"
2016-07-13	82.3803285422049	"SI"
2016-07-14	81.8582495023059	"SI"
2016-07-15	85.8273133177813	"SI"
2016-07-16	81.3917524557176	"SI"
2016-07-17	81.2574070291021	"SI"
2016-07-18	81.8267289023233	"SI"
2016-07-19	82.8128774726789	"SI"
2016-07-20	82.9282913947976	"SI"
2016-07-21	81.7545410718702	"SI"
2016-07-22	82.8618223201171	"SI"
2016-07-23	84.153053563645	"SI"
2016-07-24	82.8618223201171	"SI"
2016-07-25	82.36778030178	"SI"
2016-07-26	85.10167956238	"SI"
2016-07-27	80.9517256980947	"SI"
2016-07-28	81.621211071838	"SI"
2016-07-29	81.5242441886161	"SI"
2016-07-30	81.9392718154344	"SI"
2016-07-31	81.5210834182309	"SI"
2016-08-01	80.9640252645072	"SI"
2016-08-02	84.1701609232495	"SI"
2016-08-03	81.388534863125	"SI"
2016-08-04	84.3992617299191	"SI"
2016-08-05	81.7432901218126	"SI"
2016-08-06	83.9843816716604	"SI"
2016-08-07	82.7638921416532	"SI"
2016-08-08	80.0679725952496	"SI"
2016-08-09	82.2630225417744	"SI"
2016-08-10	81.3908073147881	"SI"
2016-08-11	82.604944641788	"SI"
2016-08-12	81.79971254773	"SI"
2016-08-13	80.7741606422855	"SI"
2016-08-14	80.3646553884886	"SI"
2016-08-15	84.9695050157425	"SI"
2016-08-16	82.7732562844007	"SI"
2016-08-17	84.5041639989935	"SI"
2016-08-18	82.8856835886457	"SI"
2016-08-19	80.9372440749306	"SI"
2016-08-20	82.45228718104	"SI"
2016-08-21	82.772538173542	"SI"
2016-08-22	81.7647384481705	"SI"
2016-08-23	82.0111455060898	"SI"
2016-08-24	80.9349469891036	"SI"
2016-08-25	81.9527639867123	"SI"
2016-08-26	84.4070875987553	"SI"
2016-08-27	82.3937313829963	"SI"
2016-08-28	83.3714773221189	"SI"
2016-08-29	80.9372440749306	"SI"
2016-08-30	81.7647384481705	"SI"
2016-08-31	83.3423940744357	"SI"
2016-09-01	81.645446833265	"SI"
2016-09-02	83.1309671538292	"SI"
2016-09-03	82.6008964697589	"SI"
2016-09-04	79.3489904253782	"SI"
2016-09-05	80.8866740302239	"SI"
2016-09-06	81.7526415617198	"SI"
2016-09-07	82.2630225417744	"SI"
2016-09-08	83.1309671538292	"SI"
2016-09-09	81.5242441886161	"SI"
2016-09-10	83.3320895158782	"SI"
2016-09-11	81.6728748472152	"SI"
2016-09-12	84.6438301412944	"SI"
2016-09-13	80.9372761946459	"SI"
2016-09-14	84.5399816800557	"SI"
2016-09-15	82.8856835886457	"SI"
2016-09-16	82.5183160832511	"SI"
2016-09-17	84.1385983957404	"SI"
2016-09-18	83.5861436208252	"SI"
2016-09-19	83.8941259670367	"SI"
2016-09-20	80.8866740302239	"SI"
2016-09-21	81.7566973487212	"SI"
2016-09-22	80.876179702941	"SI"
2016-09-23	87.2456517857143	"SI"
2016-09-24	86.530321737316	"SI"
2016-09-25	83.0528852772487	"SI"
2016-09-26	85.6425058317962	"SI"
2016-09-27	81.3360294967042	"SI"
2016-09-28	85.2850400222167	"SI"
2016-09-29	84.2999180014293	"SI"
2016-09-30	81.4300220360625	"SI"
2016-10-01	84.3740370658299	"SI"
2016-10-02	81.9782744722771	"SI"
2016-10-03	81.044632908375	"SI"
2016-10-04	82.3307260619408	"SI"
2016-10-05	84.3992617299191	"SI"
2016-10-06	87.4590892907961	"SI"
2016-10-07	83.0481067987805	"SI"
2016-10-08	83.2381680297051	"SI"
2016-10-09	81.3360294967042	"SI"
2016-10-10	79.6799080899991	"SI"
2016-10-11	85.4507133663804	"SI"
2016-10-12	86.9521374007936	"SI"
2016-10-13	90.9400493326119	"SI"
2016-10-14	82.9842664206809	"SI"
2016-10-15	84.2473513756883	"SI"
2016-10-16	81.3686414142174	"SI"
2016-10-17	85.1431561136491	"SI"
2016-10-18	80.0679725952496	"SI"
2016-10-19	82.8452833844186	"SI"
2016-10-20	86.8855446428572	"SI"
2016-10-21	89.2276216371271	"SI"
2016-10-22	81.3534405644127	"SI"
2016-10-23	86.2095696756804	"SI"
2016-10-24	90.8195788690477	"SI"
2016-10-25	89.1730671897547	"SI"
2016-10-26	86.8970863095238	"SI"
2016-10-27	86.8855446428572	"SI"
2016-10-28	82.5208663397274	"SI"
2016-10-29	82.2112224045292	"SI"
2016-10-30	83.3827203857589	"SI"
2016-10-31	82.1462810575272	"SI"
2016-11-01	84.3992617299191	"SI"
2016-11-02	81.0171929722952	"SI"
2016-11-03	85.4658540736259	"SI"
2016-11-04	87.7891325202576	"SI"
2016-11-05	82.7600804990193	"SI"
2016-11-06	84.5677692217692	"SI"
2016-11-07	80.6992501386652	"SI"
2016-11-08	83.7931852945811	"SI"
2016-11-09	80.5324665903289	"SI"
2016-11-10	85.4507133663804	"SI"
2016-11-11	84.4289812164181	"SI"
2016-11-12	84.5041639989935	"SI"
2016-11-13	83.7715987512747	"SI"
2016-11-14	84.6822051275374	"SI"
2016-11-15	83.0948916119618	"SI"
2016-11-16	82.8382246935493	"SI"
2016-11-17	81.2730951368123	"SI"
2016-11-18	84.5188514989935	"SI"
2016-11-19	82.5791052200098	"SI"
2016-11-20	80.5850508127273	"SI"
2016-11-21	80.7482906287834	"SI"
2016-11-22	82.3925832246207	"SI"
2016-11-23	88.0213451930015	"SI"
2016-11-24	84.0043274957769	"SI"
2016-11-25	85.2494279908984	"SI"
2016-11-26	82.5791052200098	"SI"
2016-11-27	84.1211054900761	"SI"
2016-11-28	79.2386441943834	"SI"
2016-11-29	88.0443637279646	"SI"
2016-11-30	82.3925832246207	"SI"
2016-12-01	88.9573690657063	"SI"
2016-12-02	84.98176805277	"SI"
2016-12-03	84.7159690655266	"SI"
2016-12-04	86.5557778485353	"SI"
2016-12-05	84.0255467015148	"SI"
2016-12-06	83.2960648604019	"SI"
2016-12-07	81.3445808219389	"SI"
2016-12-08	83.0919979626989	"SI"
2016-12-09	82.1410483237659	"SI"
2016-12-10	83.059383530412	"SI"
2016-12-11	82.0111455060898	"SI"
2016-12-12	82.6785099583336	"SI"
2016-12-13	81.645446833265	"SI"
2016-12-14	82.8618223201171	"SI"
2016-12-15	82.6337520689538	"SI"
2016-12-16	84.1734357335941	"SI"
2016-12-17	83.5266829680573	"SI"
2016-12-18	81.5640009278389	"SI"
2016-12-19	82.8563271577483	"SI"
2016-12-20	83.1236116575734	"SI"
2016-12-21	88.2038180572858	"SI"
2016-12-22	80.3646553884886	"SI"
2016-12-23	84.4070875987553	"SI"
2016-12-24	84.2531518007647	"SI"
2016-12-25	84.2531518007647	"SI"
2016-12-26	81.7647384481705	"SI"
2016-12-27	80.89071584637	"SI"
2016-12-28	84.8770665618628	"SI"
2016-12-29	85.10167956238	"SI"
2016-12-30	84.7159690655266	"SI"
2016-12-31	83.9308795986274	"SI"
