"Dates"	"Value"	"Modif"
2013-01-05	502.911422708248	"NO"
2013-01-06	490.310098566464	"NO"
2013-01-07	497.556438008081	"NO"
2013-01-08	521.409608393806	"NO"
2013-01-09	505.558023727856	"NO"
2013-01-10	502.975632268142	"NO"
2013-01-11	487.11186152548	"NO"
2013-01-12	494.53983719372	"NO"
2013-01-13	492.009247016501	"NO"
2013-01-14	469.453154658926	"NO"
2013-01-15	503.72394526683	"NO"
2013-01-16	484.510746300986	"NO"
2013-01-17	445.115182654911	"NO"
2013-01-18	402.242602975225	"NO"
2013-01-19	467.021814343665	"NO"
2013-01-20	383.580342726879	"NO"
2013-01-21	489.152748755076	"NO"
2013-01-22	493.529825151704	"NO"
2013-01-23	399.54286896375	"NO"
2013-01-24	427.590659029114	"NO"
2013-01-25	445.539541953783	"NO"
2013-01-26	443.093395292977	"NO"
2013-01-27	471.421316881289	"NO"
2013-01-28	417.643838296528	"NO"
2013-01-29	439.184704472374	"NO"
2013-01-30	409.220019138581	"NO"
2013-01-31	506.676476529249	"NO"
2013-02-01	445.652022534332	"NO"
2013-02-02	342.847454754053	"NO"
2013-02-03	277.772457513219	"NO"
2013-02-04	274.987880690087	"NO"
2013-02-05	477.667395428366	"NO"
2013-02-06	398.510821564529	"NO"
2013-02-07	245.58753027381	"NO"
2013-02-08	435.449591722956	"NO"
2013-02-09	503.190858890173	"NO"
2013-02-10	353.047298523334	"NO"
2013-02-11	509.036983489808	"NO"
2013-02-12	510.20218701236	"NO"
2013-02-13	500.74403855924	"NO"
2013-02-14	540.90131305147	"NO"
2013-02-15	513.676790515901	"NO"
2013-02-16	525.508467807619	"NO"
2013-02-17	294.734365240614	"NO"
2013-02-18	316.892235249205	"NO"
2013-02-19	478.821276678205	"NO"
2013-02-20	519.336182024709	"NO"
2013-02-21	473.701214788676	"NO"
2013-02-22	517.928806247465	"NO"
2013-02-23	457.661341484853	"NO"
2013-02-24	454.997626102538	"NO"
2013-02-25	502.99944787685	"NO"
2013-02-26	496.743758547077	"NO"
2013-02-27	366.931845282969	"NO"
2013-02-28	243.95961902629	"NO"
2013-03-01	215.341024357889	"NO"
2013-03-02	343.575138658534	"NO"
2013-03-03	216.301735290311	"NO"
2013-03-04	289.985521882226	"NO"
2013-03-05	473.843313055176	"NO"
2013-03-06	390.215154043873	"NO"
2013-03-07	368.83191595022	"NO"
2013-03-08	457.786459743809	"NO"
2013-03-09	417.971231758199	"NO"
2013-03-10	437.066795751705	"NO"
2013-03-11	330.612637415379	"NO"
2013-03-12	464.229730481064	"NO"
2013-03-13	276.113293852194	"NO"
2013-03-14	220.97422817002	"NO"
2013-03-15	288.084820448156	"NO"
2013-03-16	496.328373453115	"NO"
2013-03-17	452.325085131143	"NO"
2013-03-18	400.794084334536	"NO"
2013-03-19	319.407713667149	"NO"
2013-03-20	531.947154970542	"NO"
2013-03-21	547.330079480119	"NO"
2013-03-22	436.000328655103	"NO"
2013-03-23	253.691977964928	"NO"
2013-03-24	477.768478706605	"NO"
2013-03-25	313.934946735972	"NO"
2013-03-26	441.116357147432	"NO"
2013-03-27	288.3211623788	"NO"
2013-03-28	322.16272122124	"NO"
2013-03-29	497.940724857375	"NO"
2013-03-30	464.544347935401	"NO"
2013-03-31	419.90897843932	"NO"
2013-04-01	532.162072872467	"NO"
2013-04-02	281.999823067097	"NO"
2013-04-03	465.18480624967	"NO"
2013-04-04	495.165954031644	"NO"
2013-04-05	226.356676474277	"NO"
2013-04-06	301.136974738099	"NO"
2013-04-07	245.225144431146	"NO"
2013-04-08	416.945234807142	"NO"
2013-04-09	282.671522377563	"NO"
2013-04-10	316.266614012859	"NO"
2013-04-11	457.888933170319	"NO"
2013-04-12	446.638940537704	"NO"
2013-04-13	308.810303491934	"NO"
2013-04-14	436.987973799008	"SI"
2013-04-15	371.574378728418	"SI"
2013-04-16	409.712261742644	"SI"
2013-04-17	290.054735578376	"NO"
2013-04-18	245.46706843956	"NO"
2013-04-19	226.888546036566	"NO"
2013-04-20	512.073940587879	"NO"
2013-04-21	356.341825017247	"NO"
2013-04-22	356.1728862892	"NO"
2013-04-23	599.81816855272	"NO"
2013-04-24	451.760958877192	"NO"
2013-04-25	547.331659697597	"NO"
2013-04-26	237.507659405372	"NO"
2013-04-27	303.639766229305	"NO"
2013-04-28	413.736285338269	"NO"
2013-04-29	497.884442147263	"NO"
2013-04-30	449.79278063868	"NO"
2013-05-01	431.107362984423	"NO"
2013-05-02	233.128934011734	"NO"
2013-05-03	532.74418318263	"NO"
2013-05-04	302.225631830994	"NO"
2013-05-05	301.998557784161	"NO"
2013-05-06	301.76658172192	"NO"
2013-05-07	585.318397903165	"NO"
2013-05-08	461.183076795363	"NO"
2013-05-09	224.82527082598	"NO"
2013-05-10	224.670667850126	"NO"
2013-05-11	488.828009350794	"NO"
2013-05-12	499.196277033269	"NO"
2013-05-13	498.70098442261	"NO"
2013-05-14	224.030485826989	"NO"
2013-05-15	360.788074897471	"NO"
2013-05-16	310.074415721294	"NO"
2013-05-17	320.589292962013	"NO"
2013-05-18	363.391551331569	"NO"
2013-05-19	323.614565628534	"NO"
2013-05-20	223.04046476601	"NO"
2013-05-21	265.808579181121	"NO"
2013-05-22	226.286170995818	"NO"
2013-05-23	343.917420794392	"NO"
2013-05-24	293.703087036911	"NO"
2013-05-25	446.624078051852	"NO"
2013-05-26	524.504097048848	"NO"
2013-05-27	356.982388743693	"NO"
2013-05-28	477.415044288001	"NO"
2013-05-29	267.731253020073	"NO"
2013-05-30	519.141799613996	"NO"
2013-05-31	221.330270699382	"NO"
2013-06-01	504.159021037963	"NO"
2013-06-02	503.773274215933	"NO"
2013-06-03	538.709835438187	"NO"
2013-06-04	432.480119857657	"NO"
2013-06-05	488.594159701517	"NO"
2013-06-06	442.479801398999	"NO"
2013-06-07	410.525888968779	"NO"
2013-06-08	223.852995530137	"NO"
2013-06-09	374.906738873763	"NO"
2013-06-10	258.778776430525	"NO"
2013-06-11	335.909218902255	"NO"
2013-06-12	423.49156559768	"NO"
2013-06-13	405.770835338608	"NO"
2013-06-14	268.878434580811	"NO"
2013-06-15	384.434831819934	"NO"
2013-06-16	506.918258010074	"NO"
2013-06-17	349.174583147657	"NO"
2013-06-18	517.128835716535	"NO"
2013-06-19	464.506182458304	"NO"
2013-06-20	219.461617039469	"NO"
2013-06-21	390.864785243601	"NO"
2013-06-22	495.763281564404	"NO"
2013-06-23	299.829990689586	"NO"
2013-06-24	275.325378214829	"NO"
2013-06-25	233.340978786431	"NO"
2013-06-26	537.662909939586	"NO"
2013-06-27	366.27529175799	"NO"
2013-06-28	303.324397469774	"NO"
2013-06-29	436.325705125069	"NO"
2013-06-30	439.890141711718	"NO"
2013-07-01	348.946578997586	"NO"
2013-07-02	475.083127685832	"NO"
2013-07-03	566.282137473771	"NO"
2013-07-04	436.79060562317	"NO"
2013-07-05	500.028536125581	"NO"
2013-07-06	563.335308532386	"NO"
2013-07-07	328.456950693381	"NO"
2013-07-08	426.875820715346	"NO"
2013-07-09	532.436067411319	"NO"
2013-07-10	497.542129284533	"NO"
2013-07-11	336.012821658082	"NO"
2013-07-12	557.873094529616	"NO"
2013-07-13	498.319973360062	"NO"
2013-07-14	540.892184667412	"NO"
2013-07-15	354.310249245177	"NO"
2013-07-16	456.855959886924	"NO"
2013-07-17	375.903062321885	"NO"
2013-07-18	347.850842191827	"NO"
2013-07-19	507.265114890129	"NO"
2013-07-20	450.962391749361	"NO"
2013-07-21	515.065229965529	"NO"
2013-07-22	384.192706205463	"NO"
2013-07-23	480.316280272992	"NO"
2013-07-24	519.762575307889	"NO"
2013-07-25	449.016672812386	"NO"
2013-07-26	392.381257849365	"NO"
2013-07-27	296.433839806021	"NO"
2013-07-28	507.10838411477	"NO"
2013-07-29	436.085377975815	"NO"
2013-07-30	382.794682739684	"NO"
2013-07-31	393.805704042248	"NO"
2013-08-01	304.545116062565	"NO"
2013-08-02	408.721013408924	"NO"
2013-08-03	559.766171218828	"NO"
2013-08-04	402.132726881241	"NO"
2013-08-05	323.298441898061	"NO"
2013-08-06	377.505110946611	"NO"
2013-08-07	424.609640010111	"NO"
2013-08-08	329.200032305991	"SI"
2013-08-09	374.649730231939	"NO"
2013-08-10	349.58731039815	"NO"
2013-08-11	270.200959031748	"NO"
2013-08-12	346.376810243804	"NO"
2013-08-13	386.44240559396	"NO"
2013-08-14	495.510251912155	"NO"
2013-08-15	463.14050008215	"NO"
2013-08-16	238.06287960174	"NO"
2013-08-17	427.298921330052	"NO"
2013-08-18	427.520008337342	"NO"
2013-08-19	241.888940864799	"NO"
2013-08-20	438.868887908657	"NO"
2013-08-21	508.407257030897	"NO"
2013-08-22	457.506902028821	"NO"
2013-08-23	457.687848762753	"NO"
2013-08-24	271.320251041156	"NO"
2013-08-25	395.786355226158	"NO"
2013-08-26	315.314247458609	"NO"
2013-08-27	333.670750537148	"NO"
2013-08-28	447.362034771981	"NO"
2013-08-29	447.441110125418	"NO"
2013-08-30	308.040282902955	"NO"
2013-08-31	352.082678544578	"NO"
2013-09-01	456.00138307538	"SI"
2013-09-02	363.065646310439	"NO"
2013-09-03	293.18793384918	"NO"
2013-09-04	410.769180073742	"NO"
2013-09-05	458.518750272351	"NO"
2013-09-06	326.029565958953	"NO"
2013-09-07	333.277938788498	"NO"
2013-09-08	472.967755551282	"NO"
2013-09-09	277.821968974927	"NO"
2013-09-10	410.131337009815	"NO"
2013-09-11	398.919731471676	"NO"
2013-09-12	387.690277755693	"NO"
2013-09-13	435.304110807654	"NO"
2013-09-14	339.437016252018	"NO"
2013-09-15	401.714186020969	"NO"
2013-09-16	243.363802920269	"NO"
2013-09-17	393.804454968246	"NO"
2013-09-18	246.547299646452	"NO"
2013-09-19	249.955132305151	"NO"
2013-09-20	462.567931795578	"NO"
2013-09-21	407.138675091652	"NO"
2013-09-22	282.084088285454	"NO"
2013-09-23	486.952603806022	"NO"
2013-09-24	244.783325427896	"NO"
2013-09-25	321.294170351033	"NO"
2013-09-26	218.506781862878	"NO"
2013-09-27	459.307388375438	"NO"
2013-09-28	243.377220990145	"NO"
2013-09-29	315.942027158756	"NO"
2013-09-30	220.74634849508	"NO"
2013-10-01	315.011090184476	"NO"
2013-10-02	489.069246703395	"NO"
2013-10-03	383.042000272163	"NO"
2013-10-04	215.551236183651	"NO"
2013-10-05	421.712261494137	"NO"
2013-10-06	482.578020019562	"NO"
2013-10-07	214.299782847364	"NO"
2013-10-08	282.464923029343	"NO"
2013-10-09	242.272173150551	"NO"
2013-10-10	331.801249730988	"NO"
2013-10-11	216.123289769702	"NO"
2013-10-12	466.980300676699	"NO"
2013-10-13	451.796223487459	"NO"
2013-10-14	211.131900002828	"NO"
2013-10-15	371.484078155652	"NO"
2013-10-16	277.972212254813	"NO"
2013-10-17	341.502671280657	"NO"
2013-10-18	468.836508304668	"NO"
2013-10-19	261.966361274524	"NO"
2013-10-20	264.92362247347	"NO"
2013-10-21	257.248724482028	"NO"
2013-10-22	207.205721878501	"NO"
2013-10-23	404.167092799331	"NO"
2013-10-24	241.393087568657	"NO"
2013-10-25	293.524558731504	"NO"
2013-10-26	264.79855686106	"NO"
2013-10-27	337.694353445101	"NO"
2013-10-28	375.375469869694	"NO"
2013-10-29	405.937541728036	"NO"
2013-10-30	523.412846356259	"NO"
2013-10-31	421.538546769709	"NO"
2013-11-01	410.21654218007	"NO"
2013-11-02	495.861674166014	"NO"
2013-11-03	522.44652819752	"NO"
2013-11-04	314.426048801511	"NO"
2013-11-05	296.505912290552	"NO"
2013-11-06	278.65500799577	"NO"
2013-11-07	199.147300253233	"NO"
2013-11-08	390.343682295354	"NO"
2013-11-09	427.092373011668	"NO"
2013-11-10	282.969259684269	"NO"
2013-11-11	438.931179039699	"NO"
2013-11-12	342.893794034377	"NO"
2013-11-13	199.723896000104	"NO"
2013-11-14	361.788175824422	"NO"
2013-11-15	411.756970390453	"NO"
2013-11-16	410.952922444272	"NO"
2013-11-17	413.531783020954	"NO"
2013-11-18	480.006405424316	"NO"
2013-11-19	317.986443993364	"NO"
2013-11-20	394.482813062585	"NO"
2013-11-21	442.537346625688	"SI"
2013-11-22	403.119822798406	"NO"
2013-11-23	382.41979613959	"NO"
2013-11-24	308.491992108517	"NO"
2013-11-25	204.848701619616	"NO"
2013-11-26	337.390067714859	"NO"
2013-11-27	370.053656253289	"NO"
2013-11-28	389.396654592465	"NO"
2013-11-29	292.875586436613	"NO"
2013-11-30	398.25156025289	"NO"
2013-12-01	437.367409832405	"NO"
2013-12-02	423.647582392005	"NO"
2013-12-03	205.689219915451	"NO"
2013-12-04	439.162012426671	"NO"
2013-12-05	438.715132629507	"NO"
2013-12-06	362.717666991334	"NO"
2013-12-07	342.687733157949	"NO"
2013-12-08	424.423653650669	"NO"
2013-12-09	401.150716822275	"NO"
2013-12-10	187.87917924515	"NO"
2013-12-11	387.523349450776	"NO"
2013-12-12	400.40252723686	"NO"
2013-12-13	387.122052278816	"NO"
2013-12-14	364.067117334656	"NO"
2013-12-15	412.993136937149	"NO"
2013-12-16	399.808685013487	"NO"
2013-12-17	321.284077330866	"NO"
2013-12-18	432.372643080998	"NO"
2013-12-19	422.551144891185	"NO"
2013-12-20	487.936517649837	"NO"
2013-12-21	487.990339118343	"NO"
2013-12-22	491.349386443593	"NO"
2013-12-23	465.313377644793	"NO"
2013-12-24	494.908819843059	"NO"
2013-12-25	482.017740436501	"NO"
2013-12-26	426.588944869544	"NO"
2013-12-27	456.305411931431	"NO"
2013-12-28	433.645931730644	"NO"
2013-12-29	476.583039171044	"NO"
2013-12-30	453.971676298145	"NO"
2013-12-31	444.496422505252	"NO"
2014-01-01	467.909804683773	"NO"
2014-01-02	346.62532087609	"NO"
2014-01-03	445.793522376683	"NO"
2014-01-04	522.109404845547	"NO"
2014-01-05	427.006560996103	"NO"
2014-01-06	301.985374066213	"NO"
2014-01-07	408.244112714209	"NO"
2014-01-08	428.674397075607	"NO"
2014-01-09	485.660448731857	"NO"
2014-01-10	493.013436647586	"NO"
2014-01-11	500.413364494887	"NO"
2014-01-12	487.879457773995	"NO"
2014-01-13	498.679585419434	"NO"
2014-01-14	479.474083064511	"NO"
2014-01-15	460.231072556043	"NO"
2014-01-16	481.159693807908	"NO"
2014-01-17	485.394921778978	"NO"
2014-01-18	425.779245473926	"NO"
2014-01-19	413.129899652418	"NO"
2014-01-20	447.690916908926	"NO"
2014-01-21	455.349149632868	"NO"
2014-01-22	415.638112253899	"NO"
2014-01-23	474.18762754468	"NO"
2014-01-24	468.383408564058	"NO"
2014-01-25	476.193061135244	"NO"
2014-01-26	443.093395292977	"NO"
2014-01-27	498.775861501898	"NO"
2014-01-28	517.001483432796	"NO"
2014-01-29	460.771969746387	"SI"
2014-01-30	453.939385607846	"NO"
2014-01-31	489.44169831293	"NO"
2014-02-01	445.652022534332	"NO"
2014-02-02	505.519773412446	"NO"
2014-02-03	454.65332926287	"NO"
2014-02-04	462.66069973138	"NO"
2014-02-05	453.289078685007	"NO"
2014-02-06	457.837891215196	"NO"
2014-02-07	518.357300758431	"NO"
2014-02-08	526.560656705576	"NO"
2014-02-09	457.541479593958	"NO"
2014-02-10	507.870020346818	"NO"
2014-02-11	205.810683993787	"NO"
2014-02-12	365.199450767429	"SI"
2014-02-13	437.020771100279	"NO"
2014-02-14	480.597673067549	"NO"
2014-02-15	382.167024913857	"NO"
2014-02-16	543.31501703856	"NO"
2014-02-17	526.670079274775	"NO"
2014-02-18	552.849299551991	"NO"
2014-02-19	521.804065814361	"NO"
2014-02-20	501.393124852295	"NO"
2014-02-21	452.129788848297	"NO"
2014-02-22	485.512862987727	"NO"
2014-02-23	439.620307918894	"NO"
2014-02-24	480.29938741253	"NO"
2014-02-25	470.412631192923	"NO"
2014-02-26	416.952812675443	"NO"
2014-02-27	370.564688284017	"NO"
2014-02-28	374.952725740653	"NO"
2014-03-01	372.051044929613	"NO"
2014-03-02	343.575138658534	"NO"
2014-03-03	490.46002070614	"NO"
2014-03-04	498.647535333704	"NO"
2014-03-05	466.511556899262	"NO"
2014-03-06	408.56946594915	"NO"
2014-03-07	350.453487157066	"NO"
2014-03-08	251.687185535454	"NO"
2014-03-09	384.807727298993	"NO"
2014-03-10	256.298392607358	"NO"
2014-03-11	264.133371516675	"NO"
2014-03-12	482.716005695861	"NO"
2014-03-13	316.824685487584	"NO"
2014-03-14	369.159487970061	"NO"
2014-03-15	395.617986548977	"NO"
2014-03-16	444.370740847214	"NO"
2014-03-17	430.039361722509	"NO"
2014-03-18	419.379692781277	"NO"
2014-03-19	404.962222701649	"NO"
2014-03-20	468.669676454409	"NO"
2014-03-21	379.729799698842	"NO"
2014-03-22	383.829349157911	"NO"
2014-03-23	414.010925768937	"NO"
2014-03-24	306.18859144778	"NO"
2014-03-25	328.860739441761	"NO"
2014-03-26	232.085179083004	"NO"
2014-03-27	471.27501948579	"NO"
2014-03-28	523.831471538965	"NO"
2014-03-29	512.881778163173	"NO"
2014-03-30	505.637309187745	"NO"
2014-03-31	457.268868809131	"NO"
2014-04-01	502.273587322563	"NO"
2014-04-02	498.684369355938	"NO"
2014-04-03	270.932032161702	"NO"
2014-04-04	420.463307606184	"NO"
2014-04-05	461.62696311105	"NO"
2014-04-06	465.414621946021	"NO"
2014-04-07	413.189301338593	"NO"
2014-04-08	394.557352053551	"NO"
2014-04-09	316.240775520076	"NO"
2014-04-10	375.920212283131	"NO"
2014-04-11	454.162317161605	"NO"
2014-04-12	323.723209039688	"NO"
2014-04-13	353.482262139518	"NO"
2014-04-14	327.384752502629	"NO"
2014-04-15	316.177374512984	"NO"
2014-04-16	316.117888697578	"NO"
2014-04-17	531.395436788273	"NO"
2014-04-18	482.916518277651	"NO"
2014-04-19	241.71746373254	"NO"
2014-04-20	267.597784944138	"NO"
2014-04-21	356.341825017247	"NO"
2014-04-22	245.240889049662	"NO"
2014-04-23	234.078692295202	"NO"
2014-04-24	307.349217870474	"SI"
2014-04-25	386.883884758888	"SI"
2014-04-26	398.343735256044	"SI"
2014-04-27	354.98983455711	"SI"
2014-04-28	422.289985657676	"SI"
2014-04-29	424.872680447729	"SI"
2014-04-30	319.854531361087	"SI"
2014-05-01	312.957608835509	"SI"
2014-05-02	384.073865098602	"SI"
2014-05-03	403.097724156956	"SI"
2014-05-04	377.095006628363	"SI"
2014-05-05	447.877700944843	"NO"
2014-05-06	454.758270010295	"NO"
2014-05-07	450.700901449111	"NO"
2014-05-08	355.798843958386	"NO"
2014-05-09	522.448399683871	"NO"
2014-05-10	471.180910200511	"NO"
2014-05-11	521.414722369936	"NO"
2014-05-12	354.54259153623	"NO"
2014-05-13	516.760710930724	"NO"
2014-05-14	476.559775075765	"NO"
2014-05-15	238.279414507448	"NO"
2014-05-16	357.753873923828	"SI"
2014-05-17	432.179305103751	"SI"
2014-05-18	431.97279802522	"SI"
2014-05-19	409.548122931411	"SI"
2014-05-20	383.380325884837	"SI"
2014-05-21	306.182969164475	"SI"
2014-05-22	452.663449880986	"SI"
2014-05-23	326.069315437635	"NO"
2014-05-24	329.359825328592	"NO"
2014-05-25	489.365667930417	"NO"
2014-05-26	492.482080206789	"NO"
2014-05-27	506.262428683697	"NO"
2014-05-28	417.053856606711	"NO"
2014-05-29	221.618685255872	"NO"
2014-05-30	246.278559353105	"NO"
2014-05-31	324.000008379536	"NO"
2014-06-01	412.194509439228	"NO"
2014-06-02	224.590059979074	"NO"
2014-06-03	372.755473274069	"NO"
2014-06-04	436.008157395551	"NO"
2014-06-05	407.513430819912	"NO"
2014-06-06	509.40885368513	"NO"
2014-06-07	315.484851839772	"NO"
2014-06-08	262.546838298251	"NO"
2014-06-09	304.600031950124	"NO"
2014-06-10	265.805137905467	"NO"
2014-06-11	462.3109990582	"NO"
2014-06-12	514.732766232763	"NO"
2014-06-13	335.620198331098	"NO"
2014-06-14	226.807310186723	"NO"
2014-06-15	426.488400683922	"NO"
2014-06-16	317.748462765051	"NO"
2014-06-17	331.664737723394	"NO"
2014-06-18	282.565904922347	"NO"
2014-06-19	261.502950966271	"NO"
2014-06-20	506.405779882256	"NO"
2014-06-21	373.371136598166	"NO"
2014-06-22	502.759857495172	"NO"
2014-06-23	219.376132937415	"NO"
2014-06-24	219.359824073114	"NO"
2014-06-25	345.272101474311	"NO"
2014-06-26	415.233097635983	"NO"
2014-06-27	366.27529175799	"NO"
2014-06-28	243.846064200116	"NO"
2014-06-29	502.812543363214	"NO"
2014-06-30	313.889002059372	"NO"
2014-07-01	296.433121607317	"NO"
2014-07-02	517.105953214387	"NO"
2014-07-03	510.23342190085	"NO"
2014-07-04	436.79060562317	"NO"
2014-07-05	254.627117783765	"NO"
2014-07-06	412.522388611438	"NO"
2014-07-07	416.180659754748	"NO"
2014-07-08	532.198179610494	"NO"
2014-07-09	581.61337917166	"NO"
2014-07-10	564.321520516741	"NO"
2014-07-11	219.956404876653	"NO"
2014-07-12	424.146128053495	"NO"
2014-07-13	515.927523490967	"NO"
2014-07-14	466.888280628403	"NO"
2014-07-15	456.58115886771	"NO"
2014-07-16	506.265726512436	"NO"
2014-07-17	488.92863651318	"NO"
2014-07-18	241.803263090026	"NO"
2014-07-19	539.105989996788	"NO"
2014-07-20	518.239716555397	"NO"
2014-07-21	532.785355751094	"NO"
2014-07-22	437.400860205809	"NO"
2014-07-23	579.729225531039	"NO"
2014-07-24	551.746563044604	"NO"
2014-07-25	569.959687412837	"NO"
2014-07-26	442.229243800747	"NO"
2014-07-27	335.638279961876	"NO"
2014-07-28	574.891852410884	"NO"
2014-07-29	239.674993252345	"NO"
2014-07-30	561.528452809348	"NO"
2014-07-31	232.783196003679	"NO"
2014-08-01	533.786716994632	"NO"
2014-08-02	240.200822735763	"NO"
2014-08-03	344.415360356281	"NO"
2014-08-04	574.588420922224	"NO"
2014-08-05	557.069030481483	"NO"
2014-08-06	463.907639324963	"NO"
2014-08-07	374.922007425264	"SI"
2014-08-08	479.018340538079	"NO"
2014-08-09	432.424111013879	"NO"
2014-08-10	382.117274725919	"NO"
2014-08-11	548.782686714889	"NO"
2014-08-12	545.554095140134	"NO"
2014-08-13	361.595205625525	"SI"
2014-08-14	404.805910590846	"NO"
2014-08-15	593.873426613827	"NO"
2014-08-16	521.569541616566	"NO"
2014-08-17	532.796860748065	"NO"
2014-08-18	289.16420148063	"NO"
2014-08-19	223.669229201348	"NO"
2014-08-20	511.805984289005	"NO"
2014-08-21	460.961488170447	"NO"
2014-08-22	417.330542356771	"NO"
2014-08-23	373.622498904095	"NO"
2014-08-24	439.566458070469	"NO"
2014-08-25	366.506958331838	"NO"
2014-08-26	304.327630541473	"NO"
2014-08-27	439.937328553411	"NO"
2014-08-28	513.357190532027	"NO"
2014-08-29	539.148602548107	"NO"
2014-08-30	561.2749112058	"NO"
2014-08-31	528.324071501523	"NO"
2014-09-01	528.382497025717	"NO"
2014-09-02	223.433832985125	"NO"
2014-09-03	454.91923218528	"NO"
2014-09-04	315.173728950633	"NO"
2014-09-05	469.551636161321	"NO"
2014-09-06	348.099665246048	"NO"
2014-09-07	373.745938771966	"NO"
2014-09-08	432.495415275448	"NO"
2014-09-09	413.964623411791	"NO"
2014-09-10	373.335441886317	"NO"
2014-09-11	222.30485447809	"NO"
2014-09-12	229.48507798769	"NO"
2014-09-13	391.159348357335	"NO"
2014-09-14	221.738015271218	"NO"
2014-09-15	361.26410295295	"NO"
2014-09-16	460.264840642657	"NO"
2014-09-17	386.454217837197	"NO"
2014-09-18	283.284991345089	"NO"
2014-09-19	374.811303565065	"NO"
2014-09-20	326.758247138586	"NO"
2014-09-21	333.765786614564	"NO"
2014-09-22	296.750400166201	"NO"
2014-09-23	508.938603631069	"NO"
2014-09-24	504.779027717756	"NO"
2014-09-25	233.470656971074	"NO"
2014-09-26	306.263739532028	"NO"
2014-09-27	419.117861126182	"NO"
2014-09-28	250.678171552578	"NO"
2014-09-29	403.474529142903	"NO"
2014-09-30	468.520158856654	"NO"
2014-10-01	424.214464620203	"NO"
2014-10-02	361.797691201717	"NO"
2014-10-03	448.42499133255	"NO"
2014-10-04	451.390102706025	"NO"
2014-10-05	345.607442150061	"NO"
2014-10-06	399.326342477238	"NO"
2014-10-07	308.292157691207	"NO"
2014-10-08	264.41291082176	"NO"
2014-10-09	213.427569038279	"NO"
2014-10-10	375.008627307775	"NO"
2014-10-11	320.393506459824	"NO"
2014-10-12	237.200470001586	"NO"
2014-10-13	337.077024014466	"NO"
2014-10-14	211.131900002828	"NO"
2014-10-15	407.223728843721	"NO"
2014-10-16	210.174505740853	"NO"
2014-10-17	209.688830811097	"NO"
2014-10-18	212.755674657688	"NO"
2014-10-19	276.16928944015	"NO"
2014-10-20	208.208368185988	"NO"
2014-10-21	366.945268468902	"NO"
2014-10-22	337.905352394359	"NO"
2014-10-23	333.643447575849	"NO"
2014-10-24	339.949835162461	"NO"
2014-10-25	339.200494037982	"NO"
2014-10-26	475.226810742696	"NO"
2014-10-27	463.719644582796	"NO"
2014-10-28	476.708282043323	"NO"
2014-10-29	437.327213004552	"NO"
2014-10-30	314.539153802358	"NO"
2014-10-31	320.772175982299	"NO"
2014-11-01	479.579955238633	"NO"
2014-11-02	229.315426702907	"NO"
2014-11-03	436.068629040186	"NO"
2014-11-04	383.398180460439	"NO"
2014-11-05	423.864285493171	"NO"
2014-11-06	357.675131983057	"NO"
2014-11-07	250.585771917657	"NO"
2014-11-08	267.121205945641	"NO"
2014-11-09	358.762180372842	"NO"
2014-11-10	197.713576843399	"NO"
2014-11-11	292.558910846488	"NO"
2014-11-12	336.098088076885	"NO"
2014-11-13	250.600506865461	"NO"
2014-11-14	466.74722959018	"NO"
2014-11-15	469.214674903012	"NO"
2014-11-16	238.876500431525	"NO"
2014-11-17	427.005101826981	"NO"
2014-11-18	419.477486329434	"NO"
2014-11-19	432.131842100204	"NO"
2014-11-20	434.704835576312	"NO"
2014-11-21	383.740531740227	"NO"
2014-11-22	439.875737614538	"NO"
2014-11-23	462.494644546336	"NO"
2014-11-24	388.450331090311	"NO"
2014-11-25	311.309130799506	"NO"
2014-11-26	307.489097489963	"NO"
2014-11-27	462.955620461481	"NO"
2014-11-28	419.219820116935	"NO"
2014-11-29	478.213634592029	"NO"
2014-11-30	474.282675077285	"NO"
2014-12-01	447.273311828676	"NO"
2014-12-02	271.920619354553	"NO"
2014-12-03	291.360243383397	"NO"
2014-12-04	198.856778610363	"NO"
2014-12-05	251.250378927383	"NO"
2014-12-06	195.129054249249	"NO"
2014-12-07	368.955280885503	"NO"
2014-12-08	240.685689229221	"NO"
2014-12-09	237.209271225605	"NO"
2014-12-10	214.093800072619	"NO"
2014-12-11	407.173550961066	"NO"
2014-12-12	446.230814339723	"NO"
2014-12-13	262.783160684234	"NO"
2014-12-14	455.652777325643	"NO"
2014-12-15	314.893987159448	"NO"
2014-12-16	452.116575399349	"NO"
2014-12-17	438.958430761752	"NO"
2014-12-18	363.735418786204	"NO"
2014-12-19	455.234799743124	"NO"
2014-12-20	367.001602699757	"NO"
2014-12-21	360.504148075179	"NO"
2014-12-22	478.271538647807	"NO"
2014-12-23	452.232310504122	"NO"
2014-12-24	386.956224058762	"NO"
2014-12-25	403.476941416889	"NO"
2014-12-26	501.890794214095	"NO"
2014-12-27	384.24066838632	"NO"
2014-12-28	499.19717397514	"NO"
2014-12-29	463.46436810168	"NO"
2014-12-30	457.253661668985	"NO"
2014-12-31	457.634474299709	"NO"
2015-01-01	513.931369511492	"NO"
2015-01-02	491.393793811705	"NO"
2015-01-03	508.366854254923	"NO"
2015-01-04	508.922709355083	"NO"
2015-01-05	512.812056844614	"NO"
2015-01-06	516.741638847201	"NO"
2015-01-07	520.711485306492	"NO"
2015-01-08	511.473692895428	"NO"
2015-01-09	522.139336224522	"NO"
