"Dates"	"Value"	"Modif"
2013-05-17	32.2	"NO"
2013-05-18	32.6	"NO"
2013-05-19	33.2	"NO"
2013-05-20	31.6	"NO"
2013-05-21	32.2	"NO"
2013-05-22	30.4	"NO"
2013-05-23	32	"NO"
2013-05-24	31.6	"NO"
2013-05-25	33	"NO"
2013-05-26	30.1805724745622	"SI"
2013-05-27	31.1393632759405	"SI"
2013-05-28	32.4	"NO"
2013-05-29	30.6	"NO"
2013-05-30	31.4	"NO"
2013-05-31	29.2	"NO"
2013-06-01	31.6	"NO"
2013-06-02	31	"NO"
2013-06-03	32.4	"NO"
2013-06-04	32	"NO"
2013-06-05	32	"NO"
2013-06-06	31	"NO"
2013-06-07	32.6	"NO"
2013-06-08	30	"NO"
2013-06-09	31.8	"NO"
2013-06-10	30.6	"NO"
2013-06-11	30.8	"NO"
2013-06-12	30.2	"NO"
2013-06-13	32	"NO"
2013-06-14	30.2	"NO"
2013-06-15	31	"NO"
2013-06-16	30.2	"NO"
2013-06-17	32.2	"NO"
2013-06-18	32.4	"NO"
2013-06-19	31.4	"NO"
2013-06-20	30.4	"NO"
2013-06-21	30	"NO"
2013-06-22	33	"NO"
2013-06-23	32.2	"NO"
2013-06-24	30	"NO"
2013-06-25	29.6	"NO"
2013-06-26	32	"NO"
2013-06-27	32.2	"NO"
2013-06-28	28.6	"NO"
2013-06-29	31	"NO"
2013-06-30	30.4	"NO"
2013-07-01	29.8	"NO"
2013-07-02	30.8	"NO"
2013-07-03	32.6	"NO"
2013-07-04	31.8	"NO"
2013-07-05	31.6	"NO"
2013-07-06	33.4	"NO"
2013-07-07	29.6	"NO"
2013-07-08	32.2	"NO"
2013-07-09	33	"NO"
2013-07-10	30.8	"NO"
2013-07-11	30.2	"NO"
2013-07-12	30	"NO"
2013-07-13	32	"NO"
2013-07-14	33.2	"NO"
2013-07-15	31.8	"NO"
2013-07-16	33.4	"NO"
2013-07-17	30	"NO"
2013-07-18	31.6	"NO"
2013-07-19	30.6	"NO"
2013-07-20	32	"NO"
2013-07-21	31.6	"NO"
2013-07-22	31	"NO"
2013-07-23	31.4	"NO"
2013-07-24	32.8	"NO"
2013-07-25	32.6	"NO"
2013-07-26	30.8	"NO"
2013-07-27	30.8	"NO"
2013-07-28	31.8	"NO"
2013-07-29	30.6	"NO"
2013-07-30	31.8	"NO"
2013-07-31	31.6	"NO"
2013-08-01	31.2	"NO"
2013-08-02	31.6	"NO"
2013-08-03	32.8	"NO"
2013-08-04	31.4	"NO"
2013-08-05	31.2	"NO"
2013-08-06	32.8	"NO"
2013-08-07	32.8	"NO"
2013-08-08	29	"NO"
2013-08-09	30.6	"NO"
2013-08-10	31.4	"NO"
2013-08-11	30.6	"NO"
2013-08-12	31.2	"NO"
2013-08-13	31.2	"NO"
2013-08-14	33	"NO"
2013-08-15	32.8	"NO"
2013-08-16	30.8	"NO"
2013-08-17	30.6	"NO"
2013-08-18	32.2	"NO"
2013-08-19	31.4	"NO"
2013-08-20	33	"NO"
2013-08-21	32	"NO"
2013-08-22	32.8	"NO"
2013-08-23	33	"NO"
2013-08-24	32.2	"NO"
2013-08-25	32	"NO"
2013-08-26	29.4	"NO"
2013-08-27	29.4	"NO"
2013-08-28	31.8	"NO"
2013-08-29	30.2	"NO"
2013-08-30	31	"NO"
2013-08-31	31.2	"NO"
2013-09-01	29.4	"NO"
2013-09-02	30.8	"NO"
2013-09-03	30.2	"NO"
2013-09-04	31	"NO"
2013-09-05	31.6	"NO"
2013-09-06	29.6	"NO"
2013-09-07	30.6	"NO"
2013-09-08	31.6	"NO"
2013-09-09	30.4	"NO"
2013-09-10	31.2	"NO"
2013-09-11	30.4	"NO"
2013-09-12	31.8	"NO"
2013-09-13	30.8	"NO"
2013-09-14	31.6	"NO"
2013-09-15	32	"NO"
2013-09-16	29.8	"NO"
2013-09-17	32	"NO"
2013-09-18	30	"NO"
2013-09-19	32.2	"NO"
2013-09-20	32.2	"NO"
2013-09-21	32.8	"NO"
2013-09-22	32	"NO"
2013-09-23	32.4	"NO"
2013-09-24	31.4	"NO"
2013-09-25	32.2	"NO"
2013-09-26	27.8	"NO"
2013-09-27	31.6	"NO"
2013-09-28	29.4	"NO"
2013-09-29	31.8	"NO"
2013-09-30	29.6	"NO"
2013-10-01	32	"NO"
2013-10-02	32.4	"NO"
2013-10-03	31.6	"NO"
2013-10-04	28.4	"NO"
2013-10-05	32.2	"NO"
2013-10-06	33	"NO"
2013-10-07	32.8	"NO"
2013-10-08	32.4	"NO"
2013-10-09	30.4	"NO"
2013-10-10	32.4	"NO"
2013-10-11	27.2	"NO"
2013-10-12	31	"NO"
2013-10-13	31.4	"NO"
2013-10-14	30.6	"NO"
2013-10-15	31.4	"NO"
2013-10-16	29.2	"NO"
2013-10-17	31.2	"NO"
2013-10-18	32	"NO"
2013-10-19	30.8	"NO"
2013-10-20	31.2	"NO"
2013-10-21	30.6	"NO"
2013-10-22	29.6	"NO"
2013-10-23	31.4	"NO"
2013-10-24	32	"NO"
2013-10-25	31.4	"NO"
2013-10-26	31.2	"NO"
2013-10-27	30.6	"NO"
2013-10-28	31.8	"NO"
2013-10-29	32	"NO"
2013-10-30	32.6	"NO"
2013-10-31	31.2	"NO"
2013-11-01	29.8	"NO"
2013-11-02	30.8	"NO"
2013-11-03	31.2	"NO"
2013-11-04	31.4	"NO"
2013-11-05	30.4	"NO"
2013-11-06	29.4	"NO"
2013-11-07	27.2	"NO"
2013-11-08	30.4	"NO"
2013-11-09	30.4	"NO"
2013-11-10	31.2	"NO"
2013-11-11	31.6	"NO"
2013-11-12	31.2	"NO"
2013-11-13	30.6	"NO"
2013-11-14	31.8	"NO"
2013-11-15	32.2	"NO"
2013-11-16	32.6	"NO"
2013-11-17	32.2	"NO"
2013-11-18	31.2	"NO"
2013-11-19	31.8	"NO"
2013-11-20	31	"NO"
2013-11-21	31.6	"NO"
2013-11-22	31.8	"NO"
2013-11-23	32.2	"NO"
2013-11-24	31	"NO"
2013-11-25	30.2	"NO"
2013-11-26	31.8	"NO"
2013-11-27	30.6	"NO"
2013-11-28	30.4	"NO"
2013-11-29	31.4	"NO"
2013-11-30	31.8	"NO"
2013-12-01	31.4	"NO"
2013-12-02	31.4	"NO"
2013-12-03	29.2	"NO"
2013-12-04	30	"NO"
2013-12-05	31.6	"NO"
2013-12-06	32	"NO"
2013-12-07	31.4	"NO"
2013-12-08	32.2	"NO"
2013-12-09	31.4	"NO"
2013-12-10	31.4	"NO"
2013-12-11	32	"NO"
2013-12-12	33	"NO"
2013-12-13	31.6	"NO"
2013-12-14	32	"NO"
2013-12-15	32.4	"NO"
2013-12-16	31.4	"NO"
2013-12-17	32.4	"NO"
2013-12-18	32.6	"NO"
2013-12-19	31	"NO"
2013-12-20	32	"NO"
2013-12-21	32.6	"NO"
2013-12-22	32.4	"NO"
2013-12-23	32.2	"NO"
2013-12-24	31.6	"NO"
2013-12-25	30.8	"NO"
2013-12-26	30.4	"NO"
2013-12-27	31.4	"NO"
2013-12-28	31.2	"NO"
2013-12-29	32.4	"NO"
2013-12-30	32.2	"NO"
2013-12-31	28.7725614345302	"SI"
2014-01-01	32.4	"NO"
2014-01-02	32	"NO"
2014-01-03	31.6	"NO"
2014-01-04	32.4	"NO"
2014-01-05	32.8	"NO"
2014-01-06	31.2	"NO"
2014-01-07	30.8	"NO"
2014-01-08	32.2	"NO"
2014-01-09	32.4	"NO"
2014-01-10	31.8	"NO"
2014-01-11	32.4	"NO"
2014-01-12	32.2	"NO"
2014-01-13	34	"NO"
2014-01-14	32	"NO"
2014-01-15	31.2	"NO"
2014-01-16	31.4	"NO"
2014-01-17	30.6	"NO"
2014-01-18	31.2	"NO"
2014-01-19	31.2	"NO"
2014-01-20	31.8	"NO"
2014-01-21	32	"NO"
2014-01-22	30.2	"NO"
2014-01-23	30.4	"NO"
2014-01-24	31.6	"NO"
2014-01-25	30.8	"NO"
2014-01-26	30.6	"NO"
2014-01-27	31	"NO"
2014-01-28	31.2	"NO"
2014-01-29	31.4	"NO"
2014-01-30	31.2	"NO"
2014-01-31	31.4	"NO"
2014-02-01	31	"NO"
2014-02-02	30.8	"NO"
2014-02-03	31.2	"NO"
2014-02-04	31.2963702618039	"SI"
2014-02-05	31.0149290798318	"SI"
2014-02-06	30.5359189905971	"SI"
2014-02-07	31.214428320902	"SI"
2014-02-08	30.6007727081332	"SI"
2014-02-09	31.4	"NO"
2014-02-10	31.6	"NO"
2014-02-11	31.8	"NO"
2014-02-12	31	"NO"
2014-02-13	31.8	"NO"
2014-02-14	31.4	"NO"
2014-02-15	31.2	"NO"
2014-02-16	31.4	"NO"
2014-02-17	31.2	"NO"
2014-02-18	31	"NO"
2014-02-19	30.6	"NO"
2014-02-20	30.8	"NO"
2014-02-21	31	"NO"
2014-02-22	30.8	"NO"
2014-02-23	31.4	"NO"
2014-02-24	30.8	"NO"
2014-02-25	31	"NO"
2014-02-26	30.8	"NO"
2014-02-27	31	"NO"
2014-02-28	31.2	"NO"
2014-03-01	30.4	"NO"
2014-03-02	30.6	"NO"
2014-03-03	31	"NO"
2014-03-04	30.8	"NO"
2014-03-05	31.2	"NO"
2014-03-06	31	"NO"
2014-03-07	31	"NO"
2014-03-08	31.6	"NO"
2014-03-09	30.6	"NO"
2014-03-10	30.4	"NO"
2014-03-11	31.2	"NO"
2014-03-12	31	"NO"
2014-03-13	31.4	"NO"
2014-03-14	32	"NO"
2014-03-15	31.2	"NO"
2014-03-16	31	"NO"
2014-03-17	31.4	"NO"
2014-03-18	31.2	"NO"
2014-03-19	31.4	"NO"
2014-03-20	32	"NO"
2014-03-21	31.4	"NO"
2014-03-22	31.8	"NO"
2014-03-23	31.4	"NO"
2014-03-24	31.6	"NO"
2014-03-25	31.6	"NO"
2014-03-26	31.2	"NO"
2014-03-27	31	"NO"
2014-03-28	30.8	"NO"
2014-03-29	31.6	"NO"
2014-03-30	32	"NO"
2014-03-31	30.8	"NO"
2014-04-01	31	"NO"
2014-04-02	31.2	"NO"
2014-04-03	31	"NO"
2014-04-04	31.8	"NO"
2014-04-05	31.6	"NO"
2014-04-06	32	"NO"
2014-04-07	32.4	"NO"
2014-04-08	32	"NO"
2014-04-09	31.8	"NO"
2014-04-10	31.6	"NO"
2014-04-11	32.2	"NO"
2014-04-12	32	"NO"
2014-04-13	31.4	"NO"
2014-04-14	31.8	"NO"
2014-04-15	32	"NO"
2014-04-16	31.6	"NO"
2014-04-17	31.6	"NO"
2014-04-18	32	"NO"
2014-04-19	31.2	"NO"
2014-04-20	30	"NO"
2014-04-21	31.2	"NO"
2014-04-22	31	"NO"
2014-04-23	29.6	"NO"
2014-04-24	31.2	"NO"
2014-04-25	30.6	"NO"
2014-04-26	30	"NO"
2014-04-27	30.8	"NO"
2014-04-28	30.6	"NO"
2014-04-29	31.6	"NO"
2014-04-30	31.6	"NO"
2014-05-01	32	"NO"
2014-05-02	30.4	"NO"
2014-05-03	30.8	"NO"
2014-05-04	31.6	"NO"
2014-05-05	31.2	"NO"
2014-05-06	32	"NO"
2014-05-07	31.8	"NO"
2014-05-08	31.2	"NO"
2014-05-09	31.6	"NO"
2014-05-10	31	"NO"
2014-05-11	30.8	"NO"
2014-05-12	31.6	"NO"
2014-05-13	32	"NO"
2014-05-14	32.6	"NO"
2014-05-15	30.2	"NO"
2014-05-16	30.4	"NO"
2014-05-17	32.4	"NO"
2014-05-18	31.2	"NO"
2014-05-19	31.6	"NO"
2014-05-20	30.4	"NO"
2014-05-21	30.6	"NO"
2014-05-22	32.2	"NO"
2014-05-23	31.2	"NO"
2014-05-24	31.4	"NO"
2014-05-25	32.6	"NO"
2014-05-26	33	"NO"
2014-05-27	33.2	"NO"
2014-05-28	31.4	"NO"
2014-05-29	29	"NO"
2014-05-30	31.2	"NO"
2014-05-31	31.2	"NO"
2014-06-01	30.4	"NO"
2014-06-02	32.6	"NO"
2014-06-03	33.2	"NO"
2014-06-04	33	"NO"
2014-06-05	31.8	"NO"
2014-06-06	32.6	"NO"
2014-06-07	32.4	"NO"
2014-06-08	33	"NO"
2014-06-09	36.2	"NO"
2014-06-10	33.8	"NO"
2014-06-11	30.8	"NO"
2014-06-12	31.8	"NO"
2014-06-13	33.6	"NO"
2014-06-14	34	"NO"
2014-06-15	34.2	"NO"
2014-06-16	33.4	"NO"
2014-06-17	32.6	"NO"
2014-06-18	31.6	"NO"
2014-06-19	31.4	"NO"
2014-06-20	32.6	"NO"
2014-06-21	31.8	"NO"
2014-06-22	32.8	"NO"
2014-06-23	31	"NO"
2014-06-24	31.2	"NO"
2014-06-25	31.8	"NO"
2014-06-26	31.6	"NO"
2014-06-27	31.8	"NO"
2014-06-28	31.4	"NO"
2014-06-29	32.6	"NO"
2014-06-30	31.4	"NO"
2014-07-01	28.3962899387857	"SI"
2014-07-02	29.3146876707632	"SI"
2014-07-03	31.1384530806269	"SI"
2014-07-04	29.8282733119611	"SI"
2014-07-05	29.7662657019949	"SI"
2014-07-06	30.7364564020382	"SI"
2014-07-07	30.384014286003	"SI"
2014-07-08	30.9837391212022	"SI"
2014-07-09	31.2388492985143	"SI"
2014-07-10	31.6308368914641	"SI"
2014-07-11	32.4077588801364	"SI"
2014-07-12	31.9955957642632	"SI"
2014-07-13	32.3404850740401	"SI"
2014-07-14	32.2538658805763	"SI"
2014-07-15	30.642910789552	"SI"
2014-07-16	29.1817993464154	"SI"
2014-07-17	31.5415148382915	"SI"
2014-07-18	30.4524094321251	"SI"
2014-07-19	30.7654077261117	"SI"
2014-07-20	30.230373514692	"SI"
2014-07-21	29.4207236236771	"SI"
2014-07-22	27.2368262447802	"SI"
2014-07-23	30.3206224878696	"SI"
2014-07-24	31.2753705805505	"SI"
2014-07-25	32.1990024997091	"SI"
2014-07-26	30.4802091032941	"SI"
2014-07-27	33.2247653965516	"SI"
2014-07-28	32.2808057158914	"SI"
2014-07-29	31.7724309312095	"SI"
2014-07-30	30.9861943222104	"SI"
2014-07-31	30.166370698499	"SI"
2014-08-01	30.8679430450184	"SI"
2014-08-02	31.0512033442985	"SI"
2014-08-03	28.469361032277	"SI"
2014-08-04	29.1739418852381	"SI"
2014-08-05	29.3132134395633	"SI"
2014-08-06	31.0825178697078	"SI"
2014-08-07	30.5816534436515	"SI"
2014-08-08	31.1789354077237	"SI"
2014-08-09	28.3991126744204	"SI"
2014-08-10	29.0227576294707	"SI"
2014-08-11	29.1871990470956	"SI"
2014-08-12	30.3347456848461	"SI"
2014-08-13	29.6732428400239	"SI"
2014-08-14	30.0527720127943	"SI"
2014-08-15	30.565320711443	"SI"
2014-08-16	31.510617927573	"SI"
2014-08-17	31.6083019221383	"SI"
2014-08-18	31.297205027542	"SI"
2014-08-19	32.7217754187278	"SI"
2014-08-20	31.9910053922878	"SI"
2014-08-21	31.8773858415844	"SI"
2014-08-22	29.3452880976447	"SI"
2014-08-23	29.9391143049855	"SI"
2014-08-24	31.7057416030985	"SI"
2014-08-25	33.0735128628456	"SI"
2014-08-26	32.0876072085606	"SI"
2014-08-27	32.2982600335822	"SI"
2014-08-28	32.3636994962705	"SI"
2014-08-29	31.1205661804433	"SI"
2014-08-30	31.8321156756408	"SI"
2014-08-31	32.2779770288821	"SI"
2014-09-01	31.6742869225219	"SI"
2014-09-02	32.6145274892546	"SI"
2014-09-03	31.1270614464792	"SI"
2014-09-04	30.9570230835342	"SI"
2014-09-05	33.8893244183159	"SI"
2014-09-06	30.6095272307345	"SI"
2014-09-07	30.4650418286063	"SI"
2014-09-08	30.4915495037841	"SI"
2014-09-09	30.0298193801104	"SI"
2014-09-10	29.0905377966405	"SI"
2014-09-11	30.6490005089833	"SI"
2014-09-12	29.0350466749012	"SI"
2014-09-13	28.1823429927454	"SI"
2014-09-14	30.7180129186364	"SI"
2014-09-15	29.7211281984641	"SI"
2014-09-16	29.5526528435757	"SI"
2014-09-17	31.1728285624778	"SI"
2014-09-18	31.4567113507146	"SI"
2014-09-19	32.2889609054337	"SI"
2014-09-20	30.3625385167311	"SI"
2014-09-21	30.7009536276143	"SI"
2014-09-22	32.0903215419426	"SI"
2014-09-23	28.8808341268117	"SI"
2014-09-24	26.7018824073402	"SI"
2014-09-25	27.9605161445763	"SI"
2014-09-26	30.8026331906409	"SI"
2014-09-27	28.970538557379	"SI"
2014-09-28	30.4649643796637	"SI"
2014-09-29	31.9094041208635	"SI"
2014-09-30	31.3849226689038	"SI"
2014-10-01	31.3232404418749	"SI"
2014-10-02	30.205892286317	"SI"
2014-10-03	31.5442352564596	"SI"
2014-10-04	30.4494990524226	"SI"
2014-10-05	34.0952075071152	"SI"
2014-10-06	30.8792375618684	"SI"
2014-10-07	31.2033444749492	"SI"
2014-10-08	31.9312196833416	"SI"
2014-10-09	31.3138725252191	"SI"
2014-10-10	30.8334462290205	"SI"
2014-10-11	30.1414161671411	"SI"
2014-10-12	31.4110834916515	"SI"
2014-10-13	31.4115609394604	"SI"
2014-10-14	31.3580185489376	"SI"
2014-10-15	29.3090681298565	"SI"
2014-10-16	30.4658048663498	"SI"
2014-10-17	31.6316952514635	"SI"
2014-10-18	29.8802955226461	"SI"
2014-10-19	30.3987169381471	"SI"
2014-10-20	30.7063496024347	"SI"
2014-10-21	31.256644608633	"SI"
2014-10-22	30.6944721432072	"SI"
2014-10-23	32.1374725888088	"SI"
2014-10-24	30.2580652996375	"SI"
2014-10-25	31.5301958219064	"SI"
2014-10-26	31.3678770703723	"SI"
2014-10-27	27.9347688605697	"SI"
2014-10-28	29.3690155843261	"SI"
2014-10-29	31.1973064612922	"SI"
2014-10-30	32.1547247018523	"SI"
2014-10-31	30.5312744350656	"SI"
2014-11-01	29.4166474505491	"SI"
2014-11-02	30.3090473797495	"SI"
2014-11-03	29.1941491456239	"SI"
2014-11-04	29.5699992858232	"SI"
2014-11-05	29.1860309456723	"SI"
2014-11-06	30.781069593458	"SI"
2014-11-07	30.9690563543303	"SI"
2014-11-08	30.1475512578021	"SI"
2014-11-09	29.7529606163443	"SI"
2014-11-10	29.9474145910664	"SI"
2014-11-11	28.4760751865741	"SI"
2014-11-12	29.1181220314277	"SI"
2014-11-13	30.8355378597857	"SI"
2014-11-14	29.8075454042884	"SI"
2014-11-15	29.9280753727287	"SI"
2014-11-16	29.2227523219041	"SI"
2014-11-17	30.3194788807368	"SI"
2014-11-18	29.9052189784541	"SI"
2014-11-19	29.8547226235335	"SI"
2014-11-20	30.6988504576122	"SI"
2014-11-21	30.485677935489	"SI"
2014-11-22	31.1917263088753	"SI"
2014-11-23	30.1016786961507	"SI"
2014-11-24	29.5761006197594	"SI"
2014-11-25	30.1833515668404	"SI"
2014-11-26	29.8994192986649	"SI"
2014-11-27	29.8863959835233	"SI"
2014-11-28	31.0993799338549	"SI"
2014-11-29	28.5909154605236	"SI"
2014-11-30	30.8159964429189	"SI"
2014-12-01	29.5688465242198	"SI"
2014-12-02	28.9571150711917	"SI"
2014-12-03	30.5439557924803	"SI"
2014-12-04	30.2073807384049	"SI"
2014-12-05	28.4674463088908	"SI"
2014-12-06	30.4161854488572	"SI"
2014-12-07	29.7212535820973	"SI"
2014-12-08	30.6356793005339	"SI"
2014-12-09	31.0121375128859	"SI"
2014-12-10	28.2153061275874	"SI"
2014-12-11	29.8017432029742	"SI"
2014-12-12	30.1503196970831	"SI"
2014-12-13	30.7428606196049	"SI"
2014-12-14	31.6367898238836	"SI"
2014-12-15	31.1809757567523	"SI"
2014-12-16	32.4084349529332	"SI"
2014-12-17	30.8089470808459	"SI"
2014-12-18	30.5077370781677	"SI"
2014-12-19	30.7842586725066	"SI"
2014-12-20	30.110769945966	"SI"
2014-12-21	31.0692075758008	"SI"
2014-12-22	30.1244409832483	"SI"
2014-12-23	29.9700021464709	"SI"
2014-12-24	30.3058506167575	"SI"
2014-12-25	28.9676788000137	"SI"
2014-12-26	30.4185833324222	"SI"
2014-12-27	29.9339541699348	"SI"
2014-12-28	30.4887149302497	"SI"
2014-12-29	29.3527569952579	"SI"
2014-12-30	31.8221599953583	"SI"
2014-12-31	29.694062285936	"SI"
2015-01-01	33.2	"NO"
2015-01-02	35.2	"NO"
2015-01-03	35	"NO"
2015-01-04	34.4	"NO"
2015-01-05	30.8	"NO"
2015-01-06	32.6	"NO"
2015-01-07	32.8	"NO"
2015-01-08	30.2	"NO"
2015-01-09	31	"NO"
2015-01-10	32.2	"NO"
2015-01-11	31.8	"NO"
2015-01-12	31.4	"NO"
2015-01-13	31.2	"NO"
2015-01-14	31.6	"NO"
2015-01-15	31.8	"NO"
2015-01-16	31.2	"NO"
2015-01-17	30.6	"NO"
2015-01-18	30.8	"NO"
2015-01-19	31	"NO"
2015-01-20	31.2	"NO"
2015-01-21	29.4	"NO"
2015-01-22	31	"NO"
2015-01-23	31.4	"NO"
2015-01-24	30.8	"NO"
2015-01-25	31	"NO"
2015-01-26	32.2	"NO"
2015-01-27	31	"NO"
2015-01-28	30.8	"NO"
2015-01-29	30.6	"NO"
2015-01-30	31.4	"NO"
2015-01-31	30.4	"NO"
2015-02-01	30.6	"NO"
2015-02-02	31.6	"NO"
2015-02-03	31.4	"NO"
2015-02-04	31.8	"NO"
2015-02-05	31.4	"NO"
2015-02-06	31	"NO"
2015-02-07	31.2	"NO"
2015-02-08	30.2	"NO"
2015-02-09	31	"NO"
2015-02-10	30.6	"NO"
2015-02-11	29.8	"NO"
2015-02-12	31	"NO"
2015-02-13	30.4	"NO"
2015-02-14	31	"NO"
2015-02-15	30.8	"NO"
2015-02-16	31.2	"NO"
2015-02-17	31.4	"NO"
2015-02-18	31.2	"NO"
2015-02-19	29.6	"NO"
2015-02-20	30.6	"NO"
2015-02-21	31.2	"NO"
2015-02-22	31.4	"NO"
2015-02-23	31.6	"NO"
2015-02-24	31.4	"NO"
2015-02-25	31.6	"NO"
2015-02-26	31.4	"NO"
2015-02-27	31	"NO"
2015-02-28	31.8	"NO"
2015-03-01	32.2	"NO"
2015-03-02	31.4	"NO"
2015-03-03	32.2	"NO"
2015-03-04	33.6	"NO"
2015-03-05	31.4	"NO"
2015-03-06	31.2	"NO"
2015-03-07	31.4	"NO"
2015-03-08	33	"NO"
2015-03-09	31	"NO"
2015-03-10	31.2	"NO"
2015-03-11	31.8	"NO"
2015-03-12	31.2	"NO"
2015-03-13	31.4	"NO"
2015-03-14	32.2	"NO"
2015-03-15	31.8	"NO"
2015-03-16	30.4	"NO"
2015-03-17	31.6	"NO"
2015-03-18	30.8	"NO"
2015-03-19	30.6	"NO"
2015-03-20	30.8	"NO"
2015-03-21	30.6	"NO"
2015-03-22	30.8	"NO"
2015-03-23	30.6	"NO"
2015-03-24	30.4	"NO"
2015-03-25	31	"NO"
2015-03-26	30.8	"NO"
2015-03-27	31.8	"NO"
2015-03-28	31.2	"NO"
2015-03-29	30.4	"NO"
2015-03-30	30.8	"NO"
2015-03-31	31	"NO"
2015-04-01	31.6	"NO"
2015-04-02	31	"NO"
2015-04-03	32.8	"NO"
2015-04-04	31.4	"NO"
2015-04-05	31	"NO"
2015-04-06	31.4	"NO"
2015-04-07	31.6	"NO"
2015-04-08	31	"NO"
2015-04-09	31.4	"NO"
2015-04-10	31.8	"NO"
2015-04-11	30.2	"NO"
2015-04-12	31.2	"NO"
2015-04-13	31.4	"NO"
2015-04-14	31.2	"NO"
2015-04-15	29.8	"NO"
2015-04-16	30.6	"NO"
2015-04-17	30	"NO"
2015-04-18	31.2	"NO"
2015-04-19	31	"NO"
2015-04-20	31.2	"NO"
2015-04-21	30.4	"NO"
2015-04-22	31.8	"NO"
2015-04-23	31.4	"NO"
2015-04-24	31.8	"NO"
2015-04-25	30.6	"NO"
2015-04-26	31.4	"NO"
2015-04-27	32	"NO"
2015-04-28	32.6	"NO"
2015-04-29	31.8	"NO"
2015-04-30	32	"NO"
2015-05-01	31.8	"NO"
2015-05-02	32.6	"NO"
2015-05-03	32	"NO"
2015-05-04	32.2	"NO"
2015-05-05	31.8	"NO"
2015-05-06	32.8	"NO"
2015-05-07	33	"NO"
2015-05-08	32.6	"NO"
2015-05-09	33	"NO"
2015-05-10	33.2	"NO"
2015-05-11	32.8	"NO"
2015-05-12	32.4	"NO"
2015-05-13	33	"NO"
2015-05-14	36.4	"NO"
2015-05-15	32.8	"NO"
2015-05-16	31.4	"NO"
2015-05-17	31.4	"NO"
2015-05-18	31.8	"NO"
2015-05-19	32	"NO"
2015-05-20	32.2	"NO"
2015-05-21	29.2	"NO"
2015-05-22	29	"NO"
2015-05-23	32.4	"NO"
2015-05-24	32	"NO"
2015-05-25	30.4	"NO"
2015-05-26	30.8	"NO"
2015-05-27	31.8	"NO"
2015-05-28	31.3172230163217	"SI"
2015-05-29	29.2	"NO"
2015-05-30	30	"NO"
2015-05-31	32	"NO"
2015-06-01	31.8	"NO"
2015-06-02	31.2	"NO"
2015-06-03	31.6	"NO"
2015-06-04	31.4	"NO"
2015-06-05	29.8	"NO"
2015-06-06	30.8	"NO"
2015-06-07	31	"NO"
2015-06-08	30.4	"NO"
2015-06-09	30	"NO"
2015-06-10	31.2	"NO"
2015-06-11	32.2	"NO"
2015-06-12	32.6	"NO"
2015-06-13	32.4	"NO"
2015-06-14	32.8	"NO"
2015-06-15	33	"NO"
2015-06-16	35	"NO"
2015-06-17	32.8	"NO"
2015-06-18	33.4	"NO"
2015-06-19	37.4	"NO"
2015-06-20	34	"NO"
2015-06-21	32.6	"NO"
2015-06-22	32	"NO"
2015-06-23	34.4	"NO"
2015-06-24	34	"NO"
2015-06-25	34.2	"NO"
2015-06-26	35.4	"NO"
2015-06-27	34.6	"NO"
2015-06-28	33.8	"NO"
2015-06-29	33.2	"NO"
2015-06-30	33.2	"NO"
2015-07-01	34	"NO"
2015-07-02	33.6	"NO"
2015-07-03	34	"NO"
2015-07-04	33.4	"NO"
2015-07-05	33	"NO"
2015-07-06	32.2	"NO"
2015-07-07	30.4	"NO"
2015-07-08	31.8	"NO"
2015-07-09	32.2	"NO"
2015-07-10	32.4	"NO"
2015-07-11	33	"NO"
2015-07-12	32.2	"NO"
2015-07-13	32.2	"NO"
2015-07-14	33.2	"NO"
2015-07-15	28.6	"NO"
2015-07-16	31.6	"NO"
2015-07-17	31.8	"NO"
2015-07-18	31.4	"NO"
2015-07-19	30.8	"NO"
2015-07-20	31.4	"NO"
2015-07-21	30.8	"NO"
2015-07-22	31.4	"NO"
2015-07-23	29.2	"NO"
2015-07-24	32.6	"NO"
2015-07-25	33.4	"NO"
2015-07-26	33.2	"NO"
2015-07-27	30.4	"NO"
2015-07-28	32.4	"NO"
2015-07-29	31.8	"NO"
2015-07-30	31.4	"NO"
2015-07-31	32	"NO"
2015-08-01	32.6	"NO"
2015-08-02	33	"NO"
2015-08-03	32.8	"NO"
2015-08-04	33.2	"NO"
2015-08-05	32.4	"NO"
2015-08-06	33.4	"NO"
2015-08-07	33.6	"NO"
2015-08-08	31.8	"NO"
2015-08-09	28	"NO"
2015-08-10	31.8	"NO"
2015-08-11	31.6	"NO"
2015-08-12	32.6	"NO"
2015-08-13	32.8	"NO"
2015-08-14	32.4	"NO"
2015-08-15	32	"NO"
2015-08-16	31.2	"NO"
2015-08-17	31.8	"NO"
2015-08-18	31.6	"NO"
2015-08-19	32.6	"NO"
2015-08-20	32.8	"NO"
2015-08-21	31.4	"NO"
2015-08-22	32.4	"NO"
2015-08-23	32	"NO"
2015-08-24	31	"NO"
2015-08-25	29.8	"NO"
2015-08-26	32	"NO"
2015-08-27	31.6	"NO"
2015-08-28	32.6	"NO"
2015-08-29	33.2	"NO"
2015-08-30	33	"NO"
2015-08-31	33	"NO"
2015-09-01	32.2	"NO"
2015-09-02	30.2	"NO"
2015-09-03	32	"NO"
2015-09-04	33.2	"NO"
2015-09-05	33.4	"NO"
2015-09-06	32	"NO"
2015-09-07	32.6	"NO"
