"Dates"	"Value"	"Modif"
2015-09-03	28.8	"NO"
2015-09-04	33	"NO"
2015-09-05	32.6	"NO"
2015-09-06	32.6	"NO"
2015-09-07	33	"NO"
2015-09-08	33.2	"NO"
2015-09-09	34.4	"NO"
2015-09-10	30.4	"NO"
2015-09-11	29.2	"NO"
2015-09-12	32.8	"NO"
2015-09-13	35.2	"NO"
2015-09-14	34.6	"NO"
2015-09-15	34.4	"NO"
2015-09-16	35.4	"NO"
2015-09-17	29.4	"NO"
2015-09-18	32.6	"NO"
2015-09-19	33	"NO"
2015-09-20	31.6	"NO"
2015-09-21	33.8	"NO"
2015-09-22	33	"NO"
2015-09-23	32.4	"NO"
2015-09-24	30.8	"NO"
2015-09-25	33.2	"NO"
2015-09-26	31.4	"NO"
2015-09-27	33.6	"NO"
2015-09-28	34.2	"NO"
2015-09-29	34	"NO"
2015-09-30	30.8	"NO"
2015-10-01	29.6	"NO"
2015-10-02	32.8	"NO"
2015-10-03	32.8	"NO"
2015-10-04	34	"NO"
2015-10-05	35	"NO"
2015-10-06	35	"NO"
2015-10-07	29	"NO"
2015-10-08	32.6	"NO"
2015-10-09	31	"NO"
2015-10-10	32.2	"NO"
2015-10-11	31.6	"NO"
2015-10-12	30.2	"NO"
2015-10-13	31.6	"NO"
2015-10-14	28.8	"NO"
2015-10-15	33.2	"NO"
2015-10-16	28.4	"NO"
2015-10-17	32	"NO"
2015-10-18	32.2	"NO"
2015-10-19	33.2	"NO"
2015-10-20	34	"NO"
2015-10-21	32.8	"NO"
2015-10-22	34.2	"NO"
2015-10-23	33	"NO"
2015-10-24	29.4	"NO"
2015-10-25	32.2	"NO"
2015-10-26	29.6	"NO"
2015-10-27	31.6	"NO"
2015-10-28	33	"NO"
2015-10-29	32.4	"NO"
2015-10-30	31.4	"NO"
2015-10-31	32.2	"NO"
2015-11-01	30.8981963436196	"SI"
2015-11-02	31.8629124105611	"SI"
2015-11-03	31.6427927731428	"SI"
2015-11-04	31.199855010915	"SI"
2015-11-05	30.0200451087304	"SI"
2015-11-06	31.2389363098481	"SI"
2015-11-07	30.3165007485925	"SI"
2015-11-08	30.7000290185744	"SI"
2015-11-09	31.0294293736065	"SI"
2015-11-10	30.6675459097518	"SI"
2015-11-11	30.6020442257557	"SI"
2015-11-12	32.7993658436534	"SI"
2015-11-13	32.09969533594	"SI"
2015-11-14	31.8658200897415	"SI"
2015-11-15	30.3394110578805	"SI"
2015-11-16	29.7914356121289	"SI"
2015-11-17	31.0444061221434	"SI"
2015-11-18	29.984136444185	"SI"
2015-11-19	30.8793141911083	"SI"
2015-11-20	30.7065452126856	"SI"
2015-11-21	30.9695829581893	"SI"
2015-11-22	30.7653228340855	"SI"
2015-11-23	31.9640091866629	"SI"
2015-11-24	30.0755678651819	"SI"
2015-11-25	31.1572396221218	"SI"
2015-11-26	32.3516845696001	"SI"
2015-11-27	31.3803276296934	"SI"
2015-11-28	31.137447019735	"SI"
2015-11-29	30.1340742139613	"SI"
2015-11-30	31.33077893843	"SI"
2015-12-01	32.6894065595902	"SI"
2015-12-02	31.1529611192324	"SI"
2015-12-03	30.4252008088838	"SI"
2015-12-04	30.7999268475666	"SI"
2015-12-05	30.7712192315614	"SI"
2015-12-06	31.3915542367281	"SI"
2015-12-07	30.8148917461601	"SI"
2015-12-08	30.6967013569297	"SI"
2015-12-09	30.19344804754	"SI"
2015-12-10	29.9545439249622	"SI"
2015-12-11	28.7143719350275	"SI"
2015-12-12	30.6309437791182	"SI"
2015-12-13	29.9401289409386	"SI"
2015-12-14	32.8909258299477	"SI"
2015-12-15	30.7616584307742	"SI"
2015-12-16	30.2571530594228	"SI"
2015-12-17	31.7936216182186	"SI"
2015-12-18	30.8631108687992	"SI"
2015-12-19	31.1237307264244	"SI"
2015-12-20	30.5186118231904	"SI"
2015-12-21	31.8279881722927	"SI"
2015-12-22	30.2230826748336	"SI"
2015-12-23	32.1019984994568	"SI"
2015-12-24	30.922137125009	"SI"
2015-12-25	31.5586506244906	"SI"
2015-12-26	31.8906560337205	"SI"
2015-12-27	32.2501731420946	"SI"
2015-12-28	31.6182540486577	"SI"
2015-12-29	30.9349010219312	"SI"
2015-12-30	32.4131277259685	"SI"
2015-12-31	30.4606738037711	"SI"
2016-01-01	32.8	"NO"
2016-01-02	33.2	"NO"
2016-01-03	35.6	"NO"
2016-01-04	35	"NO"
2016-01-05	33	"NO"
2016-01-06	33.2	"NO"
2016-01-07	34.6	"NO"
2016-01-08	33.6	"NO"
2016-01-09	33.8	"NO"
2016-01-10	34.4	"NO"
2016-01-11	33.4	"NO"
2016-01-12	34.4	"NO"
2016-01-13	34.6	"NO"
2016-01-14	34.4	"NO"
2016-01-15	34.6	"NO"
2016-01-16	33.8	"NO"
2016-01-17	35	"NO"
2016-01-18	33	"NO"
2016-01-19	33.8	"NO"
2016-01-20	34.6	"NO"
2016-01-21	35.4	"NO"
2016-01-22	35.2	"NO"
2016-01-23	32.6	"NO"
2016-01-24	31.8	"NO"
2016-01-25	34	"NO"
2016-01-26	34.6	"NO"
2016-01-27	35.2	"NO"
2016-01-28	33.8	"NO"
2016-01-29	33	"NO"
2016-01-30	33.8	"NO"
2016-01-31	33.6	"NO"
2016-02-01	35.2	"NO"
2016-02-02	35.4	"NO"
2016-02-03	35.6	"NO"
2016-02-04	35	"NO"
2016-02-05	35	"NO"
2016-02-06	35	"NO"
2016-02-07	33.4	"NO"
2016-02-08	34.2	"NO"
2016-02-09	36	"NO"
2016-02-10	35	"NO"
2016-02-11	35.6	"NO"
2016-02-12	36.8	"NO"
2016-02-13	36	"NO"
2016-02-14	35.8	"NO"
2016-02-15	36.6	"NO"
2016-02-16	35.6	"NO"
2016-02-17	34.6	"NO"
2016-02-18	36.6	"NO"
2016-02-19	36	"NO"
2016-02-20	36.2	"NO"
2016-02-21	35.4	"NO"
2016-02-22	36.2	"NO"
2016-02-23	36.6	"NO"
2016-02-24	36	"NO"
2016-02-25	32.8	"NO"
2016-02-26	34.2	"NO"
2016-02-27	36	"NO"
2016-02-28	35.6	"NO"
2016-02-29	33.6	"NO"
2016-03-01	35	"NO"
2016-03-02	35.4	"NO"
2016-03-03	34.8	"NO"
2016-03-04	36.4	"NO"
2016-03-05	36.6	"NO"
2016-03-06	34.6	"NO"
2016-03-07	33.8	"NO"
2016-03-08	36.2	"NO"
2016-03-09	37.8	"NO"
2016-03-10	37.2	"NO"
2016-03-11	37.4	"NO"
2016-03-12	38	"NO"
2016-03-13	34	"NO"
2016-03-14	35.4	"NO"
2016-03-15	35.6	"NO"
2016-03-16	36	"NO"
2016-03-17	35.8	"NO"
2016-03-18	37	"NO"
2016-03-19	37	"NO"
2016-03-20	35.8	"NO"
2016-03-21	34.6	"NO"
2016-03-22	36.8	"NO"
2016-03-23	38.2	"NO"
2016-03-24	37.4	"NO"
2016-03-25	37.6	"NO"
2016-03-26	37.6	"NO"
2016-03-27	36	"NO"
2016-03-28	36.6	"NO"
2016-03-29	36.6	"NO"
2016-03-30	35.8	"NO"
2016-03-31	34.8	"NO"
2016-04-01	36	"NO"
2016-04-02	36	"NO"
2016-04-03	36.6	"NO"
2016-04-04	37	"NO"
2016-04-05	36.4	"NO"
2016-04-06	36.2	"NO"
2016-04-07	35.4	"NO"
2016-04-08	37	"NO"
2016-04-09	37.8	"NO"
2016-04-10	31.6	"NO"
2016-04-11	36.2	"NO"
2016-04-12	34.4	"NO"
2016-04-13	34.2	"NO"
2016-04-14	35.4	"NO"
2016-04-15	36.2	"NO"
2016-04-16	36	"NO"
2016-04-17	35.8	"NO"
2016-04-18	36	"NO"
2016-04-19	33.2	"NO"
2016-04-20	37	"NO"
2016-04-21	34.6	"NO"
2016-04-22	37	"NO"
2016-04-23	32.2	"NO"
2016-04-24	30	"NO"
2016-04-25	34.4	"NO"
2016-04-26	35	"NO"
2016-04-27	33.2	"NO"
2016-04-28	32	"NO"
2016-04-29	33.6	"NO"
2016-04-30	33.2	"NO"
2016-05-01	30.8	"NO"
2016-05-02	31.4	"NO"
2016-05-03	32.6	"NO"
2016-05-04	31.2	"NO"
2016-05-05	35.4	"NO"
2016-05-06	29.8	"NO"
2016-05-07	32.2	"NO"
2016-05-08	30	"NO"
2016-05-09	32.4	"NO"
2016-05-10	28	"NO"
2016-05-11	31.2	"NO"
2016-05-12	33.6	"NO"
2016-05-13	34.2	"NO"
2016-05-14	29.6	"NO"
2016-05-15	35	"NO"
2016-05-16	31.2	"NO"
2016-05-17	33.8	"NO"
2016-05-18	30.8	"NO"
2016-05-19	34.4	"NO"
2016-05-20	34.2	"NO"
2016-05-21	33.6	"NO"
2016-05-22	33.8	"NO"
2016-05-23	32.4	"NO"
2016-05-24	30.6	"NO"
2016-05-25	31.8	"NO"
2016-05-26	32.8	"NO"
2016-05-27	28.8	"NO"
2016-05-28	32.8	"NO"
2016-05-29	28.4	"NO"
2016-05-30	32.2	"NO"
2016-05-31	30	"NO"
2016-06-01	31.2	"NO"
2016-06-02	32	"NO"
2016-06-03	30	"NO"
2016-06-04	32.4	"NO"
2016-06-05	33.2	"NO"
2016-06-06	33.4	"NO"
2016-06-07	29	"NO"
2016-06-08	33.8	"NO"
2016-06-09	33	"NO"
2016-06-10	30.8	"NO"
2016-06-11	32.2	"NO"
2016-06-12	34	"NO"
2016-06-13	30.4	"NO"
2016-06-14	27.6	"NO"
2016-06-15	30.6	"NO"
2016-06-16	33.8	"NO"
2016-06-17	34	"NO"
2016-06-18	32.6	"NO"
2016-06-19	30	"NO"
2016-06-20	30.4	"NO"
2016-06-21	31	"NO"
2016-06-22	34.2	"NO"
2016-06-23	33.2	"NO"
2016-06-24	29.6	"NO"
2016-06-25	30.4	"NO"
2016-06-26	31.8	"NO"
2016-06-27	35	"NO"
2016-06-28	34.6	"NO"
2016-06-29	33.4	"NO"
2016-06-30	35	"NO"
2016-07-01	31.8	"NO"
2016-07-02	30.6	"NO"
2016-07-03	31.2	"NO"
2016-07-04	32.6	"NO"
2016-07-05	33.2	"NO"
2016-07-06	32	"NO"
2016-07-07	34.6	"NO"
2016-07-08	34.4	"NO"
2016-07-09	35.2	"NO"
2016-07-10	30.8	"NO"
2016-07-11	30	"NO"
2016-07-12	33	"NO"
2016-07-13	32	"NO"
2016-07-14	32	"NO"
2016-07-15	32	"NO"
2016-07-16	31.4	"NO"
2016-07-17	32.4	"NO"
2016-07-18	31.6	"NO"
2016-07-19	32.8	"NO"
2016-07-20	32.4	"NO"
2016-07-21	31.6	"NO"
2016-07-22	32.6	"NO"
2016-07-23	30	"NO"
2016-07-24	31	"NO"
2016-07-25	31.6	"NO"
2016-07-26	34.4	"NO"
2016-07-27	33.4	"NO"
2016-07-28	33	"NO"
2016-07-29	29.8	"NO"
2016-07-30	31.4	"NO"
2016-07-31	31.6	"NO"
2016-08-01	30.6086573285164	"SI"
2016-08-02	31.9937398314056	"SI"
2016-08-03	31.6947939256938	"SI"
2016-08-04	31.9029951963561	"SI"
2016-08-05	31.502733136361	"SI"
2016-08-06	32.7986065976039	"SI"
2016-08-07	30.9922130220621	"SI"
2016-08-08	32.6936152676813	"SI"
2016-08-09	32.1998755539087	"SI"
2016-08-10	32.3851341493878	"SI"
2016-08-11	33.9952041572795	"SI"
2016-08-12	32.6932387266257	"SI"
2016-08-13	32.6962848843739	"SI"
2016-08-14	32.4916501442768	"SI"
2016-08-15	31.0017138505768	"SI"
2016-08-16	31.3024421628434	"SI"
2016-08-17	30.8955750926643	"SI"
2016-08-18	30.6035405475509	"SI"
2016-08-19	30.7011578892405	"SI"
2016-08-20	32.6923787846393	"SI"
2016-08-21	33.1073572475206	"SI"
2016-08-22	33.0092468515625	"SI"
2016-08-23	33.0104215104122	"SI"
2016-08-24	31.5981332897184	"SI"
2016-08-25	32.7099473021794	"SI"
2016-08-26	30.9098230531022	"SI"
2016-08-27	31.9084984596259	"SI"
2016-08-28	29.7102353684084	"SI"
2016-08-29	30.9999549090338	"SI"
2016-08-30	33.0068854642705	"SI"
2016-08-31	31.8110916187211	"SI"
2016-09-01	31.6965613602082	"SI"
2016-09-02	30.1544600229529	"SI"
2016-09-03	32.2116909458844	"SI"
2016-09-04	31.5926396252364	"SI"
2016-09-05	32.2729413996668	"SI"
2016-09-06	30.692470975174	"SI"
2016-09-07	29.1651960488039	"SI"
2016-09-08	30.986786969227	"SI"
2016-09-09	31.3138413447423	"SI"
2016-09-10	30.703171971539	"SI"
2016-09-11	31.7945858344772	"SI"
2016-09-12	31.9431016969595	"SI"
2016-09-13	32.7455099155082	"SI"
2016-09-14	30.0774813890691	"SI"
2016-09-15	31.4571097535446	"SI"
2016-09-16	32.3637100558176	"SI"
2016-09-17	31.3281685550916	"SI"
2016-09-18	30.8402416973115	"SI"
2016-09-19	30.057034501235	"SI"
2016-09-20	29.4912449779661	"SI"
2016-09-21	31.583178709057	"SI"
2016-09-22	32.11293810939	"SI"
2016-09-23	28.9547728453252	"SI"
2016-09-24	28.6647212532604	"SI"
2016-09-25	30.2892847373912	"SI"
2016-09-26	31.0367445725881	"SI"
2016-09-27	29.4095955616523	"SI"
2016-09-28	29.0833690224443	"SI"
2016-09-29	31.2659448649029	"SI"
2016-09-30	32.159018413487	"SI"
2016-10-01	31.7069395374056	"SI"
2016-10-02	30.7500937907158	"SI"
2016-10-03	31.0594279404564	"SI"
2016-10-04	30.5	"SI"
2016-10-05	31.7579325628672	"SI"
2016-10-06	31.2329926069396	"SI"
2016-10-07	31.2239776756014	"SI"
2016-10-08	32.207359139492	"SI"
2016-10-09	32.3041153692487	"SI"
2016-10-10	31.0911034512404	"SI"
2016-10-11	29.1764112642833	"SI"
2016-10-12	30.9474626738877	"SI"
2016-10-13	27.7865503994135	"SI"
2016-10-14	31.2285032591331	"SI"
2016-10-15	30.8046188544045	"SI"
2016-10-16	31.0388645052254	"SI"
2016-10-17	31.2080116847862	"SI"
2016-10-18	30.2262420255749	"SI"
2016-10-19	28.7083378326595	"SI"
2016-10-20	29.6744130514212	"SI"
2016-10-21	28.9020172540753	"SI"
2016-10-22	31.1081324328285	"SI"
2016-10-23	28.0072291255791	"SI"
2016-10-24	29.2189238089818	"SI"
2016-10-25	28.7032471484428	"SI"
2016-10-26	30.6626937162982	"SI"
2016-10-27	29.7980428607224	"SI"
2016-10-28	29.2003400362213	"SI"
2016-10-29	32.9083838066595	"SI"
2016-10-30	30.1109713057176	"SI"
2016-10-31	32.1154223158759	"SI"
2016-11-01	30.9983790896351	"SI"
2016-11-02	31.3996426207315	"SI"
2016-11-03	28.8990302894207	"SI"
2016-11-04	30.3011264929234	"SI"
2016-11-05	30.3466527141159	"SI"
2016-11-06	32.1371579030129	"SI"
2016-11-07	31.7372457550565	"SI"
2016-11-08	31.3006450666483	"SI"
2016-11-09	31.6640920314966	"SI"
2016-11-10	31.5118918879053	"SI"
2016-11-11	30.6983263991446	"SI"
2016-11-12	31.097043017636	"SI"
2016-11-13	30.3970210803361	"SI"
2016-11-14	29.7122832535745	"SI"
2016-11-15	29.5902941358893	"SI"
2016-11-16	31.4875235412024	"SI"
2016-11-17	30.7304061027313	"SI"
2016-11-18	32.3794906834117	"SI"
2016-11-19	30.8820982654783	"SI"
2016-11-20	31.6239800702893	"SI"
2016-11-21	33.3807093390033	"SI"
2016-11-22	30.1773638396831	"SI"
2016-11-23	28.4752806392875	"SI"
2016-11-24	30.271727336621	"SI"
2016-11-25	31.6470778847591	"SI"
2016-11-26	30.34905628585	"SI"
2016-11-27	30.7378224585116	"SI"
2016-11-28	30.2354925104059	"SI"
2016-11-29	30.9377167464255	"SI"
2016-11-30	31.4339490538244	"SI"
2016-12-01	29.3733430447082	"SI"
2016-12-02	31.2403342387414	"SI"
2016-12-03	30.9509009234495	"SI"
2016-12-04	31.9556034051113	"SI"
2016-12-05	30.5306349075504	"SI"
2016-12-06	31.1841700699094	"SI"
2016-12-07	32.3970386770056	"SI"
2016-12-08	32.4837841297964	"SI"
2016-12-09	32.2704118509728	"SI"
2016-12-10	32.416978230093	"SI"
2016-12-11	32.5143082395619	"SI"
2016-12-12	31.0771287461895	"SI"
2016-12-13	31.1649880370014	"SI"
2016-12-14	31.6325755660221	"SI"
2016-12-15	30.5855702408583	"SI"
2016-12-16	31.2911445342482	"SI"
2016-12-17	30.9470996975891	"SI"
2016-12-18	31.8831979543184	"SI"
2016-12-19	30.9876437739961	"SI"
2016-12-20	31.1675255093403	"SI"
2016-12-21	30.7553040642886	"SI"
2016-12-22	32.0175509813501	"SI"
2016-12-23	30.8318190968248	"SI"
2016-12-24	30.8718119818601	"SI"
2016-12-25	30.578418004538	"SI"
2016-12-26	30.4117831130677	"SI"
2016-12-27	31.9244685365196	"SI"
2016-12-28	31.0607524612345	"SI"
2016-12-29	31.5831524287724	"SI"
2016-12-30	31.7601682969774	"SI"
2016-12-31	30.4654609190653	"SI"
