"Dates"	"Value"	"Modif"
2015-06-24	23.0210662544468	"SI"
2015-06-25	23.5785078927101	"SI"
2015-06-26	24.6008670219157	"SI"
2015-06-27	23.0104426978808	"SI"
2015-06-28	23.9916381881416	"SI"
2015-06-29	23.4630268115262	"SI"
2015-06-30	25.4095467676949	"SI"
2015-07-01	25.0941885988812	"SI"
2015-07-02	22.6914141898877	"SI"
2015-07-03	23.4528320678531	"SI"
2015-07-04	23.1645605302839	"SI"
2015-07-05	26.1950266071318	"SI"
2015-07-06	23.9004649406364	"SI"
2015-07-07	24.9540475686979	"SI"
2015-07-08	23.8064341999081	"SI"
2015-07-09	22.4057707962241	"SI"
2015-07-10	23.0174614673463	"SI"
2015-07-11	23.0472568087144	"SI"
2015-07-12	23.3869353309318	"SI"
2015-07-13	23.0926016251885	"SI"
2015-07-14	23.2233062204802	"SI"
2015-07-15	25.6753586411618	"SI"
2015-07-16	23.8900244465951	"SI"
2015-07-17	24.0489687635044	"SI"
2015-07-18	24.7978025414596	"SI"
2015-07-19	24.5758627642447	"SI"
2015-07-20	22.8872924059647	"SI"
2015-07-21	25.0323939753909	"SI"
2015-07-22	25.5337938517157	"SI"
2015-07-23	24.4989275547871	"SI"
2015-07-24	25.04459665978	"SI"
2015-07-25	24.4387629574517	"SI"
2015-07-26	23.3933315370043	"SI"
2015-07-27	24.3600337815164	"SI"
2015-07-28	23.5880219254958	"SI"
2015-07-29	23.0035720464461	"SI"
2015-07-30	24.0787557779657	"SI"
2015-07-31	22.7096933113024	"SI"
2015-08-01	24.031318293245	"SI"
2015-08-02	23.2713291865495	"SI"
2015-08-03	24.7959550271029	"SI"
2015-08-04	23.5442577956642	"SI"
2015-08-05	23.9417395012497	"SI"
2015-08-06	22.9808804194801	"SI"
2015-08-07	22.2673484902138	"SI"
2015-08-08	21.1058726484484	"SI"
2015-08-09	23.5791765893808	"SI"
2015-08-10	22.3231701489697	"SI"
2015-08-11	23.9215219839137	"SI"
2015-08-12	24.0346257988613	"SI"
2015-08-13	23.8330426786365	"SI"
2015-08-14	24.1386286580134	"SI"
2015-08-15	23.9642541385686	"SI"
2015-08-16	24.520888328213	"SI"
2015-08-17	24.1111993778856	"SI"
2015-08-18	23.5762602389427	"SI"
2015-08-19	21.8984420014503	"SI"
2015-08-20	23.7906126490909	"SI"
2015-08-21	23.5963500639991	"SI"
2015-08-22	24.4758750854183	"SI"
2015-08-23	21.2359384451519	"SI"
2015-08-24	21.8132256522073	"SI"
2015-08-25	24.5497850091607	"SI"
2015-08-26	23.3170000384875	"SI"
2015-08-27	25.4368876815137	"SI"
2015-08-28	24.5583898850661	"SI"
2015-08-29	24.4925355621243	"SI"
2015-08-30	24.7828376285241	"SI"
2015-08-31	22.3599703929057	"SI"
2015-09-01	24.9866357073088	"SI"
2015-09-02	25.6580763077984	"SI"
2015-09-03	23.0472275415413	"SI"
2015-09-04	24.0069082023005	"SI"
2015-09-05	23.9186640050626	"SI"
2015-09-06	23.3751339103103	"SI"
2015-09-07	21.7941777319435	"SI"
2015-09-08	21.3167303160412	"SI"
2015-09-09	20.8992107206755	"SI"
2015-09-10	21.9131202525867	"SI"
2015-09-11	22.2887580265403	"SI"
2015-09-12	22.9404339900962	"SI"
2015-09-13	23.194423973345	"SI"
2015-09-14	26.8	"NO"
2015-09-15	26.8	"NO"
2015-09-16	27.2	"NO"
2015-09-17	24	"NO"
2015-09-18	24	"NO"
2015-09-19	24.6	"NO"
2015-09-20	26.4	"NO"
2015-09-21	24.6	"NO"
2015-09-22	24.8	"NO"
2015-09-23	26.4	"NO"
2015-09-24	23.2	"NO"
2015-09-25	23.4	"NO"
2015-09-26	26.8	"NO"
2015-09-27	24.4	"NO"
2015-09-28	26.4	"NO"
2015-09-29	26	"NO"
2015-09-30	23.8	"NO"
2015-10-01	25.2	"NO"
2015-10-02	24	"NO"
2015-10-03	25.6	"NO"
2015-10-04	27	"NO"
2015-10-05	26.4	"NO"
2015-10-06	27.2	"NO"
2015-10-07	25.8	"NO"
2015-10-08	23.4	"NO"
2015-10-09	25.4	"NO"
2015-10-10	24.8	"NO"
2015-10-11	25.6	"NO"
2015-10-12	25	"NO"
2015-10-13	25.2	"NO"
2015-10-14	25	"NO"
2015-10-15	25	"NO"
2015-10-16	24	"NO"
2015-10-17	24.2	"NO"
2015-10-18	24	"NO"
2015-10-19	25.4	"NO"
2015-10-20	25.8	"NO"
2015-10-21	25	"NO"
2015-10-22	25.2	"NO"
2015-10-23	26	"NO"
2015-10-24	23.2	"NO"
2015-10-25	23	"NO"
2015-10-26	24.6	"NO"
2015-10-27	24.4	"NO"
2015-10-28	25.2	"NO"
2015-10-29	25	"NO"
2015-10-30	22.8	"NO"
2015-10-31	23.8	"NO"
2015-11-01	25.2	"NO"
2015-11-02	23	"NO"
2015-11-03	23.6	"NO"
2015-11-04	24.2	"NO"
2015-11-05	25	"NO"
2015-11-06	25	"NO"
2015-11-07	24.6	"NO"
2015-11-08	25.4	"NO"
2015-11-09	25.8	"NO"
2015-11-10	24.4	"NO"
2015-11-11	24	"NO"
2015-11-12	24.2	"NO"
2015-11-13	26	"NO"
2015-11-14	25.6	"NO"
2015-11-15	26.4	"NO"
2015-11-16	26.2	"NO"
2015-11-17	25.4	"NO"
2015-11-18	25.4	"NO"
2015-11-19	25	"NO"
2015-11-20	25.4	"NO"
2015-11-21	25.6	"NO"
2015-11-22	25.8	"NO"
2015-11-23	25	"NO"
2015-11-24	25.8	"NO"
2015-11-25	23.7575476012671	"SI"
2015-11-26	26.4	"NO"
2015-11-27	25.2715587234214	"SI"
2015-11-28	24.2	"NO"
2015-11-29	25.4	"NO"
2015-11-30	25.4	"NO"
2015-12-01	26	"NO"
2015-12-02	26.6	"NO"
2015-12-03	26.4	"NO"
2015-12-04	25	"NO"
2015-12-05	20.2	"NO"
2015-12-06	24.8	"NO"
2015-12-07	25.6	"NO"
2015-12-08	26	"NO"
2015-12-09	25.4	"NO"
2015-12-10	25.2	"NO"
2015-12-11	25.8	"NO"
2015-12-12	25.8	"NO"
2015-12-13	25.6	"NO"
2015-12-14	26.6	"NO"
2015-12-15	25	"NO"
2015-12-16	25.6	"NO"
2015-12-17	24.8	"NO"
2015-12-18	25.6	"NO"
2015-12-19	23	"NO"
2015-12-20	25.8	"NO"
2015-12-21	25.6	"NO"
2015-12-22	25	"NO"
2015-12-23	25.6	"NO"
2015-12-24	24.8	"NO"
2015-12-25	24	"NO"
2015-12-26	24.6	"NO"
2015-12-27	24	"NO"
2015-12-28	24.6	"NO"
2015-12-29	24.8	"NO"
2015-12-30	25.4	"NO"
2015-12-31	25	"NO"
2016-01-01	23.3178141422385	"SI"
2016-01-02	25.6	"NO"
2016-01-03	25	"NO"
2016-01-04	25.2	"NO"
2016-01-05	26	"NO"
2016-01-06	26	"NO"
2016-01-07	25.6	"NO"
2016-01-08	26	"NO"
2016-01-09	25.4	"NO"
2016-01-10	24.8	"NO"
2016-01-11	25.4	"NO"
2016-01-12	24.4	"NO"
2016-01-13	25.4	"NO"
2016-01-14	24.2	"NO"
2016-01-15	24	"NO"
2016-01-16	24.4	"NO"
2016-01-17	24	"NO"
2016-01-18	25.4	"NO"
2016-01-19	26	"NO"
2016-01-20	24	"NO"
2016-01-21	23.4	"NO"
2016-01-22	24	"NO"
2016-01-23	25.2	"NO"
2016-01-24	25.4	"NO"
2016-01-25	24.2	"NO"
2016-01-26	24	"NO"
2016-01-27	24.4	"NO"
2016-01-28	25	"NO"
2016-01-29	25.2	"NO"
2016-01-30	25.6	"NO"
2016-01-31	25.4	"NO"
2016-02-01	24.2	"NO"
2016-02-02	25.2	"NO"
2016-02-03	25.2	"NO"
2016-02-04	25.4	"NO"
2016-02-05	25.8	"NO"
2016-02-06	23.4	"NO"
2016-02-07	25	"NO"
2016-02-08	25.8	"NO"
2016-02-09	26.4	"NO"
2016-02-10	26.2	"NO"
2016-02-11	25.4	"NO"
2016-02-12	24.8	"NO"
2016-02-13	24.8	"NO"
2016-02-14	25	"NO"
2016-02-15	25	"NO"
2016-02-16	24.8	"NO"
2016-02-17	25	"NO"
2016-02-18	25.6	"NO"
2016-02-19	23.2	"NO"
2016-02-20	23.4	"NO"
2016-02-21	23.6	"NO"
2016-02-22	23.6	"NO"
2016-02-23	24.8	"NO"
2016-02-24	23.8	"NO"
2016-02-25	25.4	"NO"
2016-02-26	24.8	"NO"
2016-02-27	23	"NO"
2016-02-28	24.8	"NO"
2016-02-29	24.2	"NO"
2016-03-01	24.4	"NO"
2016-03-02	24	"NO"
2016-03-03	25.2	"NO"
2016-03-04	25	"NO"
2016-03-05	25.4	"NO"
2016-03-06	24.2	"NO"
2016-03-07	24	"NO"
2016-03-08	23.8	"NO"
2016-03-09	23.4	"NO"
2016-03-10	23.4	"NO"
2016-03-11	24	"NO"
2016-03-12	23.4	"NO"
2016-03-13	23.8	"NO"
2016-03-14	24.6	"NO"
2016-03-15	23.6	"NO"
2016-03-16	25	"NO"
2016-03-17	25.6	"NO"
2016-03-18	25.4	"NO"
2016-03-19	24.8	"NO"
2016-03-20	25.4	"NO"
2016-03-21	25	"NO"
2016-03-22	25.8	"NO"
2016-03-23	24.4	"NO"
2016-03-24	24	"NO"
2016-03-25	24.6	"NO"
2016-03-26	24.8	"NO"
2016-03-27	25	"NO"
2016-03-28	25	"NO"
2016-03-29	24.6	"NO"
2016-03-30	24.6	"NO"
2016-03-31	23.6	"NO"
2016-04-01	24.4	"NO"
2016-04-02	25.6	"NO"
2016-04-03	25.4	"NO"
2016-04-04	25.2	"NO"
2016-04-05	25	"NO"
2016-04-06	25.4	"NO"
2016-04-07	25	"NO"
2016-04-08	25.4	"NO"
2016-04-09	26.4	"NO"
2016-04-10	25.8	"NO"
2016-04-11	25.6	"NO"
2016-04-12	25	"NO"
2016-04-13	25.2	"NO"
2016-04-14	24	"NO"
2016-04-15	24.8	"NO"
2016-04-16	25.4	"NO"
2016-04-17	25.6	"NO"
2016-04-18	25.4	"NO"
2016-04-19	26.2	"NO"
2016-04-20	25.8	"NO"
2016-04-21	23	"NO"
2016-04-22	25.4	"NO"
2016-04-23	23.8	"NO"
2016-04-24	24.2	"NO"
2016-04-25	23.2	"NO"
2016-04-26	23.4	"NO"
2016-04-27	24	"NO"
2016-04-28	24.8	"NO"
2016-04-29	24.2	"NO"
2016-04-30	25	"NO"
2016-05-01	22	"NO"
2016-05-02	24.6	"NO"
2016-05-03	24.2	"NO"
2016-05-04	24.4	"NO"
2016-05-05	25	"NO"
2016-05-06	24.6	"NO"
2016-05-07	23.8	"NO"
2016-05-08	25	"NO"
2016-05-09	23.6	"NO"
2016-05-10	22.8	"NO"
2016-05-11	23.4	"NO"
2016-05-12	24.6	"NO"
2016-05-13	25.6	"NO"
2016-05-14	26.4	"NO"
2016-05-15	25	"NO"
2016-05-16	22.8	"NO"
2016-05-17	24	"NO"
2016-05-18	25.4	"NO"
2016-05-19	24	"NO"
2016-05-20	25.6	"NO"
2016-05-21	25	"NO"
2016-05-22	25.8	"NO"
2016-05-23	25.8	"NO"
2016-05-24	26.2	"NO"
2016-05-25	22.8	"NO"
2016-05-26	23.6	"NO"
2016-05-27	24	"NO"
2016-05-28	24.2	"NO"
2016-05-29	22	"NO"
2016-05-30	23	"NO"
2016-05-31	22.6	"NO"
2016-06-01	22.6	"NO"
2016-06-02	23.6	"NO"
2016-06-03	22	"NO"
2016-06-04	22.8	"NO"
2016-06-05	24.4	"NO"
2016-06-06	24	"NO"
2016-06-07	21.6	"NO"
2016-06-08	22.6	"NO"
2016-06-09	22	"NO"
2016-06-10	22.4	"NO"
2016-06-11	21.4	"NO"
2016-06-12	24	"NO"
2016-06-13	25	"NO"
2016-06-14	24.6	"NO"
2016-06-15	22.4	"NO"
2016-06-16	23.8	"NO"
2016-06-17	24.6	"NO"
2016-06-18	24.8	"NO"
2016-06-19	22.6	"NO"
2016-06-20	24.2	"NO"
2016-06-21	22.8	"NO"
2016-06-22	24	"NO"
2016-06-23	25	"NO"
2016-06-24	21.4	"NO"
2016-06-25	22.6	"NO"
2016-06-26	23.8	"NO"
2016-06-27	24.6	"NO"
2016-06-28	25.2	"NO"
2016-06-29	25.8	"NO"
2016-06-30	25.8	"NO"
2016-07-01	22.4	"NO"
2016-07-02	22.2	"NO"
2016-07-03	24	"NO"
2016-07-04	22	"NO"
2016-07-05	24.4	"NO"
2016-07-06	23.2	"NO"
2016-07-07	24.6	"NO"
2016-07-08	25.4	"NO"
2016-07-09	25.4	"NO"
2016-07-10	21.4	"NO"
2016-07-11	23.8	"NO"
2016-07-12	21.4	"NO"
2016-07-13	24.2	"NO"
2016-07-14	24.4	"NO"
2016-07-15	23.6	"NO"
2016-07-16	22.4	"NO"
2016-07-17	23	"NO"
2016-07-18	20.8	"NO"
2016-07-19	23.6	"NO"
2016-07-20	24.6	"NO"
2016-07-21	24.8	"NO"
2016-07-22	21	"NO"
2016-07-23	22.4	"NO"
2016-07-24	24	"NO"
2016-07-25	21.8	"NO"
2016-07-26	23	"NO"
2016-07-27	24	"NO"
2016-07-28	21.2	"NO"
2016-07-29	21	"NO"
2016-07-30	23.8	"NO"
2016-07-31	24.4	"NO"
2016-08-01	22.4117374916401	"SI"
2016-08-02	22.5792463255872	"SI"
2016-08-03	23.2715062409759	"SI"
2016-08-04	21.9796472946086	"SI"
2016-08-05	22.2444483834792	"SI"
2016-08-06	22.5342131022819	"SI"
2016-08-07	23.9050252714052	"SI"
2016-08-08	21.8970932279904	"SI"
2016-08-09	22.5678924283575	"SI"
2016-08-10	23.17616781912	"SI"
2016-08-11	23.1370192522878	"SI"
2016-08-12	23.7384684936629	"SI"
2016-08-13	23.6148952069381	"SI"
2016-08-14	23.1532997512642	"SI"
2016-08-15	21.9899482759011	"SI"
2016-08-16	22.4124415570277	"SI"
2016-08-17	22.1590579216255	"SI"
2016-08-18	23.0828216043952	"SI"
2016-08-19	21.6816483731697	"SI"
2016-08-20	23.3012363255873	"SI"
2016-08-21	23.1997185756314	"SI"
2016-08-22	23.5	"SI"
2016-08-23	23.400576296435	"SI"
2016-08-24	23.300576262153	"SI"
2016-08-25	23.2945892405745	"SI"
2016-08-26	22.5192650879	"SI"
2016-08-27	23.4039611900043	"SI"
2016-08-28	22.2265010717946	"SI"
2016-08-29	22.2112833030123	"SI"
2016-08-30	24.3007376226995	"SI"
2016-08-31	21.9237580633097	"SI"
2016-09-01	22.584617732599	"SI"
2016-09-02	21.7461727481286	"SI"
2016-09-03	23.4900406963076	"SI"
2016-09-04	21.46011660817	"SI"
2016-09-05	23.6641205668766	"SI"
2016-09-06	24.4678566895812	"SI"
2016-09-07	24.278689691585	"SI"
2016-09-08	23.1953674470271	"SI"
2016-09-09	24.2144915726414	"SI"
2016-09-10	24.1025524567196	"SI"
2016-09-11	23.8920174034423	"SI"
2016-09-12	24.3070141566183	"SI"
2016-09-13	24.661329144207	"SI"
2016-09-14	24.1317121873744	"SI"
2016-09-15	23.8318605476969	"SI"
2016-09-16	23.9545187400791	"SI"
2016-09-17	23.2005799900147	"SI"
2016-09-18	22.99888970785	"SI"
2016-09-19	23.5921014581527	"SI"
2016-09-20	23.7487648511966	"SI"
2016-09-21	23.6865569023603	"SI"
2016-09-22	23.9949652970577	"SI"
2016-09-23	22.7325376035676	"SI"
2016-09-24	24.7903758296281	"SI"
2016-09-25	22.1768394760685	"SI"
2016-09-26	24.5225517529163	"SI"
2016-09-27	23.4738647277122	"SI"
2016-09-28	22.2156190030253	"SI"
2016-09-29	23.293525260865	"SI"
2016-09-30	23.665095444861	"SI"
2016-10-01	24.5175743224818	"SI"
2016-10-02	25.1959623862438	"SI"
2016-10-03	25.0938586288585	"SI"
2016-10-04	24.2437026906998	"SI"
2016-10-05	24	"SI"
2016-10-06	25.3043126693636	"SI"
2016-10-07	24.4703708352634	"SI"
2016-10-08	25.8568919372308	"SI"
2016-10-09	24.3443159383085	"SI"
2016-10-10	25.0553707979735	"SI"
2016-10-11	24.6483057705209	"SI"
2016-10-12	23.4327826561247	"SI"
2016-10-13	23.6197312921983	"SI"
2016-10-14	23.3978187512132	"SI"
2016-10-15	24.5081786230729	"SI"
2016-10-16	23.9194331328894	"SI"
2016-10-17	24.0264717328032	"SI"
2016-10-18	24.9106799109872	"SI"
2016-10-19	25.2164425052036	"SI"
2016-10-20	23.0070492993972	"SI"
2016-10-21	24.9914370362626	"SI"
2016-10-22	24.6928688897675	"SI"
2016-10-23	22.8960477315894	"SI"
2016-10-24	22.0997267660125	"SI"
2016-10-25	24.3953288835162	"SI"
2016-10-26	21.8968193010535	"SI"
2016-10-27	23.3672377987732	"SI"
2016-10-28	23.1768901301287	"SI"
2016-10-29	24.502451367183	"SI"
2016-10-30	24.5053362935865	"SI"
2016-10-31	24.0627498912583	"SI"
2016-11-01	22.5213832951578	"SI"
2016-11-02	23.4911957367782	"SI"
2016-11-03	22.964490252796	"SI"
2016-11-04	24.4748427269515	"SI"
2016-11-05	23.8626482513362	"SI"
2016-11-06	25.2416844077009	"SI"
2016-11-07	24.8925301142757	"SI"
2016-11-08	24.8348056849489	"SI"
2016-11-09	23.2777120885487	"SI"
2016-11-10	23.5629123083697	"SI"
2016-11-11	23.6853459326755	"SI"
2016-11-12	23.3597447809199	"SI"
2016-11-13	22.7185404073075	"SI"
2016-11-14	22.7454583005556	"SI"
2016-11-15	23.1770281508684	"SI"
2016-11-16	24.9872830519981	"SI"
2016-11-17	25.4179647451174	"SI"
2016-11-18	24.2892973319314	"SI"
2016-11-19	24.3034610068039	"SI"
2016-11-20	23.6920426186423	"SI"
2016-11-21	24.8918728492649	"SI"
2016-11-22	23.5495456119048	"SI"
2016-11-23	23.2739101483728	"SI"
2016-11-24	22.5548636215916	"SI"
2016-11-25	23.8197400432573	"SI"
2016-11-26	25.1830582277971	"SI"
2016-11-27	23.5884322002448	"SI"
2016-11-28	23.8341378787303	"SI"
2016-11-29	23.2588331811533	"SI"
2016-11-30	24.0653238089733	"SI"
2016-12-01	23.0229009250018	"SI"
2016-12-02	23.6251876804023	"SI"
2016-12-03	23.9409353737273	"SI"
2016-12-04	24.445681980059	"SI"
2016-12-05	22.5	"SI"
2016-12-06	23.6935697854702	"SI"
2016-12-07	22.6715920176804	"SI"
2016-12-08	24.2310374700378	"SI"
2016-12-09	25.1439056626135	"SI"
2016-12-10	23.6491801233799	"SI"
2016-12-11	24.8605840258711	"SI"
2016-12-12	24.5631225648086	"SI"
2016-12-13	23.8278898338757	"SI"
2016-12-14	25.1956147507029	"SI"
2016-12-15	25.8202914938012	"SI"
2016-12-16	24.6831674273324	"SI"
2016-12-17	25.0888739900956	"SI"
2016-12-18	24.6964186846447	"SI"
2016-12-19	23.9961740091085	"SI"
2016-12-20	24.074490609359	"SI"
2016-12-21	26.3236065739838	"SI"
2016-12-22	24.3342550883082	"SI"
2016-12-23	23.02933430067	"SI"
2016-12-24	24.2027055366506	"SI"
2016-12-25	24.2712269543513	"SI"
2016-12-26	24.097031827037	"SI"
2016-12-27	24.0827407143911	"SI"
2016-12-28	21.286975271352	"SI"
2016-12-29	22.4080735555348	"SI"
2016-12-30	24.6172805910152	"SI"
2016-12-31	22.2440014208708	"SI"
