"Dates"	"Value"	"Modif"
2015-10-03	34.2	"NO"
2015-10-04	34.7	"NO"
2015-10-05	35.6	"NO"
2015-10-06	35.8	"NO"
2015-10-07	29.5	"NO"
2015-10-08	33.2	"NO"
2015-10-09	31.4	"NO"
2015-10-10	32.6	"NO"
2015-10-11	33.2	"NO"
2015-10-12	32	"NO"
2015-10-13	32.4	"NO"
2015-10-14	30.3	"NO"
2015-10-15	33.3	"NO"
2015-10-16	29.2	"NO"
2015-10-17	33.4	"NO"
2015-10-18	32.6	"NO"
2015-10-19	33.4	"NO"
2015-10-20	34.4	"NO"
2015-10-21	33.2	"NO"
2015-10-22	34.8	"NO"
2015-10-23	33.4	"NO"
2015-10-24	28.4	"NO"
2015-10-25	32.9	"NO"
2015-10-26	30.4	"NO"
2015-10-27	32.4	"NO"
2015-10-28	33.4	"NO"
2015-10-29	33.7	"NO"
2015-10-30	32.2	"NO"
2015-10-31	33	"NO"
2015-11-01	30.3332600475035	"SI"
2015-11-02	32.8083262220282	"SI"
2015-11-03	32.0827404104926	"SI"
2015-11-04	32.1001014859408	"SI"
2015-11-05	30.8994943519676	"SI"
2015-11-06	32.6491555188423	"SI"
2015-11-07	30.8591938257184	"SI"
2015-11-08	31.8808753583877	"SI"
2015-11-09	32.0981587799984	"SI"
2015-11-10	30.5694365811522	"SI"
2015-11-11	31.7032846765872	"SI"
2015-11-12	33.443732284535	"SI"
2015-11-13	32.595624076065	"SI"
2015-11-14	32.5229114325451	"SI"
2015-11-15	31.1623403769694	"SI"
2015-11-16	30.387168796372	"SI"
2015-11-17	32.9851786436608	"SI"
2015-11-18	30.2328526781529	"SI"
2015-11-19	30.6354137576995	"SI"
2015-11-20	32.6085143290536	"SI"
2015-11-21	32.3092305895474	"SI"
2015-11-22	31.7815439437593	"SI"
2015-11-23	33.1821668136334	"SI"
2015-11-24	30.7036053364235	"SI"
2015-11-25	31.9227514314111	"SI"
2015-11-26	34.2796427081494	"SI"
2015-11-27	32.7873678565678	"SI"
2015-11-28	31.4215115879709	"SI"
2015-11-29	29.9995857218981	"SI"
2015-11-30	33.6182344879662	"SI"
2015-12-01	34.6883816623263	"SI"
2015-12-02	31.9268372960319	"SI"
2015-12-03	31.893688676493	"SI"
2015-12-04	32.1968853004924	"SI"
2015-12-05	31.7087372371988	"SI"
2015-12-06	32.2304787732124	"SI"
2015-12-07	32.7151636745935	"SI"
2015-12-08	31.8758461245696	"SI"
2015-12-09	31.0016023769707	"SI"
2015-12-10	29.740032057692	"SI"
2015-12-11	29.2838101669028	"SI"
2015-12-12	31.4129107532666	"SI"
2015-12-13	30.6277550699642	"SI"
2015-12-14	33.3208051056602	"SI"
2015-12-15	31.5196338757479	"SI"
2015-12-16	31.3942133962652	"SI"
2015-12-17	33.0457317383793	"SI"
2015-12-18	32.0216585217278	"SI"
2015-12-19	32.0699695113933	"SI"
2015-12-20	31.4140864735703	"SI"
2015-12-21	32.7224510993291	"SI"
2015-12-22	32.2908840534344	"SI"
2015-12-23	32.7456084349073	"SI"
2015-12-24	31.619386769633	"SI"
2015-12-25	31.534880016248	"SI"
2015-12-26	32.9940363513833	"SI"
2015-12-27	32.9291357021146	"SI"
2015-12-28	32.3888202092201	"SI"
2015-12-29	31.5030144618002	"SI"
2015-12-30	34.1076723057754	"SI"
2015-12-31	32.503914199267	"SI"
2016-01-01	33.8	"NO"
2016-01-02	35.4	"NO"
2016-01-03	35.4	"NO"
2016-01-04	35.6	"NO"
2016-01-05	34.5	"NO"
2016-01-06	34	"NO"
2016-01-07	35.7	"NO"
2016-01-08	35.4	"NO"
2016-01-09	34.8	"NO"
2016-01-10	34.3	"NO"
2016-01-11	34.6	"NO"
2016-01-12	35.6	"NO"
2016-01-13	35	"NO"
2016-01-14	34.8	"NO"
2016-01-15	35.4	"NO"
2016-01-16	34.6	"NO"
2016-01-17	35.8	"NO"
2016-01-18	33.9	"NO"
2016-01-19	36	"NO"
2016-01-20	36.2	"NO"
2016-01-21	35.4	"NO"
2016-01-22	35.3	"NO"
2016-01-23	33	"NO"
2016-01-24	32.4	"NO"
2016-01-25	35.7	"NO"
2016-01-26	35.6	"NO"
2016-01-27	35	"NO"
2016-01-28	34.6	"NO"
2016-01-29	33.8	"NO"
2016-01-30	35	"NO"
2016-01-31	35	"NO"
2016-02-01	36	"NO"
2016-02-02	35.7	"NO"
2016-02-03	36.3	"NO"
2016-02-04	35.2	"NO"
2016-02-05	35.3	"NO"
2016-02-06	36.8	"NO"
2016-02-07	33.6	"NO"
2016-02-08	34.6	"NO"
2016-02-09	36	"NO"
2016-02-10	34.8	"NO"
2016-02-11	36.8	"NO"
2016-02-12	38.6	"NO"
2016-02-13	35.5	"NO"
2016-02-14	36.6	"NO"
2016-02-15	37.1	"NO"
2016-02-16	35.4	"NO"
2016-02-17	34.8	"NO"
2016-02-18	36.2	"NO"
2016-02-19	37.4	"NO"
2016-02-20	37.2	"NO"
2016-02-21	36.4	"NO"
2016-02-22	37	"NO"
2016-02-23	37.6	"NO"
2016-02-24	35.6	"NO"
2016-02-25	32.5	"NO"
2016-02-26	35.2	"NO"
2016-02-27	36	"NO"
2016-02-28	35.6	"NO"
2016-02-29	34.4	"NO"
2016-03-01	35	"NO"
2016-03-02	35.2	"NO"
2016-03-03	34	"NO"
2016-03-04	35.8	"NO"
2016-03-05	36.6	"NO"
2016-03-06	34.7	"NO"
2016-03-07	33.8	"NO"
2016-03-08	37	"NO"
2016-03-09	38.4	"NO"
2016-03-10	37.2	"NO"
2016-03-11	38	"NO"
2016-03-12	37.2	"NO"
2016-03-13	33	"NO"
2016-03-14	36	"NO"
2016-03-15	36	"NO"
2016-03-16	35.7	"NO"
2016-03-17	36	"NO"
2016-03-18	36.7	"NO"
2016-03-19	37	"NO"
2016-03-20	35.4	"NO"
2016-03-21	34	"NO"
2016-03-22	37.2	"NO"
2016-03-23	37.3360751205861	"SI"
2016-03-24	37	"NO"
2016-03-25	38	"NO"
2016-03-26	37.6	"NO"
2016-03-27	35.8	"NO"
2016-03-28	36.5	"NO"
2016-03-29	35.8	"NO"
2016-03-30	36	"NO"
2016-03-31	35.4	"NO"
2016-04-01	36.3	"NO"
2016-04-02	36.4	"NO"
2016-04-03	37	"NO"
2016-04-04	37.4	"NO"
2016-04-05	37	"NO"
2016-04-06	36.6	"NO"
2016-04-07	35.6	"NO"
2016-04-08	37	"NO"
2016-04-09	37	"NO"
2016-04-10	35.4	"NO"
2016-04-11	35.4	"NO"
2016-04-12	34.6	"NO"
2016-04-13	35	"NO"
2016-04-14	36.3	"NO"
2016-04-15	37	"NO"
2016-04-16	36.7	"NO"
2016-04-17	35	"NO"
2016-04-18	37	"NO"
2016-04-19	33	"NO"
2016-04-20	36.2	"NO"
2016-04-21	34.5	"NO"
2016-04-22	36.6	"NO"
2016-04-23	32	"NO"
2016-04-24	28.7	"NO"
2016-04-25	35.6	"NO"
2016-04-26	36.2	"NO"
2016-04-27	34.4	"NO"
2016-04-28	33	"NO"
2016-04-29	35.4	"NO"
2016-04-30	34.4	"NO"
2016-05-01	34.5329325791668	"SI"
2016-05-02	33.7876966608617	"SI"
2016-05-03	34.7722363187353	"SI"
2016-05-04	36.9763829683921	"SI"
2016-05-05	31.4327436195931	"SI"
2016-05-06	31.9676871378221	"SI"
2016-05-07	33.481903785684	"SI"
2016-05-08	31.0805721184346	"SI"
2016-05-09	31.6104187253948	"SI"
2016-05-10	33.2347840933289	"SI"
2016-05-11	33.4680452189118	"SI"
2016-05-12	28.5190652352075	"SI"
2016-05-13	30.6416698896501	"SI"
2016-05-14	31.9729136774384	"SI"
2016-05-15	30.5964621659639	"SI"
2016-05-16	31.8649493333223	"SI"
2016-05-17	32.2863615391442	"SI"
2016-05-18	32.7263126098407	"SI"
2016-05-19	33.234308283684	"SI"
2016-05-20	32.193019584278	"SI"
2016-05-21	32.9047915765627	"SI"
2016-05-22	31.3630321106647	"SI"
2016-05-23	30.452123105782	"SI"
2016-05-24	30.8179765958032	"SI"
2016-05-25	32.7118881947274	"SI"
2016-05-26	30.7815895664093	"SI"
2016-05-27	29.1039102321416	"SI"
2016-05-28	30.1115480651579	"SI"
2016-05-29	32.4720254023446	"SI"
2016-05-30	33.2139600507626	"SI"
2016-05-31	33.3608269250223	"SI"
2016-06-01	32.8191935542082	"SI"
2016-06-02	33.2631679805484	"SI"
2016-06-03	32.7198026982542	"SI"
2016-06-04	35.6165223390913	"SI"
2016-06-05	33.9031209238151	"SI"
2016-06-06	32.6462100990007	"SI"
2016-06-07	32.6599175511607	"SI"
2016-06-08	34.094996093182	"SI"
2016-06-09	33.1022645735065	"SI"
2016-06-10	32.4315547677255	"SI"
2016-06-11	31.4217638922534	"SI"
2016-06-12	35.2551256059254	"SI"
2016-06-13	32.1308482588476	"SI"
2016-06-14	32.4454512100446	"SI"
2016-06-15	32.2663295032773	"SI"
2016-06-16	30.6998511349655	"SI"
2016-06-17	30.9800470814205	"SI"
2016-06-18	35.1187343336463	"SI"
2016-06-19	36.6523635040494	"SI"
2016-06-20	33.3964889750634	"SI"
2016-06-21	32.1374054554757	"SI"
2016-06-22	33.2269224826946	"SI"
2016-06-23	33.9539806797319	"SI"
2016-06-24	33.7108621375811	"SI"
2016-06-25	34.5397257742416	"SI"
2016-06-26	32.2952991497197	"SI"
2016-06-27	33.2003619425756	"SI"
2016-06-28	31.9312506641065	"SI"
2016-06-29	31.573125592985	"SI"
2016-06-30	31.6319290677286	"SI"
2016-07-01	31.2481868612665	"SI"
2016-07-02	32.74918301213	"SI"
2016-07-03	32.0543674658582	"SI"
2016-07-04	34.2873978552501	"SI"
2016-07-05	33.1040406731939	"SI"
2016-07-06	33.8709526926391	"SI"
2016-07-07	35.2175386008168	"SI"
2016-07-08	35.743490464035	"SI"
2016-07-09	35.8427686588544	"SI"
2016-07-10	34.5947175767158	"SI"
2016-07-11	32.5836200619639	"SI"
2016-07-12	34.1806949800345	"SI"
2016-07-13	31.6914726640855	"SI"
2016-07-14	33.38457225316	"SI"
2016-07-15	32.9284419223232	"SI"
2016-07-16	34.6305696312877	"SI"
2016-07-17	35.6207449883716	"SI"
2016-07-18	34.1286275407163	"SI"
2016-07-19	36.3228810376554	"SI"
2016-07-20	35.992863819769	"SI"
2016-07-21	33.0932026928799	"SI"
2016-07-22	33.9321160185324	"SI"
2016-07-23	32.7751369223189	"SI"
2016-07-24	33.0576224479986	"SI"
2016-07-25	32.6393533276984	"SI"
2016-07-26	32.4687518848142	"SI"
2016-07-27	35.2767077908551	"SI"
2016-07-28	33.6481041957098	"SI"
2016-07-29	32.5747226886049	"SI"
2016-07-30	34.7144260975459	"SI"
2016-07-31	32.6586624638036	"SI"
2016-08-01	31.9401960584753	"SI"
2016-08-02	33.1530136428687	"SI"
2016-08-03	33.7550917585674	"SI"
2016-08-04	33.5586553754713	"SI"
2016-08-05	32.9294362425599	"SI"
2016-08-06	34.7285020828189	"SI"
2016-08-07	32.4743872290828	"SI"
2016-08-08	32.8070215160558	"SI"
2016-08-09	32.3435248633867	"SI"
2016-08-10	33.6174114613156	"SI"
2016-08-11	35.7264245888513	"SI"
2016-08-12	33.4137022028884	"SI"
2016-08-13	32.9136478186723	"SI"
2016-08-14	33.6960145492708	"SI"
2016-08-15	31.3746511573759	"SI"
2016-08-16	32.314205392274	"SI"
2016-08-17	32.2974292299202	"SI"
2016-08-18	31.7285224981984	"SI"
2016-08-19	31.8615421484925	"SI"
2016-08-20	32.5734340693793	"SI"
2016-08-21	33.1275393211413	"SI"
2016-08-22	33.7530067592034	"SI"
2016-08-23	33.2775780346764	"SI"
2016-08-24	32.6356249954049	"SI"
2016-08-25	33.9874111371895	"SI"
2016-08-26	32.1164271059998	"SI"
2016-08-27	31.6143272741028	"SI"
2016-08-28	31.0114053778908	"SI"
2016-08-29	31.3738447956642	"SI"
2016-08-30	33.2025298791839	"SI"
2016-08-31	32.8633887629589	"SI"
2016-09-01	32.8995368702043	"SI"
2016-09-02	31.3950370325284	"SI"
2016-09-03	33.0123238787634	"SI"
2016-09-04	31.8635143274157	"SI"
2016-09-05	33.9211591009911	"SI"
2016-09-06	33.2139779637259	"SI"
2016-09-07	30.1524789799197	"SI"
2016-09-08	31.7529117042976	"SI"
2016-09-09	33.3893683473984	"SI"
2016-09-10	32.6281024895579	"SI"
2016-09-11	31.5429056471379	"SI"
2016-09-12	31.9193745896548	"SI"
2016-09-13	33.3401103006675	"SI"
2016-09-14	31.8767991486795	"SI"
2016-09-15	32.1577214470452	"SI"
2016-09-16	33.5660176038119	"SI"
2016-09-17	32.6891526813373	"SI"
2016-09-18	31.8214825088405	"SI"
2016-09-19	31.5922502772456	"SI"
2016-09-20	31.7953298867951	"SI"
2016-09-21	32.8574316789133	"SI"
2016-09-22	33.4238959512482	"SI"
2016-09-23	30.0485770894273	"SI"
2016-09-24	29.2697914487464	"SI"
2016-09-25	30.8883824262329	"SI"
2016-09-26	31.1482137423742	"SI"
2016-09-27	30.0574581567505	"SI"
2016-09-28	30.8158704674059	"SI"
2016-09-29	31.9107235411921	"SI"
2016-09-30	33.2001701610979	"SI"
2016-10-01	32.9420287767591	"SI"
2016-10-02	32.0386648502769	"SI"
2016-10-03	31.6259056074314	"SI"
2016-10-04	32.4990503569029	"SI"
2016-10-05	32.9453954435495	"SI"
2016-10-06	32.1961835462019	"SI"
2016-10-07	32.296272768373	"SI"
2016-10-08	33.1785055813311	"SI"
2016-10-09	33.4997451642149	"SI"
2016-10-10	32.3413366013143	"SI"
2016-10-11	30.5513189611274	"SI"
2016-10-12	31.1486595083354	"SI"
2016-10-13	28.5111897680905	"SI"
2016-10-14	32.5974110475474	"SI"
2016-10-15	31.2013112344654	"SI"
2016-10-16	32.3892037869233	"SI"
2016-10-17	32.1927448851257	"SI"
2016-10-18	31.5908205437872	"SI"
2016-10-19	29.5585559789503	"SI"
2016-10-20	30.9483935895585	"SI"
2016-10-21	28.8464521191678	"SI"
2016-10-22	31.5975498163068	"SI"
2016-10-23	29.206282404753	"SI"
2016-10-24	30.2071005747815	"SI"
2016-10-25	30.7263713532926	"SI"
2016-10-26	30.3020497935128	"SI"
2016-10-27	31.6642329106359	"SI"
2016-10-28	32.005128066521	"SI"
2016-10-29	34.4688413155864	"SI"
2016-10-30	31.4052265575036	"SI"
2016-10-31	32.7109201484471	"SI"
2016-11-01	32.3511285133909	"SI"
2016-11-02	33.0321689799446	"SI"
2016-11-03	30.1143986049352	"SI"
2016-11-04	30.3995623729159	"SI"
2016-11-05	32.1535232906614	"SI"
2016-11-06	33.5486479631029	"SI"
2016-11-07	33.5479953230532	"SI"
2016-11-08	31.5046221693262	"SI"
2016-11-09	32.8045963603133	"SI"
2016-11-10	32.5965470993975	"SI"
2016-11-11	32.262910854294	"SI"
2016-11-12	32.0450449947459	"SI"
2016-11-13	30.6225164062459	"SI"
2016-11-14	31.1518738243081	"SI"
2016-11-15	31.504187410682	"SI"
2016-11-16	32.6937486685756	"SI"
2016-11-17	30.8844016805731	"SI"
2016-11-18	33.1065238901887	"SI"
2016-11-19	31.2836297324872	"SI"
2016-11-20	32.6803596226508	"SI"
2016-11-21	34.7882751747835	"SI"
2016-11-22	31.2832390459916	"SI"
2016-11-23	28.5225374690107	"SI"
2016-11-24	30.5520569606043	"SI"
2016-11-25	31.893544564042	"SI"
2016-11-26	31.1502367403987	"SI"
2016-11-27	32.5211022602145	"SI"
2016-11-28	30.8695328480949	"SI"
2016-11-29	30.1192414171385	"SI"
2016-11-30	32.7282578586458	"SI"
2016-12-01	29.1972560735174	"SI"
2016-12-02	31.7872739353428	"SI"
2016-12-03	31.7	"SI"
2016-12-04	31.2031290908569	"SI"
2016-12-05	31.8729430372546	"SI"
2016-12-06	32.4680166245194	"SI"
2016-12-07	34.3841650562457	"SI"
2016-12-08	33.7188268066189	"SI"
2016-12-09	33.8978955916381	"SI"
2016-12-10	34.3972104578901	"SI"
2016-12-11	34.893050065497	"SI"
2016-12-12	31.521384179884	"SI"
2016-12-13	32.5010783742792	"SI"
2016-12-14	32.9884120726722	"SI"
2016-12-15	31.4106069381489	"SI"
2016-12-16	32.6036634951216	"SI"
2016-12-17	31.119025015807	"SI"
2016-12-18	33.448859323793	"SI"
2016-12-19	31.9959184100921	"SI"
2016-12-20	32.4295012042306	"SI"
2016-12-21	30.7861099261944	"SI"
2016-12-22	32.4986863831988	"SI"
2016-12-23	31.9356148672023	"SI"
2016-12-24	32.040357701237	"SI"
2016-12-25	31.3742129449097	"SI"
2016-12-26	31.9535370945568	"SI"
2016-12-27	33.8239195660874	"SI"
2016-12-28	32.7382123519388	"SI"
2016-12-29	31.8126792697302	"SI"
2016-12-30	31.9596372341655	"SI"
2016-12-31	31.462755577989	"SI"
